State,City,Investment,Revenue,Date,Property Type
AL,MONTGOMERY,"$154,161.61","$197,940.00",2016-10-29,Land
AL,MONTGOMERY,"$35,753.14","$34,495.00",2016-10-31,Residential
AL,MONTGOMERY,"$866,941.11","$948,520.00",2016-11-03,Commercial 
AL,MONTGOMERY,"$314,443.41","$444,022.50",2016-11-04,Industrial
AL,MONTGOMERY,"$789,484.89","$799,670.00",2016-11-05,Residential
AL,MONTGOMERY,"$46,417.03","$62,141.25",2016-11-06,Land
AL,MONTGOMERY,"$411,994.77","$564,405.00",2016-11-07,Residential
AL,MONTGOMERY,"$451,467.49","$464,360.00",2016-11-11,Residential
AL,MONTGOMERY,"$177,788.83","$174,655.00",2016-11-12,Residential
AL,MONTGOMERY,"$222,275.91","$294,885.00",2016-11-12,Residential
AL,MONTGOMERY,"$2,239,626.52","$1,890,740.00",2016-11-14,Commercial 
AL,MONTGOMERY,"$610,566.62","$846,997.50",2016-11-20,Industrial
AL,MONTGOMERY,"$1,661,792.11","$1,431,937.50",2016-11-20,Industrial
AL,MONTGOMERY,"$1,425,606.05","$1,706,150.00",2016-12-04,Commercial 
AL,MONTGOMERY,"$900,470.42","$981,360.00",2016-12-05,Commercial 
AL,MONTGOMERY,"$405,460.60","$367,980.00",2016-12-06,Residential
AL,MONTGOMERY,"$532,503.74","$900,470.00",2016-12-06,Residential
AL,MONTGOMERY,"$1,826,399.72","$1,366,680.00",2016-12-11,Commercial 
AL,MONTGOMERY,"$126,304.17","$133,320.00",2016-12-12,Residential
AL,MONTGOMERY,"$147,674.97","$165,112.50",2016-12-13,Industrial
AL,MONTGOMERY,"$1,263,766.44","$1,404,960.00",2016-12-21,Commercial 
AL,MONTGOMERY,"$899,846.71","$776,707.50",2016-12-21,Industrial
AL,MONTGOMERY,"$222,789.66","$345,585.00",2016-12-24,Residential
AL,MONTGOMERY,"$420,815.91","$362,430.00",2017-01-02,Land
AL,MONTGOMERY,"$150,874.30","$197,720.00",2017-01-04,Residential
AL,MONTGOMERY,"$409,035.30","$388,725.00",2017-01-09,Land
AL,MONTGOMERY,"$282,904.51","$459,315.00",2017-01-11,Residential
AL,MONTGOMERY,"$133,540.10","$200,000.00",2017-01-11,Residential
AL,MONTGOMERY,"$1,038,298.94","$1,261,280.00",2017-01-11,Commercial 
AL,MONTGOMERY,"$378,923.77","$647,625.00",2017-01-11,Residential
AL,MONTGOMERY,"$889,124.25","$993,157.50",2017-01-13,Industrial
AL,MONTGOMERY,"$406,490.21","$456,590.00",2017-01-18,Commercial 
AL,MONTGOMERY,"$629,574.69","$585,810.00",2017-01-21,Industrial
AL,MONTGOMERY,"$227,230.81","$317,295.00",2017-01-27,Land
AL,MONTGOMERY,"$569,189.80","$817,775.00",2017-01-27,Residential
AL,MONTGOMERY,"$1,057,230.84","$1,182,360.00",2017-01-27,Industrial
AL,MONTGOMERY,"$686,555.67","$805,155.00",2017-01-27,Industrial
AL,MONTGOMERY,"$27,685.68","$39,365.00",2017-01-28,Residential
AL,MONTGOMERY,"$568,064.45","$780,865.00",2017-01-31,Residential
AL,MONTGOMERY,"$313,870.27","$509,000.00",2017-02-02,Residential
AL,MONTGOMERY,"$878,571.94","$907,550.00",2017-02-04,Residential
AL,MONTGOMERY,"$220,718.96","$236,700.00",2017-02-10,Commercial 
AL,MONTGOMERY,"$841,964.21","$734,715.00",2017-02-13,Industrial
AL,MONTGOMERY,"$129,246.35","$161,145.00",2017-02-16,Land
AL,MONTGOMERY,"$366,208.68","$318,705.00",2017-02-20,Industrial
AL,MONTGOMERY,"$751,894.86","$826,725.00",2017-02-20,Residential
AL,MONTGOMERY,"$721,255.61","$734,905.00",2017-02-20,Residential
AL,MONTGOMERY,"$433,177.11","$368,590.00",2017-02-21,Commercial 
AL,MONTGOMERY,"$139,444.47","$166,518.75",2017-02-25,Land
AL,MONTGOMERY,"$193,124.25","$330,000.00",2017-02-27,Residential
AL,MONTGOMERY,"$269,255.03","$446,615.00",2017-02-28,Residential
AL,MONTGOMERY,"$512,835.67","$568,910.00",2017-02-28,Commercial 
AL,MONTGOMERY,"$186,658.76","$222,690.00",2017-02-28,Land
AL,MONTGOMERY,"$767,965.06","$857,660.00",2017-02-28,Commercial 
AL,MONTGOMERY,"$405,006.80","$345,438.75",2017-03-01,Land
AL,MONTGOMERY,"$531,017.41","$425,317.50",2017-03-01,Land
AL,MONTGOMERY,"$406,835.17","$354,506.25",2017-03-02,Land
AL,MONTGOMERY,"$560,616.94","$766,900.00",2017-03-06,Residential
AL,MONTGOMERY,"$1,115,273.86","$1,521,640.00",2017-03-11,Commercial 
AL,MONTGOMERY,"$152,357.39","$132,630.00",2017-03-16,Industrial
AL,MONTGOMERY,"$67,341.41","$96,330.00",2017-03-18,Industrial
AL,MONTGOMERY,"$211,585.37","$310,638.75",2017-03-18,Land
AL,MONTGOMERY,"$505,049.04","$469,575.00",2017-03-19,Land
AL,MONTGOMERY,"$348,497.27","$574,370.00",2017-03-29,Residential
AL,MONTGOMERY,"$1,360,900.60","$1,254,920.00",2017-04-03,Commercial 
AL,MONTGOMERY,"$629,588.93","$593,688.75",2017-04-05,Land
AL,MONTGOMERY,"$616,183.75","$587,480.00",2017-04-11,Residential
AL,MONTGOMERY,"$954,916.56","$945,315.00",2017-04-12,Residential
AL,MONTGOMERY,"$1,211,600.22","$1,482,730.00",2017-04-14,Commercial 
AL,MONTGOMERY,"$138,284.06","$196,462.50",2017-04-20,Industrial
AL,MONTGOMERY,"$633,640.72","$500,557.50",2017-04-20,Industrial
AL,MONTGOMERY,"$85,822.72","$144,030.00",2017-05-07,Residential
AL,MONTGOMERY,"$812,282.47","$736,605.00",2017-05-07,Industrial
AL,MONTGOMERY,"$295,302.45","$258,960.00",2017-05-10,Industrial
AL,MONTGOMERY,"$205,908.78","$173,962.50",2017-05-10,Land
AL,MONTGOMERY,"$448,251.22","$716,855.00",2017-05-10,Residential
AL,MONTGOMERY,"$170,612.73","$299,235.00",2017-05-15,Residential
AL,MONTGOMERY,"$563,615.20","$687,637.50",2017-05-15,Land
AL,MONTGOMERY,"$154,782.36","$178,650.00",2017-05-19,Industrial
AL,MONTGOMERY,"$529,733.34","$441,671.25",2017-05-27,Land
AL,MONTGOMERY,"$2,139,610.87","$1,761,361.73",2017-06-03,Commercial 
AL,MONTGOMERY,"$45,604.37","$73,811.61",2017-06-16,Land
AL,MONTGOMERY,"$530,182.08","$760,216.65",2017-06-17,Residential
AL,MONTGOMERY,"$521,501.94","$729,475.61",2017-06-20,Land
AL,MONTGOMERY,"$435,352.33","$536,322.02",2017-06-20,Industrial
AL,MONTGOMERY,"$379,927.86","$599,150.83",2017-06-21,Land
AL,MONTGOMERY,"$403,240.39","$356,308.52",2017-06-23,Industrial
AL,MONTGOMERY,"$558,480.02","$456,431.62",2017-06-24,Industrial
AL,MONTGOMERY,"$391,959.97","$633,824.58",2017-06-27,Land
AL,MONTGOMERY,"$664,494.05","$876,810.86",2017-07-05,Industrial
AL,MONTGOMERY,"$830,534.14","$1,002,471.88",2017-07-10,Commercial 
AL,MONTGOMERY,"$163,269.60","$235,359.25",2017-07-13,Land
AL,MONTGOMERY,"$1,261,538.77","$958,560.04",2017-07-13,Commercial 
AL,MONTGOMERY,"$769,540.85","$840,086.88",2017-07-16,Residential
AL,MONTGOMERY,"$383,086.07","$584,348.84",2017-07-18,Industrial
AL,MONTGOMERY,"$271,123.84","$231,321.09",2017-07-22,Industrial
AL,MONTGOMERY,"$701,779.45","$699,015.54",2017-07-22,Land
AL,MONTGOMERY,"$253,058.85","$304,603.58",2017-07-23,Residential
AL,MONTGOMERY,"$583,327.88","$855,917.40",2017-07-28,Industrial
AL,MONTGOMERY,"$600,044.93","$528,672.76",2017-07-29,Commercial 
AL,MONTGOMERY,"$63,141.03","$101,649.67",2017-07-31,Residential
AL,MONTGOMERY,"$366,695.32","$398,686.67",2017-08-01,Residential
AL,MONTGOMERY,"$125,478.23","$149,918.82",2017-08-04,Residential
AL,MONTGOMERY,"$470,338.56","$682,045.84",2017-08-08,Land
AL,MONTGOMERY,"$604,593.96","$881,857.34",2017-08-11,Industrial
AL,MONTGOMERY,"$282,553.69","$282,980.28",2017-08-14,Land
AL,MONTGOMERY,"$1,230,280.43","$1,052,311.40",2017-08-22,Industrial
AL,MONTGOMERY,"$2,269,752.90","$1,944,396.41",2017-08-26,Commercial 
AL,MONTGOMERY,"$61,216.74","$80,045.00",2017-09-01,Residential
AL,MONTGOMERY,"$780,719.84","$871,220.00",2017-09-01,Commercial 
AL,MONTGOMERY,"$666,278.46","$589,121.25",2017-09-02,Land
AL,MONTGOMERY,"$755,462.62","$621,918.75",2017-09-02,Land
AL,MONTGOMERY,"$903,379.92","$781,515.00",2017-09-05,Industrial
AL,MONTGOMERY,"$1,057,561.30","$907,155.00",2017-09-07,Industrial
AL,MONTGOMERY,"$517,455.24","$902,645.00",2017-09-15,Residential
AL,MONTGOMERY,"$225,434.81","$186,521.25",2017-09-15,Land
AL,MONTGOMERY,"$1,237,098.44","$1,566,220.00",2017-09-20,Commercial 
AL,MONTGOMERY,"$462,849.31","$402,500.00",2017-09-29,Commercial 
AL,MONTGOMERY,"$881,236.06","$878,005.00",2017-09-29,Residential
AL,MONTGOMERY,"$546,277.10","$452,160.00",2017-10-02,Land
AL,MONTGOMERY,"$1,367,998.15","$1,140,787.50",2017-10-03,Industrial
AL,MONTGOMERY,"$716,940.27","$731,555.00",2017-10-03,Residential
AL,MONTGOMERY,"$551,291.60","$532,400.00",2017-10-04,Residential
AL,MONTGOMERY,"$1,781,304.90","$1,491,405.00",2017-10-06,Industrial
AL,MONTGOMERY,"$768,779.94","$711,570.00",2017-10-10,Industrial
AL,MONTGOMERY,"$740,465.23","$788,520.00",2017-10-12,Commercial 
AL,MONTGOMERY,"$124,651.83","$164,995.00",2017-10-12,Residential
AL,MONTGOMERY,"$434,536.15","$647,730.00",2017-10-17,Industrial
AL,MONTGOMERY,"$492,548.87","$468,510.00",2017-10-17,Land
AL,MONTGOMERY,"$482,313.14","$707,780.00",2017-10-20,Residential
AL,MONTGOMERY,"$1,620,084.06","$1,398,310.00",2017-10-22,Commercial 
AL,MONTGOMERY,"$1,204,173.17","$1,045,897.50",2017-10-27,Industrial
AL,MONTGOMERY,"$854,849.09","$753,900.00",2017-10-28,Industrial
AL,MONTGOMERY,"$379,159.77","$332,820.00",2017-10-29,Commercial 
AL,MONTGOMERY,"$979,255.46","$723,750.00",2017-11-02,Commercial 
AL,MONTGOMERY,"$2,450,533.35","$1,953,410.00",2017-11-07,Commercial 
AL,MONTGOMERY,"$490,371.31","$720,225.00",2017-11-11,Residential
AL,MONTGOMERY,"$297,714.88","$494,980.00",2017-11-16,Residential
AL,MONTGOMERY,"$1,671,673.37","$1,417,657.50",2017-11-17,Industrial
AL,MONTGOMERY,"$293,633.78","$237,860.00",2017-11-22,Commercial 
AL,MONTGOMERY,"$581,110.81","$795,925.00",2017-11-28,Residential
AL,MONTGOMERY,"$2,088,832.87","$1,738,570.00",2017-11-28,Commercial 
AL,MONTGOMERY,"$412,903.03","$311,235.00",2017-12-01,Industrial
AL,MONTGOMERY,"$571,131.44","$510,558.75",2017-12-05,Land
AL,MONTGOMERY,"$488,775.85","$660,918.75",2017-12-06,Land
AL,MONTGOMERY,"$1,458,448.43","$1,250,557.50",2017-12-07,Industrial
AL,MONTGOMERY,"$1,452,191.18","$1,983,250.00",2017-12-07,Commercial 
AL,MONTGOMERY,"$15,348.86","$26,755.00",2017-12-16,Residential
AL,MONTGOMERY,"$796,087.99","$795,365.00",2017-12-17,Residential
AL,MONTGOMERY,"$166,082.74","$149,375.00",2017-12-21,Residential
AL,MONTGOMERY,"$696,793.27","$863,090.00",2017-12-25,Commercial 
AL,MONTGOMERY,"$86,381.16","$70,260.00",2017-12-25,Land
AL,MONTGOMERY,"$637,193.40","$544,110.00",2017-12-26,Industrial
AL,MONTGOMERY,"$1,261,670.97","$1,415,175.00",2017-12-27,Industrial
AL,MONTGOMERY,"$305,638.84","$362,505.00",2018-01-01,Land
AL,MONTGOMERY,"$487,047.64","$822,610.00",2018-01-03,Residential
AL,MONTGOMERY,"$270,597.10","$260,030.00",2018-01-05,Residential
AL,MONTGOMERY,"$263,845.22","$261,395.00",2018-01-05,Residential
AL,MONTGOMERY,"$914,779.06","$1,340,100.00",2018-01-13,Industrial
AL,MONTGOMERY,"$508,957.09","$591,858.75",2018-01-19,Land
AL,MONTGOMERY,"$187,998.27","$164,580.00",2018-01-24,Industrial
AL,MONTGOMERY,"$1,686,631.69","$1,352,170.00",2018-01-26,Commercial 
AL,MONTGOMERY,"$930,099.27","$850,525.00",2018-02-04,Residential
AL,MONTGOMERY,"$560,274.97","$798,112.50",2018-02-06,Industrial
AL,MONTGOMERY,"$277,063.14","$326,317.50",2018-02-13,Industrial
AL,MONTGOMERY,"$697,500.80","$572,000.00",2018-02-21,Commercial 
AL,MONTGOMERY,"$583,525.57","$445,950.00",2018-02-24,Industrial
AL,MONTGOMERY,"$391,572.05","$366,225.00",2018-02-24,Industrial
AL,MONTGOMERY,"$795,860.40","$974,602.50",2018-02-26,Industrial
AL,MONTGOMERY,"$106,441.50","$147,513.75",2018-02-28,Land
AL,MONTGOMERY,"$190,126.52","$166,725.00",2018-03-07,Industrial
AL,MONTGOMERY,"$735,739.67","$844,670.00",2018-03-09,Commercial 
AL,MONTGOMERY,"$1,778,832.37","$1,930,430.00",2018-03-09,Commercial 
AL,MONTGOMERY,"$647,309.32","$662,970.00",2018-03-13,Residential
AL,MONTGOMERY,"$785,798.12","$669,453.75",2018-03-15,Land
AL,MONTGOMERY,"$192,450.72","$243,840.00",2018-03-20,Industrial
AL,MONTGOMERY,"$774,277.84","$871,430.00",2018-03-21,Residential
AL,MONTGOMERY,"$327,953.67","$256,930.00",2018-03-22,Commercial 
AL,MONTGOMERY,"$394,978.89","$319,608.75",2018-03-24,Land
AL,MONTGOMERY,"$27,286.81","$30,975.00",2018-03-25,Land
AL,MONTGOMERY,"$140,614.09","$159,285.00",2018-03-27,Residential
AL,MONTGOMERY,"$337,845.42","$457,642.50",2018-04-01,Industrial
AL,MONTGOMERY,"$256,259.60","$378,712.50",2018-04-03,Land
AL,MONTGOMERY,"$1,487,436.74","$1,248,490.00",2018-04-03,Commercial 
AL,MONTGOMERY,"$938,567.61","$799,450.00",2018-04-05,Commercial 
AL,MONTGOMERY,"$337,929.24","$464,680.00",2018-04-09,Commercial 
AL,MONTGOMERY,"$667,116.31","$726,470.00",2018-04-12,Commercial 
AL,MONTGOMERY,"$303,834.00","$238,278.75",2018-04-14,Land
AL,MONTGOMERY,"$149,666.04","$117,990.00",2018-04-18,Commercial 
AL,MONTGOMERY,"$1,381,823.58","$1,216,522.50",2018-04-20,Industrial
AL,MONTGOMERY,"$889,086.49","$683,655.00",2018-04-20,Land
AL,MONTGOMERY,"$1,892,251.27","$1,480,630.00",2018-04-22,Commercial 
AL,MONTGOMERY,"$521,454.23","$427,425.00",2018-04-25,Industrial
AL,MONTGOMERY,"$914,845.65","$745,890.00",2018-04-26,Commercial 
AL,MONTGOMERY,"$1,080,235.99","$1,327,740.00",2018-04-28,Industrial
AL,MONTGOMERY,"$758,481.01","$580,980.00",2018-04-28,Land
AL,MONTGOMERY,"$48,637.28","$46,775.00",2018-04-28,Residential
AL,MONTGOMERY,"$49,923.01","$87,035.00",2018-05-01,Residential
AL,MONTGOMERY,"$1,791,652.19","$1,664,960.00",2018-05-02,Commercial 
AL,MONTGOMERY,"$954,379.20","$931,100.00",2018-05-12,Residential
AL,MONTGOMERY,"$357,234.35","$285,315.00",2018-05-15,Land
AL,MONTGOMERY,"$384,768.83","$343,470.00",2018-05-18,Land
AL,MONTGOMERY,"$71,583.27","$88,387.50",2018-05-20,Industrial
AL,MONTGOMERY,"$1,821,183.92","$1,408,300.00",2018-05-26,Commercial 
AL,MONTGOMERY,"$406,562.18","$348,100.00",2018-05-27,Commercial 
AL,MONTGOMERY,"$493,414.20","$394,150.00",2018-05-27,Commercial 
AL,MONTGOMERY,"$63,611.40","$66,235.00",2018-05-28,Residential
AL,MONTGOMERY,"$387,000.71","$444,900.00",2018-05-30,Industrial
AL,MONTGOMERY,"$357,147.72","$329,178.75",2018-05-31,Land
AL,MONTGOMERY,"$1,033,059.97","$1,020,804.41",2018-06-02,Industrial
AL,MONTGOMERY,"$1,431,455.45","$1,296,980.19",2018-06-03,Industrial
AL,MONTGOMERY,"$350,860.45","$318,578.59",2018-06-03,Land
AL,MONTGOMERY,"$203,891.42","$253,428.03",2018-06-05,Industrial
AL,MONTGOMERY,"$164,873.61","$155,804.93",2018-06-09,Commercial 
AL,MONTGOMERY,"$234,337.84","$305,733.14",2018-06-11,Land
AL,MONTGOMERY,"$79,969.58","$114,273.95",2018-06-13,Land
AL,MONTGOMERY,"$759,823.52","$763,738.59",2018-06-15,Land
AL,MONTGOMERY,"$2,133,608.11","$1,778,721.89",2018-06-16,Commercial 
AL,MONTGOMERY,"$1,032,695.97","$1,252,188.74",2018-06-19,Commercial 
AL,MONTGOMERY,"$789,818.65","$723,620.37",2018-06-21,Land
AL,MONTGOMERY,"$430,705.19","$417,131.37",2018-06-24,Residential
AL,MONTGOMERY,"$403,191.08","$330,161.29",2018-06-27,Industrial
AL,MONTGOMERY,"$384,790.10","$535,604.32",2018-06-27,Land
AL,MONTGOMERY,"$52,945.64","$88,401.19",2018-06-27,Residential
AL,MONTGOMERY,"$608,158.49","$1,017,132.13",2018-06-29,Residential
AL,MONTGOMERY,"$35,982.20","$52,840.19",2018-07-01,Residential
AL,MONTGOMERY,"$147,767.83","$236,372.38",2018-07-02,Residential
AL,MONTGOMERY,"$433,357.51","$688,322.88",2018-07-06,Residential
AL,MONTGOMERY,"$212,165.08","$290,739.61",2018-07-09,Land
AL,MONTGOMERY,"$470,308.21","$397,854.32",2018-07-10,Industrial
AL,MONTGOMERY,"$513,251.96","$559,787.04",2018-07-11,Residential
AL,MONTGOMERY,"$367,674.38","$341,595.51",2018-07-14,Land
AL,MONTGOMERY,"$935,111.07","$1,076,375.84",2018-07-14,Commercial 
AL,MONTGOMERY,"$232,157.40","$308,196.29",2018-07-21,Land
AL,MONTGOMERY,"$60,415.33","$80,827.27",2018-07-31,Industrial
AL,MONTGOMERY,"$1,017,629.91","$800,782.82",2018-08-15,Commercial 
AL,MONTGOMERY,"$600,315.01","$647,029.43",2018-08-20,Residential
AL,MONTGOMERY,"$744,492.15","$623,710.46",2018-08-20,Land
AL,MONTGOMERY,"$529,281.27","$779,819.15",2018-08-20,Industrial
AL,MONTGOMERY,"$406,285.64","$681,271.74",2018-08-24,Residential
AL,MONTGOMERY,"$1,909,130.87","$1,715,369.26",2018-08-26,Commercial 
AL,MONTGOMERY,"$1,310,531.86","$1,768,872.85",2018-08-26,Commercial 
AL,MONTGOMERY,"$728,421.77","$692,850.12",2018-08-30,Residential
AL,MONTGOMERY,"$681,415.56","$613,139.11",2018-08-30,Land
AL,MONTGOMERY,"$179,266.34","$287,239.00",2018-08-30,Land
AL,MONTGOMERY,"$670,667.02","$629,790.00",2018-09-03,Land
AL,MONTGOMERY,"$878,640.16","$781,755.00",2018-09-03,Industrial
AL,MONTGOMERY,"$166,804.36","$248,170.00",2018-09-11,Residential
AL,MONTGOMERY,"$1,113,766.75","$1,458,670.00",2018-09-12,Commercial 
AL,MONTGOMERY,"$246,138.27","$237,847.50",2018-09-14,Land
AL,MONTGOMERY,"$468,770.16","$386,017.50",2018-09-14,Industrial
AL,MONTGOMERY,"$1,540,787.95","$1,814,830.00",2018-09-18,Commercial 
AL,MONTGOMERY,"$473,459.84","$531,517.50",2018-09-22,Land
AL,MONTGOMERY,"$1,370,064.20","$1,825,770.00",2018-09-22,Commercial 
AL,MONTGOMERY,"$373,379.25","$492,292.50",2018-09-25,Land
AL,MONTGOMERY,"$697,100.78","$580,110.00",2018-09-30,Industrial
AL,MONTGOMERY,"$1,305,309.30","$1,041,710.00",2018-10-01,Commercial 
AL,MONTGOMERY,"$254,941.11","$301,590.00",2018-10-02,Commercial 
AL,MONTGOMERY,"$2,079,508.52","$1,781,680.00",2018-10-02,Commercial 
AL,MONTGOMERY,"$257,032.98","$231,607.50",2018-10-02,Industrial
AL,MONTGOMERY,"$1,495,102.49","$1,146,380.00",2018-10-03,Commercial 
AL,MONTGOMERY,"$816,578.58","$864,700.00",2018-10-03,Commercial 
AL,MONTGOMERY,"$227,702.05","$377,345.00",2018-10-05,Residential
AL,MONTGOMERY,"$111,892.03","$166,205.00",2018-10-16,Residential
AL,MONTGOMERY,"$1,602,431.18","$1,451,017.50",2018-10-24,Industrial
AL,MONTGOMERY,"$34,719.39","$27,678.75",2018-10-25,Land
AL,MONTGOMERY,"$653,544.18","$533,771.25",2018-10-25,Land
AL,MONTGOMERY,"$959,127.86","$1,103,180.00",2018-10-27,Commercial 
AL,MONTGOMERY,"$688,102.86","$690,280.00",2018-10-27,Residential
AL,MONTGOMERY,"$528,213.79","$867,250.00",2018-10-28,Residential
AL,MONTGOMERY,"$218,517.52","$377,165.00",2018-11-02,Residential
AL,MONTGOMERY,"$687,026.97","$538,747.50",2018-11-04,Industrial
AL,MONTGOMERY,"$259,903.13","$243,815.00",2018-11-07,Residential
AL,MONTGOMERY,"$323,909.24","$339,480.00",2018-11-11,Residential
AL,MONTGOMERY,"$968,945.10","$979,225.00",2018-11-16,Residential
AL,MONTGOMERY,"$434,521.97","$333,850.00",2018-11-18,Commercial 
AL,MONTGOMERY,"$453,529.11","$763,095.00",2018-11-23,Residential
AL,MONTGOMERY,"$1,460,453.12","$1,999,120.00",2018-11-25,Commercial 
AL,MONTGOMERY,"$410,210.44","$482,805.00",2018-11-30,Land
AL,MONTGOMERY,"$1,768,737.82","$1,377,607.50",2018-11-30,Industrial
AL,MONTGOMERY,"$730,091.83","$678,558.75",2018-12-01,Land
AL,MONTGOMERY,"$99,008.82","$113,700.00",2018-12-02,Industrial
AL,MONTGOMERY,"$899,574.77","$729,120.00",2018-12-05,Commercial 
AL,MONTGOMERY,"$859,949.99","$707,437.50",2018-12-11,Industrial
AL,MONTGOMERY,"$156,974.36","$210,885.00",2018-12-13,Industrial
AL,MONTGOMERY,"$1,741,246.16","$1,439,617.50",2018-12-20,Industrial
AL,MONTGOMERY,"$526,413.07","$660,982.50",2018-12-21,Land
AL,MONTGOMERY,"$886,526.92","$876,900.00",2018-12-22,Residential
AL,MONTGOMERY,"$579,499.88","$500,880.00",2018-12-27,Commercial 
AL,MONTGOMERY,"$44,677.55","$56,325.00",2018-12-29,Industrial
AL,MONTGOMERY,"$871,786.61","$1,004,895.00",2018-12-30,Industrial
AL,MONTGOMERY,"$68,137.77","$56,145.00",2019-01-02,Industrial
AL,MONTGOMERY,"$558,585.15","$636,956.25",2019-01-03,Land
AL,MONTGOMERY,"$363,692.43","$508,582.50",2019-01-08,Industrial
AL,MONTGOMERY,"$1,138,615.16","$1,351,760.00",2019-01-12,Commercial 
AL,MONTGOMERY,"$293,161.22","$473,335.00",2019-01-16,Residential
AL,MONTGOMERY,"$268,075.90","$268,350.00",2019-01-18,Residential
AL,MONTGOMERY,"$809,732.51","$1,137,240.00",2019-01-20,Commercial 
AL,MONTGOMERY,"$1,211,096.48","$1,343,160.00",2019-01-21,Commercial 
AL,MONTGOMERY,"$330,078.15","$262,540.00",2019-01-21,Commercial 
AL,MONTGOMERY,"$261,767.40","$434,030.00",2019-01-23,Residential
AL,MONTGOMERY,"$783,493.72","$726,007.50",2019-01-25,Land
AL,MONTGOMERY,"$459,143.14","$626,820.00",2019-01-25,Residential
AL,MONTGOMERY,"$477,563.76","$632,032.50",2019-01-29,Land
AL,MONTGOMERY,"$368,765.67","$306,825.00",2019-01-30,Industrial
AL,MONTGOMERY,"$98,405.03","$90,880.00",2019-01-31,Commercial 
AL,MONTGOMERY,"$868,888.44","$721,320.00",2019-01-31,Commercial 
AL,MONTGOMERY,"$331,875.59","$444,725.00",2019-02-11,Residential
AL,MONTGOMERY,"$1,918,330.05","$1,626,050.00",2019-02-13,Commercial 
AL,MONTGOMERY,"$599,795.94","$567,206.25",2019-02-14,Land
AL,MONTGOMERY,"$440,702.10","$317,630.00",2019-02-15,Commercial 
AL,MONTGOMERY,"$737,113.02","$901,530.00",2019-02-21,Commercial 
AL,MONTGOMERY,"$122,417.53","$114,225.00",2019-02-24,Industrial
AL,MONTGOMERY,"$271,084.99","$379,585.00",2019-02-25,Residential
AL,MONTGOMERY,"$534,569.83","$506,855.00",2019-03-03,Residential
AL,MONTGOMERY,"$550,483.91","$750,160.00",2019-03-03,Residential
AL,MONTGOMERY,"$1,077,444.89","$924,630.00",2019-03-08,Industrial
AL,MONTGOMERY,"$33,586.72","$50,770.00",2019-03-10,Residential
AL,MONTGOMERY,"$682,862.82","$958,010.00",2019-03-10,Residential
AL,MONTGOMERY,"$1,837,320.58","$1,970,950.00",2019-03-13,Commercial 
AL,MONTGOMERY,"$34,159.96","$44,900.00",2019-03-19,Residential
AL,MONTGOMERY,"$1,462,330.61","$1,704,500.00",2019-03-20,Commercial 
AL,MONTGOMERY,"$826,788.56","$1,016,760.00",2019-03-29,Industrial
AL,MONTGOMERY,"$1,505,415.92","$1,272,910.00",2019-03-29,Commercial 
AL,MONTGOMERY,"$977,711.34","$758,280.00",2019-04-05,Commercial 
AL,MONTGOMERY,"$270,910.78","$351,307.50",2019-04-11,Industrial
AL,MONTGOMERY,"$796,490.96","$655,057.50",2019-04-20,Land
AL,MONTGOMERY,"$793,735.15","$706,920.00",2019-04-24,Land
AL,MONTGOMERY,"$111,772.08","$166,895.00",2019-04-25,Residential
AL,MONTGOMERY,"$483,313.76","$581,640.00",2019-05-01,Industrial
AL,MONTGOMERY,"$512,669.32","$575,302.50",2019-05-04,Land
AL,MONTGOMERY,"$926,245.08","$900,400.00",2019-05-12,Residential
AL,MONTGOMERY,"$600,743.19","$872,602.50",2019-05-17,Industrial
AL,MONTGOMERY,"$600,244.31","$938,095.00",2019-05-19,Residential
AL,MONTGOMERY,"$2,028,562.97","$1,859,570.00",2019-05-21,Commercial 
AL,MONTGOMERY,"$82,006.39","$118,533.75",2019-05-22,Land
AL,MONTGOMERY,"$1,505,413.01","$1,726,300.00",2019-05-25,Commercial 
AL,MONTGOMERY,"$447,328.36","$663,375.00",2019-05-29,Residential
AL,MONTGOMERY,"$2,381,539.46","$1,837,800.00",2019-05-30,Commercial 
AL,MONTGOMERY,"$968,793.31","$841,777.50",2019-05-30,Industrial
AL,MONTGOMERY,"$1,602,115.68","$1,350,742.50",2019-05-31,Industrial
AL,MONTGOMERY,"$434,819.61","$628,923.01",2019-06-03,Land
AL,MONTGOMERY,"$232,103.64","$326,479.15",2019-06-10,Industrial
AL,MONTGOMERY,"$208,950.72","$324,915.45",2019-06-11,Residential
AL,MONTGOMERY,"$932,822.71","$998,804.01",2019-06-11,Residential
AL,MONTGOMERY,"$1,464,926.38","$1,362,156.49",2019-06-18,Commercial 
AL,MONTGOMERY,"$167,805.41","$232,712.62",2019-06-21,Industrial
AL,MONTGOMERY,"$57,708.86","$56,812.95",2019-06-23,Residential
AL,MONTGOMERY,"$112,523.25","$93,231.82",2019-06-28,Land
AL,MONTGOMERY,"$1,583,628.16","$1,455,595.20",2019-06-29,Industrial
AL,MONTGOMERY,"$188,001.54","$183,966.15",2019-06-29,Land
AL,MONTGOMERY,"$234,712.99","$222,117.78",2019-06-30,Land
AL,MONTGOMERY,"$307,156.49","$276,586.49",2019-07-01,Industrial
AL,MONTGOMERY,"$556,717.93","$526,011.98",2019-07-05,Land
AL,MONTGOMERY,"$467,351.79","$527,433.74",2019-07-16,Commercial 
AL,MONTGOMERY,"$739,320.93","$845,382.76",2019-07-17,Residential
