State,City,Investment,Revenue,Date,Property Type
CA,OAKLAND-EAST BAY,"$630,647.61","$769,175.24",2013-08-26,Industrial
CA,SAN JOSE,"$244,102.79","$305,012.89",2013-08-29,Industrial
CA,LOS ANGELES,"$476,405.21","$626,531.54",2013-08-29,Commercial 
CA,ORANGE COUNTY,"$337,616.95","$270,244.12",2013-09-02,Land
CA,ORANGE COUNTY,"$416,004.82","$323,403.13",2013-09-03,Residential
CA,ORANGE COUNTY,"$877,081.44","$1,029,552.86",2013-09-04,Industrial
CA,SAN DIEGO,"$180,380.77","$118,914.02",2013-09-04,Land
CA,LOS ANGELES,"$843,276.76","$732,966.78",2013-09-05,Residential
CA,LOS ANGELES,"$3,084,175.85","$1,989,194.61",2013-09-05,Commercial 
CA,SAN DIEGO,"$3,111,960.44","$2,267,277.41",2013-09-06,Commercial 
CA,SAN DIEGO,"$1,250,227.01","$1,102,941.79",2013-09-09,Residential
CA,SAN JOSE,"$696,472.92","$693,913.14",2013-09-10,Land
CA,ORANGE COUNTY,"$399,078.91","$323,372.57",2013-09-12,Residential
CA,SAN DIEGO,"$2,139,227.95","$1,713,962.12",2013-09-16,Commercial 
CA,OAKLAND-EAST BAY,"$1,071,038.01","$1,047,137.10",2013-09-16,Commercial 
CA,SAN JOSE,"$918,185.06","$1,046,486.81",2013-09-19,Residential
CA,SAN JOSE,"$402,188.13","$436,138.40",2013-09-20,Residential
CA,OAKLAND-EAST BAY,"$271,301.33","$224,691.37",2013-09-23,Land
CA,ORANGE COUNTY,"$549,103.06","$388,566.31",2013-09-24,Industrial
CA,SAN DIEGO,"$608,748.04","$666,624.12",2013-09-27,Commercial 
CA,SAN JOSE,"$608,034.45","$507,403.29",2013-09-28,Residential
CA,ORANGE COUNTY,"$760,141.19","$588,167.02",2013-10-01,Residential
CA,LOS ANGELES,"$882,101.87","$573,846.20",2013-10-01,Commercial 
CA,ORANGE COUNTY,"$706,603.38","$1,000,724.83",2013-10-07,Residential
CA,SAN FRANCISCO,"$882,221.00","$945,510.19",2013-10-08,Industrial
CA,LOS ANGELES,"$1,257,953.69","$951,402.28",2013-10-10,Residential
CA,LOS ANGELES,"$209,007.81","$266,749.57",2013-10-11,Industrial
CA,SAN JOSE,"$1,005,166.63","$744,888.13",2013-10-11,Residential
CA,SAN FRANCISCO,"$145,333.86","$185,310.95",2013-10-12,Land
CA,ORANGE COUNTY,"$227,336.65","$167,264.57",2013-10-13,Industrial
CA,OAKLAND-EAST BAY,"$106,128.88","$128,392.03",2013-10-13,Industrial
CA,LOS ANGELES,"$486,635.19","$590,292.67",2013-10-13,Land
CA,SAN DIEGO,"$1,899,814.79","$1,887,609.41",2013-10-14,Commercial 
CA,LOS ANGELES,"$214,948.26","$213,184.90",2013-10-15,Residential
CA,SAN FRANCISCO,"$632,893.35","$705,147.81",2013-10-15,Residential
CA,SAN FRANCISCO,"$724,791.31","$1,097,290.31",2013-10-17,Residential
CA,SAN JOSE,"$85,214.83","$75,765.67",2013-10-18,Land
CA,LOS ANGELES,"$1,213,666.62","$1,248,366.64",2013-10-20,Industrial
CA,SAN FRANCISCO,"$2,176,730.73","$1,572,495.17",2013-10-20,Commercial 
CA,SAN JOSE,"$220,163.01","$191,063.88",2013-10-20,Land
CA,ORANGE COUNTY,"$1,244,235.96","$930,901.51",2013-10-22,Industrial
CA,SAN DIEGO,"$339,470.37","$345,721.33",2013-10-22,Industrial
CA,LOS ANGELES,"$452,733.02","$328,436.84",2013-10-22,Land
CA,SAN FRANCISCO,"$2,108,014.73","$2,148,793.02",2013-10-22,Commercial 
CA,SAN DIEGO,"$1,619,575.46","$1,110,128.12",2013-10-25,Commercial 
CA,SAN DIEGO,"$178,999.86","$192,563.36",2013-10-26,Commercial 
CA,ORANGE COUNTY,"$376,102.65","$449,278.79",2013-10-28,Land
CA,LOS ANGELES,"$786,324.04","$730,240.50",2013-10-30,Land
CA,SAN JOSE,"$381,102.14","$234,805.73",2013-11-01,Commercial 
CA,SAN FRANCISCO,"$215,261.78","$142,811.52",2013-11-02,Land
CA,SAN DIEGO,"$716,165.74","$849,529.91",2013-11-02,Residential
CA,SAN JOSE,"$714,942.64","$626,283.26",2013-11-03,Residential
CA,SAN JOSE,"$407,083.91","$499,719.52",2013-11-07,Land
CA,SAN FRANCISCO,"$465,379.79","$502,675.30",2013-11-10,Industrial
CA,OAKLAND-EAST BAY,"$1,096,200.60","$1,028,968.87",2013-11-10,Industrial
CA,SAN FRANCISCO,"$137,463.80","$132,884.10",2013-11-10,Industrial
CA,OAKLAND-EAST BAY,"$2,403,963.76","$1,528,499.52",2013-11-14,Commercial 
CA,SAN DIEGO,"$248,704.11","$293,449.35",2013-11-19,Land
CA,ORANGE COUNTY,"$1,556,403.94","$1,362,246.08",2013-11-19,Commercial 
CA,SAN DIEGO,"$154,551.68","$108,593.76",2013-11-19,Commercial 
CA,SAN DIEGO,"$1,195,077.41","$873,634.67",2013-11-20,Land
CA,SAN FRANCISCO,"$1,107,483.21","$726,634.53",2013-11-21,Industrial
CA,OAKLAND-EAST BAY,"$2,112,460.32","$1,350,032.99",2013-11-24,Industrial
CA,SAN JOSE,"$1,212,077.48","$876,878.95",2013-11-24,Residential
CA,SAN DIEGO,"$2,098,422.79","$1,403,845.57",2013-11-25,Industrial
CA,OAKLAND-EAST BAY,"$2,315,607.77","$1,372,693.92",2013-11-26,Commercial 
CA,ORANGE COUNTY,"$674,302.94","$755,633.03",2013-11-28,Residential
CA,SAN FRANCISCO,"$536,185.26","$449,211.74",2013-11-28,Residential
CA,SAN FRANCISCO,"$312,399.84","$216,588.89",2013-11-30,Industrial
CA,SAN FRANCISCO,"$949,105.81","$1,035,226.50",2013-12-01,Commercial 
CA,SAN FRANCISCO,"$2,603,591.15","$1,649,020.57",2013-12-02,Commercial 
CA,SAN DIEGO,"$642,640.72","$596,664.99",2013-12-04,Land
CA,OAKLAND-EAST BAY,"$278,604.60","$304,374.11",2013-12-07,Land
CA,SAN DIEGO,"$414,574.53","$413,283.93",2013-12-08,Land
CA,SAN FRANCISCO,"$348,407.12","$454,048.85",2013-12-08,Residential
CA,OAKLAND-EAST BAY,"$764,624.17","$654,949.19",2013-12-09,Residential
CA,LOS ANGELES,"$422,942.99","$474,140.23",2013-12-13,Residential
CA,SAN JOSE,"$155,683.48","$149,190.91",2013-12-14,Land
CA,OAKLAND-EAST BAY,"$585,710.21","$389,326.11",2013-12-14,Land
CA,SAN FRANCISCO,"$1,340,642.67","$1,051,391.65",2013-12-15,Industrial
CA,OAKLAND-EAST BAY,"$119,297.78","$136,569.79",2013-12-15,Industrial
CA,SAN DIEGO,"$1,126,214.47","$1,435,757.90",2013-12-16,Industrial
CA,ORANGE COUNTY,"$798,252.59","$671,167.03",2013-12-18,Residential
CA,ORANGE COUNTY,"$468,792.96","$375,010.77",2013-12-18,Industrial
CA,SAN DIEGO,"$483,108.71","$388,281.34",2013-12-19,Industrial
CA,LOS ANGELES,"$713,457.91","$847,407.13",2013-12-20,Industrial
CA,ORANGE COUNTY,"$1,323,727.44","$1,300,101.61",2013-12-21,Industrial
CA,OAKLAND-EAST BAY,"$679,562.06","$494,918.93",2013-12-21,Industrial
CA,LOS ANGELES,"$195,949.41","$149,591.43",2013-12-23,Residential
CA,OAKLAND-EAST BAY,"$627,264.44","$627,489.36",2013-12-24,Residential
CA,ORANGE COUNTY,"$430,711.10","$313,851.96",2013-12-24,Commercial 
CA,SAN DIEGO,"$98,977.02","$138,996.52",2013-12-25,Residential
CA,LOS ANGELES,"$1,616,940.41","$1,715,324.87",2013-12-27,Commercial 
CA,SAN JOSE,"$94,356.82","$130,170.78",2013-12-30,Residential
CA,SAN JOSE,"$339,316.22","$349,695.96",2014-01-03,Land
CA,LOS ANGELES,"$58,912.63","$47,915.27",2014-01-04,Residential
CA,SAN DIEGO,"$210,837.21","$279,532.10",2014-01-04,Industrial
CA,SAN FRANCISCO,"$675,345.71","$630,115.36",2014-01-05,Land
CA,LOS ANGELES,"$282,508.77","$265,309.52",2014-01-07,Residential
CA,SAN JOSE,"$1,749,646.55","$1,149,170.11",2014-01-07,Commercial 
CA,SAN JOSE,"$114,242.84","$87,108.75",2014-01-07,Residential
CA,SAN DIEGO,"$56,364.10","$37,795.89",2014-01-07,Land
CA,OAKLAND-EAST BAY,"$2,107,592.92","$1,798,790.57",2014-01-07,Commercial 
CA,SAN FRANCISCO,"$391,490.50","$401,415.47",2014-01-08,Commercial 
CA,SAN JOSE,"$99,351.88","$103,686.57",2014-01-09,Land
CA,SAN JOSE,"$1,207,528.44","$1,047,817.61",2014-01-10,Industrial
CA,SAN FRANCISCO,"$1,061,322.99","$744,555.65",2014-01-11,Land
CA,LOS ANGELES,"$407,792.76","$443,212.95",2014-01-11,Land
CA,LOS ANGELES,"$2,453,127.53","$1,485,003.84",2014-01-12,Commercial 
CA,SAN FRANCISCO,"$1,227,435.00","$1,312,693.20",2014-01-15,Commercial 
CA,ORANGE COUNTY,"$1,994,811.96","$1,404,687.04",2014-01-17,Commercial 
CA,SAN JOSE,"$450,809.35","$464,693.09",2014-01-21,Residential
CA,SAN DIEGO,"$1,342,467.30","$1,076,429.78",2014-01-23,Residential
CA,ORANGE COUNTY,"$1,063,907.34","$1,224,866.16",2014-01-24,Industrial
CA,SAN FRANCISCO,"$1,420,805.51","$1,000,238.52",2014-01-25,Industrial
CA,LOS ANGELES,"$1,171,115.46","$1,364,625.58",2014-01-25,Industrial
CA,OAKLAND-EAST BAY,"$255,613.51","$185,590.88",2014-01-27,Land
CA,OAKLAND-EAST BAY,"$1,169,112.57","$688,547.91",2014-01-30,Commercial 
CA,LOS ANGELES,"$523,065.25","$660,854.68",2014-01-31,Residential
CA,SAN JOSE,"$229,824.04","$186,523.51",2014-01-31,Residential
CA,LOS ANGELES,"$367,616.35","$445,572.77",2014-02-01,Residential
CA,SAN FRANCISCO,"$2,321,419.15","$1,504,226.84",2014-02-01,Commercial 
CA,SAN JOSE,"$667,309.39","$500,614.67",2014-02-01,Land
CA,LOS ANGELES,"$1,348,239.58","$1,025,357.33",2014-02-02,Industrial
CA,SAN DIEGO,"$990,731.88","$1,003,170.33",2014-02-03,Commercial 
CA,SAN JOSE,"$2,233,907.18","$1,617,129.68",2014-02-03,Commercial 
CA,ORANGE COUNTY,"$647,889.82","$540,232.96",2014-02-07,Residential
CA,SAN FRANCISCO,"$594,580.80","$805,569.53",2014-02-08,Residential
CA,LOS ANGELES,"$372,594.14","$446,179.16",2014-02-09,Land
CA,SAN FRANCISCO,"$677,936.02","$662,050.89",2014-02-09,Industrial
CA,ORANGE COUNTY,"$762,961.58","$1,137,559.35",2014-02-10,Residential
CA,SAN JOSE,"$1,767,424.43","$2,157,809.19",2014-02-12,Commercial 
CA,OAKLAND-EAST BAY,"$1,260,239.92","$1,394,579.26",2014-02-13,Industrial
CA,LOS ANGELES,"$1,435,482.69","$1,415,458.94",2014-02-13,Commercial 
CA,OAKLAND-EAST BAY,"$1,979,312.60","$1,106,658.47",2014-02-15,Commercial 
CA,OAKLAND-EAST BAY,"$306,093.08","$379,171.31",2014-02-15,Residential
CA,OAKLAND-EAST BAY,"$31,541.52","$35,819.45",2014-02-15,Land
CA,LOS ANGELES,"$1,222,207.52","$810,260.33",2014-02-16,Commercial 
CA,LOS ANGELES,"$961,305.21","$703,102.45",2014-02-16,Industrial
CA,LOS ANGELES,"$350,078.77","$263,645.82",2014-02-16,Industrial
CA,SAN DIEGO,"$96,563.24","$70,773.92",2014-02-17,Industrial
CA,OAKLAND-EAST BAY,"$1,028,308.43","$614,373.48",2014-02-19,Commercial 
CA,ORANGE COUNTY,"$1,282,573.12","$794,991.78",2014-02-20,Industrial
CA,SAN JOSE,"$3,085,721.99","$1,935,998.32",2014-02-22,Commercial 
CA,SAN FRANCISCO,"$1,093,821.90","$721,424.65",2014-02-23,Land
CA,ORANGE COUNTY,"$321,287.54","$396,534.36",2014-02-23,Residential
CA,ORANGE COUNTY,"$1,468,229.87","$1,603,026.03",2014-02-27,Industrial
CA,ORANGE COUNTY,"$189,086.09","$153,355.86",2014-02-28,Residential
CA,SAN FRANCISCO,"$1,235,427.73","$1,247,222.20",2014-03-06,Industrial
CA,SAN DIEGO,"$3,050,896.39","$1,928,435.80",2014-03-06,Commercial 
CA,ORANGE COUNTY,"$743,634.96","$766,329.79",2014-03-08,Industrial
CA,SAN DIEGO,"$1,852,310.90","$1,255,156.84",2014-03-08,Industrial
CA,LOS ANGELES,"$76,130.01","$47,617.43",2014-03-09,Land
CA,SAN DIEGO,"$828,622.89","$928,971.26",2014-03-09,Industrial
CA,LOS ANGELES,"$1,450,627.60","$1,037,399.31",2014-03-10,Commercial 
CA,SAN JOSE,"$462,663.60","$450,173.94",2014-03-17,Land
CA,SAN FRANCISCO,"$1,512,785.13","$1,039,338.58",2014-03-17,Commercial 
CA,ORANGE COUNTY,"$409,825.57","$465,999.27",2014-03-17,Industrial
CA,ORANGE COUNTY,"$767,168.49","$982,093.78",2014-03-18,Residential
CA,ORANGE COUNTY,"$407,999.11","$306,545.37",2014-03-19,Residential
CA,OAKLAND-EAST BAY,"$725,539.03","$687,858.33",2014-03-19,Land
CA,OAKLAND-EAST BAY,"$115,263.31","$84,507.04",2014-03-19,Industrial
CA,LOS ANGELES,"$257,038.43","$209,378.84",2014-03-20,Residential
CA,SAN JOSE,"$886,478.38","$702,250.40",2014-03-21,Residential
CA,ORANGE COUNTY,"$86,331.80","$98,291.37",2014-03-21,Industrial
CA,LOS ANGELES,"$445,835.95","$357,362.00",2014-03-23,Residential
CA,OAKLAND-EAST BAY,"$79,240.42","$60,920.52",2014-03-25,Land
CA,ORANGE COUNTY,"$289,271.38","$401,847.69",2014-03-25,Residential
CA,ORANGE COUNTY,"$961,708.45","$626,473.49",2014-03-29,Industrial
CA,ORANGE COUNTY,"$78,310.01","$63,578.38",2014-03-31,Residential
CA,SAN FRANCISCO,"$495,302.80","$410,091.97",2014-04-02,Residential
CA,SAN JOSE,"$1,055,098.18","$1,030,616.67",2014-04-04,Industrial
CA,ORANGE COUNTY,"$451,270.56","$332,404.39",2014-04-05,Land
CA,LOS ANGELES,"$391,513.07","$293,082.16",2014-04-05,Land
CA,SAN DIEGO,"$969,060.97","$1,114,818.23",2014-04-06,Commercial 
CA,ORANGE COUNTY,"$1,107,686.34","$765,763.78",2014-04-08,Land
CA,ORANGE COUNTY,"$975,121.42","$958,320.91",2014-04-08,Industrial
CA,ORANGE COUNTY,"$250,222.77","$265,406.60",2014-04-08,Industrial
CA,OAKLAND-EAST BAY,"$585,790.24","$432,331.22",2014-04-09,Residential
CA,SAN JOSE,"$1,428,736.82","$1,436,092.92",2014-04-09,Commercial 
CA,ORANGE COUNTY,"$836,049.60","$729,926.30",2014-04-10,Residential
CA,SAN FRANCISCO,"$1,761,462.20","$1,560,682.57",2014-04-11,Industrial
CA,SAN FRANCISCO,"$204,787.28","$245,001.61",2014-04-16,Residential
CA,SAN DIEGO,"$794,359.48","$616,843.17",2014-04-18,Residential
CA,SAN FRANCISCO,"$908,271.06","$907,211.48",2014-04-19,Industrial
CA,OAKLAND-EAST BAY,"$1,745,726.65","$1,877,827.56",2014-04-19,Commercial 
CA,SAN DIEGO,"$98,777.73","$104,508.41",2014-04-23,Industrial
CA,SAN DIEGO,"$302,706.40","$371,523.64",2014-04-25,Land
CA,SAN FRANCISCO,"$1,555,796.69","$1,544,600.22",2014-04-26,Commercial 
CA,SAN JOSE,"$609,031.45","$688,688.58",2014-04-27,Commercial 
CA,SAN JOSE,"$125,728.42","$113,626.88",2014-04-30,Industrial
CA,OAKLAND-EAST BAY,"$745,881.36","$1,016,126.98",2014-05-01,Residential
CA,SAN FRANCISCO,"$881,382.53","$924,108.53",2014-05-01,Residential
CA,SAN FRANCISCO,"$105,870.85","$114,490.95",2014-05-02,Industrial
CA,SAN DIEGO,"$402,636.83","$371,615.40",2014-05-03,Residential
CA,OAKLAND-EAST BAY,"$890,785.04","$1,017,991.48",2014-05-04,Residential
CA,ORANGE COUNTY,"$624,759.31","$550,289.16",2014-05-05,Land
CA,SAN DIEGO,"$1,229,283.14","$881,395.37",2014-05-08,Industrial
CA,ORANGE COUNTY,"$1,461,439.60","$1,547,831.97",2014-05-08,Industrial
CA,SAN FRANCISCO,"$813,474.59","$601,666.83",2014-05-10,Commercial 
CA,LOS ANGELES,"$1,330,571.79","$1,393,328.79",2014-05-10,Industrial
CA,LOS ANGELES,"$703,982.71","$508,169.42",2014-05-10,Industrial
CA,ORANGE COUNTY,"$1,030,334.45","$680,525.37",2014-05-13,Commercial 
CA,OAKLAND-EAST BAY,"$333,412.71","$425,069.93",2014-05-14,Commercial 
CA,SAN DIEGO,"$476,908.53","$396,319.22",2014-05-17,Residential
CA,SAN FRANCISCO,"$107,973.64","$120,432.80",2014-05-18,Land
CA,ORANGE COUNTY,"$419,948.36","$271,708.60",2014-05-19,Land
CA,LOS ANGELES,"$2,750,853.56","$1,843,901.94",2014-05-23,Commercial 
CA,SAN JOSE,"$122,359.15","$129,019.04",2014-05-23,Industrial
CA,OAKLAND-EAST BAY,"$474,694.53","$361,693.56",2014-05-25,Industrial
CA,LOS ANGELES,"$1,692,488.00","$1,243,330.91",2014-05-28,Industrial
CA,OAKLAND-EAST BAY,"$952,993.28","$981,811.18",2014-05-31,Industrial
CA,SAN JOSE,"$408,421.79","$469,815.70",2014-06-03,Residential
CA,ORANGE COUNTY,"$753,370.00","$987,409.88",2014-06-08,Industrial
CA,SAN DIEGO,"$751,893.89","$600,188.88",2014-06-09,Commercial 
CA,SAN JOSE,"$267,003.71","$391,895.88",2014-06-11,Residential
CA,ORANGE COUNTY,"$231,968.34","$400,241.46",2014-06-11,Residential
CA,OAKLAND-EAST BAY,"$1,859,721.84","$1,447,952.27",2014-06-12,Commercial 
CA,LOS ANGELES,"$754,569.03","$1,038,264.89",2014-06-12,Residential
CA,OAKLAND-EAST BAY,"$268,795.16","$334,103.14",2014-06-16,Land
CA,OAKLAND-EAST BAY,"$102,572.68","$152,248.70",2014-06-18,Residential
CA,OAKLAND-EAST BAY,"$749,695.10","$819,479.29",2014-06-19,Residential
CA,LOS ANGELES,"$1,388,375.78","$1,589,355.31",2014-06-20,Commercial 
CA,SAN JOSE,"$688,842.10","$655,820.25",2014-06-20,Residential
CA,SAN JOSE,"$412,728.36","$717,005.80",2014-06-21,Residential
CA,SAN JOSE,"$783,025.64","$781,589.57",2014-06-22,Industrial
CA,SAN JOSE,"$1,133,306.39","$1,517,201.50",2014-06-24,Commercial 
CA,ORANGE COUNTY,"$344,990.97","$287,069.18",2014-06-25,Commercial 
CA,SAN JOSE,"$92,179.12","$88,065.44",2014-06-25,Commercial 
CA,ORANGE COUNTY,"$942,748.09","$1,259,075.85",2014-06-26,Commercial 
CA,SAN DIEGO,"$535,048.70","$703,290.34",2014-06-26,Land
CA,SAN JOSE,"$408,757.24","$641,861.71",2014-06-27,Land
CA,LOS ANGELES,"$481,460.14","$468,337.29",2014-06-27,Industrial
CA,SAN FRANCISCO,"$1,833,354.01","$1,620,415.35",2014-07-02,Commercial 
CA,SAN JOSE,"$490,744.00","$575,840.92",2014-07-06,Land
CA,ORANGE COUNTY,"$270,112.94","$390,006.12",2014-07-07,Land
CA,LOS ANGELES,"$311,487.06","$504,653.50",2014-07-07,Residential
CA,LOS ANGELES,"$979,352.97","$891,400.24",2014-07-09,Residential
CA,ORANGE COUNTY,"$971,704.42","$924,803.77",2014-07-10,Industrial
CA,SAN DIEGO,"$802,346.06","$783,026.55",2014-07-14,Industrial
CA,SAN FRANCISCO,"$471,461.02","$505,916.47",2014-07-14,Residential
CA,SAN DIEGO,"$210,408.31","$369,176.12",2014-07-16,Residential
CA,SAN FRANCISCO,"$472,430.18","$646,484.61",2014-07-20,Land
CA,ORANGE COUNTY,"$726,952.21","$987,046.13",2014-07-21,Residential
CA,LOS ANGELES,"$614,788.64","$834,306.22",2014-07-21,Industrial
CA,OAKLAND-EAST BAY,"$1,063,431.56","$919,291.99",2014-07-24,Industrial
CA,SAN DIEGO,"$2,281,488.66","$2,004,478.92",2014-07-24,Commercial 
CA,ORANGE COUNTY,"$333,440.24","$444,024.73",2014-07-26,Land
CA,SAN DIEGO,"$142,431.45","$197,891.22",2014-07-31,Commercial 
CA,LOS ANGELES,"$212,123.90","$241,296.78",2014-07-31,Land
CA,LOS ANGELES,"$86,930.87","$128,224.40",2014-08-02,Land
CA,OAKLAND-EAST BAY,"$610,656.54","$640,044.22",2014-08-02,Residential
CA,SAN FRANCISCO,"$313,352.94","$276,851.52",2014-08-06,Commercial 
CA,SAN FRANCISCO,"$106,423.84","$152,251.15",2014-08-06,Industrial
CA,LOS ANGELES,"$646,671.93","$683,701.41",2014-08-07,Residential
CA,OAKLAND-EAST BAY,"$64,217.23","$91,788.78",2014-08-08,Commercial 
CA,SAN FRANCISCO,"$115,554.27","$180,971.98",2014-08-09,Industrial
CA,OAKLAND-EAST BAY,"$238,646.69","$332,124.39",2014-08-16,Land
CA,SAN FRANCISCO,"$383,469.52","$472,751.57",2014-08-17,Land
CA,OAKLAND-EAST BAY,"$492,825.55","$420,832.63",2014-08-19,Land
CA,LOS ANGELES,"$432,862.38","$545,336.36",2014-08-19,Land
CA,SAN FRANCISCO,"$221,130.67","$326,847.39",2014-08-20,Land
CA,OAKLAND-EAST BAY,"$240,990.55","$244,473.03",2014-08-20,Land
CA,ORANGE COUNTY,"$208,220.99","$175,867.15",2014-08-22,Land
CA,OAKLAND-EAST BAY,"$576,019.56","$564,928.73",2014-08-24,Land
CA,SAN FRANCISCO,"$412,022.45","$532,543.27",2014-08-25,Land
CA,OAKLAND-EAST BAY,"$1,388,985.56","$1,797,058.58",2014-08-30,Commercial 
CA,SAN FRANCISCO,"$203,423.53","$248,987.58",2014-09-01,Residential
CA,OAKLAND-EAST BAY,"$3,161,679.35","$2,114,332.44",2014-09-02,Commercial 
CA,SAN FRANCISCO,"$1,127,932.82","$1,257,052.45",2014-09-03,Commercial 
CA,LOS ANGELES,"$631,864.98","$586,011.15",2014-09-03,Land
CA,SAN JOSE,"$986,386.20","$650,261.03",2014-09-05,Land
CA,LOS ANGELES,"$826,558.81","$962,969.49",2014-09-07,Residential
CA,SAN DIEGO,"$157,687.42","$146,354.11",2014-09-09,Residential
CA,LOS ANGELES,"$588,357.11","$667,084.19",2014-09-12,Industrial
CA,LOS ANGELES,"$213,833.36","$298,696.19",2014-09-13,Residential
CA,ORANGE COUNTY,"$650,150.46","$431,188.52",2014-09-13,Land
CA,LOS ANGELES,"$548,251.72","$506,662.91",2014-09-14,Residential
CA,SAN JOSE,"$550,293.67","$341,653.41",2014-09-14,Land
CA,SAN FRANCISCO,"$2,223,070.00","$1,445,548.62",2014-09-17,Industrial
CA,SAN DIEGO,"$1,054,876.39","$766,244.28",2014-09-17,Residential
CA,SAN FRANCISCO,"$1,550,643.83","$993,241.35",2014-09-17,Commercial 
CA,OAKLAND-EAST BAY,"$1,621,293.58","$1,500,848.22",2014-09-18,Industrial
CA,SAN FRANCISCO,"$322,309.18","$217,912.64",2014-09-20,Commercial 
CA,LOS ANGELES,"$491,252.68","$402,425.01",2014-09-22,Industrial
CA,SAN DIEGO,"$630,075.41","$668,571.14",2014-09-22,Commercial 
CA,SAN JOSE,"$1,455,061.88","$1,185,148.65",2014-09-23,Residential
CA,OAKLAND-EAST BAY,"$769,259.42","$527,581.73",2014-09-23,Land
CA,SAN DIEGO,"$116,439.45","$170,835.54",2014-09-24,Residential
CA,SAN DIEGO,"$472,923.74","$580,073.27",2014-09-26,Industrial
CA,SAN JOSE,"$867,777.20","$563,707.39",2014-09-28,Land
CA,SAN DIEGO,"$1,246,729.99","$1,105,839.37",2014-09-29,Commercial 
CA,SAN FRANCISCO,"$697,953.62","$511,327.43",2014-09-30,Residential
CA,SAN FRANCISCO,"$923,136.60","$1,114,135.09",2014-10-01,Residential
CA,SAN DIEGO,"$28,824.04","$30,968.48",2014-10-01,Residential
CA,LOS ANGELES,"$620,284.85","$749,939.71",2014-10-06,Land
CA,OAKLAND-EAST BAY,"$1,561,117.05","$922,125.86",2014-10-12,Commercial 
CA,ORANGE COUNTY,"$912,673.42","$620,746.14",2014-10-13,Land
CA,OAKLAND-EAST BAY,"$748,608.77","$647,901.45",2014-10-14,Land
CA,SAN FRANCISCO,"$464,262.40","$339,261.03",2014-10-14,Commercial 
CA,SAN FRANCISCO,"$682,153.99","$489,629.39",2014-10-16,Land
CA,SAN DIEGO,"$828,396.03","$646,878.93",2014-10-18,Residential
CA,LOS ANGELES,"$276,561.86","$263,772.00",2014-10-19,Commercial 
CA,SAN DIEGO,"$1,339,322.87","$1,244,356.96",2014-10-20,Industrial
CA,ORANGE COUNTY,"$54,617.29","$50,114.42",2014-10-21,Land
CA,SAN DIEGO,"$826,814.18","$513,075.38",2014-10-21,Commercial 
CA,SAN FRANCISCO,"$335,729.09","$264,347.70",2014-10-23,Residential
CA,LOS ANGELES,"$370,724.88","$385,955.44",2014-10-23,Commercial 
CA,SAN JOSE,"$604,970.90","$750,377.50",2014-10-24,Residential
CA,OAKLAND-EAST BAY,"$1,651,716.17","$1,871,407.74",2014-10-26,Commercial 
CA,SAN FRANCISCO,"$708,023.65","$605,853.21",2014-10-28,Residential
CA,ORANGE COUNTY,"$440,417.34","$332,522.63",2014-10-30,Land
CA,SAN FRANCISCO,"$670,957.46","$515,045.99",2014-11-01,Land
CA,SAN DIEGO,"$2,096,560.72","$2,073,946.37",2014-11-01,Commercial 
CA,SAN JOSE,"$507,478.67","$442,344.46",2014-11-02,Land
CA,OAKLAND-EAST BAY,"$1,138,128.81","$679,524.59",2014-11-02,Land
CA,ORANGE COUNTY,"$1,097,142.55","$769,991.06",2014-11-04,Commercial 
CA,OAKLAND-EAST BAY,"$450,991.79","$518,379.81",2014-11-05,Land
CA,SAN DIEGO,"$656,754.35","$745,487.53",2014-11-06,Land
CA,SAN DIEGO,"$646,440.89","$772,901.87",2014-11-11,Residential
CA,OAKLAND-EAST BAY,"$1,493,362.13","$976,554.20",2014-11-11,Industrial
CA,LOS ANGELES,"$715,009.94","$545,558.01",2014-11-12,Land
CA,SAN JOSE,"$1,717,496.10","$1,217,880.01",2014-11-12,Industrial
CA,SAN DIEGO,"$775,151.19","$819,734.70",2014-11-13,Commercial 
CA,LOS ANGELES,"$1,414,448.43","$1,492,649.29",2014-11-16,Industrial
CA,SAN DIEGO,"$336,824.71","$332,092.19",2014-11-17,Land
CA,SAN JOSE,"$1,763,568.08","$1,693,212.29",2014-11-17,Commercial 
CA,SAN JOSE,"$904,477.69","$903,491.07",2014-11-18,Commercial 
CA,SAN DIEGO,"$1,468,739.65","$1,036,494.24",2014-11-18,Industrial
CA,LOS ANGELES,"$780,237.21","$560,476.50",2014-11-19,Land
CA,OAKLAND-EAST BAY,"$1,479,244.27","$1,425,052.55",2014-11-20,Industrial
CA,LOS ANGELES,"$1,079,045.12","$997,006.77",2014-11-22,Industrial
CA,OAKLAND-EAST BAY,"$2,130,287.73","$1,528,567.33",2014-11-25,Commercial 
CA,SAN JOSE,"$1,366,676.07","$1,746,398.14",2014-11-26,Industrial
CA,OAKLAND-EAST BAY,"$1,468,453.39","$1,698,858.37",2014-11-27,Industrial
CA,OAKLAND-EAST BAY,"$1,469,428.70","$931,242.80",2014-11-29,Commercial 
CA,ORANGE COUNTY,"$1,595,886.68","$1,222,748.84",2014-11-30,Industrial
CA,ORANGE COUNTY,"$1,596,097.17","$1,790,791.94",2014-12-03,Commercial 
CA,ORANGE COUNTY,"$279,631.14","$243,233.49",2014-12-04,Residential
CA,SAN JOSE,"$722,551.64","$570,802.27",2014-12-05,Residential
