State,City,Investment,Revenue,Date,Property Type
NY,ALBANY,"$754,946.58","$590,032.50",2015-01-20,Land
NY,ALBANY,"$803,405.44","$712,252.50",2015-01-20,Industrial
NY,ALBANY,"$511,402.44","$617,553.75",2015-01-20,Land
NY,ALBANY,"$143,563.02","$199,166.25",2015-01-21,Land
NY,NEW YORK,"$54,010.78","$54,817.80",2015-01-23,Industrial
NY,ROCHESTER,"$49,485.54","$70,012.50",2015-01-28,Industrial
NY,NEW YORK,"$1,105,174.58","$977,258.65",2015-01-30,Residential
NY,NEW YORK,"$1,383,408.70","$1,153,980.18",2015-01-31,Industrial
NY,ROCHESTER,"$430,148.59","$584,377.50",2015-01-31,Industrial
NY,NEW YORK,"$85,280.16","$61,820.00",2015-02-01,Residential
NY,NEW YORK,"$523,334.04","$767,036.55",2015-02-01,Land
NY,ALBANY,"$209,882.19","$169,320.00",2015-02-02,Commercial 
NY,ALBANY,"$645,234.41","$665,935.00",2015-02-04,Residential
NY,ALBANY,"$555,783.85","$568,365.00",2015-02-06,Residential
NY,ALBANY,"$1,431,606.34","$1,958,170.00",2015-02-08,Commercial 
NY,ROCHESTER,"$2,207,315.65","$1,892,140.00",2015-02-10,Commercial 
NY,ALBANY,"$147,853.25","$190,162.50",2015-02-10,Industrial
NY,ALBANY,"$738,596.82","$608,043.75",2015-02-11,Land
NY,NEW YORK,"$1,039,656.54","$1,229,001.95",2015-02-12,Industrial
NY,NEW YORK,"$2,359,979.72","$1,523,768.88",2015-02-14,Industrial
NY,ALBANY,"$1,310,668.82","$1,104,710.00",2015-02-16,Commercial 
NY,ALBANY,"$965,865.71","$1,269,022.50",2015-02-17,Industrial
NY,ROCHESTER,"$478,554.68","$465,310.00",2015-02-19,Residential
NY,NEW YORK,"$336,551.29","$441,374.53",2015-02-20,Residential
NY,ROCHESTER,"$358,750.05","$463,166.25",2015-02-21,Land
NY,ALBANY,"$238,359.49","$244,290.00",2015-02-23,Residential
NY,NEW YORK,"$806,907.52","$859,885.44",2015-02-23,Commercial 
NY,NEW YORK,"$370,991.57","$545,710.55",2015-02-26,Residential
NY,ALBANY,"$447,666.36","$654,740.00",2015-02-28,Residential
NY,ALBANY,"$429,132.44","$553,755.00",2015-03-01,Land
NY,NEW YORK,"$1,571,545.34","$1,294,486.95",2015-03-03,Industrial
NY,ROCHESTER,"$643,210.41","$890,875.00",2015-03-03,Residential
NY,ROCHESTER,"$1,664,616.57","$1,478,385.00",2015-03-04,Industrial
NY,ROCHESTER,"$620,026.28","$497,080.00",2015-03-07,Commercial 
NY,NEW YORK,"$200,147.56","$185,311.16",2015-03-09,Residential
NY,ALBANY,"$571,596.07","$569,975.00",2015-03-10,Residential
NY,ALBANY,"$35,593.26","$32,195.00",2015-03-11,Residential
NY,ALBANY,"$95,063.66","$76,552.50",2015-03-12,Land
NY,ALBANY,"$1,861,831.69","$1,494,860.00",2015-03-14,Commercial 
NY,NEW YORK,"$178,578.67","$171,781.66",2015-03-15,Commercial 
NY,ROCHESTER,"$487,766.32","$595,930.00",2015-03-19,Commercial 
NY,ALBANY,"$876,662.14","$1,157,500.00",2015-03-24,Commercial 
NY,ROCHESTER,"$1,438,532.64","$1,893,930.00",2015-03-24,Commercial 
NY,NEW YORK,"$129,143.17","$127,385.46",2015-03-28,Residential
NY,ROCHESTER,"$590,741.31","$537,240.00",2015-03-28,Industrial
NY,NEW YORK,"$2,316,186.75","$1,783,772.39",2015-04-01,Industrial
NY,ALBANY,"$467,271.44","$650,300.00",2015-04-03,Residential
NY,ALBANY,"$719,851.89","$648,730.00",2015-04-04,Residential
NY,ROCHESTER,"$1,535,881.21","$1,460,070.00",2015-04-06,Industrial
NY,ALBANY,"$867,742.87","$1,107,705.00",2015-04-09,Industrial
NY,ROCHESTER,"$668,946.42","$576,757.50",2015-04-11,Land
NY,ALBANY,"$1,518,962.24","$1,343,842.50",2015-04-13,Industrial
NY,NEW YORK,"$84,782.07","$67,281.73",2015-04-16,Land
NY,NEW YORK,"$1,609,415.71","$1,793,902.99",2015-04-16,Commercial 
NY,ROCHESTER,"$1,424,110.35","$1,208,737.50",2015-04-18,Industrial
NY,NEW YORK,"$1,992,731.26","$1,771,177.11",2015-04-21,Commercial 
NY,ROCHESTER,"$338,462.34","$383,505.00",2015-04-23,Industrial
NY,ALBANY,"$832,824.15","$644,680.00",2015-04-27,Commercial 
NY,NEW YORK,"$312,461.79","$330,678.28",2015-04-28,Residential
NY,ALBANY,"$109,394.74","$88,792.50",2015-04-30,Land
NY,ROCHESTER,"$1,138,356.90","$1,258,970.00",2015-05-03,Commercial 
NY,NEW YORK,"$826,546.15","$938,584.29",2015-05-03,Industrial
NY,ROCHESTER,"$694,832.73","$844,300.00",2015-05-06,Commercial 
NY,NEW YORK,"$1,474,627.45","$1,270,255.81",2015-05-06,Industrial
NY,ALBANY,"$165,156.16","$241,125.00",2015-05-06,Industrial
NY,NEW YORK,"$2,029,807.14","$1,572,582.77",2015-05-07,Industrial
NY,ALBANY,"$43,368.35","$43,180.00",2015-05-11,Residential
NY,NEW YORK,"$795,202.42","$1,141,383.07",2015-05-13,Commercial 
NY,ROCHESTER,"$1,527,276.89","$1,997,980.00",2015-05-13,Commercial 
NY,ALBANY,"$59,006.29","$86,763.75",2015-05-14,Land
NY,ALBANY,"$1,624,173.78","$1,378,650.00",2015-05-18,Industrial
NY,ROCHESTER,"$78,163.78","$72,530.00",2015-05-19,Commercial 
NY,ROCHESTER,"$565,389.75","$605,230.00",2015-05-21,Residential
NY,ROCHESTER,"$181,664.70","$212,632.50",2015-05-21,Industrial
NY,NEW YORK,"$883,087.49","$991,431.82",2015-05-23,Commercial 
NY,NEW YORK,"$158,888.81","$165,072.50",2015-05-23,Land
NY,ALBANY,"$844,554.44","$728,497.50",2015-05-24,Industrial
NY,ROCHESTER,"$311,278.68","$433,775.00",2015-05-25,Residential
NY,ALBANY,"$1,817,499.96","$1,573,450.00",2015-05-27,Commercial 
NY,ALBANY,"$439,481.66","$651,640.00",2015-05-30,Residential
NY,ROCHESTER,"$424,397.86","$388,595.46",2015-06-02,Land
NY,ROCHESTER,"$69,597.95","$58,891.09",2015-06-02,Land
NY,ROCHESTER,"$254,981.05","$342,981.91",2015-06-05,Land
NY,NEW YORK,"$404,304.17","$578,160.60",2015-06-06,Residential
NY,ROCHESTER,"$830,336.47","$797,321.09",2015-06-10,Industrial
NY,ROCHESTER,"$968,490.11","$858,301.66",2015-06-10,Industrial
NY,ALBANY,"$581,852.97","$685,458.61",2015-06-12,Commercial 
NY,ROCHESTER,"$121,209.64","$179,404.09",2015-06-13,Industrial
NY,ROCHESTER,"$702,062.52","$594,785.02",2015-06-16,Land
NY,ALBANY,"$531,013.80","$470,409.94",2015-06-18,Land
NY,ROCHESTER,"$535,076.32","$530,383.28",2015-06-19,Land
NY,NEW YORK,"$199,298.10","$253,357.28",2015-06-22,Commercial 
NY,ROCHESTER,"$408,032.63","$448,243.06",2015-06-25,Residential
NY,NEW YORK,"$2,706,010.56","$2,046,864.18",2015-06-25,Commercial 
NY,ROCHESTER,"$1,490,380.58","$1,520,112.54",2015-06-27,Industrial
NY,ROCHESTER,"$233,146.86","$284,413.79",2015-06-30,Industrial
NY,NEW YORK,"$903,602.04","$812,608.23",2015-06-30,Land
NY,ALBANY,"$1,077,410.84","$990,303.42",2015-06-30,Commercial 
NY,ALBANY,"$49,909.06","$44,115.06",2015-07-01,Land
NY,ROCHESTER,"$582,592.08","$507,352.38",2015-07-02,Commercial 
NY,ROCHESTER,"$189,721.97","$226,001.25",2015-07-02,Land
NY,ALBANY,"$565,262.16","$480,723.60",2015-07-04,Industrial
NY,NEW YORK,"$764,342.08","$792,329.47",2015-07-04,Industrial
NY,NEW YORK,"$396,064.26","$365,693.41",2015-07-05,Industrial
NY,ROCHESTER,"$329,908.06","$389,216.50",2015-07-06,Land
NY,ROCHESTER,"$229,537.68","$313,217.11",2015-07-07,Commercial 
NY,ALBANY,"$360,088.74","$548,818.07",2015-07-07,Land
NY,ROCHESTER,"$1,110,464.15","$1,333,767.91",2015-07-08,Commercial 
NY,ROCHESTER,"$158,188.82","$196,794.46",2015-07-11,Industrial
NY,ROCHESTER,"$569,713.97","$1,008,161.72",2015-07-12,Residential
NY,ROCHESTER,"$290,238.50","$218,090.53",2015-07-12,Commercial 
NY,ROCHESTER,"$565,369.78","$617,804.57",2015-07-12,Residential
NY,NEW YORK,"$602,797.16","$493,593.30",2015-07-12,Land
NY,ROCHESTER,"$1,770,375.07","$1,633,405.18",2015-07-13,Commercial 
NY,ROCHESTER,"$2,268,871.68","$1,958,270.44",2015-07-15,Commercial 
NY,NEW YORK,"$275,746.73","$281,014.72",2015-07-15,Residential
NY,NEW YORK,"$474,048.67","$481,647.31",2015-07-16,Residential
NY,NEW YORK,"$310,085.37","$294,534.62",2015-07-17,Residential
NY,NEW YORK,"$1,228,031.92","$1,447,083.23",2015-07-18,Commercial 
NY,ROCHESTER,"$869,377.75","$811,711.61",2015-07-18,Industrial
NY,NEW YORK,"$731,993.72","$895,919.63",2015-07-20,Commercial 
NY,ROCHESTER,"$956,425.36","$1,131,014.60",2015-07-21,Industrial
NY,ALBANY,"$2,231,416.53","$1,915,090.64",2015-07-21,Commercial 
NY,ALBANY,"$1,849,076.93","$1,728,394.38",2015-07-22,Commercial 
NY,ROCHESTER,"$1,365,383.89","$1,596,421.72",2015-07-24,Commercial 
NY,NEW YORK,"$176,896.09","$246,811.98",2015-07-27,Land
NY,ALBANY,"$284,007.91","$359,236.49",2015-07-27,Land
NY,NEW YORK,"$361,471.64","$324,319.04",2015-07-28,Industrial
NY,ROCHESTER,"$228,721.76","$279,751.28",2015-08-06,Industrial
NY,ROCHESTER,"$574,893.70","$759,058.71",2015-08-06,Land
NY,NEW YORK,"$146,731.32","$179,237.31",2015-08-10,Industrial
NY,NEW YORK,"$259,228.13","$398,328.58",2015-08-11,Land
NY,ROCHESTER,"$184,226.91","$280,519.17",2015-08-11,Industrial
NY,NEW YORK,"$298,998.67","$242,515.68",2015-08-11,Commercial 
NY,ROCHESTER,"$1,556,292.77","$1,502,440.43",2015-08-11,Industrial
NY,ALBANY,"$450,588.38","$661,903.83",2015-08-13,Land
NY,ALBANY,"$758,158.79","$751,844.88",2015-08-21,Residential
NY,ALBANY,"$334,076.35","$487,303.83",2015-08-23,Residential
NY,ALBANY,"$554,399.38","$715,121.13",2015-08-25,Land
NY,ALBANY,"$289,197.00","$333,776.93",2015-08-30,Industrial
NY,ALBANY,"$1,354,502.98","$1,214,400.00",2015-09-02,Commercial 
NY,ROCHESTER,"$238,611.60","$195,040.00",2015-09-02,Commercial 
NY,ROCHESTER,"$1,024,026.61","$948,485.00",2015-09-07,Residential
NY,ROCHESTER,"$925,885.60","$948,140.00",2015-09-09,Residential
NY,ALBANY,"$64,408.38","$66,810.00",2015-09-10,Residential
NY,NEW YORK,"$111,746.99","$123,392.39",2015-09-12,Industrial
NY,NEW YORK,"$39,816.66","$56,906.72",2015-09-14,Residential
NY,ALBANY,"$120,317.99","$195,720.00",2015-09-16,Residential
NY,ROCHESTER,"$658,343.55","$955,775.00",2015-09-17,Residential
NY,ALBANY,"$640,850.54","$939,035.00",2015-09-19,Residential
NY,ALBANY,"$1,176,168.19","$984,060.00",2015-09-21,Industrial
NY,NEW YORK,"$1,628,650.32","$1,319,179.86",2015-09-22,Commercial 
NY,ROCHESTER,"$899,067.04","$824,095.00",2015-09-24,Residential
NY,ALBANY,"$764,048.42","$737,985.00",2015-09-26,Residential
NY,ALBANY,"$184,170.61","$286,735.00",2015-09-26,Residential
NY,ALBANY,"$404,017.66","$541,370.00",2015-09-27,Commercial 
NY,NEW YORK,"$687,670.55","$789,182.47",2015-09-28,Land
NY,NEW YORK,"$259,652.32","$266,685.34",2015-10-02,Land
NY,ROCHESTER,"$308,702.18","$436,575.00",2015-10-04,Land
NY,NEW YORK,"$1,832,095.03","$1,634,219.56",2015-10-07,Commercial 
NY,ALBANY,"$539,661.78","$743,028.75",2015-10-10,Land
NY,ALBANY,"$354,566.47","$534,380.00",2015-10-11,Residential
NY,NEW YORK,"$480,921.78","$469,722.43",2015-10-11,Residential
NY,ROCHESTER,"$425,707.63","$618,495.00",2015-10-15,Residential
NY,ALBANY,"$116,268.35","$150,217.50",2015-10-16,Land
NY,NEW YORK,"$922,996.50","$1,108,657.39",2015-10-19,Commercial 
NY,NEW YORK,"$1,138,663.13","$1,358,501.08",2015-10-19,Industrial
NY,ROCHESTER,"$1,405,641.33","$1,703,210.00",2015-10-20,Commercial 
NY,NEW YORK,"$1,463,921.42","$1,332,937.80",2015-10-24,Industrial
NY,NEW YORK,"$85,324.91","$58,787.86",2015-10-26,Land
NY,ROCHESTER,"$569,282.77","$549,150.00",2015-10-29,Residential
NY,ROCHESTER,"$111,007.24","$93,360.00",2015-10-29,Land
NY,ALBANY,"$1,056,948.27","$1,385,800.00",2015-10-31,Commercial 
NY,ROCHESTER,"$1,049,518.56","$1,254,240.00",2015-11-06,Commercial 
NY,ALBANY,"$217,637.89","$289,195.00",2015-11-08,Residential
NY,ROCHESTER,"$589,413.35","$625,100.00",2015-11-09,Commercial 
NY,ROCHESTER,"$571,719.78","$491,463.75",2015-11-12,Land
NY,ALBANY,"$832,182.58","$705,221.25",2015-11-13,Land
NY,ROCHESTER,"$154,099.85","$173,525.00",2015-11-14,Residential
NY,ROCHESTER,"$151,882.29","$224,137.50",2015-11-18,Land
NY,ALBANY,"$954,447.68","$999,875.00",2015-11-20,Residential
NY,NEW YORK,"$1,959,411.99","$2,215,235.68",2015-11-22,Commercial 
NY,NEW YORK,"$1,506,680.09","$1,033,831.66",2015-11-23,Commercial 
NY,ALBANY,"$502,014.16","$662,602.50",2015-11-26,Industrial
NY,ALBANY,"$168,555.85","$189,365.00",2015-11-26,Residential
NY,ROCHESTER,"$78,078.38","$121,810.00",2015-11-27,Residential
NY,ROCHESTER,"$1,116,331.39","$1,302,315.00",2015-11-29,Industrial
NY,NEW YORK,"$1,222,334.78","$1,098,773.93",2015-12-03,Commercial 
NY,ROCHESTER,"$238,497.27","$353,395.00",2015-12-05,Residential
NY,ALBANY,"$203,912.84","$190,075.00",2015-12-05,Residential
NY,ROCHESTER,"$210,575.32","$273,200.00",2015-12-05,Commercial 
NY,ALBANY,"$601,219.13","$507,626.25",2015-12-05,Land
NY,ALBANY,"$320,231.89","$260,385.00",2015-12-06,Industrial
NY,NEW YORK,"$173,905.16","$134,977.64",2015-12-08,Industrial
NY,ALBANY,"$570,935.26","$781,815.00",2015-12-08,Residential
NY,NEW YORK,"$875,588.10","$774,840.49",2015-12-08,Industrial
NY,ROCHESTER,"$277,572.68","$312,765.00",2015-12-09,Land
NY,ROCHESTER,"$178,641.09","$244,620.00",2015-12-14,Land
NY,ROCHESTER,"$1,075,095.63","$1,440,780.00",2015-12-17,Industrial
NY,ROCHESTER,"$1,669,065.78","$1,921,740.00",2015-12-17,Commercial 
NY,ALBANY,"$1,451,781.83","$1,618,080.00",2015-12-17,Commercial 
NY,NEW YORK,"$838,813.50","$967,817.15",2015-12-17,Commercial 
NY,ROCHESTER,"$595,217.28","$664,305.00",2015-12-19,Industrial
NY,ROCHESTER,"$93,676.09","$139,627.50",2015-12-29,Industrial
NY,ALBANY,"$741,602.14","$610,218.75",2016-01-04,Land
NY,ALBANY,"$276,630.56","$383,430.00",2016-01-07,Residential
NY,ROCHESTER,"$671,725.99","$642,277.50",2016-01-12,Land
NY,NEW YORK,"$172,838.35","$185,141.06",2016-01-13,Land
NY,ALBANY,"$487,148.19","$422,373.75",2016-01-15,Land
NY,ALBANY,"$649,961.01","$563,220.00",2016-01-17,Land
NY,ROCHESTER,"$513,446.90","$677,815.00",2016-01-17,Residential
NY,NEW YORK,"$121,082.85","$143,613.99",2016-01-21,Land
NY,NEW YORK,"$1,185,482.13","$771,719.76",2016-01-22,Land
NY,ALBANY,"$702,077.17","$929,135.00",2016-01-27,Residential
NY,ROCHESTER,"$990,212.55","$912,127.50",2016-01-30,Industrial
NY,ALBANY,"$203,012.81","$190,717.50",2016-02-01,Industrial
NY,NEW YORK,"$1,412,478.98","$1,254,378.70",2016-02-03,Industrial
NY,ROCHESTER,"$468,787.54","$688,275.00",2016-02-03,Residential
NY,ALBANY,"$600,994.22","$748,417.50",2016-02-05,Industrial
NY,NEW YORK,"$938,319.15","$872,145.60",2016-02-06,Industrial
NY,NEW YORK,"$260,107.94","$218,789.20",2016-02-06,Industrial
NY,ALBANY,"$285,491.12","$301,325.00",2016-02-07,Residential
NY,ALBANY,"$220,612.64","$210,255.00",2016-02-14,Residential
NY,NEW YORK,"$357,850.19","$360,613.33",2016-02-15,Commercial 
NY,NEW YORK,"$1,038,480.57","$794,237.94",2016-02-16,Land
NY,ROCHESTER,"$94,779.68","$111,521.25",2016-02-18,Land
NY,ROCHESTER,"$266,379.57","$433,215.00",2016-02-18,Residential
NY,NEW YORK,"$780,661.11","$1,100,802.68",2016-02-19,Industrial
NY,ALBANY,"$1,131,421.89","$910,125.00",2016-02-21,Industrial
NY,ALBANY,"$161,599.21","$214,695.00",2016-02-22,Residential
NY,ALBANY,"$202,356.84","$307,735.00",2016-02-26,Residential
NY,NEW YORK,"$1,618,388.04","$1,996,866.53",2016-02-27,Commercial 
NY,ALBANY,"$211,647.87","$232,465.00",2016-02-29,Residential
NY,ALBANY,"$1,516,317.87","$1,743,360.00",2016-03-01,Commercial 
NY,ALBANY,"$119,168.21","$164,220.00",2016-03-04,Residential
NY,ROCHESTER,"$683,941.64","$602,636.25",2016-03-08,Land
NY,NEW YORK,"$1,688,682.97","$1,741,772.47",2016-03-09,Industrial
NY,ROCHESTER,"$312,969.19","$447,322.50",2016-03-10,Land
NY,NEW YORK,"$1,799,238.02","$2,355,837.06",2016-03-13,Commercial 
NY,ALBANY,"$115,461.60","$153,570.00",2016-03-16,Industrial
NY,NEW YORK,"$327,624.94","$234,741.74",2016-03-16,Land
NY,NEW YORK,"$589,942.14","$472,681.66",2016-03-17,Industrial
NY,NEW YORK,"$188,673.67","$245,800.63",2016-03-18,Industrial
NY,ALBANY,"$171,331.72","$177,990.00",2016-03-19,Residential
NY,ALBANY,"$476,399.68","$564,307.50",2016-03-22,Industrial
NY,ROCHESTER,"$514,360.72","$527,625.00",2016-03-22,Residential
NY,ROCHESTER,"$238,776.52","$216,015.00",2016-03-27,Land
NY,ROCHESTER,"$788,212.19","$826,130.00",2016-03-29,Residential
NY,ROCHESTER,"$893,390.09","$805,715.00",2016-04-04,Residential
NY,ALBANY,"$50,526.40","$57,690.00",2016-04-04,Commercial 
NY,NEW YORK,"$53,647.00","$71,319.09",2016-04-09,Land
NY,ALBANY,"$366,355.61","$410,786.25",2016-04-12,Land
NY,ROCHESTER,"$540,238.19","$416,530.00",2016-04-12,Commercial 
NY,ALBANY,"$576,054.90","$640,830.00",2016-04-13,Industrial
NY,ALBANY,"$273,659.09","$249,311.25",2016-04-15,Land
NY,ROCHESTER,"$102,631.36","$140,410.00",2016-04-17,Residential
NY,ROCHESTER,"$448,403.92","$397,042.50",2016-04-17,Industrial
NY,NEW YORK,"$537,921.09","$433,602.62",2016-04-17,Industrial
NY,NEW YORK,"$1,043,058.96","$998,363.00",2016-04-22,Residential
NY,ALBANY,"$604,741.98","$559,360.00",2016-04-22,Commercial 
NY,NEW YORK,"$850,597.34","$872,024.95",2016-04-25,Industrial
NY,ALBANY,"$311,260.44","$420,955.00",2016-04-27,Residential
NY,NEW YORK,"$113,960.84","$142,430.42",2016-04-28,Land
NY,ROCHESTER,"$295,694.01","$440,565.00",2016-04-28,Land
NY,ROCHESTER,"$355,255.61","$470,450.00",2016-05-01,Residential
NY,NEW YORK,"$241,748.91","$193,164.84",2016-05-01,Industrial
NY,NEW YORK,"$842,277.27","$803,366.98",2016-05-04,Residential
NY,NEW YORK,"$1,111,462.17","$742,932.62",2016-05-08,Industrial
NY,ALBANY,"$677,359.41","$626,930.00",2016-05-11,Commercial 
NY,ALBANY,"$168,089.45","$203,650.00",2016-05-12,Commercial 
NY,ALBANY,"$744,731.91","$891,500.00",2016-05-14,Commercial 
NY,NEW YORK,"$1,414,340.19","$1,596,993.70",2016-05-16,Commercial 
NY,ALBANY,"$330,985.95","$394,450.00",2016-05-16,Commercial 
NY,ROCHESTER,"$1,467,489.03","$1,182,460.00",2016-05-17,Commercial 
NY,NEW YORK,"$1,569,590.76","$1,796,142.50",2016-05-17,Commercial 
NY,NEW YORK,"$871,186.77","$891,361.24",2016-05-17,Residential
NY,NEW YORK,"$3,008,554.42","$1,824,161.22",2016-05-19,Commercial 
NY,ALBANY,"$686,624.24","$494,890.00",2016-05-23,Commercial 
NY,ROCHESTER,"$723,014.39","$697,545.00",2016-05-23,Industrial
NY,ROCHESTER,"$1,749,820.41","$1,435,590.00",2016-05-24,Industrial
NY,NEW YORK,"$1,722,040.99","$1,868,163.11",2016-05-25,Commercial 
NY,NEW YORK,"$2,304,119.81","$1,495,300.64",2016-05-27,Commercial 
NY,ALBANY,"$1,202,446.87","$929,480.00",2016-05-27,Commercial 
NY,ROCHESTER,"$507,502.17","$400,282.50",2016-05-27,Land
NY,ALBANY,"$437,065.12","$395,681.25",2016-05-28,Land
NY,ALBANY,"$583,838.43","$484,910.00",2016-05-31,Commercial 
NY,ALBANY,"$309,551.68","$262,500.00",2016-05-31,Commercial 
NY,ROCHESTER,"$987,401.53","$1,412,305.23",2016-06-01,Industrial
NY,NEW YORK,"$593,771.27","$997,497.28",2016-06-02,Residential
NY,NEW YORK,"$638,226.24","$993,068.70",2016-06-02,Industrial
NY,ALBANY,"$177,323.44","$265,147.16",2016-06-03,Residential
NY,NEW YORK,"$654,354.99","$990,776.55",2016-06-08,Residential
NY,ALBANY,"$1,075,772.70","$1,422,228.46",2016-06-11,Commercial 
NY,NEW YORK,"$45,297.01","$36,994.45",2016-06-14,Land
NY,NEW YORK,"$868,128.59","$871,535.82",2016-06-15,Commercial 
NY,NEW YORK,"$1,694,684.79","$1,965,803.70",2016-06-22,Commercial 
NY,NEW YORK,"$243,893.71","$347,212.81",2016-06-24,Industrial
NY,ROCHESTER,"$990,420.91","$817,552.18",2016-06-25,Commercial 
NY,ALBANY,"$28,819.66","$44,395.35",2016-06-27,Residential
NY,ROCHESTER,"$808,812.68","$742,744.27",2016-06-28,Land
NY,NEW YORK,"$2,398,440.88","$1,956,528.64",2016-06-28,Commercial 
NY,ROCHESTER,"$297,947.90","$329,458.74",2016-07-02,Residential
NY,ROCHESTER,"$446,295.70","$659,911.24",2016-07-03,Commercial 
NY,NEW YORK,"$2,319,991.91","$1,998,235.57",2016-07-05,Commercial 
NY,ROCHESTER,"$211,919.48","$281,092.95",2016-07-08,Land
NY,ROCHESTER,"$699,136.82","$639,675.59",2016-07-08,Industrial
NY,ROCHESTER,"$85,228.47","$142,409.78",2016-07-10,Residential
NY,ROCHESTER,"$627,897.89","$642,315.37",2016-07-10,Land
NY,ROCHESTER,"$2,066,428.71","$1,712,415.80",2016-07-11,Commercial 
NY,ALBANY,"$183,219.95","$186,181.46",2016-07-15,Residential
NY,ROCHESTER,"$33,367.26","$35,651.38",2016-07-16,Residential
NY,ROCHESTER,"$338,682.12","$473,092.00",2016-07-16,Residential
NY,ALBANY,"$1,125,031.97","$1,092,427.05",2016-07-22,Residential
NY,ALBANY,"$62,721.06","$65,113.13",2016-07-22,Industrial
NY,ALBANY,"$247,106.94","$310,350.58",2016-08-02,Land
NY,NEW YORK,"$878,258.61","$708,172.99",2016-08-02,Land
NY,ROCHESTER,"$637,831.21","$603,198.86",2016-08-04,Land
NY,ROCHESTER,"$765,015.84","$890,440.33",2016-08-09,Residential
NY,ALBANY,"$625,139.59","$864,927.22",2016-08-12,Industrial
NY,ALBANY,"$1,268,656.06","$1,130,149.13",2016-08-16,Industrial
NY,ALBANY,"$86,755.57","$147,901.63",2016-08-17,Residential
NY,NEW YORK,"$91,412.06","$81,344.15",2016-08-18,Commercial 
NY,ROCHESTER,"$888,613.72","$1,139,245.08",2016-08-19,Commercial 
NY,ALBANY,"$716,767.74","$679,426.92",2016-08-24,Industrial
NY,ROCHESTER,"$205,520.80","$306,338.98",2016-08-24,Land
NY,ALBANY,"$724,299.18","$925,828.54",2016-08-25,Industrial
NY,NEW YORK,"$70,010.32","$92,243.56",2016-08-25,Industrial
NY,ALBANY,"$161,069.45","$248,596.74",2016-08-25,Residential
NY,ALBANY,"$1,521,175.47","$1,335,711.43",2016-08-31,Industrial
NY,ALBANY,"$469,773.55","$674,400.00",2016-09-04,Industrial
NY,ROCHESTER,"$794,857.60","$721,338.75",2016-09-05,Land
NY,ROCHESTER,"$602,825.54","$698,118.75",2016-09-06,Land
NY,NEW YORK,"$416,653.33","$692,420.19",2016-09-12,Residential
NY,ROCHESTER,"$761,206.51","$896,660.00",2016-09-15,Commercial 
NY,ROCHESTER,"$212,437.76","$241,780.00",2016-09-17,Residential
NY,ROCHESTER,"$228,871.83","$243,655.00",2016-09-19,Residential
NY,ALBANY,"$805,962.70","$677,512.50",2016-09-21,Industrial
NY,NEW YORK,"$1,451,303.78","$1,299,529.71",2016-09-22,Commercial 
NY,NEW YORK,"$101,015.39","$147,029.24",2016-09-23,Residential
NY,NEW YORK,"$1,054,158.90","$1,003,394.55",2016-09-24,Residential
NY,ALBANY,"$210,581.90","$182,557.50",2016-09-26,Land
NY,NEW YORK,"$850,387.46","$700,737.71",2016-09-28,Land
NY,ROCHESTER,"$319,367.03","$258,697.50",2016-09-28,Industrial
NY,NEW YORK,"$114,391.37","$143,487.48",2016-09-28,Residential
NY,ROCHESTER,"$249,229.10","$200,722.50",2016-09-28,Industrial
NY,NEW YORK,"$287,834.69","$271,098.42",2016-10-01,Industrial
NY,ALBANY,"$1,026,390.84","$925,770.00",2016-10-05,Commercial 
NY,ALBANY,"$221,053.63","$292,620.00",2016-10-05,Residential
NY,ROCHESTER,"$297,548.08","$255,656.25",2016-10-06,Land
NY,NEW YORK,"$451,853.26","$425,924.77",2016-10-08,Land
NY,ALBANY,"$641,474.66","$558,825.00",2016-10-08,Industrial
NY,NEW YORK,"$1,923,074.45","$2,409,700.76",2016-10-13,Commercial 
NY,ROCHESTER,"$1,038,883.91","$873,230.00",2016-10-14,Commercial 
NY,ALBANY,"$1,052,920.13","$1,312,180.00",2016-10-14,Commercial 
NY,ALBANY,"$861,028.10","$849,155.00",2016-10-14,Residential
NY,NEW YORK,"$1,351,268.31","$942,579.98",2016-10-15,Industrial
NY,ALBANY,"$402,941.88","$412,490.00",2016-10-17,Residential
NY,ROCHESTER,"$379,759.65","$410,890.00",2016-10-24,Residential
NY,ROCHESTER,"$1,126,882.89","$1,448,175.00",2016-10-27,Industrial
NY,NEW YORK,"$172,517.96","$139,257.75",2016-10-31,Land
NY,NEW YORK,"$725,353.25","$1,124,789.29",2016-11-01,Residential
NY,NEW YORK,"$90,619.83","$103,983.24",2016-11-01,Commercial 
NY,ALBANY,"$28,670.89","$25,920.00",2016-11-03,Land
NY,ROCHESTER,"$39,679.95","$47,595.00",2016-11-04,Land
NY,ALBANY,"$338,450.24","$454,920.00",2016-11-04,Commercial 
NY,ALBANY,"$132,709.31","$114,127.50",2016-11-04,Land
NY,ALBANY,"$429,720.86","$719,660.00",2016-11-06,Residential
NY,NEW YORK,"$815,523.85","$900,311.55",2016-11-07,Land
NY,ROCHESTER,"$806,415.32","$779,025.00",2016-11-09,Residential
NY,ALBANY,"$848,068.66","$827,767.50",2016-11-12,Industrial
NY,ROCHESTER,"$229,581.51","$205,970.00",2016-11-14,Commercial 
NY,NEW YORK,"$323,269.27","$280,006.41",2016-11-17,Land
NY,NEW YORK,"$1,056,913.39","$728,359.70",2016-11-17,Industrial
