State,City,Investment,Revenue,Date,Property Type
AZ,PHEONIX,"$387,583.34","$528,385.00",2019-02-28,Residential
AZ,PHEONIX,"$2,237,089.08","$1,773,310.00",2019-03-04,Commercial 
AZ,PHEONIX,"$1,594,773.22","$1,267,090.00",2019-03-06,Commercial 
AZ,PHEONIX,"$893,791.07","$1,076,130.00",2019-03-15,Commercial 
AZ,PHEONIX,"$383,630.69","$503,730.00",2019-03-22,Land
AZ,PHEONIX,"$1,500,605.70","$1,961,930.00",2019-03-24,Commercial 
AZ,PHEONIX,"$210,488.30","$242,500.00",2019-03-25,Commercial 
AZ,PHEONIX,"$622,208.88","$992,570.00",2019-03-30,Residential
AZ,PHEONIX,"$205,557.49","$259,215.00",2019-04-06,Industrial
AZ,PHEONIX,"$645,990.90","$491,868.75",2019-04-09,Land
AZ,PHEONIX,"$566,157.96","$548,900.00",2019-04-14,Residential
AZ,PHEONIX,"$1,217,278.35","$1,520,450.00",2019-04-15,Commercial 
AZ,PHEONIX,"$95,817.95","$129,431.25",2019-04-29,Land
AZ,PHEONIX,"$1,117,714.04","$1,506,410.00",2019-04-30,Commercial 
AZ,PHEONIX,"$356,437.46","$560,905.00",2019-05-07,Residential
AZ,PHEONIX,"$472,308.74","$520,785.00",2019-05-13,Residential
AZ,PHEONIX,"$42,095.78","$38,665.00",2019-05-14,Residential
AZ,PHEONIX,"$1,536,599.64","$1,331,617.50",2019-05-17,Industrial
AZ,PHEONIX,"$464,677.92","$377,385.00",2019-05-19,Land
AZ,PHEONIX,"$82,870.38","$67,136.25",2019-05-19,Land
AZ,PHEONIX,"$526,324.42","$472,597.50",2019-05-22,Industrial
AZ,PHEONIX,"$432,784.00","$434,120.00",2019-05-23,Residential
AZ,PHEONIX,"$123,869.94","$118,585.00",2019-05-30,Residential
AZ,PHEONIX,"$619,232.67","$887,960.00",2019-05-31,Residential
AZ,PHEONIX,"$334,648.42","$406,152.74",2019-06-03,Residential
AZ,PHEONIX,"$157,013.71","$175,417.28",2019-06-03,Residential
AZ,PHEONIX,"$1,258,345.78","$1,070,452.98",2019-06-08,Industrial
AZ,PHEONIX,"$97,260.64","$131,715.99",2019-06-13,Industrial
AZ,PHEONIX,"$1,667,325.93","$1,549,106.23",2019-06-19,Industrial
AZ,PHEONIX,"$455,213.13","$690,225.42",2019-06-23,Residential
AZ,PHEONIX,"$1,650,635.65","$1,422,867.45",2019-06-25,Commercial 
AZ,PHEONIX,"$576,755.70","$718,092.41",2019-07-02,Industrial
AZ,PHEONIX,"$585,294.37","$533,182.63",2019-07-21,Residential
AZ,PHEONIX,"$1,010,499.14","$882,541.87",2019-08-01,Commercial 
AZ,PHEONIX,"$1,253,418.12","$1,029,089.87",2019-08-04,Commercial 
AZ,PHEONIX,"$204,887.98","$350,394.90",2019-08-10,Residential
AZ,PHEONIX,"$831,148.97","$917,408.39",2019-08-14,Residential
AZ,PHEONIX,"$926,646.54","$800,138.15",2019-08-14,Land
AZ,PHEONIX,"$1,213,467.29","$944,910.00",2019-09-09,Commercial 
AZ,PHEONIX,"$66,346.22","$83,752.50",2019-09-12,Industrial
AZ,PHEONIX,"$1,331,621.96","$1,207,780.00",2019-09-12,Commercial 
AZ,PHEONIX,"$162,566.17","$136,245.00",2019-09-16,Industrial
AZ,PHEONIX,"$142,189.96","$164,212.50",2019-09-20,Land
AZ,PHEONIX,"$272,551.04","$342,375.00",2019-09-23,Land
AZ,PHEONIX,"$216,381.57","$193,320.00",2019-09-24,Industrial
AZ,PHEONIX,"$2,221,951.42","$1,875,540.00",2019-09-28,Commercial 
AZ,PHEONIX,"$390,680.94","$316,893.75",2019-09-29,Land
AZ,PHEONIX,"$582,771.57","$474,307.50",2019-10-16,Land
AZ,PHEONIX,"$1,071,100.05","$893,950.00",2019-10-27,Commercial 
AZ,PHEONIX,"$1,036,492.98","$1,373,770.00",2019-11-03,Commercial 
AZ,PHEONIX,"$306,180.14","$423,855.00",2019-11-04,Land
AZ,PHEONIX,"$852,857.68","$643,792.50",2019-11-08,Land
AZ,PHEONIX,"$1,123,354.50","$1,010,540.00",2019-11-10,Commercial 
AZ,PHEONIX,"$1,133,890.26","$932,010.00",2019-11-14,Industrial
AZ,PHEONIX,"$179,022.30","$207,993.75",2019-11-17,Land
AZ,PHEONIX,"$979,572.13","$1,394,925.00",2019-12-03,Industrial
AZ,PHEONIX,"$345,006.75","$434,977.50",2019-12-05,Industrial
AZ,PHEONIX,"$183,175.78","$223,012.50",2019-12-06,Land
AZ,PHEONIX,"$82,077.87","$115,570.00",2019-12-14,Residential
AZ,PHEONIX,"$1,572,201.24","$1,354,490.00",2019-12-16,Commercial 
AZ,PHEONIX,"$585,073.56","$659,542.50",2019-12-16,Land
AZ,PHEONIX,"$327,975.42","$425,340.00",2019-12-21,Land
AZ,PHEONIX,"$129,470.58","$187,080.00",2019-12-23,Industrial
AZ,PHEONIX,"$93,750.74","$99,750.00",2019-12-29,Residential
AZ,PHEONIX,"$435,369.22","$624,260.00",2019-12-31,Residential
AZ,PHEONIX,"$2,128,152.54","$1,822,610.00",2020-01-02,Commercial 
AZ,PHEONIX,"$1,178,122.08","$1,535,900.00",2020-01-04,Commercial 
AZ,PHEONIX,"$511,176.09","$719,720.00",2020-01-05,Residential
AZ,PHEONIX,"$624,341.99","$601,571.25",2020-01-10,Land
AZ,PHEONIX,"$524,334.04","$473,940.00",2020-01-19,Industrial
AZ,PHEONIX,"$661,812.34","$897,680.00",2020-01-20,Residential
AZ,PHEONIX,"$385,326.98","$524,340.00",2020-01-20,Industrial
AZ,PHEONIX,"$942,200.06","$1,279,867.50",2020-01-22,Industrial
AZ,PHEONIX,"$620,309.87","$893,250.00",2020-01-23,Residential
AZ,PHEONIX,"$498,202.48","$710,115.00",2020-01-30,Land
AZ,PHEONIX,"$183,285.46","$248,190.00",2020-02-03,Residential
AZ,PHEONIX,"$450,264.44","$397,102.50",2020-02-06,Land
AZ,PHEONIX,"$761,716.42","$659,677.50",2020-02-08,Land
AZ,PHEONIX,"$207,687.78","$307,185.00",2020-02-12,Land
AZ,PHEONIX,"$121,586.15","$100,980.00",2020-02-15,Industrial
AZ,PHEONIX,"$415,771.09","$442,640.00",2020-02-19,Commercial 
AZ,PHEONIX,"$909,519.21","$1,278,990.00",2020-02-19,Commercial 
AZ,PHEONIX,"$896,925.50","$726,960.00",2020-02-24,Industrial
AZ,PHEONIX,"$523,099.08","$660,603.75",2020-02-29,Land
AZ,PHEONIX,"$462,073.82","$656,700.00",2020-03-09,Residential
AZ,PHEONIX,"$536,617.32","$513,270.00",2020-03-12,Industrial
AZ,PHEONIX,"$124,878.35","$174,420.00",2020-03-13,Commercial 
AZ,PHEONIX,"$764,991.41","$596,898.75",2020-03-15,Land
AZ,PHEONIX,"$273,934.80","$265,165.00",2020-03-21,Residential
AZ,PHEONIX,"$77,074.80","$105,228.75",2020-03-29,Land
AZ,PHEONIX,"$1,142,483.89","$1,319,235.00",2020-03-29,Industrial
AZ,PHEONIX,"$596,579.84","$519,420.00",2020-03-31,Industrial
AZ,PHEONIX,"$166,446.27","$163,595.00",2020-04-25,Residential
AZ,PHEONIX,"$1,167,307.35","$1,092,525.00",2020-04-28,Industrial
AZ,PHEONIX,"$538,132.46","$499,400.00",2020-04-29,Commercial 
AZ,PHEONIX,"$622,282.60","$725,812.50",2020-04-30,Industrial
AZ,PHEONIX,"$608,450.03","$770,482.50",2020-05-04,Industrial
AZ,PHEONIX,"$523,919.27","$462,480.00",2020-05-07,Commercial 
AZ,PHEONIX,"$205,949.33","$164,640.00",2020-05-14,Commercial 
AZ,PHEONIX,"$197,019.08","$234,315.00",2020-05-20,Industrial
AZ,PHEONIX,"$43,428.25","$34,233.75",2020-05-22,Land
AZ,PHEONIX,"$121,592.40","$181,140.00",2020-05-23,Residential
AZ,PHEONIX,"$41,749.49","$35,377.50",2020-05-24,Land
AZ,PHEONIX,"$222,297.22","$292,492.50",2020-05-24,Land
AZ,PHEONIX,"$1,012,487.97","$996,430.00",2020-05-29,Residential
AZ,PHEONIX,"$276,593.93","$430,737.87",2020-06-06,Land
AZ,PHEONIX,"$2,111,814.64","$1,705,546.20",2020-06-07,Commercial 
AZ,PHEONIX,"$494,381.20","$819,723.75",2020-06-10,Residential
AZ,PHEONIX,"$352,759.76","$349,253.52",2020-06-11,Land
AZ,PHEONIX,"$375,879.58","$541,433.80",2020-06-17,Residential
AZ,PHEONIX,"$563,075.02","$715,050.40",2020-06-25,Commercial 
AZ,PHEONIX,"$536,256.52","$597,829.51",2020-06-25,Residential
AZ,PHEONIX,"$1,738,575.17","$1,566,265.58",2020-06-27,Industrial
AZ,PHEONIX,"$246,887.23","$283,993.60",2020-07-04,Residential
AZ,PHEONIX,"$453,733.48","$546,118.08",2020-07-04,Industrial
AZ,PHEONIX,"$351,748.94","$418,790.40",2020-07-05,Land
AZ,PHEONIX,"$585,505.58","$739,723.63",2020-07-09,Land
AZ,PHEONIX,"$142,122.20","$240,464.85",2020-07-20,Residential
AZ,PHEONIX,"$147,459.49","$212,268.93",2020-07-23,Land
AZ,PHEONIX,"$404,284.53","$321,854.81",2020-07-25,Land
AZ,PHEONIX,"$979,223.71","$777,437.73",2020-07-26,Commercial 
AZ,PHEONIX,"$69,394.21","$55,889.51",2020-07-27,Land
AZ,PHEONIX,"$1,121,939.23","$1,548,417.87",2020-07-28,Commercial 
AZ,PHEONIX,"$65,627.98","$77,955.86",2020-07-30,Land
AZ,PHEONIX,"$415,350.84","$592,011.08",2020-07-31,Land
AZ,PHEONIX,"$692,770.02","$657,771.56",2020-07-31,Residential
AZ,PHEONIX,"$1,210,042.13","$1,310,894.53",2020-08-01,Commercial 
AZ,PHEONIX,"$296,430.88","$409,749.87",2020-08-14,Industrial
AZ,PHEONIX,"$842,573.09","$1,155,999.24",2020-08-20,Commercial 
AZ,PHEONIX,"$821,154.92","$686,801.61",2020-08-23,Land
AZ,PHEONIX,"$696,797.07","$771,298.76",2020-08-26,Residential
AZ,PHEONIX,"$179,736.32","$160,155.31",2020-08-27,Commercial 
AZ,PHEONIX,"$194,065.70","$281,850.00",2020-09-03,Residential
AZ,PHEONIX,"$2,149,457.53","$1,749,720.00",2020-09-11,Commercial 
AZ,PHEONIX,"$471,935.06","$390,720.00",2020-09-11,Industrial
AZ,PHEONIX,"$566,045.19","$545,320.00",2020-09-12,Residential
AZ,PHEONIX,"$72,932.56","$84,262.50",2020-09-13,Land
AZ,PHEONIX,"$462,179.66","$331,130.00",2020-09-20,Commercial 
AZ,PHEONIX,"$393,070.66","$316,507.50",2020-09-25,Land
AZ,PHEONIX,"$49,963.64","$48,780.00",2020-10-04,Industrial
AZ,PHEONIX,"$603,086.22","$528,378.75",2020-10-05,Land
AZ,PHEONIX,"$1,038,563.54","$1,159,700.00",2020-10-15,Commercial 
AZ,PHEONIX,"$344,290.87","$587,955.00",2020-10-17,Residential
AZ,PHEONIX,"$899,206.84","$1,151,250.00",2020-10-18,Industrial
AZ,PHEONIX,"$87,395.76","$124,860.00",2020-10-27,Land
AZ,PHEONIX,"$242,628.83","$190,120.00",2020-11-07,Commercial 
AZ,PHEONIX,"$474,860.86","$455,235.00",2020-11-08,Residential
AZ,PHEONIX,"$51,973.53","$76,773.75",2020-11-12,Land
AZ,PHEONIX,"$331,772.13","$296,977.50",2020-11-14,Industrial
AZ,PHEONIX,"$675,195.45","$680,430.00",2020-11-18,Residential
AZ,PHEONIX,"$1,081,625.54","$1,169,660.00",2020-11-22,Commercial 
AZ,PHEONIX,"$2,159,566.33","$1,618,300.00",2020-11-24,Commercial 
AZ,PHEONIX,"$162,576.73","$253,545.00",2020-11-30,Residential
