State,City,Investment,Revenue,Date,Property Type
ID,BOISE,"$209,498.76","$186,669.19",2014-07-10,Land
ID,BOISE,"$1,417,123.45","$1,696,432.51",2014-07-11,Commercial 
ID,IDAHO FALLS,"$499,375.46","$856,080.61",2014-07-11,Residential
ID,IDAHO FALLS,"$289,080.02","$269,796.39",2014-07-11,Commercial 
ID,BOISE,"$1,261,725.79","$989,068.92",2014-07-14,Commercial 
ID,BOISE,"$426,505.53","$685,377.63",2014-07-14,Industrial
ID,BOISE,"$1,353,539.37","$1,106,244.65",2014-07-14,Commercial 
ID,IDAHO FALLS,"$442,383.29","$524,526.21",2014-07-15,Land
ID,BOISE,"$470,334.72","$680,935.88",2014-07-18,Residential
ID,IDAHO FALLS,"$237,007.91","$315,313.73",2014-07-19,Commercial 
ID,BOISE,"$416,016.38","$566,643.02",2014-07-21,Industrial
ID,BOISE,"$2,144,087.19","$1,721,666.24",2014-07-22,Commercial 
ID,BOISE,"$236,465.45","$203,601.99",2014-07-23,Land
ID,BOISE,"$424,075.17","$370,882.59",2014-07-31,Land
ID,BOISE,"$457,059.44","$677,532.84",2014-08-05,Residential
ID,BOISE,"$666,529.63","$817,583.20",2014-08-07,Commercial 
ID,BOISE,"$236,884.65","$363,444.60",2014-08-08,Land
ID,BOISE,"$376,283.53","$687,047.23",2014-08-09,Residential
ID,IDAHO FALLS,"$90,321.83","$108,755.89",2014-08-09,Land
ID,BOISE,"$211,564.82","$354,615.54",2014-08-10,Residential
ID,IDAHO FALLS,"$331,857.31","$471,760.73",2014-08-14,Commercial 
ID,IDAHO FALLS,"$479,865.71","$416,301.56",2014-08-21,Land
ID,BOISE,"$938,089.62","$1,294,132.84",2014-08-25,Industrial
ID,BOISE,"$675,943.73","$543,143.51",2014-08-26,Commercial 
ID,IDAHO FALLS,"$1,372,393.57","$1,784,879.26",2014-08-29,Commercial 
ID,IDAHO FALLS,"$914,334.39","$1,064,416.19",2014-08-30,Commercial 
ID,IDAHO FALLS,"$125,330.64","$174,007.50",2014-09-01,Land
ID,BOISE,"$170,872.15","$212,572.50",2014-09-02,Land
ID,BOISE,"$1,180,299.40","$1,080,817.50",2014-09-05,Industrial
ID,IDAHO FALLS,"$306,845.51","$353,415.00",2014-09-06,Industrial
ID,BOISE,"$536,971.02","$692,767.50",2014-09-10,Land
ID,BOISE,"$978,223.15","$964,120.00",2014-09-10,Residential
ID,IDAHO FALLS,"$185,415.02","$258,075.00",2014-09-11,Residential
ID,BOISE,"$1,479,197.09","$1,306,447.50",2014-09-13,Industrial
ID,IDAHO FALLS,"$817,290.85","$942,990.00",2014-09-14,Commercial 
ID,BOISE,"$161,820.24","$269,335.00",2014-09-16,Residential
ID,BOISE,"$1,120,685.48","$924,820.00",2014-09-18,Commercial 
ID,IDAHO FALLS,"$198,651.55","$163,785.00",2014-09-18,Industrial
ID,IDAHO FALLS,"$85,278.06","$126,320.00",2014-09-18,Residential
ID,BOISE,"$395,631.79","$582,840.00",2014-09-19,Land
ID,IDAHO FALLS,"$85,904.66","$101,175.00",2014-09-21,Industrial
ID,BOISE,"$2,201,304.09","$1,746,610.00",2014-09-25,Commercial 
ID,BOISE,"$292,325.53","$399,330.00",2014-09-26,Land
ID,IDAHO FALLS,"$1,205,308.43","$1,626,630.00",2014-10-01,Commercial 
ID,BOISE,"$904,247.66","$699,097.50",2014-10-01,Land
ID,BOISE,"$197,281.36","$335,045.00",2014-10-01,Residential
ID,BOISE,"$95,068.98","$77,460.00",2014-10-04,Land
ID,BOISE,"$20,741.13","$32,230.00",2014-10-05,Residential
ID,BOISE,"$569,271.07","$801,775.00",2014-10-09,Residential
ID,BOISE,"$439,250.73","$484,875.00",2014-10-11,Residential
ID,BOISE,"$256,942.21","$279,470.00",2014-10-11,Residential
ID,BOISE,"$126,539.25","$168,010.00",2014-10-15,Commercial 
ID,BOISE,"$630,992.37","$914,780.00",2014-10-22,Residential
ID,IDAHO FALLS,"$131,596.72","$183,390.00",2014-10-22,Residential
ID,BOISE,"$413,862.50","$599,722.50",2014-10-23,Land
ID,BOISE,"$62,105.33","$51,490.00",2014-10-23,Commercial 
ID,BOISE,"$575,355.60","$825,575.00",2014-10-25,Residential
ID,BOISE,"$236,541.29","$380,055.00",2014-10-27,Residential
ID,IDAHO FALLS,"$535,253.77","$851,950.00",2014-10-27,Residential
ID,BOISE,"$1,839,811.89","$1,372,360.00",2014-10-27,Commercial 
ID,IDAHO FALLS,"$203,182.89","$187,248.75",2014-10-27,Land
ID,IDAHO FALLS,"$477,461.20","$538,421.25",2014-10-30,Land
ID,IDAHO FALLS,"$555,649.76","$786,900.00",2014-11-01,Commercial 
ID,BOISE,"$486,912.61","$552,870.00",2014-11-01,Industrial
ID,IDAHO FALLS,"$438,347.12","$345,090.00",2014-11-03,Land
ID,IDAHO FALLS,"$997,413.26","$865,160.00",2014-11-04,Commercial 
ID,IDAHO FALLS,"$276,836.58","$208,845.00",2014-11-13,Industrial
ID,BOISE,"$154,151.52","$148,065.00",2014-11-13,Land
ID,IDAHO FALLS,"$664,339.98","$661,070.00",2014-11-17,Residential
ID,IDAHO FALLS,"$104,961.62","$118,180.00",2014-11-18,Residential
ID,BOISE,"$1,047,718.48","$1,187,055.00",2014-11-18,Industrial
ID,BOISE,"$1,310,577.90","$1,178,152.50",2014-11-19,Industrial
ID,IDAHO FALLS,"$308,470.60","$441,840.00",2014-11-20,Industrial
ID,IDAHO FALLS,"$1,521,043.13","$1,691,040.00",2014-11-22,Commercial 
ID,BOISE,"$964,575.52","$1,161,090.00",2014-11-23,Industrial
ID,BOISE,"$273,811.49","$401,765.00",2014-11-23,Residential
ID,IDAHO FALLS,"$1,717,106.32","$1,491,735.00",2014-11-24,Industrial
ID,IDAHO FALLS,"$814,541.16","$712,428.75",2014-11-25,Land
ID,BOISE,"$340,279.97","$583,545.00",2014-11-25,Residential
ID,IDAHO FALLS,"$207,328.51","$236,050.00",2014-11-27,Residential
ID,IDAHO FALLS,"$288,560.35","$343,980.00",2014-11-29,Commercial 
ID,IDAHO FALLS,"$419,406.37","$462,590.00",2014-11-29,Residential
ID,IDAHO FALLS,"$1,695,130.61","$1,288,357.50",2014-12-16,Industrial
ID,IDAHO FALLS,"$334,591.61","$463,965.00",2014-12-19,Residential
ID,BOISE,"$187,169.84","$216,825.00",2014-12-24,Land
ID,BOISE,"$1,134,995.42","$1,502,360.00",2014-12-24,Commercial 
ID,IDAHO FALLS,"$314,115.38","$369,547.50",2014-12-29,Land
ID,BOISE,"$219,730.76","$171,770.00",2014-12-29,Commercial 
ID,IDAHO FALLS,"$1,617,379.64","$1,173,430.00",2014-12-31,Commercial 
ID,IDAHO FALLS,"$256,026.62","$237,670.00",2015-01-05,Commercial 
ID,IDAHO FALLS,"$48,723.09","$55,046.25",2015-01-07,Land
ID,BOISE,"$393,862.16","$586,155.00",2015-01-08,Residential
ID,IDAHO FALLS,"$272,606.77","$230,175.00",2015-01-10,Land
ID,BOISE,"$906,678.49","$1,192,417.50",2015-01-11,Industrial
ID,IDAHO FALLS,"$434,958.37","$338,868.75",2015-01-16,Land
ID,BOISE,"$472,575.48","$550,890.00",2015-01-17,Industrial
ID,IDAHO FALLS,"$771,733.53","$604,940.00",2015-01-19,Commercial 
ID,BOISE,"$202,891.23","$276,460.00",2015-01-20,Residential
ID,BOISE,"$393,578.28","$519,712.50",2015-01-25,Land
ID,IDAHO FALLS,"$2,125,287.83","$1,628,530.00",2015-01-27,Commercial 
ID,IDAHO FALLS,"$914,628.81","$926,585.00",2015-01-27,Residential
ID,IDAHO FALLS,"$248,417.90","$194,505.00",2015-01-31,Industrial
ID,BOISE,"$173,887.12","$155,032.50",2015-02-04,Industrial
ID,BOISE,"$1,702,684.18","$1,420,690.00",2015-02-07,Commercial 
ID,BOISE,"$422,872.15","$485,797.50",2015-02-08,Industrial
ID,IDAHO FALLS,"$161,951.47","$239,870.00",2015-02-12,Residential
ID,IDAHO FALLS,"$140,072.58","$194,240.00",2015-02-13,Residential
ID,BOISE,"$113,056.70","$139,260.00",2015-02-13,Commercial 
ID,BOISE,"$388,224.53","$527,565.00",2015-02-14,Land
ID,BOISE,"$505,854.72","$747,907.50",2015-02-15,Land
ID,IDAHO FALLS,"$618,036.92","$735,510.00",2015-02-17,Commercial 
ID,BOISE,"$303,388.79","$437,355.00",2015-02-18,Industrial
ID,IDAHO FALLS,"$313,414.59","$408,320.00",2015-02-19,Commercial 
ID,IDAHO FALLS,"$1,251,919.28","$1,753,930.00",2015-02-20,Commercial 
ID,BOISE,"$1,339,377.73","$1,091,790.00",2015-02-21,Industrial
ID,BOISE,"$173,807.43","$245,362.50",2015-02-22,Industrial
ID,IDAHO FALLS,"$630,016.82","$867,000.00",2015-02-22,Commercial 
ID,BOISE,"$519,672.64","$876,555.00",2015-03-06,Residential
ID,BOISE,"$351,687.49","$508,593.75",2015-03-08,Land
ID,BOISE,"$586,027.28","$770,690.00",2015-03-12,Residential
ID,IDAHO FALLS,"$650,469.13","$531,570.00",2015-03-13,Industrial
ID,BOISE,"$1,244,554.89","$996,465.00",2015-03-16,Industrial
ID,BOISE,"$325,164.84","$349,420.00",2015-03-18,Residential
ID,BOISE,"$705,564.98","$997,005.00",2015-03-19,Residential
ID,BOISE,"$319,015.85","$371,610.00",2015-03-21,Commercial 
ID,IDAHO FALLS,"$1,532,976.12","$1,937,260.00",2015-03-23,Commercial 
ID,BOISE,"$43,291.37","$63,701.25",2015-03-24,Land
ID,IDAHO FALLS,"$29,834.81","$42,277.50",2015-03-26,Land
ID,BOISE,"$585,557.15","$498,540.00",2015-03-26,Commercial 
ID,IDAHO FALLS,"$792,508.54","$646,700.00",2015-03-26,Commercial 
ID,BOISE,"$1,111,121.73","$1,374,997.50",2015-03-31,Industrial
ID,BOISE,"$890,850.89","$974,850.00",2015-03-31,Residential
ID,IDAHO FALLS,"$427,293.48","$601,237.50",2015-04-01,Industrial
ID,IDAHO FALLS,"$1,858,443.68","$1,601,050.00",2015-04-02,Commercial 
ID,IDAHO FALLS,"$219,833.53","$216,385.00",2015-04-06,Residential
ID,BOISE,"$620,863.64","$571,185.00",2015-04-09,Industrial
ID,IDAHO FALLS,"$89,507.55","$96,090.00",2015-04-11,Commercial 
ID,BOISE,"$309,456.29","$371,786.25",2015-04-11,Land
ID,BOISE,"$824,988.90","$739,980.00",2015-04-12,Land
ID,IDAHO FALLS,"$441,108.95","$638,538.75",2015-04-19,Land
ID,BOISE,"$2,227,748.31","$1,758,450.00",2015-04-19,Commercial 
ID,IDAHO FALLS,"$708,633.75","$627,980.00",2015-04-20,Commercial 
ID,IDAHO FALLS,"$1,798,556.20","$1,483,417.50",2015-04-20,Industrial
ID,BOISE,"$455,151.46","$395,467.50",2015-04-21,Industrial
ID,IDAHO FALLS,"$439,249.89","$593,508.75",2015-04-21,Land
ID,IDAHO FALLS,"$895,056.94","$1,131,937.50",2015-04-23,Industrial
ID,BOISE,"$259,093.35","$252,795.00",2015-04-27,Residential
ID,BOISE,"$504,707.97","$458,970.00",2015-04-28,Residential
ID,BOISE,"$67,721.87","$93,202.50",2015-04-29,Industrial
ID,BOISE,"$124,634.63","$184,286.25",2015-04-29,Land
ID,BOISE,"$302,001.40","$328,450.00",2015-05-05,Commercial 
ID,IDAHO FALLS,"$583,505.80","$805,940.00",2015-05-05,Commercial 
ID,BOISE,"$1,153,045.91","$1,286,570.00",2015-05-05,Commercial 
ID,IDAHO FALLS,"$1,154,355.80","$1,044,855.00",2015-05-06,Industrial
ID,BOISE,"$203,537.74","$298,267.50",2015-05-08,Industrial
ID,BOISE,"$503,513.82","$580,065.00",2015-05-10,Land
ID,IDAHO FALLS,"$1,501,351.12","$1,999,550.00",2015-05-10,Commercial 
ID,IDAHO FALLS,"$454,670.98","$489,085.00",2015-05-11,Residential
ID,BOISE,"$126,023.59","$186,903.75",2015-05-12,Land
ID,IDAHO FALLS,"$763,827.02","$761,020.00",2015-05-12,Residential
ID,IDAHO FALLS,"$29,854.30","$28,770.00",2015-05-13,Residential
ID,IDAHO FALLS,"$560,547.91","$683,370.00",2015-05-14,Land
ID,IDAHO FALLS,"$322,706.82","$276,097.50",2015-05-14,Land
ID,IDAHO FALLS,"$1,028,562.47","$1,175,392.50",2015-05-14,Industrial
ID,BOISE,"$837,620.15","$981,187.50",2015-05-14,Industrial
ID,IDAHO FALLS,"$53,918.52","$61,327.50",2015-05-16,Industrial
ID,IDAHO FALLS,"$277,912.67","$262,930.00",2015-05-17,Residential
ID,IDAHO FALLS,"$570,197.65","$814,207.50",2015-05-21,Industrial
ID,IDAHO FALLS,"$271,112.22","$201,390.00",2015-05-23,Commercial 
ID,BOISE,"$993,054.34","$956,767.50",2015-05-27,Industrial
ID,IDAHO FALLS,"$2,519,923.89","$1,960,530.00",2015-05-27,Commercial 
ID,BOISE,"$1,602,228.24","$1,344,220.00",2015-05-28,Commercial 
ID,BOISE,"$578,769.34","$878,989.49",2015-06-01,Residential
ID,BOISE,"$1,034,595.30","$1,364,776.94",2015-06-06,Industrial
ID,BOISE,"$33,729.98","$28,824.29",2015-06-07,Land
ID,BOISE,"$60,161.88","$65,165.42",2015-06-08,Residential
ID,BOISE,"$90,526.47","$77,611.70",2015-06-08,Land
ID,BOISE,"$339,711.81","$575,552.62",2015-06-09,Residential
ID,BOISE,"$1,663,865.23","$2,017,532.13",2015-06-12,Commercial 
ID,IDAHO FALLS,"$1,298,415.97","$1,177,677.83",2015-06-12,Industrial
ID,BOISE,"$2,253,495.42","$1,802,197.23",2015-06-15,Commercial 
ID,IDAHO FALLS,"$697,493.50","$878,536.96",2015-06-23,Industrial
ID,IDAHO FALLS,"$2,075,392.96","$1,795,967.52",2015-06-28,Commercial 
ID,BOISE,"$621,039.43","$874,942.45",2015-07-01,Industrial
ID,IDAHO FALLS,"$745,148.10","$884,812.13",2015-07-03,Residential
ID,BOISE,"$354,809.69","$345,294.40",2015-07-04,Residential
ID,IDAHO FALLS,"$487,314.53","$442,920.14",2015-07-04,Commercial 
ID,BOISE,"$187,188.34","$199,938.69",2015-07-05,Residential
ID,BOISE,"$364,757.94","$526,650.51",2015-07-06,Residential
ID,BOISE,"$1,693,446.67","$1,558,032.44",2015-07-06,Industrial
ID,IDAHO FALLS,"$960,112.51","$857,318.22",2015-07-06,Residential
ID,IDAHO FALLS,"$62,924.79","$92,604.64",2015-07-08,Land
ID,BOISE,"$41,641.46","$72,397.17",2015-07-15,Residential
ID,BOISE,"$77,466.23","$107,462.64",2015-07-15,Industrial
ID,IDAHO FALLS,"$478,598.79","$544,082.61",2015-07-16,Residential
ID,IDAHO FALLS,"$463,092.47","$404,584.64",2015-07-16,Land
ID,BOISE,"$46,902.63","$67,989.70",2015-07-19,Land
ID,IDAHO FALLS,"$763,300.42","$778,371.87",2015-07-19,Residential
ID,IDAHO FALLS,"$64,188.44","$55,937.70",2015-07-20,Land
ID,IDAHO FALLS,"$381,920.99","$339,505.04",2015-07-21,Commercial 
ID,IDAHO FALLS,"$493,715.64","$436,307.09",2015-07-24,Commercial 
ID,BOISE,"$152,968.10","$251,974.90",2015-07-25,Residential
ID,IDAHO FALLS,"$30,140.53","$35,520.13",2015-07-25,Residential
ID,BOISE,"$1,898,320.90","$1,780,849.60",2015-07-29,Commercial 
ID,IDAHO FALLS,"$264,761.15","$227,705.92",2015-08-01,Commercial 
ID,IDAHO FALLS,"$1,415,023.72","$1,173,417.99",2015-08-07,Commercial 
ID,BOISE,"$1,453,902.88","$1,329,330.33",2015-08-07,Commercial 
ID,IDAHO FALLS,"$1,572,089.56","$1,965,012.73",2015-08-08,Commercial 
ID,IDAHO FALLS,"$584,623.92","$650,089.77",2015-08-09,Residential
ID,BOISE,"$313,628.66","$501,465.77",2015-08-12,Residential
ID,BOISE,"$885,955.15","$808,711.27",2015-08-13,Land
ID,IDAHO FALLS,"$896,632.55","$1,178,669.88",2015-08-15,Industrial
ID,BOISE,"$498,330.12","$424,036.85",2015-08-16,Industrial
ID,BOISE,"$205,586.25","$219,769.21",2015-08-19,Residential
ID,BOISE,"$916,827.83","$1,172,990.63",2015-08-21,Commercial 
ID,BOISE,"$310,185.40","$485,921.73",2015-08-23,Residential
ID,BOISE,"$620,281.49","$828,087.76",2015-08-26,Industrial
ID,BOISE,"$1,164,645.99","$1,074,243.80",2015-08-29,Industrial
ID,IDAHO FALLS,"$928,576.98","$1,232,125.23",2015-08-31,Commercial 
ID,BOISE,"$510,966.86","$647,190.00",2015-09-01,Commercial 
ID,BOISE,"$881,587.16","$972,910.00",2015-09-04,Residential
ID,IDAHO FALLS,"$515,082.51","$603,240.00",2015-09-05,Land
ID,BOISE,"$23,932.37","$34,895.00",2015-09-06,Residential
ID,IDAHO FALLS,"$966,969.28","$938,925.00",2015-09-08,Residential
ID,IDAHO FALLS,"$125,234.65","$140,385.00",2015-09-08,Industrial
ID,BOISE,"$178,499.47","$210,633.75",2015-09-09,Land
ID,IDAHO FALLS,"$714,381.25","$547,443.75",2015-09-10,Land
ID,BOISE,"$332,436.04","$389,160.00",2015-09-12,Land
ID,IDAHO FALLS,"$149,448.50","$170,205.00",2015-09-15,Industrial
ID,BOISE,"$541,688.93","$629,958.75",2015-09-15,Land
ID,BOISE,"$1,391,878.44","$1,117,642.50",2015-09-15,Industrial
ID,BOISE,"$549,282.56","$789,607.50",2015-09-17,Industrial
ID,BOISE,"$819,994.09","$851,245.00",2015-09-17,Residential
ID,BOISE,"$1,805,026.88","$1,540,170.00",2015-09-17,Commercial 
ID,BOISE,"$604,173.97","$544,327.50",2015-09-19,Land
ID,BOISE,"$486,667.38","$656,180.00",2015-09-20,Residential
ID,IDAHO FALLS,"$564,537.59","$676,222.50",2015-09-21,Land
ID,IDAHO FALLS,"$1,452,048.11","$1,114,320.00",2015-09-21,Industrial
ID,IDAHO FALLS,"$1,393,068.11","$1,681,770.00",2015-09-22,Commercial 
ID,IDAHO FALLS,"$322,213.17","$454,275.00",2015-09-22,Residential
ID,BOISE,"$868,529.75","$864,635.00",2015-09-23,Residential
ID,BOISE,"$617,178.72","$690,550.00",2015-09-24,Commercial 
ID,IDAHO FALLS,"$352,399.65","$277,515.00",2015-09-24,Industrial
ID,IDAHO FALLS,"$563,576.63","$795,697.50",2015-09-25,Industrial
ID,BOISE,"$529,399.52","$754,370.00",2015-09-25,Residential
ID,BOISE,"$241,173.92","$355,950.00",2015-09-26,Land
ID,BOISE,"$1,675,749.91","$1,436,100.00",2015-09-26,Commercial 
ID,IDAHO FALLS,"$1,092,293.10","$832,210.00",2015-09-26,Commercial 
ID,IDAHO FALLS,"$840,828.90","$665,850.00",2015-09-27,Commercial 
ID,BOISE,"$64,005.67","$81,900.00",2015-09-28,Land
ID,BOISE,"$617,065.36","$872,715.00",2015-09-28,Residential
ID,BOISE,"$591,155.39","$689,020.00",2015-09-28,Commercial 
ID,BOISE,"$1,848,373.73","$1,421,040.00",2015-09-30,Commercial 
ID,BOISE,"$137,562.66","$106,240.00",2015-10-06,Commercial 
ID,IDAHO FALLS,"$207,412.66","$237,480.00",2015-10-07,Commercial 
ID,BOISE,"$129,798.88","$166,200.00",2015-10-08,Land
ID,IDAHO FALLS,"$537,187.24","$433,222.50",2015-10-09,Industrial
ID,IDAHO FALLS,"$762,674.35","$646,515.00",2015-10-10,Industrial
ID,BOISE,"$437,489.67","$543,843.75",2015-10-11,Land
ID,BOISE,"$794,258.65","$706,200.00",2015-10-13,Commercial 
ID,BOISE,"$703,979.88","$598,113.75",2015-10-13,Land
ID,BOISE,"$555,265.06","$755,730.00",2015-10-15,Residential
ID,BOISE,"$303,832.56","$401,460.00",2015-10-16,Commercial 
ID,BOISE,"$342,248.71","$412,910.00",2015-10-19,Commercial 
ID,BOISE,"$692,289.21","$974,990.00",2015-10-20,Residential
ID,BOISE,"$454,812.64","$410,325.00",2015-10-20,Industrial
ID,BOISE,"$439,163.34","$580,950.00",2015-10-20,Land
ID,IDAHO FALLS,"$1,210,390.36","$1,018,780.00",2015-10-21,Commercial 
ID,BOISE,"$806,629.48","$631,635.00",2015-10-23,Land
ID,IDAHO FALLS,"$2,029,903.76","$1,480,980.00",2015-10-23,Commercial 
ID,BOISE,"$699,258.93","$1,000,327.50",2015-10-24,Industrial
ID,IDAHO FALLS,"$520,230.13","$497,125.00",2015-10-25,Residential
ID,IDAHO FALLS,"$1,187,305.17","$1,369,425.00",2015-10-26,Industrial
ID,BOISE,"$472,164.43","$450,060.00",2015-10-27,Land
ID,IDAHO FALLS,"$828,309.78","$823,745.00",2015-11-02,Residential
ID,IDAHO FALLS,"$878,288.96","$812,580.00",2015-11-03,Industrial
ID,IDAHO FALLS,"$261,543.39","$284,530.00",2015-11-05,Commercial 
ID,BOISE,"$462,390.01","$519,710.00",2015-11-08,Residential
ID,IDAHO FALLS,"$333,047.87","$318,145.00",2015-11-09,Residential
ID,BOISE,"$24,358.01","$27,783.75",2015-11-11,Land
ID,BOISE,"$1,379,976.86","$1,134,590.00",2015-11-12,Commercial 
ID,IDAHO FALLS,"$1,561,473.30","$1,132,550.00",2015-11-15,Commercial 
ID,IDAHO FALLS,"$310,528.69","$436,301.25",2015-11-16,Land
ID,BOISE,"$827,041.64","$707,480.00",2015-11-19,Commercial 
ID,IDAHO FALLS,"$171,323.01","$264,840.00",2015-11-20,Residential
ID,BOISE,"$1,186,647.23","$1,459,790.00",2015-11-21,Commercial 
ID,IDAHO FALLS,"$206,345.42","$270,585.00",2015-11-26,Land
ID,IDAHO FALLS,"$1,292,299.20","$1,386,820.00",2015-11-27,Commercial 
ID,IDAHO FALLS,"$961,551.26","$866,065.00",2015-11-28,Residential
ID,IDAHO FALLS,"$746,048.44","$1,031,565.00",2015-11-28,Industrial
ID,BOISE,"$1,029,910.94","$1,245,910.00",2015-11-28,Commercial 
ID,BOISE,"$83,379.70","$73,425.00",2015-11-28,Land
ID,IDAHO FALLS,"$323,819.09","$529,970.00",2015-11-29,Residential
ID,IDAHO FALLS,"$932,747.04","$734,710.00",2015-11-30,Commercial 
ID,BOISE,"$355,203.05","$351,460.00",2015-12-06,Residential
ID,BOISE,"$412,366.32","$447,805.00",2015-12-07,Residential
ID,BOISE,"$536,184.09","$479,043.75",2015-12-08,Land
ID,IDAHO FALLS,"$2,068,653.49","$1,867,830.00",2015-12-08,Commercial 
ID,BOISE,"$301,567.66","$405,600.00",2015-12-10,Industrial
ID,IDAHO FALLS,"$328,659.47","$385,027.50",2015-12-11,Industrial
ID,BOISE,"$1,001,769.83","$954,270.00",2015-12-12,Residential
ID,BOISE,"$508,476.36","$578,715.00",2015-12-14,Land
ID,BOISE,"$305,472.85","$377,238.75",2015-12-16,Land
ID,IDAHO FALLS,"$507,140.21","$685,890.00",2015-12-18,Industrial
ID,IDAHO FALLS,"$1,531,119.34","$1,103,550.00",2015-12-19,Commercial 
ID,BOISE,"$476,481.00","$564,517.50",2015-12-23,Land
ID,BOISE,"$111,441.10","$158,735.00",2015-12-23,Residential
ID,IDAHO FALLS,"$375,858.77","$643,265.00",2015-12-25,Residential
ID,IDAHO FALLS,"$315,736.95","$496,180.00",2015-12-28,Residential
ID,BOISE,"$216,745.22","$195,547.50",2016-01-01,Industrial
ID,IDAHO FALLS,"$189,385.58","$174,243.75",2016-01-04,Land
ID,BOISE,"$587,855.82","$485,280.00",2016-01-04,Commercial 
ID,BOISE,"$334,881.25","$397,117.50",2016-01-10,Industrial
ID,IDAHO FALLS,"$1,408,432.47","$1,923,820.00",2016-01-11,Commercial 
ID,BOISE,"$145,985.58","$142,955.00",2016-01-11,Residential
ID,IDAHO FALLS,"$472,638.27","$559,308.75",2016-01-13,Land
ID,IDAHO FALLS,"$177,830.46","$154,488.75",2016-01-14,Land
ID,BOISE,"$676,697.25","$814,042.50",2016-01-14,Industrial
ID,BOISE,"$892,200.31","$1,198,372.50",2016-01-16,Industrial
ID,BOISE,"$57,249.21","$64,895.00",2016-01-17,Residential
ID,BOISE,"$476,228.06","$573,768.75",2016-01-18,Land
ID,IDAHO FALLS,"$1,139,440.51","$908,355.00",2016-01-19,Industrial
ID,IDAHO FALLS,"$561,219.12","$501,375.00",2016-01-20,Land
ID,IDAHO FALLS,"$77,322.93","$132,225.00",2016-01-23,Residential
ID,IDAHO FALLS,"$887,942.01","$1,112,680.00",2016-01-25,Commercial 
ID,BOISE,"$812,021.97","$842,845.00",2016-01-29,Residential
ID,IDAHO FALLS,"$268,528.01","$391,143.75",2016-01-29,Land
ID,BOISE,"$884,811.65","$1,158,750.00",2016-01-30,Commercial 
ID,IDAHO FALLS,"$444,923.01","$509,535.00",2016-02-07,Residential
ID,BOISE,"$497,311.38","$466,115.00",2016-02-07,Residential
ID,BOISE,"$669,909.92","$712,000.00",2016-02-08,Residential
ID,IDAHO FALLS,"$528,119.31","$717,836.25",2016-02-12,Land
ID,IDAHO FALLS,"$35,039.08","$58,885.00",2016-02-13,Residential
ID,IDAHO FALLS,"$899,309.43","$907,790.00",2016-02-17,Residential
ID,BOISE,"$152,869.03","$185,595.00",2016-02-18,Industrial
ID,IDAHO FALLS,"$130,906.30","$111,787.50",2016-02-21,Industrial
ID,IDAHO FALLS,"$307,818.48","$350,602.50",2016-02-21,Industrial
ID,IDAHO FALLS,"$883,354.99","$1,161,682.50",2016-02-26,Industrial
ID,BOISE,"$746,704.63","$895,990.00",2016-02-27,Commercial 
ID,BOISE,"$427,700.77","$709,140.00",2016-02-28,Residential
ID,BOISE,"$1,989,373.16","$1,538,370.00",2016-03-04,Commercial 
ID,IDAHO FALLS,"$1,334,128.78","$1,158,135.00",2016-03-04,Industrial
ID,IDAHO FALLS,"$864,352.56","$986,625.00",2016-03-06,Industrial
ID,IDAHO FALLS,"$237,597.41","$200,040.00",2016-03-06,Industrial
ID,BOISE,"$332,310.70","$297,866.25",2016-03-07,Land
ID,IDAHO FALLS,"$1,958,126.03","$1,487,632.50",2016-03-08,Industrial
ID,IDAHO FALLS,"$493,865.71","$424,970.00",2016-03-09,Commercial 
ID,BOISE,"$1,160,434.79","$1,587,600.00",2016-03-09,Commercial 
ID,IDAHO FALLS,"$83,939.67","$122,332.50",2016-03-10,Industrial
ID,IDAHO FALLS,"$450,735.44","$350,565.00",2016-03-10,Industrial
ID,IDAHO FALLS,"$742,518.74","$817,510.00",2016-03-12,Residential
ID,IDAHO FALLS,"$158,805.33","$210,700.00",2016-03-16,Residential
ID,IDAHO FALLS,"$2,153,932.74","$1,876,100.00",2016-03-18,Commercial 
ID,IDAHO FALLS,"$40,069.93","$34,721.25",2016-03-18,Land
ID,BOISE,"$2,161,697.33","$1,888,050.00",2016-03-19,Commercial 
ID,BOISE,"$133,414.58","$205,820.00",2016-03-20,Residential
ID,BOISE,"$283,857.62","$249,288.75",2016-03-21,Land
ID,BOISE,"$1,004,509.02","$1,277,560.00",2016-03-22,Commercial 
ID,BOISE,"$215,771.64","$205,346.25",2016-03-31,Land
ID,BOISE,"$525,804.89","$434,077.50",2016-04-03,Land
ID,BOISE,"$1,980,772.33","$1,504,250.00",2016-04-04,Commercial 
ID,BOISE,"$329,594.76","$394,582.50",2016-04-06,Industrial
ID,BOISE,"$56,426.02","$70,762.50",2016-04-11,Industrial
ID,IDAHO FALLS,"$117,306.28","$116,465.00",2016-04-11,Residential
ID,IDAHO FALLS,"$690,879.48","$608,505.00",2016-04-13,Industrial
ID,IDAHO FALLS,"$200,094.46","$160,470.00",2016-04-16,Commercial 
ID,IDAHO FALLS,"$640,130.26","$745,890.00",2016-04-18,Land
ID,BOISE,"$776,177.63","$624,645.00",2016-04-20,Land
ID,BOISE,"$1,089,100.24","$1,001,107.50",2016-04-21,Industrial
ID,IDAHO FALLS,"$1,412,995.97","$1,107,997.50",2016-04-21,Industrial
