State,City,Investment,Revenue,Date,Property Type
OR,PORTLAND,"$1,227,935.75","$1,262,182.23",2012-08-20,Industrial
OR,PORTLAND,"$613,260.16","$1,076,241.37",2012-08-21,Industrial
OR,PORTLAND,"$336,476.62","$469,617.91",2012-08-21,Land
OR,BEND,"$477,544.52","$427,369.58",2012-08-21,Industrial
OR,PORTLAND,"$95,040.38","$171,668.57",2012-08-21,Industrial
OR,PORTLAND,"$226,029.96","$325,266.99",2012-08-22,Land
OR,BEND,"$414,215.72","$383,548.37",2012-08-22,Industrial
OR,BEND,"$210,470.72","$188,341.30",2012-08-24,Land
OR,BEND,"$2,083,947.55","$1,904,198.25",2012-08-24,Commercial 
OR,BEND,"$339,066.30","$448,703.74",2012-08-24,Land
OR,BEND,"$1,358,954.57","$1,311,105.78",2012-08-24,Commercial 
OR,BEND,"$248,460.52","$399,365.38",2012-08-27,Residential
OR,BEND,"$85,085.85","$143,205.53",2012-08-27,Land
OR,BEND,"$206,386.79","$304,037.90",2012-08-28,Commercial 
OR,BEND,"$47,181.69","$67,883.36",2012-08-28,Commercial 
OR,BEND,"$827,094.06","$876,886.92",2012-08-29,Industrial
OR,PORTLAND,"$388,274.21","$528,748.87",2012-08-29,Industrial
OR,PORTLAND,"$1,209,687.82","$965,285.16",2012-08-29,Industrial
OR,PORTLAND,"$323,098.02","$332,865.45",2012-08-30,Land
OR,BEND,"$393,397.93","$409,984.00",2012-08-31,Land
OR,PORTLAND,"$1,083,477.67","$949,666.28",2012-08-31,Industrial
OR,PORTLAND,"$1,326,425.23","$1,836,270.00",2012-09-02,Commercial 
OR,BEND,"$19,685.24","$25,020.00",2012-09-02,Residential
OR,PORTLAND,"$106,162.64","$84,260.00",2012-09-02,Commercial 
OR,PORTLAND,"$468,578.25","$432,457.50",2012-09-03,Industrial
OR,PORTLAND,"$1,292,191.47","$1,818,200.00",2012-09-03,Commercial 
OR,PORTLAND,"$2,614,228.85","$1,974,630.00",2012-09-04,Commercial 
OR,PORTLAND,"$1,153,416.31","$1,234,910.00",2012-09-04,Commercial 
OR,PORTLAND,"$194,725.13","$260,490.00",2012-09-06,Residential
OR,BEND,"$341,008.74","$274,425.00",2012-09-07,Land
OR,BEND,"$344,065.03","$294,427.50",2012-09-07,Land
OR,PORTLAND,"$1,512,758.67","$1,885,370.00",2012-09-07,Commercial 
OR,BEND,"$154,642.75","$216,360.00",2012-09-09,Commercial 
OR,PORTLAND,"$532,433.28","$459,625.00",2012-09-10,Residential
OR,PORTLAND,"$613,299.82","$680,760.00",2012-09-12,Commercial 
OR,BEND,"$1,512,624.77","$1,212,860.00",2012-09-12,Commercial 
OR,PORTLAND,"$2,199,748.66","$1,836,300.00",2012-09-12,Commercial 
OR,BEND,"$928,409.34","$735,135.00",2012-09-13,Industrial
OR,BEND,"$1,929,510.03","$1,706,440.00",2012-09-14,Commercial 
OR,BEND,"$375,660.35","$333,123.75",2012-09-15,Land
OR,BEND,"$335,485.85","$397,867.50",2012-09-15,Land
OR,BEND,"$1,393,022.87","$1,031,970.00",2012-09-16,Commercial 
OR,BEND,"$162,437.39","$195,176.25",2012-09-17,Land
OR,PORTLAND,"$355,143.96","$436,016.25",2012-09-17,Land
OR,BEND,"$560,995.58","$651,926.25",2012-09-18,Land
OR,PORTLAND,"$1,089,485.06","$957,615.00",2012-09-19,Residential
OR,PORTLAND,"$948,560.35","$793,327.50",2012-09-19,Industrial
OR,BEND,"$941,929.46","$796,642.50",2012-09-20,Industrial
OR,PORTLAND,"$555,952.64","$491,550.00",2012-09-21,Industrial
OR,PORTLAND,"$1,402,340.04","$1,158,400.00",2012-09-21,Commercial 
OR,PORTLAND,"$91,538.19","$106,552.50",2012-09-21,Land
OR,BEND,"$699,559.59","$846,955.00",2012-09-22,Residential
OR,PORTLAND,"$1,428,706.72","$1,267,690.00",2012-09-23,Commercial 
OR,BEND,"$87,459.02","$112,687.50",2012-09-23,Industrial
OR,PORTLAND,"$218,412.87","$269,748.75",2012-09-25,Land
OR,PORTLAND,"$657,530.55","$564,292.50",2012-09-25,Land
OR,BEND,"$1,455,953.84","$1,559,000.00",2012-09-26,Commercial 
OR,BEND,"$1,101,229.04","$919,310.00",2012-09-26,Residential
OR,PORTLAND,"$182,048.92","$151,267.50",2012-09-26,Land
OR,BEND,"$345,051.33","$325,060.00",2012-09-28,Residential
OR,PORTLAND,"$1,182,877.72","$967,620.00",2012-09-29,Commercial 
OR,PORTLAND,"$1,112,143.71","$1,383,607.50",2012-09-29,Industrial
OR,PORTLAND,"$464,056.09","$412,653.75",2012-09-29,Land
OR,BEND,"$407,530.55","$370,920.00",2012-09-30,Industrial
OR,PORTLAND,"$1,413,190.19","$1,152,730.00",2012-10-01,Commercial 
OR,PORTLAND,"$92,134.11","$119,122.50",2012-10-01,Industrial
OR,BEND,"$663,100.66","$742,160.00",2012-10-01,Commercial 
OR,BEND,"$515,389.93","$586,680.00",2012-10-04,Commercial 
OR,PORTLAND,"$371,449.06","$407,190.00",2012-10-04,Commercial 
OR,BEND,"$297,682.34","$417,010.00",2012-10-04,Residential
OR,PORTLAND,"$109,251.67","$135,385.00",2012-10-05,Residential
OR,PORTLAND,"$1,321,144.59","$1,653,330.00",2012-10-06,Commercial 
OR,PORTLAND,"$252,747.28","$228,995.00",2012-10-06,Residential
OR,BEND,"$592,452.51","$735,960.00",2012-10-07,Commercial 
OR,PORTLAND,"$15,276.07","$18,768.75",2012-10-08,Land
OR,BEND,"$910,079.73","$879,955.00",2012-10-08,Residential
OR,BEND,"$153,978.22","$215,735.00",2012-10-08,Residential
OR,BEND,"$410,022.92","$554,985.00",2012-10-08,Industrial
OR,PORTLAND,"$1,115,704.89","$980,870.00",2012-10-09,Residential
OR,PORTLAND,"$1,763,807.93","$1,443,277.50",2012-10-10,Industrial
OR,BEND,"$579,499.87","$509,150.00",2012-10-10,Residential
OR,PORTLAND,"$1,561,125.82","$1,452,202.50",2012-10-14,Industrial
OR,PORTLAND,"$640,205.95","$636,005.00",2012-10-14,Residential
OR,PORTLAND,"$57,346.38","$65,643.75",2012-10-15,Land
OR,PORTLAND,"$569,838.25","$732,967.50",2012-10-15,Industrial
OR,BEND,"$667,032.65","$518,580.00",2012-10-16,Commercial 
OR,PORTLAND,"$841,722.48","$692,193.75",2012-10-16,Land
OR,PORTLAND,"$369,884.34","$301,713.75",2012-10-17,Land
OR,PORTLAND,"$900,924.18","$680,220.00",2012-10-19,Land
OR,PORTLAND,"$33,609.46","$44,750.00",2012-10-19,Residential
OR,BEND,"$1,117,984.10","$910,190.00",2012-10-21,Residential
OR,BEND,"$425,346.51","$485,295.00",2012-10-23,Industrial
OR,PORTLAND,"$300,080.03","$289,117.50",2012-10-24,Industrial
OR,BEND,"$128,913.05","$175,650.00",2012-10-25,Land
OR,BEND,"$635,963.37","$500,830.00",2012-10-26,Commercial 
OR,BEND,"$479,007.05","$439,115.00",2012-10-30,Residential
OR,BEND,"$651,126.15","$558,175.00",2012-11-02,Residential
OR,PORTLAND,"$239,249.19","$278,530.00",2012-11-02,Commercial 
OR,BEND,"$443,380.00","$388,580.00",2012-11-03,Residential
OR,BEND,"$113,814.09","$129,862.50",2012-11-06,Industrial
OR,PORTLAND,"$468,303.95","$402,855.00",2012-11-06,Land
OR,PORTLAND,"$1,164,407.57","$968,645.00",2012-11-06,Residential
OR,PORTLAND,"$94,340.68","$100,200.00",2012-11-07,Commercial 
OR,BEND,"$856,755.37","$650,688.75",2012-11-07,Land
OR,BEND,"$730,701.41","$635,485.00",2012-11-08,Residential
OR,BEND,"$134,014.45","$113,540.00",2012-11-10,Residential
OR,PORTLAND,"$975,212.36","$944,365.00",2012-11-10,Residential
OR,BEND,"$575,041.12","$707,440.00",2012-11-11,Residential
OR,PORTLAND,"$742,021.14","$1,000,300.00",2012-11-12,Commercial 
OR,PORTLAND,"$670,817.57","$902,790.00",2012-11-12,Commercial 
OR,PORTLAND,"$363,325.62","$281,081.25",2012-11-12,Land
OR,BEND,"$1,573,333.82","$1,331,250.00",2012-11-13,Commercial 
OR,BEND,"$185,762.63","$225,322.50",2012-11-13,Industrial
OR,PORTLAND,"$60,814.33","$76,818.75",2012-11-14,Land
OR,PORTLAND,"$950,771.68","$1,046,890.00",2012-11-14,Commercial 
OR,BEND,"$885,674.99","$1,051,420.00",2012-11-14,Commercial 
OR,BEND,"$72,905.70","$98,602.50",2012-11-17,Industrial
OR,BEND,"$682,263.41","$975,540.00",2012-11-17,Industrial
OR,PORTLAND,"$161,887.37","$149,355.00",2012-11-17,Residential
OR,PORTLAND,"$1,294,352.12","$996,650.00",2012-11-18,Commercial 
OR,PORTLAND,"$151,598.30","$168,480.00",2012-11-18,Industrial
OR,PORTLAND,"$283,328.90","$356,935.00",2012-11-18,Residential
OR,BEND,"$781,522.38","$1,079,370.00",2012-11-18,Commercial 
OR,BEND,"$614,893.58","$501,997.50",2012-11-19,Land
OR,BEND,"$188,444.02","$170,535.00",2012-11-20,Industrial
OR,PORTLAND,"$49,526.61","$53,100.00",2012-11-20,Commercial 
OR,PORTLAND,"$664,724.90","$585,708.75",2012-11-21,Land
OR,PORTLAND,"$471,837.15","$416,223.75",2012-11-22,Land
OR,BEND,"$1,107,000.62","$903,217.50",2012-11-22,Industrial
OR,BEND,"$356,876.08","$283,130.00",2012-11-23,Commercial 
OR,PORTLAND,"$1,000,334.57","$1,336,040.00",2012-11-23,Commercial 
OR,BEND,"$230,957.55","$309,495.00",2012-11-23,Land
OR,BEND,"$427,939.21","$545,722.50",2012-11-25,Land
OR,PORTLAND,"$521,702.45","$506,730.00",2012-11-26,Industrial
OR,BEND,"$717,669.22","$656,870.00",2012-11-26,Residential
OR,BEND,"$736,794.12","$611,280.00",2012-11-27,Land
OR,PORTLAND,"$601,611.32","$670,102.50",2012-11-28,Land
OR,PORTLAND,"$910,680.27","$736,927.50",2012-11-28,Industrial
OR,BEND,"$81,507.95","$69,142.50",2012-11-28,Industrial
OR,PORTLAND,"$1,048,019.49","$869,725.00",2012-11-28,Residential
OR,BEND,"$294,560.74","$271,170.00",2012-11-29,Land
OR,BEND,"$794,489.72","$757,665.00",2012-11-30,Residential
OR,PORTLAND,"$215,012.12","$322,305.00",2012-11-30,Residential
OR,PORTLAND,"$1,681,070.76","$1,366,260.00",2012-11-30,Industrial
OR,PORTLAND,"$531,404.41","$672,442.50",2012-11-30,Industrial
OR,PORTLAND,"$139,316.21","$184,515.00",2012-11-30,Industrial
OR,BEND,"$38,668.24","$44,092.50",2012-12-01,Land
OR,BEND,"$2,508,039.48","$1,961,820.00",2012-12-02,Commercial 
OR,BEND,"$128,689.45","$170,925.00",2012-12-02,Residential
OR,BEND,"$109,192.32","$148,308.75",2012-12-04,Land
OR,BEND,"$770,796.75","$841,560.00",2012-12-06,Commercial 
OR,BEND,"$87,948.84","$122,246.25",2012-12-06,Land
OR,BEND,"$717,648.25","$509,280.00",2012-12-06,Commercial 
OR,BEND,"$470,402.57","$649,990.00",2012-12-06,Residential
OR,PORTLAND,"$393,297.32","$479,426.25",2012-12-08,Land
OR,BEND,"$718,381.96","$904,590.00",2012-12-09,Commercial 
OR,BEND,"$956,350.57","$1,300,400.00",2012-12-10,Commercial 
OR,BEND,"$431,704.27","$545,163.75",2012-12-10,Land
OR,PORTLAND,"$349,126.74","$283,590.00",2012-12-10,Residential
OR,PORTLAND,"$627,551.69","$525,236.25",2012-12-12,Land
OR,BEND,"$254,171.99","$310,822.50",2012-12-13,Industrial
OR,PORTLAND,"$654,319.98","$494,722.50",2012-12-13,Industrial
OR,BEND,"$648,542.84","$942,210.00",2012-12-14,Residential
OR,BEND,"$405,687.65","$545,395.00",2012-12-15,Residential
OR,BEND,"$1,539,224.50","$1,206,052.50",2012-12-16,Industrial
OR,BEND,"$1,034,488.66","$1,443,345.00",2012-12-16,Industrial
OR,BEND,"$354,584.49","$343,815.00",2012-12-16,Industrial
OR,PORTLAND,"$302,827.75","$475,665.00",2012-12-18,Residential
OR,PORTLAND,"$1,057,306.17","$1,281,195.00",2012-12-18,Industrial
OR,BEND,"$678,416.46","$584,070.00",2012-12-19,Industrial
OR,BEND,"$894,088.47","$1,201,425.00",2012-12-19,Industrial
OR,PORTLAND,"$1,293,226.23","$1,071,405.00",2012-12-19,Industrial
OR,PORTLAND,"$945,349.53","$1,159,995.00",2012-12-20,Industrial
OR,BEND,"$179,439.23","$147,170.00",2012-12-20,Commercial 
OR,PORTLAND,"$87,061.69","$121,035.00",2012-12-21,Land
OR,BEND,"$263,376.84","$294,397.50",2012-12-21,Industrial
OR,PORTLAND,"$1,199,304.16","$892,230.00",2012-12-22,Commercial 
OR,PORTLAND,"$494,432.01","$719,812.50",2012-12-23,Industrial
OR,PORTLAND,"$58,771.41","$49,863.75",2012-12-23,Land
OR,BEND,"$508,868.29","$586,470.00",2012-12-24,Industrial
OR,PORTLAND,"$622,445.94","$776,850.00",2012-12-26,Commercial 
OR,BEND,"$314,947.04","$256,327.50",2012-12-28,Land
OR,BEND,"$537,839.82","$657,790.00",2012-12-29,Residential
OR,BEND,"$613,158.58","$474,650.00",2012-12-29,Commercial 
OR,BEND,"$459,500.34","$668,805.00",2012-12-29,Residential
OR,PORTLAND,"$223,699.29","$276,740.00",2012-12-30,Residential
OR,PORTLAND,"$834,399.90","$786,480.00",2012-12-30,Residential
OR,PORTLAND,"$1,133,884.12","$1,374,405.00",2012-12-31,Industrial
OR,PORTLAND,"$1,605,223.29","$1,946,130.00",2012-12-31,Commercial 
OR,BEND,"$2,213,714.64","$1,958,300.00",2012-12-31,Commercial 
OR,PORTLAND,"$1,242,269.45","$1,175,722.50",2013-01-01,Industrial
OR,PORTLAND,"$485,057.25","$683,565.00",2013-01-01,Residential
OR,PORTLAND,"$482,838.68","$662,500.00",2013-01-03,Residential
OR,BEND,"$823,870.72","$684,410.00",2013-01-03,Commercial 
OR,PORTLAND,"$446,246.10","$371,040.00",2013-01-03,Land
OR,PORTLAND,"$245,058.21","$229,117.50",2013-01-06,Industrial
OR,BEND,"$196,237.10","$151,038.75",2013-01-07,Land
OR,PORTLAND,"$324,725.60","$478,706.25",2013-01-08,Land
OR,PORTLAND,"$407,609.29","$394,980.00",2013-01-09,Land
OR,PORTLAND,"$476,481.45","$614,355.00",2013-01-09,Land
OR,PORTLAND,"$327,086.28","$274,760.00",2013-01-10,Commercial 
OR,PORTLAND,"$730,697.25","$758,420.00",2013-01-10,Residential
OR,PORTLAND,"$158,234.68","$197,872.50",2013-01-10,Industrial
OR,PORTLAND,"$345,331.72","$313,050.00",2013-01-10,Land
OR,BEND,"$795,557.84","$623,883.75",2013-01-10,Land
OR,BEND,"$758,386.68","$1,065,090.00",2013-01-11,Industrial
OR,BEND,"$339,747.22","$280,402.50",2013-01-11,Industrial
OR,BEND,"$613,308.03","$755,910.00",2013-01-12,Residential
OR,PORTLAND,"$795,032.65","$1,158,112.50",2013-01-13,Industrial
OR,BEND,"$904,182.60","$807,535.00",2013-01-14,Residential
OR,BEND,"$1,666,523.97","$1,444,582.50",2013-01-15,Industrial
OR,BEND,"$2,059,994.92","$1,715,430.00",2013-01-16,Commercial 
OR,BEND,"$1,634,783.07","$1,354,845.00",2013-01-16,Industrial
OR,PORTLAND,"$489,517.74","$721,985.00",2013-01-18,Residential
OR,BEND,"$1,288,552.46","$1,407,500.00",2013-01-19,Commercial 
OR,BEND,"$980,184.45","$1,178,340.00",2013-01-19,Commercial 
OR,BEND,"$352,532.28","$293,017.50",2013-01-19,Industrial
OR,BEND,"$753,294.91","$792,320.00",2013-01-20,Commercial 
OR,BEND,"$620,747.24","$840,320.00",2013-01-20,Commercial 
OR,BEND,"$406,196.84","$529,481.25",2013-01-20,Land
OR,PORTLAND,"$93,875.69","$122,730.00",2013-01-20,Commercial 
OR,PORTLAND,"$1,257,272.41","$1,491,975.00",2013-01-23,Industrial
OR,BEND,"$671,524.63","$511,053.75",2013-01-26,Land
OR,PORTLAND,"$1,280,234.87","$1,187,212.50",2013-01-26,Industrial
OR,BEND,"$288,804.13","$260,055.00",2013-01-27,Residential
OR,PORTLAND,"$154,882.23","$241,240.00",2013-01-27,Residential
OR,PORTLAND,"$119,704.14","$113,040.00",2013-01-28,Land
OR,BEND,"$650,016.86","$723,712.50",2013-01-28,Industrial
OR,PORTLAND,"$1,066,818.33","$972,410.00",2013-01-29,Commercial 
OR,PORTLAND,"$1,046,523.50","$989,400.00",2013-01-30,Residential
OR,BEND,"$652,181.15","$913,695.00",2013-01-30,Residential
OR,PORTLAND,"$213,742.28","$165,015.00",2013-01-30,Land
OR,BEND,"$648,765.91","$605,658.75",2013-01-31,Land
OR,PORTLAND,"$184,927.12","$235,177.50",2013-01-31,Industrial
OR,BEND,"$312,299.28","$443,160.00",2013-02-01,Industrial
OR,BEND,"$346,079.83","$483,310.00",2013-02-01,Commercial 
OR,PORTLAND,"$129,897.02","$168,150.00",2013-02-01,Commercial 
OR,PORTLAND,"$888,121.72","$1,182,720.00",2013-02-02,Commercial 
OR,PORTLAND,"$1,367,320.12","$1,649,520.00",2013-02-02,Commercial 
OR,PORTLAND,"$1,395,549.23","$1,475,050.00",2013-02-05,Commercial 
OR,PORTLAND,"$547,200.95","$645,078.75",2013-02-07,Land
OR,BEND,"$669,191.94","$879,240.00",2013-02-09,Residential
OR,PORTLAND,"$389,425.63","$579,330.00",2013-02-10,Industrial
OR,PORTLAND,"$824,769.47","$746,801.25",2013-02-10,Land
OR,BEND,"$128,057.40","$107,520.00",2013-02-10,Industrial
OR,PORTLAND,"$1,523,145.91","$1,180,687.50",2013-02-12,Industrial
OR,BEND,"$545,771.46","$815,320.00",2013-02-14,Residential
OR,PORTLAND,"$423,772.99","$571,068.75",2013-02-14,Land
OR,BEND,"$97,614.54","$138,095.00",2013-02-15,Residential
OR,BEND,"$905,209.59","$760,552.50",2013-02-16,Industrial
OR,PORTLAND,"$1,394,558.20","$1,264,492.50",2013-02-17,Industrial
OR,BEND,"$601,736.83","$477,990.00",2013-02-19,Land
OR,BEND,"$376,147.01","$457,445.00",2013-02-21,Residential
OR,PORTLAND,"$591,115.68","$818,530.00",2013-02-21,Commercial 
OR,PORTLAND,"$286,219.23","$267,060.00",2013-02-22,Industrial
OR,BEND,"$788,006.79","$687,615.00",2013-02-22,Industrial
OR,BEND,"$976,425.35","$814,390.00",2013-02-23,Residential
OR,PORTLAND,"$87,283.11","$124,075.00",2013-02-23,Residential
OR,PORTLAND,"$231,823.90","$260,990.00",2013-02-23,Commercial 
OR,PORTLAND,"$645,004.13","$557,917.50",2013-02-25,Industrial
OR,BEND,"$436,048.62","$604,230.00",2013-02-25,Industrial
OR,PORTLAND,"$827,824.17","$715,702.50",2013-02-26,Land
OR,PORTLAND,"$485,788.51","$412,100.00",2013-02-26,Residential
OR,PORTLAND,"$302,308.29","$378,605.00",2013-02-26,Residential
OR,PORTLAND,"$70,948.40","$90,575.00",2013-02-26,Residential
OR,BEND,"$906,488.64","$973,530.00",2013-02-27,Commercial 
OR,BEND,"$596,535.85","$466,743.75",2013-02-28,Land
OR,PORTLAND,"$35,615.76","$41,846.25",2013-03-03,Land
OR,BEND,"$141,218.61","$129,416.25",2013-03-04,Land
OR,BEND,"$904,805.96","$779,625.00",2013-03-04,Residential
OR,PORTLAND,"$386,823.36","$587,070.00",2013-03-04,Residential
OR,BEND,"$2,149,940.99","$1,860,670.00",2013-03-06,Commercial 
OR,BEND,"$225,169.84","$268,901.25",2013-03-07,Land
OR,PORTLAND,"$543,955.01","$866,310.00",2013-03-07,Residential
OR,PORTLAND,"$780,534.56","$637,050.00",2013-03-08,Commercial 
OR,PORTLAND,"$1,759,939.21","$1,911,930.00",2013-03-08,Commercial 
OR,BEND,"$76,597.17","$115,720.00",2013-03-08,Residential
OR,BEND,"$880,082.60","$1,111,230.00",2013-03-09,Commercial 
OR,PORTLAND,"$428,393.90","$510,716.25",2013-03-09,Land
OR,BEND,"$708,405.03","$584,430.00",2013-03-09,Commercial 
OR,BEND,"$586,782.33","$665,520.00",2013-03-09,Land
OR,BEND,"$1,307,718.96","$1,175,752.50",2013-03-10,Industrial
OR,PORTLAND,"$370,633.57","$482,115.00",2013-03-10,Residential
OR,BEND,"$651,699.03","$981,225.00",2013-03-10,Residential
OR,BEND,"$108,233.74","$130,665.00",2013-03-11,Land
OR,BEND,"$1,029,324.96","$1,280,685.00",2013-03-11,Industrial
OR,PORTLAND,"$462,163.02","$525,710.00",2013-03-13,Commercial 
OR,BEND,"$256,350.89","$363,551.25",2013-03-14,Land
OR,BEND,"$108,988.59","$168,360.00",2013-03-15,Residential
OR,BEND,"$193,348.10","$275,790.00",2013-03-15,Industrial
OR,PORTLAND,"$412,328.48","$317,640.00",2013-03-16,Land
OR,BEND,"$882,984.25","$764,535.00",2013-03-17,Residential
OR,PORTLAND,"$821,343.48","$694,370.00",2013-03-17,Commercial 
OR,BEND,"$253,411.22","$244,715.00",2013-03-17,Residential
OR,BEND,"$700,651.56","$995,940.00",2013-03-17,Residential
OR,PORTLAND,"$984,589.75","$858,127.50",2013-03-18,Industrial
OR,BEND,"$376,388.22","$523,605.00",2013-03-19,Industrial
OR,PORTLAND,"$1,730,995.43","$1,497,660.00",2013-03-20,Industrial
OR,BEND,"$299,710.07","$352,845.00",2013-03-20,Land
OR,BEND,"$536,639.19","$439,080.00",2013-03-22,Industrial
OR,BEND,"$27,288.68","$36,922.50",2013-03-22,Land
OR,PORTLAND,"$849,018.72","$705,761.25",2013-03-23,Land
OR,PORTLAND,"$912,397.41","$741,521.25",2013-03-24,Land
OR,PORTLAND,"$2,377,681.36","$1,956,080.00",2013-03-25,Commercial 
OR,PORTLAND,"$1,412,896.35","$1,660,030.00",2013-03-26,Commercial 
OR,PORTLAND,"$154,498.62","$140,340.00",2013-03-27,Residential
OR,PORTLAND,"$870,902.00","$1,130,880.00",2013-03-28,Industrial
OR,PORTLAND,"$297,910.30","$250,290.00",2013-03-30,Industrial
OR,PORTLAND,"$965,465.18","$1,147,260.00",2013-03-31,Industrial
OR,PORTLAND,"$316,737.19","$483,885.00",2013-03-31,Residential
OR,BEND,"$472,997.78","$455,493.75",2013-03-31,Land
OR,BEND,"$762,077.76","$697,080.00",2013-04-01,Land
OR,BEND,"$460,291.14","$561,495.00",2013-04-01,Industrial
OR,BEND,"$384,265.35","$568,717.50",2013-04-03,Land
OR,PORTLAND,"$59,016.50","$67,477.50",2013-04-03,Land
OR,PORTLAND,"$1,438,132.21","$1,933,240.00",2013-04-04,Commercial 
OR,BEND,"$319,857.25","$403,890.00",2013-04-06,Residential
OR,PORTLAND,"$546,010.32","$751,852.50",2013-04-07,Industrial
OR,BEND,"$1,153,489.81","$1,022,145.00",2013-04-08,Industrial
OR,BEND,"$690,478.97","$852,960.00",2013-04-09,Residential
OR,PORTLAND,"$1,085,894.40","$1,155,210.00",2013-04-09,Commercial 
OR,PORTLAND,"$36,861.69","$35,085.00",2013-04-09,Residential
OR,BEND,"$811,846.45","$975,610.00",2013-04-09,Commercial 
OR,PORTLAND,"$1,191,791.17","$1,676,330.00",2013-04-09,Commercial 
OR,BEND,"$712,821.65","$765,000.00",2013-04-10,Commercial 
OR,BEND,"$1,175,551.43","$972,880.00",2013-04-11,Residential
OR,PORTLAND,"$183,521.23","$159,382.50",2013-04-12,Land
OR,PORTLAND,"$705,214.44","$761,950.00",2013-04-12,Commercial 
OR,PORTLAND,"$1,001,408.26","$764,900.00",2013-04-12,Commercial 
OR,PORTLAND,"$673,766.93","$892,087.50",2013-04-13,Industrial
OR,PORTLAND,"$1,003,072.67","$754,695.00",2013-04-13,Industrial
OR,PORTLAND,"$54,424.96","$70,353.75",2013-04-14,Land
OR,PORTLAND,"$655,211.59","$559,345.00",2013-04-14,Residential
OR,PORTLAND,"$555,127.89","$635,920.00",2013-04-14,Commercial 
OR,PORTLAND,"$89,304.88","$120,832.50",2013-04-14,Land
OR,BEND,"$74,651.93","$86,036.25",2013-04-15,Land
OR,BEND,"$1,632,485.50","$1,788,400.00",2013-04-15,Commercial 
OR,PORTLAND,"$236,069.00","$291,198.75",2013-04-15,Land
OR,BEND,"$587,178.51","$511,595.00",2013-04-17,Residential
OR,PORTLAND,"$434,322.79","$395,205.00",2013-04-19,Industrial
OR,PORTLAND,"$45,181.89","$57,558.75",2013-04-19,Land
OR,BEND,"$1,126,863.71","$923,235.00",2013-04-19,Industrial
OR,PORTLAND,"$1,219,749.49","$1,367,350.00",2013-04-19,Commercial 
OR,PORTLAND,"$625,009.08","$488,280.00",2013-04-20,Commercial 
OR,BEND,"$405,353.46","$477,532.50",2013-04-20,Industrial
OR,BEND,"$414,122.47","$485,205.00",2013-04-23,Industrial
OR,PORTLAND,"$524,558.70","$432,345.00",2013-04-25,Residential
OR,PORTLAND,"$861,115.25","$1,180,500.00",2013-04-25,Commercial 
OR,BEND,"$119,576.29","$135,131.25",2013-04-27,Land
OR,BEND,"$241,704.81","$328,162.50",2013-04-27,Industrial
OR,BEND,"$996,984.03","$916,050.00",2013-04-29,Residential
OR,BEND,"$55,555.47","$73,900.00",2013-04-30,Residential
OR,PORTLAND,"$945,607.99","$767,930.00",2013-04-30,Commercial 
OR,BEND,"$1,578,556.69","$1,347,945.00",2013-04-30,Industrial
OR,PORTLAND,"$309,384.98","$436,440.00",2013-05-01,Residential
OR,PORTLAND,"$436,652.44","$637,500.00",2013-05-02,Residential
OR,BEND,"$310,709.51","$417,250.00",2013-05-03,Residential
OR,BEND,"$361,670.07","$336,075.00",2013-05-03,Residential
OR,PORTLAND,"$695,162.84","$813,090.00",2013-05-04,Commercial 
OR,BEND,"$820,809.99","$753,315.00",2013-05-04,Residential
OR,PORTLAND,"$684,530.22","$615,393.75",2013-05-04,Land
OR,BEND,"$743,684.39","$634,057.50",2013-05-05,Land
OR,BEND,"$914,927.12","$1,359,900.00",2013-05-06,Industrial
OR,PORTLAND,"$128,540.85","$104,070.00",2013-05-06,Commercial 
OR,BEND,"$997,456.69","$1,158,150.00",2013-05-07,Commercial 
OR,PORTLAND,"$1,596,297.32","$1,481,025.00",2013-05-08,Industrial
OR,PORTLAND,"$639,758.27","$740,812.50",2013-05-08,Industrial
OR,PORTLAND,"$141,451.74","$170,930.00",2013-05-08,Residential
OR,PORTLAND,"$1,351,076.93","$1,155,705.00",2013-05-09,Industrial
OR,BEND,"$36,363.28","$55,105.00",2013-05-10,Residential
OR,PORTLAND,"$1,436,722.73","$1,117,910.00",2013-05-10,Commercial 
OR,PORTLAND,"$1,761,467.18","$1,499,347.50",2013-05-11,Industrial
OR,PORTLAND,"$191,934.17","$172,961.25",2013-05-11,Land
OR,BEND,"$582,523.73","$840,667.50",2013-05-12,Industrial
OR,PORTLAND,"$161,628.71","$211,312.50",2013-05-12,Industrial
OR,PORTLAND,"$902,186.56","$1,058,805.00",2013-05-13,Industrial
OR,PORTLAND,"$1,612,476.73","$1,419,045.00",2013-05-13,Industrial
OR,BEND,"$77,985.56","$70,387.50",2013-05-14,Industrial
OR,PORTLAND,"$706,570.13","$964,500.00",2013-05-14,Commercial 
OR,PORTLAND,"$77,880.98","$63,742.50",2013-05-15,Industrial
OR,BEND,"$797,800.51","$653,958.75",2013-05-15,Land
OR,PORTLAND,"$1,270,448.96","$1,542,300.00",2013-05-15,Commercial 
OR,PORTLAND,"$1,493,744.26","$1,975,070.00",2013-05-16,Commercial 
OR,BEND,"$913,481.12","$752,680.00",2013-05-17,Commercial 
OR,PORTLAND,"$214,123.94","$194,865.00",2013-05-18,Industrial
OR,PORTLAND,"$884,622.70","$744,480.00",2013-05-19,Residential
OR,PORTLAND,"$299,803.16","$227,115.00",2013-05-19,Industrial
OR,PORTLAND,"$92,509.50","$137,075.00",2013-05-20,Residential
