State,City,Investment,Revenue,Date,Property Type
MN,MINNEAPOLIS,"$882,679.92","$1,123,620.00",2015-01-05,Commercial 
MN,MINNEAPOLIS,"$832,944.49","$955,792.50",2015-01-06,Industrial
MN,MINNEAPOLIS,"$1,228,894.83","$1,035,720.00",2015-01-08,Industrial
MN,MINNEAPOLIS,"$2,527,229.18","$1,949,360.00",2015-01-08,Commercial 
MN,MINNEAPOLIS,"$141,547.72","$186,716.25",2015-01-11,Land
MN,MINNEAPOLIS,"$190,538.72","$164,096.25",2015-01-13,Land
MN,MINNEAPOLIS,"$358,440.89","$332,580.00",2015-01-15,Land
MN,MINNEAPOLIS,"$979,879.93","$1,046,280.00",2015-01-17,Commercial 
MN,MINNEAPOLIS,"$1,701,081.60","$1,534,440.00",2015-01-21,Commercial 
MN,MINNEAPOLIS,"$462,622.02","$592,210.00",2015-01-24,Commercial 
MN,MINNEAPOLIS,"$1,121,368.70","$1,578,180.00",2015-01-25,Commercial 
MN,MINNEAPOLIS,"$959,496.15","$998,810.00",2015-01-28,Residential
MN,MINNEAPOLIS,"$295,167.79","$242,167.50",2015-01-31,Land
MN,MINNEAPOLIS,"$262,698.07","$270,455.00",2015-02-03,Residential
MN,MINNEAPOLIS,"$558,964.31","$644,265.00",2015-02-04,Industrial
MN,MINNEAPOLIS,"$121,252.95","$140,467.50",2015-02-06,Industrial
MN,MINNEAPOLIS,"$132,654.39","$216,215.00",2015-02-07,Residential
MN,MINNEAPOLIS,"$589,841.64","$644,790.00",2015-02-09,Commercial 
MN,MINNEAPOLIS,"$591,794.69","$726,075.00",2015-02-11,Industrial
MN,MINNEAPOLIS,"$742,953.46","$1,068,045.00",2015-02-12,Industrial
MN,MINNEAPOLIS,"$233,632.12","$254,475.00",2015-02-18,Residential
MN,MINNEAPOLIS,"$578,649.01","$743,411.25",2015-02-20,Land
MN,MINNEAPOLIS,"$2,135,190.91","$1,805,580.00",2015-02-23,Commercial 
MN,MINNEAPOLIS,"$462,058.96","$535,807.50",2015-03-05,Land
MN,MINNEAPOLIS,"$577,923.12","$627,390.00",2015-03-06,Commercial 
MN,MINNEAPOLIS,"$745,138.25","$828,135.00",2015-03-07,Residential
MN,MINNEAPOLIS,"$319,605.07","$456,090.00",2015-03-08,Industrial
MN,MINNEAPOLIS,"$456,761.47","$408,990.00",2015-03-09,Commercial 
MN,MINNEAPOLIS,"$909,993.41","$866,530.00",2015-03-14,Residential
MN,MINNEAPOLIS,"$737,110.46","$530,700.00",2015-03-15,Commercial 
MN,MINNEAPOLIS,"$1,270,084.73","$1,107,915.00",2015-03-15,Industrial
MN,MINNEAPOLIS,"$549,286.19","$506,755.00",2015-03-19,Residential
MN,MINNEAPOLIS,"$356,755.76","$478,640.00",2015-03-20,Commercial 
MN,MINNEAPOLIS,"$2,236,804.10","$1,909,530.00",2015-03-24,Commercial 
MN,MINNEAPOLIS,"$1,055,801.05","$1,412,750.00",2015-03-25,Commercial 
MN,MINNEAPOLIS,"$545,160.52","$717,965.00",2015-03-27,Residential
MN,MINNEAPOLIS,"$1,684,424.92","$1,355,380.00",2015-03-27,Commercial 
MN,MINNEAPOLIS,"$1,954,698.13","$1,479,870.00",2015-03-28,Commercial 
MN,MINNEAPOLIS,"$172,851.08","$245,276.25",2015-03-31,Land
MN,MINNEAPOLIS,"$391,048.66","$406,490.00",2015-03-31,Residential
MN,MINNEAPOLIS,"$572,849.16","$786,670.00",2015-04-01,Residential
MN,MINNEAPOLIS,"$1,592,376.96","$1,428,570.00",2015-04-08,Commercial 
MN,MINNEAPOLIS,"$474,171.84","$710,645.00",2015-04-10,Residential
MN,MINNEAPOLIS,"$898,120.38","$710,145.00",2015-04-10,Land
MN,MINNEAPOLIS,"$740,842.66","$600,450.00",2015-04-12,Industrial
MN,MINNEAPOLIS,"$131,075.72","$192,187.50",2015-04-15,Land
MN,MINNEAPOLIS,"$779,920.66","$725,152.50",2015-04-16,Land
MN,MINNEAPOLIS,"$373,075.24","$321,465.00",2015-04-16,Industrial
MN,MINNEAPOLIS,"$372,590.83","$280,567.50",2015-04-21,Land
MN,MINNEAPOLIS,"$979,978.35","$1,105,310.00",2015-04-23,Commercial 
MN,MINNEAPOLIS,"$806,184.24","$677,021.25",2015-04-25,Land
MN,MINNEAPOLIS,"$294,784.30","$394,230.00",2015-05-02,Commercial 
MN,MINNEAPOLIS,"$548,815.47","$667,098.75",2015-05-04,Land
MN,MINNEAPOLIS,"$945,933.36","$856,792.50",2015-05-05,Industrial
MN,MINNEAPOLIS,"$39,498.38","$51,615.00",2015-05-10,Industrial
MN,MINNEAPOLIS,"$1,144,505.82","$1,482,232.50",2015-05-11,Industrial
MN,MINNEAPOLIS,"$189,705.02","$222,862.50",2015-05-14,Industrial
MN,MINNEAPOLIS,"$362,331.45","$319,800.00",2015-05-14,Commercial 
MN,MINNEAPOLIS,"$499,371.96","$697,905.00",2015-05-17,Industrial
MN,MINNEAPOLIS,"$332,038.65","$436,970.00",2015-05-23,Residential
MN,MINNEAPOLIS,"$458,224.53","$610,136.25",2015-05-23,Land
MN,MINNEAPOLIS,"$309,462.26","$259,743.75",2015-05-25,Land
MN,MINNEAPOLIS,"$534,660.93","$755,190.00",2015-05-29,Residential
MN,MINNEAPOLIS,"$1,628,160.86","$1,845,287.87",2015-06-01,Commercial 
MN,MINNEAPOLIS,"$748,156.48","$595,111.30",2015-06-03,Land
MN,MINNEAPOLIS,"$716,659.71","$1,113,793.76",2015-06-08,Industrial
MN,MINNEAPOLIS,"$332,993.63","$361,650.38",2015-06-09,Residential
MN,MINNEAPOLIS,"$583,150.88","$693,623.56",2015-06-10,Industrial
MN,MINNEAPOLIS,"$43,160.60","$59,103.29",2015-06-13,Land
MN,MINNEAPOLIS,"$891,805.67","$780,292.91",2015-06-14,Industrial
MN,MINNEAPOLIS,"$775,485.48","$1,144,999.56",2015-06-23,Industrial
MN,MINNEAPOLIS,"$575,151.42","$559,643.22",2015-06-25,Residential
MN,MINNEAPOLIS,"$745,964.43","$1,031,334.73",2015-06-27,Industrial
MN,MINNEAPOLIS,"$250,230.66","$369,116.68",2015-06-28,Residential
MN,MINNEAPOLIS,"$472,625.35","$608,441.82",2015-06-29,Land
MN,MINNEAPOLIS,"$560,519.77","$572,335.02",2015-06-29,Land
MN,MINNEAPOLIS,"$259,702.96","$320,016.80",2015-07-01,Industrial
MN,MINNEAPOLIS,"$491,892.93","$740,443.13",2015-07-09,Residential
MN,MINNEAPOLIS,"$165,269.22","$158,659.56",2015-07-09,Residential
MN,MINNEAPOLIS,"$865,020.88","$773,310.33",2015-07-10,Industrial
MN,MINNEAPOLIS,"$52,204.98","$58,659.87",2015-07-10,Land
MN,MINNEAPOLIS,"$284,553.03","$266,765.00",2015-07-17,Land
MN,MINNEAPOLIS,"$331,875.24","$315,067.73",2015-07-17,Industrial
MN,MINNEAPOLIS,"$724,180.49","$734,761.53",2015-07-18,Land
MN,MINNEAPOLIS,"$223,902.71","$254,964.42",2015-07-18,Industrial
MN,MINNEAPOLIS,"$73,576.29","$90,454.84",2015-07-22,Land
MN,MINNEAPOLIS,"$801,318.66","$626,765.55",2015-07-23,Commercial 
MN,MINNEAPOLIS,"$1,146,342.45","$1,001,948.41",2015-07-23,Industrial
MN,MINNEAPOLIS,"$825,642.39","$692,147.48",2015-07-27,Land
MN,MINNEAPOLIS,"$540,104.18","$900,486.02",2015-07-29,Residential
MN,MINNEAPOLIS,"$820,842.77","$760,587.02",2015-07-30,Residential
MN,MINNEAPOLIS,"$44,374.67","$58,366.44",2015-07-31,Industrial
MN,MINNEAPOLIS,"$233,795.67","$268,192.53",2015-08-01,Commercial 
MN,MINNEAPOLIS,"$123,729.38","$103,579.07",2015-08-02,Industrial
MN,MINNEAPOLIS,"$1,394,000.27","$1,188,819.00",2015-08-03,Industrial
MN,MINNEAPOLIS,"$351,547.55","$301,104.34",2015-08-05,Commercial 
MN,MINNEAPOLIS,"$446,583.71","$448,919.95",2015-08-06,Land
MN,MINNEAPOLIS,"$96,772.58","$88,123.69",2015-08-08,Land
MN,MINNEAPOLIS,"$1,250,265.77","$1,051,512.23",2015-08-09,Industrial
MN,MINNEAPOLIS,"$373,695.69","$530,147.82",2015-08-10,Land
MN,MINNEAPOLIS,"$813,587.65","$988,689.00",2015-08-11,Commercial 
MN,MINNEAPOLIS,"$341,601.54","$301,678.90",2015-08-13,Industrial
MN,MINNEAPOLIS,"$438,544.28","$476,979.45",2015-08-14,Residential
MN,MINNEAPOLIS,"$641,777.82","$930,359.08",2015-08-14,Residential
MN,MINNEAPOLIS,"$603,391.59","$860,291.62",2015-08-15,Residential
MN,MINNEAPOLIS,"$889,482.15","$1,051,603.24",2015-08-18,Commercial 
MN,MINNEAPOLIS,"$458,985.54","$435,265.93",2015-08-18,Land
MN,MINNEAPOLIS,"$130,190.56","$183,955.14",2015-08-24,Land
MN,MINNEAPOLIS,"$785,771.28","$767,882.29",2015-08-26,Residential
MN,MINNEAPOLIS,"$125,720.35","$189,997.41",2015-08-26,Land
MN,MINNEAPOLIS,"$681,673.68","$765,340.09",2015-08-26,Residential
MN,MINNEAPOLIS,"$1,156,441.76","$1,572,110.00",2015-09-04,Commercial 
MN,MINNEAPOLIS,"$346,220.89","$433,616.25",2015-09-04,Land
MN,MINNEAPOLIS,"$1,334,018.90","$1,806,270.00",2015-09-07,Commercial 
MN,MINNEAPOLIS,"$365,856.92","$315,450.00",2015-09-08,Industrial
MN,MINNEAPOLIS,"$1,151,356.85","$1,044,045.00",2015-09-09,Industrial
MN,MINNEAPOLIS,"$833,720.86","$975,850.00",2015-09-09,Commercial 
MN,MINNEAPOLIS,"$377,646.08","$347,610.00",2015-09-12,Land
MN,MINNEAPOLIS,"$190,224.69","$165,562.50",2015-09-12,Land
MN,MINNEAPOLIS,"$84,746.86","$95,470.00",2015-09-14,Commercial 
MN,MINNEAPOLIS,"$749,123.62","$792,955.00",2015-09-17,Residential
MN,MINNEAPOLIS,"$295,673.21","$404,201.25",2015-09-19,Land
MN,MINNEAPOLIS,"$111,252.22","$129,746.25",2015-09-19,Land
MN,MINNEAPOLIS,"$620,520.19","$713,602.50",2015-09-24,Land
MN,MINNEAPOLIS,"$765,123.15","$652,800.00",2015-09-30,Commercial 
MN,MINNEAPOLIS,"$189,791.47","$201,360.00",2015-10-01,Residential
MN,MINNEAPOLIS,"$1,656,421.05","$1,913,450.00",2015-10-05,Commercial 
MN,MINNEAPOLIS,"$73,803.41","$112,665.00",2015-10-05,Residential
MN,MINNEAPOLIS,"$1,505,256.88","$1,384,780.00",2015-10-07,Commercial 
MN,MINNEAPOLIS,"$255,333.99","$230,070.00",2015-10-08,Industrial
MN,MINNEAPOLIS,"$351,089.51","$302,707.50",2015-10-08,Land
MN,MINNEAPOLIS,"$802,073.59","$604,670.00",2015-10-08,Commercial 
MN,MINNEAPOLIS,"$1,249,139.96","$989,700.00",2015-10-10,Industrial
MN,MINNEAPOLIS,"$410,780.08","$325,837.50",2015-10-10,Land
MN,MINNEAPOLIS,"$870,371.84","$1,059,980.00",2015-10-13,Commercial 
MN,MINNEAPOLIS,"$49,103.90","$70,526.25",2015-10-19,Land
MN,MINNEAPOLIS,"$30,778.43","$47,010.00",2015-10-20,Residential
MN,MINNEAPOLIS,"$296,825.09","$379,931.25",2015-10-20,Land
MN,MINNEAPOLIS,"$390,477.70","$557,270.00",2015-10-21,Residential
MN,MINNEAPOLIS,"$398,984.95","$465,800.00",2015-10-22,Commercial 
MN,MINNEAPOLIS,"$285,097.13","$381,650.00",2015-10-23,Commercial 
MN,MINNEAPOLIS,"$377,621.45","$558,810.00",2015-10-28,Land
MN,MINNEAPOLIS,"$74,459.84","$91,410.00",2015-10-28,Land
MN,MINNEAPOLIS,"$860,614.04","$1,036,335.00",2015-10-30,Industrial
MN,MINNEAPOLIS,"$176,117.04","$220,950.00",2015-11-01,Industrial
MN,MINNEAPOLIS,"$1,624,265.02","$1,801,760.00",2015-11-02,Commercial 
MN,MINNEAPOLIS,"$900,767.29","$903,625.00",2015-11-08,Residential
MN,MINNEAPOLIS,"$453,792.79","$484,120.00",2015-11-13,Commercial 
MN,MINNEAPOLIS,"$1,299,677.10","$1,697,390.00",2015-11-23,Commercial 
MN,MINNEAPOLIS,"$408,232.25","$568,188.75",2015-11-28,Land
MN,MINNEAPOLIS,"$788,733.84","$902,865.00",2015-12-03,Industrial
MN,MINNEAPOLIS,"$345,181.13","$291,663.75",2015-12-04,Land
MN,MINNEAPOLIS,"$594,240.88","$450,435.00",2015-12-04,Land
MN,MINNEAPOLIS,"$682,840.99","$870,637.50",2015-12-06,Industrial
MN,MINNEAPOLIS,"$1,422,204.08","$1,536,040.00",2015-12-11,Commercial 
MN,MINNEAPOLIS,"$2,026,216.77","$1,728,400.00",2015-12-13,Commercial 
MN,MINNEAPOLIS,"$689,078.53","$927,340.00",2015-12-17,Residential
MN,MINNEAPOLIS,"$255,688.47","$234,600.00",2015-12-18,Commercial 
MN,MINNEAPOLIS,"$1,396,497.71","$1,068,255.00",2015-12-18,Industrial
MN,MINNEAPOLIS,"$265,052.36","$363,070.00",2015-12-19,Residential
MN,MINNEAPOLIS,"$876,590.57","$1,112,820.00",2015-12-25,Industrial
MN,MINNEAPOLIS,"$763,323.59","$776,510.00",2015-12-29,Residential
MN,MINNEAPOLIS,"$47,975.78","$47,865.00",2015-12-30,Residential
MN,MINNEAPOLIS,"$202,737.68","$284,495.00",2015-12-30,Residential
MN,MINNEAPOLIS,"$643,702.23","$857,330.00",2016-01-02,Residential
MN,MINNEAPOLIS,"$1,449,089.75","$1,228,140.00",2016-01-04,Commercial 
MN,MINNEAPOLIS,"$346,111.25","$430,117.50",2016-01-07,Land
MN,MINNEAPOLIS,"$984,118.32","$991,835.00",2016-01-08,Residential
MN,MINNEAPOLIS,"$506,571.36","$386,707.50",2016-01-11,Industrial
MN,MINNEAPOLIS,"$332,324.76","$245,890.00",2016-01-16,Commercial 
MN,MINNEAPOLIS,"$343,409.35","$278,088.75",2016-01-19,Land
MN,MINNEAPOLIS,"$962,785.69","$1,119,310.00",2016-01-19,Commercial 
MN,MINNEAPOLIS,"$577,204.91","$745,916.25",2016-01-19,Land
MN,MINNEAPOLIS,"$608,795.26","$632,205.00",2016-01-21,Residential
MN,MINNEAPOLIS,"$262,783.43","$292,450.00",2016-01-24,Commercial 
MN,MINNEAPOLIS,"$180,684.14","$151,380.00",2016-01-24,Industrial
MN,MINNEAPOLIS,"$235,279.79","$252,320.00",2016-01-25,Residential
MN,MINNEAPOLIS,"$1,360,131.54","$1,167,502.50",2016-01-26,Industrial
MN,MINNEAPOLIS,"$874,386.50","$1,156,290.00",2016-01-27,Industrial
MN,MINNEAPOLIS,"$1,755,083.20","$1,435,330.00",2016-01-27,Commercial 
MN,MINNEAPOLIS,"$830,959.54","$1,110,380.00",2016-01-29,Commercial 
MN,MINNEAPOLIS,"$488,317.11","$736,300.00",2016-02-01,Residential
MN,MINNEAPOLIS,"$1,691,102.96","$1,283,745.00",2016-02-02,Industrial
MN,MINNEAPOLIS,"$309,371.76","$344,535.00",2016-02-05,Industrial
MN,MINNEAPOLIS,"$1,608,101.79","$1,314,120.00",2016-02-05,Industrial
MN,MINNEAPOLIS,"$1,618,210.84","$1,253,500.00",2016-02-08,Commercial 
MN,MINNEAPOLIS,"$1,388,740.99","$1,971,750.00",2016-02-10,Commercial 
MN,MINNEAPOLIS,"$1,146,735.14","$1,475,280.00",2016-02-15,Industrial
MN,MINNEAPOLIS,"$263,680.55","$218,240.00",2016-02-16,Commercial 
MN,MINNEAPOLIS,"$1,079,879.26","$840,510.00",2016-02-18,Commercial 
MN,MINNEAPOLIS,"$725,073.72","$668,670.00",2016-02-21,Land
MN,MINNEAPOLIS,"$1,735,007.46","$1,483,102.50",2016-02-27,Industrial
MN,MINNEAPOLIS,"$225,998.63","$272,340.00",2016-02-28,Industrial
MN,MINNEAPOLIS,"$455,978.30","$603,026.25",2016-03-01,Land
MN,MINNEAPOLIS,"$725,908.05","$580,750.00",2016-03-01,Commercial 
MN,MINNEAPOLIS,"$197,808.77","$168,577.50",2016-03-02,Industrial
MN,MINNEAPOLIS,"$2,137,095.34","$1,648,520.00",2016-03-06,Commercial 
MN,MINNEAPOLIS,"$483,532.99","$686,280.00",2016-03-08,Commercial 
MN,MINNEAPOLIS,"$2,513,150.69","$1,909,100.00",2016-03-09,Commercial 
MN,MINNEAPOLIS,"$448,980.39","$382,338.75",2016-03-11,Land
MN,MINNEAPOLIS,"$348,451.00","$336,700.00",2016-03-13,Residential
MN,MINNEAPOLIS,"$1,156,370.95","$879,510.00",2016-03-13,Industrial
MN,MINNEAPOLIS,"$256,734.60","$379,717.50",2016-03-13,Land
MN,MINNEAPOLIS,"$637,274.75","$547,300.00",2016-03-13,Commercial 
MN,MINNEAPOLIS,"$437,874.50","$386,096.25",2016-03-25,Land
MN,MINNEAPOLIS,"$1,740,639.91","$1,546,140.00",2016-03-30,Commercial 
MN,MINNEAPOLIS,"$1,200,439.86","$1,662,270.00",2016-04-02,Commercial 
MN,MINNEAPOLIS,"$767,582.04","$715,406.25",2016-04-02,Land
MN,MINNEAPOLIS,"$868,977.27","$811,370.00",2016-04-04,Residential
MN,MINNEAPOLIS,"$592,959.77","$635,205.00",2016-04-05,Residential
MN,MINNEAPOLIS,"$941,715.64","$713,291.25",2016-04-05,Land
MN,MINNEAPOLIS,"$392,285.96","$514,685.00",2016-04-05,Residential
MN,MINNEAPOLIS,"$613,498.23","$623,625.00",2016-04-06,Residential
MN,MINNEAPOLIS,"$1,595,049.82","$1,426,605.00",2016-04-08,Industrial
MN,MINNEAPOLIS,"$768,002.85","$846,760.00",2016-04-09,Commercial 
MN,MINNEAPOLIS,"$426,944.12","$373,720.00",2016-04-10,Commercial 
MN,MINNEAPOLIS,"$597,295.52","$908,645.00",2016-04-10,Residential
MN,MINNEAPOLIS,"$620,386.34","$596,985.00",2016-04-14,Residential
MN,MINNEAPOLIS,"$290,744.52","$442,580.00",2016-04-16,Residential
MN,MINNEAPOLIS,"$654,282.20","$933,142.50",2016-04-20,Industrial
MN,MINNEAPOLIS,"$489,668.20","$804,660.00",2016-04-21,Residential
MN,MINNEAPOLIS,"$1,102,970.54","$979,792.50",2016-04-23,Industrial
MN,MINNEAPOLIS,"$146,380.15","$172,736.25",2016-04-24,Land
MN,MINNEAPOLIS,"$64,901.75","$96,570.00",2016-04-26,Residential
MN,MINNEAPOLIS,"$207,748.47","$275,156.25",2016-05-01,Land
MN,MINNEAPOLIS,"$40,145.63","$60,175.00",2016-05-02,Residential
MN,MINNEAPOLIS,"$914,815.36","$938,795.00",2016-05-04,Residential
MN,MINNEAPOLIS,"$81,885.57","$107,666.25",2016-05-04,Land
MN,MINNEAPOLIS,"$371,521.21","$591,245.00",2016-05-06,Residential
MN,MINNEAPOLIS,"$831,145.07","$860,990.00",2016-05-07,Residential
MN,MINNEAPOLIS,"$262,259.27","$348,540.00",2016-05-09,Commercial 
MN,MINNEAPOLIS,"$133,152.22","$131,850.00",2016-05-11,Residential
MN,MINNEAPOLIS,"$240,088.50","$343,150.00",2016-05-11,Residential
MN,MINNEAPOLIS,"$1,420,291.49","$1,828,510.00",2016-05-12,Commercial 
MN,MINNEAPOLIS,"$1,291,599.47","$1,144,335.00",2016-05-16,Industrial
MN,MINNEAPOLIS,"$126,702.30","$108,375.00",2016-05-17,Industrial
MN,MINNEAPOLIS,"$1,342,126.05","$1,619,470.00",2016-05-17,Commercial 
MN,MINNEAPOLIS,"$369,846.71","$351,735.00",2016-05-18,Residential
MN,MINNEAPOLIS,"$424,830.24","$412,511.25",2016-05-22,Land
MN,MINNEAPOLIS,"$400,392.93","$420,810.00",2016-05-23,Residential
MN,MINNEAPOLIS,"$164,495.89","$126,920.00",2016-05-24,Commercial 
MN,MINNEAPOLIS,"$450,805.21","$530,977.50",2016-05-28,Industrial
MN,MINNEAPOLIS,"$137,164.48","$200,850.00",2016-05-28,Industrial
MN,MINNEAPOLIS,"$457,026.36","$548,407.50",2016-05-29,Land
MN,MINNEAPOLIS,"$595,733.49","$558,478.04",2016-06-01,Land
MN,MINNEAPOLIS,"$1,154,428.08","$1,035,476.73",2016-06-03,Commercial 
MN,MINNEAPOLIS,"$1,557,182.91","$1,412,499.54",2016-06-04,Commercial 
MN,MINNEAPOLIS,"$1,147,061.03","$1,312,910.34",2016-06-05,Industrial
MN,MINNEAPOLIS,"$1,060,118.37","$1,449,632.00",2016-06-05,Industrial
MN,MINNEAPOLIS,"$593,893.53","$554,461.54",2016-06-06,Industrial
MN,MINNEAPOLIS,"$859,735.32","$796,832.63",2016-06-12,Land
MN,MINNEAPOLIS,"$1,087,782.41","$1,337,012.56",2016-06-14,Commercial 
MN,MINNEAPOLIS,"$44,317.91","$43,344.83",2016-06-16,Land
MN,MINNEAPOLIS,"$89,899.28","$140,938.66",2016-06-17,Land
MN,MINNEAPOLIS,"$455,452.63","$388,990.26",2016-06-24,Industrial
MN,MINNEAPOLIS,"$1,826,666.04","$1,993,261.67",2016-06-30,Commercial 
MN,MINNEAPOLIS,"$299,551.72","$258,166.99",2016-07-08,Land
MN,MINNEAPOLIS,"$826,680.18","$1,017,320.96",2016-07-08,Industrial
MN,MINNEAPOLIS,"$413,174.75","$362,938.58",2016-07-11,Industrial
MN,MINNEAPOLIS,"$755,816.27","$731,969.12",2016-07-12,Residential
MN,MINNEAPOLIS,"$1,131,366.79","$1,021,848.63",2016-07-16,Industrial
MN,MINNEAPOLIS,"$498,867.56","$775,493.72",2016-07-17,Commercial 
MN,MINNEAPOLIS,"$1,434,025.82","$1,259,579.47",2016-07-18,Industrial
MN,MINNEAPOLIS,"$369,559.37","$451,461.80",2016-07-20,Commercial 
MN,MINNEAPOLIS,"$141,275.85","$255,549.71",2016-07-21,Residential
MN,MINNEAPOLIS,"$833,535.24","$782,787.71",2016-07-26,Residential
MN,MINNEAPOLIS,"$840,993.68","$850,599.61",2016-07-27,Residential
MN,MINNEAPOLIS,"$1,422,889.08","$1,286,423.89",2016-07-28,Industrial
MN,MINNEAPOLIS,"$255,260.09","$223,690.84",2016-07-28,Commercial 
MN,MINNEAPOLIS,"$263,413.49","$230,591.77",2016-07-30,Land
MN,MINNEAPOLIS,"$611,431.55","$612,561.50",2016-08-03,Residential
MN,MINNEAPOLIS,"$611,325.40","$668,252.84",2016-08-08,Residential
MN,MINNEAPOLIS,"$383,472.48","$525,790.27",2016-08-10,Residential
MN,MINNEAPOLIS,"$114,603.29","$198,546.52",2016-08-14,Residential
MN,MINNEAPOLIS,"$1,535,600.74","$1,667,633.53",2016-08-15,Commercial 
MN,MINNEAPOLIS,"$553,033.38","$489,384.31",2016-08-15,Land
MN,MINNEAPOLIS,"$607,778.37","$648,120.24",2016-08-17,Residential
MN,MINNEAPOLIS,"$364,833.94","$625,954.53",2016-08-20,Residential
MN,MINNEAPOLIS,"$2,266,904.30","$2,043,296.08",2016-08-22,Commercial 
MN,MINNEAPOLIS,"$102,197.95","$127,731.42",2016-08-25,Land
MN,MINNEAPOLIS,"$2,139,205.70","$1,968,768.19",2016-08-27,Commercial 
MN,MINNEAPOLIS,"$170,502.86","$254,167.52",2016-08-28,Land
MN,MINNEAPOLIS,"$411,927.02","$768,370.93",2016-08-29,Residential
MN,MINNEAPOLIS,"$225,142.05","$192,846.33",2016-08-31,Industrial
MN,MINNEAPOLIS,"$120,119.86","$90,446.25",2016-09-01,Land
MN,MINNEAPOLIS,"$770,490.76","$861,410.00",2016-09-02,Commercial 
MN,MINNEAPOLIS,"$655,553.29","$908,887.50",2016-09-06,Industrial
MN,MINNEAPOLIS,"$997,265.78","$932,160.00",2016-09-09,Residential
MN,MINNEAPOLIS,"$938,228.58","$1,103,490.00",2016-09-11,Commercial 
MN,MINNEAPOLIS,"$1,136,820.09","$1,364,730.00",2016-09-12,Industrial
MN,MINNEAPOLIS,"$308,389.39","$416,230.00",2016-09-12,Residential
MN,MINNEAPOLIS,"$236,715.91","$207,795.00",2016-09-14,Land
MN,MINNEAPOLIS,"$212,427.17","$177,230.00",2016-09-16,Commercial 
MN,MINNEAPOLIS,"$383,747.60","$293,190.00",2016-09-17,Land
MN,MINNEAPOLIS,"$256,680.96","$351,723.75",2016-09-18,Land
MN,MINNEAPOLIS,"$737,143.49","$667,717.50",2016-09-21,Industrial
MN,MINNEAPOLIS,"$625,519.23","$523,057.50",2016-09-23,Land
MN,MINNEAPOLIS,"$1,125,027.97","$1,332,490.00",2016-09-23,Commercial 
MN,MINNEAPOLIS,"$121,545.73","$172,590.00",2016-09-24,Commercial 
MN,MINNEAPOLIS,"$508,967.54","$668,235.00",2016-09-30,Residential
MN,MINNEAPOLIS,"$609,719.86","$709,125.00",2016-09-30,Land
MN,MINNEAPOLIS,"$362,529.49","$307,807.50",2016-10-04,Land
MN,MINNEAPOLIS,"$67,793.16","$88,631.25",2016-10-07,Land
MN,MINNEAPOLIS,"$1,478,383.09","$1,135,035.00",2016-10-16,Industrial
MN,MINNEAPOLIS,"$104,325.34","$133,642.50",2016-10-17,Industrial
MN,MINNEAPOLIS,"$344,434.91","$333,922.50",2016-10-17,Industrial
MN,MINNEAPOLIS,"$1,652,251.18","$1,867,210.00",2016-10-21,Commercial 
MN,MINNEAPOLIS,"$886,115.37","$843,690.00",2016-10-24,Residential
MN,MINNEAPOLIS,"$678,153.55","$933,157.50",2016-10-25,Industrial
MN,MINNEAPOLIS,"$136,351.14","$199,440.00",2016-10-25,Land
MN,MINNEAPOLIS,"$235,412.83","$295,400.00",2016-10-28,Commercial 
MN,MINNEAPOLIS,"$1,111,253.88","$1,565,240.00",2016-10-29,Commercial 
MN,MINNEAPOLIS,"$954,233.95","$877,300.00",2016-10-30,Residential
MN,MINNEAPOLIS,"$148,467.27","$122,820.00",2016-10-30,Industrial
MN,MINNEAPOLIS,"$50,703.23","$78,520.00",2016-10-31,Residential
MN,MINNEAPOLIS,"$377,965.40","$389,030.00",2016-11-04,Residential
MN,MINNEAPOLIS,"$503,484.11","$594,945.00",2016-11-06,Land
MN,MINNEAPOLIS,"$722,082.58","$803,197.50",2016-11-17,Industrial
MN,MINNEAPOLIS,"$114,859.58","$126,580.00",2016-11-18,Residential
MN,MINNEAPOLIS,"$972,758.05","$1,054,230.00",2016-11-19,Commercial 
MN,MINNEAPOLIS,"$1,272,401.18","$1,136,752.50",2016-11-24,Industrial
MN,MINNEAPOLIS,"$681,526.75","$710,995.00",2016-11-27,Residential
MN,MINNEAPOLIS,"$237,098.31","$334,747.50",2016-11-27,Land
MN,MINNEAPOLIS,"$297,268.89","$421,102.50",2016-12-01,Industrial
MN,MINNEAPOLIS,"$94,725.45","$135,130.00",2016-12-01,Residential
MN,MINNEAPOLIS,"$82,463.47","$116,060.00",2016-12-06,Commercial 
MN,MINNEAPOLIS,"$89,157.97","$115,755.00",2016-12-06,Industrial
MN,MINNEAPOLIS,"$138,504.23","$230,815.00",2016-12-08,Residential
MN,MINNEAPOLIS,"$632,521.39","$580,717.50",2016-12-10,Land
MN,MINNEAPOLIS,"$405,422.93","$674,465.00",2016-12-10,Residential
MN,MINNEAPOLIS,"$1,189,290.57","$911,452.50",2016-12-11,Industrial
MN,MINNEAPOLIS,"$597,554.32","$715,582.50",2016-12-11,Industrial
MN,MINNEAPOLIS,"$458,523.86","$419,441.25",2016-12-13,Land
MN,MINNEAPOLIS,"$236,454.09","$196,477.50",2016-12-17,Industrial
MN,MINNEAPOLIS,"$633,735.72","$807,337.50",2016-12-17,Industrial
MN,MINNEAPOLIS,"$1,744,130.30","$1,377,380.00",2016-12-20,Commercial 
MN,MINNEAPOLIS,"$453,199.24","$410,700.00",2016-12-24,Industrial
