State,City,Investment,Revenue,Date,Property Type
NV,LAS VEGAS,"$172,807.92","$237,207.43",2015-08-29,Industrial
NV,LAS VEGAS,"$1,663,282.52","$1,425,960.00",2015-09-01,Industrial
NV,LAS VEGAS,"$256,761.87","$372,185.00",2015-09-04,Residential
NV,LAS VEGAS,"$892,934.31","$1,254,315.00",2015-09-05,Industrial
NV,LAS VEGAS,"$1,051,074.14","$1,147,870.00",2015-09-06,Commercial 
NV,LAS VEGAS,"$230,687.33","$261,975.00",2015-09-10,Land
NV,LAS VEGAS,"$328,269.54","$422,032.50",2015-09-13,Industrial
NV,LAS VEGAS,"$37,862.89","$46,571.25",2015-09-13,Land
NV,LAS VEGAS,"$228,701.91","$226,500.00",2015-09-16,Residential
NV,LAS VEGAS,"$1,054,214.49","$936,605.00",2015-09-20,Residential
NV,LAS VEGAS,"$124,047.36","$131,360.00",2015-09-20,Residential
NV,LAS VEGAS,"$333,770.17","$305,745.00",2015-09-23,Industrial
NV,LAS VEGAS,"$868,612.02","$1,161,510.00",2015-09-26,Industrial
NV,LAS VEGAS,"$335,032.65","$497,797.50",2015-09-28,Industrial
NV,LAS VEGAS,"$402,812.84","$325,747.50",2015-10-08,Industrial
NV,LAS VEGAS,"$318,409.50","$352,490.00",2015-10-11,Commercial 
NV,LAS VEGAS,"$620,227.98","$491,448.75",2015-10-21,Land
NV,LAS VEGAS,"$176,281.66","$154,466.25",2015-10-23,Land
NV,LAS VEGAS,"$274,100.23","$393,975.00",2015-10-30,Land
NV,LAS VEGAS,"$921,825.22","$1,075,755.00",2015-10-30,Industrial
NV,LAS VEGAS,"$299,054.59","$259,503.75",2015-11-03,Land
NV,LAS VEGAS,"$600,224.01","$549,400.00",2015-11-06,Commercial 
NV,LAS VEGAS,"$444,466.21","$685,305.00",2015-11-10,Residential
NV,LAS VEGAS,"$992,711.40","$976,820.00",2015-11-11,Residential
NV,LAS VEGAS,"$534,593.18","$423,933.75",2015-11-14,Land
NV,LAS VEGAS,"$1,288,043.70","$1,045,672.50",2015-11-15,Industrial
NV,LAS VEGAS,"$125,991.88","$180,416.25",2015-11-21,Land
NV,LAS VEGAS,"$307,088.20","$284,300.00",2015-11-22,Commercial 
NV,LAS VEGAS,"$883,712.26","$706,590.00",2015-11-23,Commercial 
NV,LAS VEGAS,"$71,399.20","$77,405.00",2015-11-23,Residential
NV,LAS VEGAS,"$325,374.40","$424,610.00",2015-11-24,Commercial 
NV,LAS VEGAS,"$73,998.69","$55,510.00",2015-11-24,Commercial 
NV,LAS VEGAS,"$311,576.97","$342,015.00",2015-11-24,Residential
NV,LAS VEGAS,"$1,000,149.82","$901,087.50",2015-11-27,Industrial
NV,LAS VEGAS,"$377,785.24","$479,167.50",2015-11-29,Land
NV,LAS VEGAS,"$259,485.75","$365,880.00",2015-12-01,Industrial
NV,LAS VEGAS,"$484,834.20","$704,557.50",2015-12-02,Land
NV,LAS VEGAS,"$1,300,394.27","$1,048,830.00",2015-12-03,Commercial 
NV,LAS VEGAS,"$1,272,760.64","$1,107,607.50",2015-12-09,Industrial
NV,LAS VEGAS,"$1,456,637.85","$1,131,270.00",2015-12-09,Commercial 
NV,LAS VEGAS,"$1,053,049.32","$945,562.50",2015-12-11,Industrial
NV,LAS VEGAS,"$828,470.93","$727,335.00",2015-12-17,Land
NV,LAS VEGAS,"$368,794.15","$302,062.50",2015-12-18,Land
NV,LAS VEGAS,"$1,169,104.87","$911,632.50",2015-12-20,Industrial
NV,LAS VEGAS,"$750,709.14","$1,109,482.50",2015-12-22,Industrial
NV,LAS VEGAS,"$699,139.76","$824,895.00",2015-12-25,Industrial
NV,LAS VEGAS,"$81,254.24","$77,650.00",2015-12-31,Residential
NV,LAS VEGAS,"$2,007,791.50","$1,665,490.00",2016-01-01,Commercial 
NV,LAS VEGAS,"$1,558,809.59","$1,469,550.00",2016-01-05,Industrial
NV,LAS VEGAS,"$200,904.35","$230,580.00",2016-01-07,Industrial
NV,LAS VEGAS,"$539,252.73","$785,647.50",2016-01-08,Industrial
NV,LAS VEGAS,"$202,113.69","$160,530.00",2016-01-19,Industrial
NV,LAS VEGAS,"$1,288,837.92","$1,475,460.00",2016-01-22,Commercial 
NV,LAS VEGAS,"$32,179.28","$26,193.75",2016-02-02,Land
NV,LAS VEGAS,"$388,328.37","$318,926.25",2016-02-05,Land
NV,LAS VEGAS,"$1,139,264.40","$1,380,307.50",2016-02-05,Industrial
NV,LAS VEGAS,"$172,183.73","$222,405.00",2016-02-11,Industrial
NV,LAS VEGAS,"$840,016.55","$876,910.00",2016-02-11,Residential
NV,LAS VEGAS,"$83,442.81","$63,142.50",2016-02-13,Industrial
NV,LAS VEGAS,"$475,197.58","$675,115.00",2016-02-15,Residential
NV,LAS VEGAS,"$928,244.55","$948,135.00",2016-02-16,Residential
NV,LAS VEGAS,"$707,171.31","$725,055.00",2016-02-20,Residential
NV,LAS VEGAS,"$563,280.08","$427,790.00",2016-02-20,Commercial 
NV,LAS VEGAS,"$307,028.35","$439,717.50",2016-02-22,Industrial
NV,LAS VEGAS,"$718,069.75","$835,042.50",2016-02-27,Industrial
NV,LAS VEGAS,"$1,574,409.60","$1,269,000.00",2016-02-28,Commercial 
NV,LAS VEGAS,"$2,091,522.42","$1,783,330.00",2016-02-29,Commercial 
NV,LAS VEGAS,"$799,412.68","$966,630.00",2016-03-03,Industrial
NV,LAS VEGAS,"$1,130,309.64","$1,390,790.00",2016-03-04,Commercial 
NV,LAS VEGAS,"$538,430.51","$725,325.00",2016-03-06,Land
NV,LAS VEGAS,"$504,228.99","$708,675.00",2016-03-08,Residential
NV,LAS VEGAS,"$1,067,317.90","$1,247,920.00",2016-03-09,Commercial 
NV,LAS VEGAS,"$1,590,729.08","$1,440,930.00",2016-03-10,Industrial
NV,LAS VEGAS,"$1,793,154.35","$1,603,510.00",2016-03-18,Commercial 
NV,LAS VEGAS,"$668,985.94","$915,570.00",2016-03-19,Residential
NV,LAS VEGAS,"$112,315.23","$172,000.00",2016-03-21,Residential
NV,LAS VEGAS,"$1,148,401.32","$1,009,770.00",2016-03-24,Industrial
NV,LAS VEGAS,"$289,507.22","$380,550.00",2016-03-24,Land
NV,LAS VEGAS,"$517,795.73","$708,685.00",2016-03-25,Residential
NV,LAS VEGAS,"$838,952.25","$754,030.00",2016-03-25,Residential
NV,LAS VEGAS,"$648,350.60","$619,541.25",2016-03-25,Land
NV,LAS VEGAS,"$237,809.99","$314,767.50",2016-03-30,Industrial
NV,LAS VEGAS,"$150,483.88","$124,597.50",2016-04-02,Land
NV,LAS VEGAS,"$332,415.01","$421,263.75",2016-04-11,Land
NV,LAS VEGAS,"$439,795.03","$605,820.00",2016-04-18,Industrial
NV,LAS VEGAS,"$39,781.44","$55,953.75",2016-04-18,Land
NV,LAS VEGAS,"$1,749,803.25","$1,451,460.00",2016-04-19,Commercial 
NV,LAS VEGAS,"$618,906.57","$494,650.00",2016-04-22,Commercial 
NV,LAS VEGAS,"$505,511.21","$574,305.00",2016-04-23,Residential
NV,LAS VEGAS,"$1,040,373.31","$1,415,110.00",2016-04-24,Commercial 
NV,LAS VEGAS,"$1,203,964.57","$1,014,645.00",2016-04-28,Industrial
NV,LAS VEGAS,"$642,193.59","$545,197.50",2016-04-29,Land
NV,LAS VEGAS,"$290,955.25","$470,490.00",2016-05-01,Residential
NV,LAS VEGAS,"$105,576.43","$136,957.50",2016-05-04,Industrial
NV,LAS VEGAS,"$774,985.84","$1,024,260.00",2016-05-04,Industrial
NV,LAS VEGAS,"$200,115.76","$254,047.50",2016-05-04,Industrial
NV,LAS VEGAS,"$435,370.03","$347,287.50",2016-05-05,Land
NV,LAS VEGAS,"$330,791.29","$405,232.50",2016-05-06,Land
NV,LAS VEGAS,"$117,268.53","$132,260.00",2016-05-06,Commercial 
NV,LAS VEGAS,"$1,656,382.58","$1,395,740.00",2016-05-07,Commercial 
NV,LAS VEGAS,"$1,024,811.29","$1,217,130.00",2016-05-07,Industrial
NV,LAS VEGAS,"$334,725.16","$323,060.00",2016-05-08,Residential
NV,LAS VEGAS,"$82,553.50","$73,713.75",2016-05-09,Land
NV,LAS VEGAS,"$122,153.48","$116,195.00",2016-05-09,Residential
NV,LAS VEGAS,"$1,098,963.95","$836,670.00",2016-05-10,Commercial 
NV,LAS VEGAS,"$1,476,159.04","$1,139,460.00",2016-05-16,Industrial
NV,LAS VEGAS,"$718,328.69","$693,435.00",2016-05-26,Industrial
NV,LAS VEGAS,"$212,088.43","$366,450.00",2016-05-27,Residential
NV,LAS VEGAS,"$1,175,364.15","$865,500.00",2016-05-28,Commercial 
NV,LAS VEGAS,"$692,954.01","$561,360.00",2016-05-28,Land
NV,LAS VEGAS,"$1,393,493.44","$1,660,425.90",2016-06-04,Commercial 
NV,LAS VEGAS,"$2,194,486.51","$1,853,806.13",2016-06-05,Commercial 
NV,LAS VEGAS,"$124,375.94","$126,237.65",2016-06-06,Industrial
NV,LAS VEGAS,"$1,621,549.82","$1,389,230.86",2016-06-06,Industrial
NV,LAS VEGAS,"$908,177.58","$1,143,434.04",2016-06-10,Industrial
NV,LAS VEGAS,"$2,555,036.21","$2,005,097.14",2016-06-15,Commercial 
NV,LAS VEGAS,"$503,857.93","$565,120.85",2016-06-16,Residential
NV,LAS VEGAS,"$422,236.95","$638,831.07",2016-06-22,Residential
NV,LAS VEGAS,"$176,652.30","$152,058.64",2016-06-23,Land
NV,LAS VEGAS,"$678,595.35","$653,213.02",2016-06-24,Residential
NV,LAS VEGAS,"$927,658.06","$905,682.34",2016-06-25,Residential
NV,LAS VEGAS,"$590,400.48","$593,712.00",2016-06-26,Residential
NV,LAS VEGAS,"$424,119.13","$522,417.68",2016-06-27,Land
NV,LAS VEGAS,"$170,603.99","$164,934.97",2016-06-29,Land
NV,LAS VEGAS,"$585,728.60","$580,949.70",2016-07-04,Residential
NV,LAS VEGAS,"$1,527,820.29","$2,076,705.03",2016-07-05,Commercial 
NV,LAS VEGAS,"$939,985.87","$1,228,951.71",2016-07-07,Commercial 
NV,LAS VEGAS,"$1,257,752.90","$1,054,217.77",2016-07-08,Commercial 
NV,LAS VEGAS,"$846,914.56","$1,176,563.15",2016-07-09,Commercial 
NV,LAS VEGAS,"$925,306.56","$1,425,428.82",2016-07-10,Industrial
NV,LAS VEGAS,"$1,135,041.28","$1,409,493.25",2016-07-11,Industrial
NV,LAS VEGAS,"$580,345.85","$764,461.68",2016-07-12,Land
NV,LAS VEGAS,"$1,006,568.04","$771,032.63",2016-07-17,Commercial 
NV,LAS VEGAS,"$583,292.69","$620,240.91",2016-07-18,Land
NV,LAS VEGAS,"$482,912.44","$741,482.86",2016-07-20,Land
NV,LAS VEGAS,"$311,767.88","$431,201.07",2016-07-26,Residential
NV,LAS VEGAS,"$722,104.80","$768,815.02",2016-07-27,Residential
NV,LAS VEGAS,"$141,787.57","$122,824.51",2016-07-28,Commercial 
NV,LAS VEGAS,"$365,334.37","$537,815.34",2016-07-29,Industrial
NV,LAS VEGAS,"$540,662.44","$719,680.63",2016-07-30,Land
NV,LAS VEGAS,"$162,144.89","$237,331.81",2016-07-31,Land
NV,LAS VEGAS,"$118,341.44","$92,683.39",2016-08-02,Industrial
NV,LAS VEGAS,"$963,658.20","$1,498,126.86",2016-08-02,Industrial
NV,LAS VEGAS,"$207,474.52","$280,810.96",2016-08-03,Land
NV,LAS VEGAS,"$652,887.84","$927,925.01",2016-08-05,Industrial
NV,LAS VEGAS,"$283,609.74","$258,557.54",2016-08-06,Industrial
NV,LAS VEGAS,"$835,040.14","$1,210,751.64",2016-08-09,Industrial
NV,LAS VEGAS,"$56,933.87","$75,659.83",2016-08-09,Land
NV,LAS VEGAS,"$167,319.84","$224,020.66",2016-08-10,Land
NV,LAS VEGAS,"$1,829,714.99","$1,503,009.39",2016-08-10,Industrial
NV,LAS VEGAS,"$268,562.13","$369,421.07",2016-08-11,Land
NV,LAS VEGAS,"$1,527,825.60","$2,007,626.38",2016-08-12,Commercial 
NV,LAS VEGAS,"$216,237.77","$258,262.98",2016-08-13,Residential
NV,LAS VEGAS,"$59,869.48","$113,845.00",2016-08-17,Residential
NV,LAS VEGAS,"$131,454.64","$117,890.97",2016-08-18,Industrial
NV,LAS VEGAS,"$452,152.69","$428,815.05",2016-08-19,Industrial
NV,LAS VEGAS,"$548,407.73","$628,576.78",2016-08-22,Residential
NV,LAS VEGAS,"$576,623.76","$452,859.57",2016-08-24,Commercial 
NV,LAS VEGAS,"$157,820.98","$138,554.03",2016-08-25,Land
NV,LAS VEGAS,"$96,801.59","$96,750.29",2016-08-25,Residential
NV,LAS VEGAS,"$679,302.11","$624,220.98",2016-08-29,Commercial 
NV,LAS VEGAS,"$378,707.07","$519,590.00",2016-09-09,Commercial 
NV,LAS VEGAS,"$496,241.61","$708,125.00",2016-09-13,Residential
NV,LAS VEGAS,"$465,769.91","$758,565.00",2016-09-13,Residential
NV,LAS VEGAS,"$2,325,150.36","$1,691,230.00",2016-09-15,Commercial 
NV,LAS VEGAS,"$559,806.38","$548,950.00",2016-09-16,Residential
NV,LAS VEGAS,"$387,823.21","$349,976.25",2016-09-17,Land
NV,LAS VEGAS,"$294,388.97","$243,020.00",2016-09-20,Commercial 
NV,LAS VEGAS,"$263,599.18","$200,010.00",2016-09-22,Industrial
NV,LAS VEGAS,"$439,961.57","$369,262.50",2016-09-23,Land
NV,LAS VEGAS,"$540,573.10","$668,058.75",2016-09-26,Land
NV,LAS VEGAS,"$2,021,675.82","$1,679,040.00",2016-09-26,Commercial 
NV,LAS VEGAS,"$2,381,459.59","$1,951,360.00",2016-09-28,Commercial 
NV,LAS VEGAS,"$715,093.67","$902,520.00",2016-09-30,Industrial
NV,LAS VEGAS,"$383,820.71","$421,935.00",2016-09-30,Residential
NV,LAS VEGAS,"$262,227.33","$388,807.50",2016-10-01,Land
NV,LAS VEGAS,"$424,964.42","$473,820.00",2016-10-03,Industrial
NV,LAS VEGAS,"$872,965.42","$858,955.00",2016-10-04,Residential
NV,LAS VEGAS,"$265,850.64","$222,911.25",2016-10-10,Land
NV,LAS VEGAS,"$1,144,319.17","$1,425,232.50",2016-10-11,Industrial
NV,LAS VEGAS,"$157,451.16","$122,510.00",2016-10-12,Commercial 
NV,LAS VEGAS,"$1,699,343.77","$1,281,990.00",2016-10-13,Commercial 
NV,LAS VEGAS,"$55,686.75","$76,507.50",2016-10-16,Industrial
NV,LAS VEGAS,"$822,757.55","$678,300.00",2016-10-17,Land
NV,LAS VEGAS,"$717,034.18","$582,258.75",2016-10-19,Land
NV,LAS VEGAS,"$506,482.40","$565,346.25",2016-10-22,Land
NV,LAS VEGAS,"$500,119.11","$569,945.00",2016-10-24,Residential
NV,LAS VEGAS,"$450,285.99","$784,510.00",2016-10-25,Residential
NV,LAS VEGAS,"$2,024,927.22","$1,650,140.00",2016-10-25,Commercial 
NV,LAS VEGAS,"$1,351,096.50","$1,208,505.00",2016-10-27,Industrial
NV,LAS VEGAS,"$474,527.46","$631,541.25",2016-10-29,Land
NV,LAS VEGAS,"$496,960.66","$666,575.00",2016-10-30,Residential
NV,LAS VEGAS,"$210,700.07","$233,500.00",2016-10-30,Residential
NV,LAS VEGAS,"$346,690.62","$373,940.00",2016-11-02,Commercial 
NV,LAS VEGAS,"$27,603.61","$39,165.00",2016-11-03,Residential
NV,LAS VEGAS,"$265,493.42","$215,775.00",2016-11-06,Land
NV,LAS VEGAS,"$1,371,888.59","$1,142,212.50",2016-11-06,Industrial
NV,LAS VEGAS,"$630,279.58","$563,210.00",2016-11-11,Residential
NV,LAS VEGAS,"$2,218,317.17","$1,727,320.00",2016-11-11,Commercial 
NV,LAS VEGAS,"$218,167.86","$190,578.75",2016-11-15,Land
NV,LAS VEGAS,"$29,920.24","$28,830.00",2016-11-18,Residential
NV,LAS VEGAS,"$203,543.38","$213,035.00",2016-11-20,Residential
NV,LAS VEGAS,"$808,296.58","$835,570.00",2016-11-20,Residential
NV,LAS VEGAS,"$491,786.18","$800,260.00",2016-11-21,Residential
NV,LAS VEGAS,"$270,794.05","$242,568.75",2016-11-25,Land
NV,LAS VEGAS,"$353,719.95","$332,992.50",2016-11-25,Industrial
NV,LAS VEGAS,"$459,917.12","$582,682.50",2016-11-25,Industrial
NV,LAS VEGAS,"$77,661.02","$78,595.00",2016-11-27,Residential
NV,LAS VEGAS,"$451,087.91","$334,700.00",2016-11-30,Commercial 
NV,LAS VEGAS,"$1,035,927.40","$917,107.50",2016-12-04,Industrial
NV,LAS VEGAS,"$334,155.35","$451,550.00",2016-12-09,Residential
NV,LAS VEGAS,"$616,991.41","$733,710.00",2016-12-10,Land
NV,LAS VEGAS,"$53,326.88","$42,442.50",2016-12-11,Industrial
NV,LAS VEGAS,"$308,032.37","$343,860.00",2016-12-15,Commercial 
NV,LAS VEGAS,"$796,025.28","$675,250.00",2016-12-16,Commercial 
NV,LAS VEGAS,"$183,962.34","$138,682.50",2016-12-18,Industrial
NV,LAS VEGAS,"$406,121.25","$494,600.00",2016-12-21,Commercial 
NV,LAS VEGAS,"$354,142.65","$333,378.75",2016-12-30,Land
NV,LAS VEGAS,"$962,996.47","$917,670.00",2017-01-12,Residential
NV,LAS VEGAS,"$300,298.75","$253,740.00",2017-01-17,Land
NV,LAS VEGAS,"$156,675.99","$271,685.00",2017-01-20,Residential
NV,LAS VEGAS,"$748,476.68","$574,245.00",2017-01-21,Industrial
NV,LAS VEGAS,"$486,253.93","$488,805.00",2017-01-23,Residential
NV,LAS VEGAS,"$193,974.99","$287,460.00",2017-01-24,Residential
NV,LAS VEGAS,"$315,298.97","$440,891.25",2017-01-27,Land
NV,LAS VEGAS,"$410,319.40","$538,880.00",2017-01-29,Residential
NV,LAS VEGAS,"$524,220.32","$870,055.00",2017-02-01,Residential
NV,LAS VEGAS,"$98,230.89","$144,135.00",2017-02-06,Industrial
NV,LAS VEGAS,"$261,836.67","$388,595.00",2017-02-08,Residential
NV,LAS VEGAS,"$673,382.97","$530,110.00",2017-02-08,Commercial 
NV,LAS VEGAS,"$110,187.11","$92,572.50",2017-02-12,Land
NV,LAS VEGAS,"$412,273.56","$574,480.00",2017-02-13,Residential
NV,LAS VEGAS,"$584,649.36","$563,452.50",2017-02-14,Land
NV,LAS VEGAS,"$932,146.14","$1,157,040.00",2017-02-14,Industrial
NV,LAS VEGAS,"$600,604.34","$900,750.00",2017-02-14,Residential
NV,LAS VEGAS,"$199,192.29","$259,920.00",2017-02-18,Land
NV,LAS VEGAS,"$1,623,255.27","$1,462,642.50",2017-02-21,Industrial
NV,LAS VEGAS,"$1,918,243.44","$1,460,940.00",2017-02-23,Industrial
NV,LAS VEGAS,"$389,351.97","$467,392.50",2017-02-23,Land
NV,LAS VEGAS,"$205,360.86","$273,202.50",2017-02-28,Land
NV,LAS VEGAS,"$729,807.73","$939,892.50",2017-03-08,Industrial
NV,LAS VEGAS,"$1,494,513.79","$1,208,490.00",2017-03-11,Commercial 
NV,LAS VEGAS,"$870,337.87","$801,877.50",2017-03-11,Industrial
NV,LAS VEGAS,"$187,055.12","$142,597.50",2017-03-17,Industrial
NV,LAS VEGAS,"$499,979.43","$668,010.00",2017-03-19,Commercial 
NV,LAS VEGAS,"$313,895.95","$245,051.25",2017-03-19,Land
NV,LAS VEGAS,"$418,928.27","$430,545.00",2017-03-21,Residential
NV,LAS VEGAS,"$1,465,569.92","$1,692,820.00",2017-03-22,Commercial 
NV,LAS VEGAS,"$1,320,023.91","$1,127,150.00",2017-03-28,Commercial 
NV,LAS VEGAS,"$2,293,823.24","$1,819,600.00",2017-03-28,Commercial 
NV,LAS VEGAS,"$176,491.84","$234,730.00",2017-03-29,Residential
NV,LAS VEGAS,"$155,219.44","$201,667.50",2017-04-06,Industrial
NV,LAS VEGAS,"$189,446.15","$256,615.00",2017-04-07,Residential
NV,LAS VEGAS,"$1,918,899.80","$1,622,000.00",2017-04-11,Commercial 
NV,LAS VEGAS,"$1,182,151.05","$1,435,110.00",2017-04-12,Commercial 
NV,LAS VEGAS,"$421,024.04","$493,522.50",2017-04-13,Land
NV,LAS VEGAS,"$338,914.42","$443,050.00",2017-04-16,Residential
NV,LAS VEGAS,"$97,823.99","$160,680.00",2017-04-17,Residential
NV,LAS VEGAS,"$543,450.37","$585,780.00",2017-04-26,Commercial 
NV,LAS VEGAS,"$170,009.93","$266,910.00",2017-04-30,Residential
NV,LAS VEGAS,"$702,859.03","$708,970.00",2017-04-30,Residential
NV,LAS VEGAS,"$182,096.74","$214,027.50",2017-05-01,Land
NV,LAS VEGAS,"$167,226.25","$263,595.00",2017-05-02,Residential
NV,LAS VEGAS,"$1,466,111.09","$1,951,170.00",2017-05-06,Commercial 
NV,LAS VEGAS,"$616,801.43","$636,400.00",2017-05-08,Residential
NV,LAS VEGAS,"$767,343.64","$693,575.00",2017-05-08,Residential
NV,LAS VEGAS,"$575,948.42","$471,900.00",2017-05-12,Commercial 
NV,LAS VEGAS,"$845,093.79","$648,675.00",2017-05-16,Industrial
NV,LAS VEGAS,"$138,672.87","$185,287.50",2017-05-16,Land
NV,LAS VEGAS,"$892,059.23","$1,258,190.00",2017-05-20,Commercial 
NV,LAS VEGAS,"$211,551.96","$286,256.25",2017-05-28,Land
NV,LAS VEGAS,"$351,845.58","$617,597.88",2017-06-03,Residential
NV,LAS VEGAS,"$945,034.37","$787,610.88",2017-06-06,Land
NV,LAS VEGAS,"$845,628.51","$801,588.32",2017-06-11,Industrial
NV,LAS VEGAS,"$704,152.40","$792,441.54",2017-06-15,Industrial
NV,LAS VEGAS,"$1,586,806.79","$1,792,038.86",2017-06-18,Commercial 
NV,LAS VEGAS,"$76,545.57","$68,326.39",2017-06-19,Land
NV,LAS VEGAS,"$121,611.97","$157,161.48",2017-06-21,Land
NV,LAS VEGAS,"$1,714,540.53","$1,536,272.81",2017-06-28,Commercial 
NV,LAS VEGAS,"$806,390.17","$1,185,095.76",2017-07-01,Industrial
NV,LAS VEGAS,"$609,339.89","$712,977.60",2017-07-06,Commercial 
NV,LAS VEGAS,"$505,875.78","$482,400.65",2017-07-08,Land
NV,LAS VEGAS,"$94,133.25","$171,688.01",2017-07-09,Residential
NV,LAS VEGAS,"$211,818.11","$325,304.19",2017-07-25,Residential
NV,LAS VEGAS,"$137,935.41","$180,942.05",2017-07-27,Industrial
NV,LAS VEGAS,"$239,954.28","$339,738.22",2017-07-30,Land
NV,LAS VEGAS,"$512,573.21","$677,778.68",2017-08-01,Land
NV,LAS VEGAS,"$20,500.65","$25,314.34",2017-08-02,Land
NV,LAS VEGAS,"$835,841.85","$726,345.06",2017-08-03,Land
NV,LAS VEGAS,"$91,494.06","$110,406.84",2017-08-05,Industrial
NV,LAS VEGAS,"$809,527.16","$720,090.02",2017-08-05,Land
NV,LAS VEGAS,"$927,290.85","$982,785.56",2017-08-07,Residential
NV,LAS VEGAS,"$1,118,656.00","$1,393,792.79",2017-08-13,Industrial
NV,LAS VEGAS,"$252,009.50","$358,630.10",2017-08-14,Land
NV,LAS VEGAS,"$294,503.46","$330,565.42",2017-08-14,Residential
NV,LAS VEGAS,"$81,026.97","$119,875.02",2017-08-16,Residential
NV,LAS VEGAS,"$68,023.03","$82,437.06",2017-08-18,Commercial 
NV,LAS VEGAS,"$88,050.49","$128,657.62",2017-08-18,Residential
NV,LAS VEGAS,"$1,510,833.80","$1,705,790.19",2017-08-19,Commercial 
NV,LAS VEGAS,"$821,448.15","$712,684.45",2017-08-22,Commercial 
NV,LAS VEGAS,"$988,952.42","$1,375,678.19",2017-08-23,Industrial
NV,LAS VEGAS,"$2,328,464.14","$1,794,406.62",2017-08-26,Commercial 
NV,LAS VEGAS,"$74,113.48","$116,227.90",2017-08-31,Residential
NV,LAS VEGAS,"$552,674.70","$432,375.00",2017-09-02,Industrial
NV,LAS VEGAS,"$641,605.71","$932,580.00",2017-09-05,Industrial
NV,LAS VEGAS,"$571,696.44","$471,510.00",2017-09-10,Industrial
NV,LAS VEGAS,"$45,355.51","$48,965.00",2017-09-11,Residential
NV,LAS VEGAS,"$708,562.85","$639,705.00",2017-09-17,Land
NV,LAS VEGAS,"$832,084.50","$720,195.00",2017-09-18,Industrial
NV,LAS VEGAS,"$66,316.97","$88,856.25",2017-09-26,Land
NV,LAS VEGAS,"$898,629.00","$999,787.50",2017-10-04,Industrial
NV,LAS VEGAS,"$723,695.71","$805,245.00",2017-10-06,Residential
NV,LAS VEGAS,"$170,588.38","$238,600.00",2017-10-12,Commercial 
NV,LAS VEGAS,"$801,355.41","$640,910.00",2017-10-13,Commercial 
NV,LAS VEGAS,"$217,995.54","$164,690.00",2017-10-17,Commercial 
NV,LAS VEGAS,"$35,611.15","$43,005.00",2017-10-21,Land
NV,LAS VEGAS,"$473,012.09","$654,950.00",2017-10-24,Residential
NV,LAS VEGAS,"$440,366.58","$621,442.50",2017-11-10,Industrial
NV,LAS VEGAS,"$822,609.10","$733,091.25",2017-11-14,Land
NV,LAS VEGAS,"$395,271.52","$352,380.00",2017-11-16,Residential
NV,LAS VEGAS,"$232,369.14","$332,745.00",2017-11-19,Land
NV,LAS VEGAS,"$1,569,591.53","$1,801,240.00",2017-11-23,Commercial 
NV,LAS VEGAS,"$270,973.90","$227,846.25",2017-11-30,Land
NV,LAS VEGAS,"$1,362,668.24","$1,047,682.50",2017-12-03,Industrial
NV,LAS VEGAS,"$366,607.77","$291,562.50",2017-12-08,Land
NV,LAS VEGAS,"$686,685.02","$676,815.00",2017-12-10,Residential
NV,LAS VEGAS,"$44,904.39","$42,215.00",2017-12-11,Residential
NV,LAS VEGAS,"$1,612,762.24","$1,467,060.00",2017-12-13,Industrial
NV,LAS VEGAS,"$686,637.81","$786,715.00",2017-12-15,Residential
NV,LAS VEGAS,"$935,567.69","$990,355.00",2017-12-17,Residential
NV,LAS VEGAS,"$131,937.35","$231,110.00",2017-12-20,Residential
NV,LAS VEGAS,"$749,822.62","$666,685.00",2017-12-20,Residential
NV,LAS VEGAS,"$234,304.07","$300,536.25",2017-12-24,Land
NV,LAS VEGAS,"$698,897.43","$598,910.00",2017-12-27,Commercial 
NV,LAS VEGAS,"$1,047,640.32","$1,411,267.50",2017-12-28,Industrial
NV,LAS VEGAS,"$164,657.50","$184,515.00",2018-01-01,Industrial
NV,LAS VEGAS,"$551,495.59","$671,205.00",2018-01-03,Land
NV,LAS VEGAS,"$493,845.56","$410,617.50",2018-01-04,Land
NV,LAS VEGAS,"$294,405.34","$243,975.00",2018-01-05,Land
NV,LAS VEGAS,"$587,604.62","$559,575.00",2018-01-11,Industrial
NV,LAS VEGAS,"$1,774,912.71","$1,592,440.00",2018-01-18,Commercial 
NV,LAS VEGAS,"$559,348.83","$862,020.00",2018-01-19,Residential
NV,LAS VEGAS,"$216,878.47","$290,010.00",2018-01-19,Commercial 
NV,LAS VEGAS,"$455,586.27","$418,860.00",2018-01-24,Industrial
NV,LAS VEGAS,"$399,043.98","$457,608.75",2018-01-26,Land
NV,LAS VEGAS,"$1,795,543.08","$1,387,312.50",2018-01-27,Industrial
NV,LAS VEGAS,"$48,832.37","$46,435.00",2018-01-28,Residential
NV,LAS VEGAS,"$224,883.89","$317,320.00",2018-01-29,Commercial 
NV,LAS VEGAS,"$212,096.92","$312,855.00",2018-01-29,Industrial
NV,LAS VEGAS,"$1,115,458.01","$975,315.00",2018-01-30,Industrial
NV,LAS VEGAS,"$856,942.88","$781,350.00",2018-01-30,Residential
NV,LAS VEGAS,"$470,815.20","$383,400.00",2018-02-05,Industrial
NV,LAS VEGAS,"$1,221,911.55","$1,726,160.00",2018-02-08,Commercial 
NV,LAS VEGAS,"$183,845.01","$307,945.00",2018-02-10,Residential
NV,LAS VEGAS,"$342,106.77","$599,185.00",2018-02-18,Residential
