State,City,Investment,Revenue,Date,Property Type
NM,SANTA FE,"$537,609.42","$551,016.88",2015-06-05,Residential
NM,SANTA FE,"$576,673.57","$496,605.53",2015-06-06,Commercial 
NM,SANTA FE,"$776,906.98","$1,069,783.11",2015-06-09,Commercial 
NM,SANTA FE,"$2,278,128.40","$1,828,413.94",2015-06-10,Commercial 
NM,SANTA FE,"$323,137.69","$312,455.03",2015-06-11,Industrial
NM,SANTA FE,"$112,698.22","$153,617.77",2015-06-16,Commercial 
NM,SANTA FE,"$1,044,299.89","$888,194.40",2015-06-18,Industrial
NM,SANTA FE,"$493,544.01","$684,492.05",2015-06-19,Land
NM,SANTA FE,"$494,355.32","$745,851.58",2015-06-19,Residential
NM,SANTA FE,"$87,271.10","$115,313.80",2015-06-22,Industrial
NM,SANTA FE,"$494,926.30","$465,562.35",2015-06-24,Industrial
NM,SANTA FE,"$412,256.48","$515,261.82",2015-06-29,Industrial
NM,SANTA FE,"$89,678.19","$127,854.97",2015-07-01,Residential
NM,SANTA FE,"$1,133,794.58","$1,414,092.65",2015-07-04,Commercial 
NM,SANTA FE,"$617,251.94","$983,117.59",2015-07-05,Residential
NM,SANTA FE,"$638,744.68","$891,926.89",2015-07-07,Commercial 
NM,SANTA FE,"$305,801.86","$511,122.98",2015-07-09,Residential
NM,SANTA FE,"$490,801.61","$585,820.27",2015-07-15,Residential
NM,SANTA FE,"$430,080.40","$489,440.12",2015-07-16,Residential
NM,SANTA FE,"$381,193.38","$503,536.42",2015-07-16,Industrial
NM,SANTA FE,"$166,067.43","$291,820.97",2015-07-17,Residential
NM,SANTA FE,"$307,053.88","$255,887.34",2015-07-18,Commercial 
NM,SANTA FE,"$483,021.26","$791,133.74",2015-07-18,Residential
NM,SANTA FE,"$246,814.44","$319,170.51",2015-07-18,Land
NM,SANTA FE,"$982,568.06","$1,282,787.98",2015-07-24,Industrial
NM,SANTA FE,"$121,224.26","$109,767.90",2015-07-25,Industrial
NM,SANTA FE,"$937,208.69","$1,401,654.09",2015-07-26,Industrial
NM,SANTA FE,"$861,306.26","$1,290,274.51",2015-07-28,Industrial
NM,SANTA FE,"$185,996.94","$253,183.01",2015-07-30,Residential
NM,SANTA FE,"$1,341,519.82","$1,287,274.59",2015-07-31,Industrial
NM,SANTA FE,"$477,308.82","$654,164.58",2015-08-01,Residential
NM,SANTA FE,"$613,825.89","$614,126.62",2015-08-03,Residential
NM,SANTA FE,"$709,480.15","$661,079.25",2015-08-03,Residential
NM,SANTA FE,"$668,786.13","$976,655.56",2015-08-06,Industrial
NM,SANTA FE,"$566,944.63","$839,943.28",2015-08-06,Commercial 
NM,SANTA FE,"$1,372,830.79","$1,657,544.32",2015-08-12,Commercial 
NM,SANTA FE,"$890,186.10","$762,683.66",2015-08-14,Land
NM,SANTA FE,"$1,357,782.17","$1,745,467.30",2015-08-16,Commercial 
NM,SANTA FE,"$449,164.72","$576,345.65",2015-08-17,Commercial 
NM,SANTA FE,"$1,332,912.59","$1,186,990.78",2015-08-18,Industrial
NM,SANTA FE,"$556,014.72","$835,737.60",2015-08-19,Residential
NM,SANTA FE,"$633,295.01","$948,334.09",2015-08-20,Residential
NM,SANTA FE,"$164,684.45","$240,466.24",2015-08-21,Land
NM,SANTA FE,"$915,749.01","$1,072,490.75",2015-08-22,Commercial 
NM,SANTA FE,"$441,654.51","$611,650.23",2015-08-24,Land
NM,SANTA FE,"$67,919.34","$108,517.21",2015-08-24,Land
NM,SANTA FE,"$1,483,809.15","$1,159,646.77",2015-08-26,Commercial 
NM,SANTA FE,"$585,306.94","$752,853.48",2015-08-29,Industrial
NM,SANTA FE,"$539,610.17","$478,039.16",2015-08-30,Commercial 
NM,SANTA FE,"$204,973.78","$172,276.91",2015-08-30,Land
NM,SANTA FE,"$892,114.56","$838,072.97",2015-08-31,Industrial
NM,SANTA FE,"$406,222.44","$705,163.98",2015-08-31,Residential
NM,SANTA FE,"$919,497.25","$1,075,760.00",2015-09-01,Commercial 
NM,SANTA FE,"$436,105.86","$710,765.00",2015-09-05,Residential
NM,SANTA FE,"$1,193,866.87","$973,910.00",2015-09-07,Commercial 
NM,SANTA FE,"$430,956.08","$567,645.00",2015-09-08,Industrial
NM,SANTA FE,"$1,658,674.53","$1,514,220.00",2015-09-11,Commercial 
NM,SANTA FE,"$306,981.17","$353,040.00",2015-09-15,Commercial 
NM,SANTA FE,"$351,816.45","$311,347.50",2015-09-15,Land
NM,SANTA FE,"$720,830.30","$647,850.00",2015-09-17,Residential
NM,SANTA FE,"$128,788.15","$146,245.00",2015-09-19,Residential
NM,SANTA FE,"$358,728.64","$326,515.00",2015-09-20,Residential
NM,SANTA FE,"$401,225.42","$331,350.00",2015-09-20,Commercial 
NM,SANTA FE,"$891,270.03","$1,073,950.00",2015-09-20,Commercial 
NM,SANTA FE,"$466,303.34","$357,360.00",2015-09-22,Commercial 
NM,SANTA FE,"$79,753.35","$64,650.00",2015-09-25,Industrial
NM,SANTA FE,"$490,597.21","$457,447.50",2015-09-25,Industrial
NM,SANTA FE,"$119,724.92","$159,495.00",2015-09-26,Land
NM,SANTA FE,"$576,027.79","$661,173.75",2015-09-28,Land
NM,SANTA FE,"$414,882.92","$696,695.00",2015-10-07,Residential
NM,SANTA FE,"$574,485.80","$521,771.25",2015-10-08,Land
NM,SANTA FE,"$855,917.28","$1,105,365.00",2015-10-13,Industrial
NM,SANTA FE,"$580,294.87","$985,080.00",2015-10-17,Residential
NM,SANTA FE,"$224,845.28","$330,067.50",2015-10-18,Industrial
NM,SANTA FE,"$641,827.61","$676,690.00",2015-10-20,Residential
NM,SANTA FE,"$384,024.79","$454,830.00",2015-10-22,Commercial 
NM,SANTA FE,"$328,524.05","$254,250.00",2015-10-22,Land
NM,SANTA FE,"$2,197,538.05","$1,948,840.00",2015-10-22,Commercial 
NM,SANTA FE,"$910,514.24","$706,027.50",2015-10-27,Industrial
NM,SANTA FE,"$700,773.76","$574,053.75",2015-10-28,Land
NM,SANTA FE,"$331,124.03","$261,075.00",2015-10-30,Land
NM,SANTA FE,"$1,158,122.91","$1,316,527.50",2015-10-31,Industrial
NM,SANTA FE,"$352,765.23","$486,660.00",2015-11-01,Industrial
NM,SANTA FE,"$44,547.56","$36,663.75",2015-11-03,Land
NM,SANTA FE,"$1,535,270.00","$1,198,130.00",2015-11-04,Commercial 
NM,SANTA FE,"$1,056,584.43","$1,269,310.00",2015-11-06,Commercial 
NM,SANTA FE,"$715,216.19","$578,130.00",2015-11-09,Land
NM,SANTA FE,"$518,555.33","$862,795.00",2015-11-10,Residential
NM,SANTA FE,"$46,331.74","$38,407.50",2015-11-13,Industrial
NM,SANTA FE,"$214,938.91","$275,835.00",2015-11-16,Land
NM,SANTA FE,"$1,040,831.59","$1,366,230.00",2015-11-16,Commercial 
NM,SANTA FE,"$1,532,719.86","$1,932,500.00",2015-11-18,Commercial 
NM,SANTA FE,"$259,408.20","$207,408.75",2015-11-20,Land
NM,SANTA FE,"$1,270,359.55","$1,048,965.00",2015-11-22,Industrial
NM,SANTA FE,"$588,164.22","$866,160.00",2015-11-28,Residential
NM,SANTA FE,"$1,594,431.70","$1,921,090.00",2015-11-29,Commercial 
NM,SANTA FE,"$313,943.48","$414,885.00",2015-12-01,Land
NM,SANTA FE,"$613,201.39","$657,000.00",2015-12-03,Residential
NM,SANTA FE,"$831,676.91","$732,716.25",2015-12-10,Land
NM,SANTA FE,"$2,322,807.51","$1,956,710.00",2015-12-11,Commercial 
NM,SANTA FE,"$110,756.16","$138,022.50",2015-12-12,Land
NM,SANTA FE,"$239,838.37","$213,933.75",2015-12-13,Land
NM,SANTA FE,"$597,814.87","$975,900.00",2015-12-13,Residential
NM,SANTA FE,"$1,129,447.46","$940,657.50",2015-12-15,Industrial
NM,SANTA FE,"$1,176,815.13","$943,470.00",2015-12-19,Commercial 
NM,SANTA FE,"$709,489.60","$718,325.00",2015-12-20,Residential
NM,SANTA FE,"$343,622.52","$263,542.50",2015-12-22,Industrial
NM,SANTA FE,"$1,837,245.65","$1,554,720.00",2015-12-23,Commercial 
NM,SANTA FE,"$811,358.38","$936,990.00",2015-12-23,Industrial
NM,SANTA FE,"$302,498.03","$255,540.00",2015-12-24,Land
NM,SANTA FE,"$546,579.76","$445,740.00",2015-12-25,Industrial
NM,SANTA FE,"$214,679.77","$281,110.00",2015-12-25,Commercial 
NM,SANTA FE,"$390,261.86","$343,218.75",2015-12-27,Land
NM,SANTA FE,"$2,190,993.44","$1,650,630.00",2015-12-28,Commercial 
NM,SANTA FE,"$324,419.02","$476,351.25",2015-12-29,Land
NM,SANTA FE,"$141,207.31","$117,052.50",2015-12-31,Industrial
NM,SANTA FE,"$693,251.21","$964,510.00",2016-01-01,Residential
NM,SANTA FE,"$523,000.61","$824,980.00",2016-01-01,Residential
NM,SANTA FE,"$69,501.90","$71,035.00",2016-01-05,Residential
NM,SANTA FE,"$172,626.34","$246,180.00",2016-01-05,Industrial
NM,SANTA FE,"$58,834.64","$74,640.00",2016-01-07,Commercial 
NM,SANTA FE,"$1,580,441.16","$1,179,120.00",2016-01-08,Commercial 
NM,SANTA FE,"$692,635.02","$672,050.00",2016-01-09,Residential
NM,SANTA FE,"$185,173.70","$239,940.00",2016-01-12,Commercial 
NM,SANTA FE,"$54,186.12","$84,905.00",2016-01-16,Residential
NM,SANTA FE,"$330,249.21","$327,390.00",2016-01-20,Residential
NM,SANTA FE,"$107,233.50","$103,275.00",2016-01-20,Residential
NM,SANTA FE,"$1,732,312.78","$1,547,360.00",2016-01-22,Commercial 
NM,SANTA FE,"$132,909.85","$212,550.00",2016-01-25,Residential
NM,SANTA FE,"$324,643.10","$296,025.00",2016-02-01,Industrial
NM,SANTA FE,"$1,479,061.17","$1,093,750.00",2016-02-02,Commercial 
NM,SANTA FE,"$73,538.89","$102,877.50",2016-02-04,Industrial
NM,SANTA FE,"$391,878.59","$529,595.00",2016-02-08,Residential
NM,SANTA FE,"$111,361.00","$149,520.00",2016-02-08,Land
NM,SANTA FE,"$1,144,968.27","$957,675.00",2016-02-11,Industrial
NM,SANTA FE,"$127,195.46","$145,655.00",2016-02-11,Residential
NM,SANTA FE,"$806,689.05","$767,495.00",2016-02-13,Residential
NM,SANTA FE,"$147,061.39","$197,302.50",2016-02-13,Land
NM,SANTA FE,"$473,535.94","$630,890.00",2016-02-14,Residential
NM,SANTA FE,"$904,115.60","$735,855.00",2016-02-15,Industrial
NM,SANTA FE,"$539,998.42","$648,498.75",2016-02-21,Land
NM,SANTA FE,"$158,525.64","$191,898.75",2016-02-24,Land
NM,SANTA FE,"$2,065,362.28","$1,481,920.00",2016-03-02,Commercial 
NM,SANTA FE,"$486,567.32","$535,620.00",2016-03-04,Residential
NM,SANTA FE,"$611,165.57","$813,940.00",2016-03-10,Residential
NM,SANTA FE,"$407,225.35","$541,905.00",2016-03-10,Industrial
NM,SANTA FE,"$78,114.97","$105,442.50",2016-03-11,Industrial
NM,SANTA FE,"$679,152.29","$681,405.00",2016-03-14,Residential
NM,SANTA FE,"$789,654.14","$752,450.00",2016-03-14,Residential
NM,SANTA FE,"$176,662.94","$245,317.50",2016-03-15,Industrial
NM,SANTA FE,"$488,638.23","$624,138.75",2016-03-16,Land
NM,SANTA FE,"$459,780.85","$377,430.00",2016-03-20,Industrial
NM,SANTA FE,"$632,621.41","$476,670.00",2016-03-22,Commercial 
NM,SANTA FE,"$1,345,639.29","$1,045,890.00",2016-03-24,Commercial 
NM,SANTA FE,"$1,210,217.65","$967,790.00",2016-03-24,Commercial 
NM,SANTA FE,"$540,200.78","$711,033.75",2016-03-25,Land
NM,SANTA FE,"$518,120.43","$554,100.00",2016-03-26,Residential
NM,SANTA FE,"$216,906.29","$302,580.00",2016-04-08,Residential
NM,SANTA FE,"$447,230.76","$692,335.00",2016-04-08,Residential
NM,SANTA FE,"$535,669.64","$754,687.50",2016-04-09,Industrial
NM,SANTA FE,"$317,582.31","$324,565.00",2016-04-10,Residential
NM,SANTA FE,"$587,883.11","$869,032.50",2016-04-16,Industrial
NM,SANTA FE,"$217,504.05","$164,182.50",2016-04-17,Land
NM,SANTA FE,"$1,435,559.31","$1,220,475.00",2016-04-19,Industrial
NM,SANTA FE,"$499,408.35","$855,810.00",2016-04-21,Residential
NM,SANTA FE,"$509,153.48","$739,275.00",2016-04-21,Land
NM,SANTA FE,"$52,169.41","$52,795.00",2016-04-25,Residential
NM,SANTA FE,"$606,754.17","$501,525.00",2016-04-27,Land
NM,SANTA FE,"$932,459.46","$897,075.00",2016-04-29,Residential
NM,SANTA FE,"$751,708.25","$683,490.00",2016-04-30,Land
NM,SANTA FE,"$974,538.92","$1,252,760.00",2016-05-12,Commercial 
NM,SANTA FE,"$469,920.66","$397,995.00",2016-05-12,Land
NM,SANTA FE,"$653,495.69","$626,800.00",2016-05-13,Residential
NM,SANTA FE,"$855,372.59","$842,610.00",2016-05-15,Residential
NM,SANTA FE,"$571,800.18","$805,770.00",2016-05-19,Commercial 
NM,SANTA FE,"$394,165.68","$449,437.50",2016-05-20,Land
NM,SANTA FE,"$174,919.82","$286,545.00",2016-05-21,Residential
NM,SANTA FE,"$493,996.08","$425,092.50",2016-05-21,Industrial
NM,SANTA FE,"$346,770.26","$503,156.25",2016-05-21,Land
NM,SANTA FE,"$538,614.43","$611,055.00",2016-05-21,Land
NM,SANTA FE,"$25,327.63","$37,065.00",2016-05-31,Land
NM,SANTA FE,"$240,946.16","$204,182.47",2016-06-03,Land
NM,SANTA FE,"$155,324.66","$132,771.62",2016-06-05,Land
NM,SANTA FE,"$861,208.82","$903,678.23",2016-06-07,Residential
NM,SANTA FE,"$183,604.48","$140,813.41",2016-06-09,Land
NM,SANTA FE,"$911,565.53","$1,294,300.12",2016-06-17,Industrial
NM,SANTA FE,"$91,058.98","$136,804.08",2016-06-19,Land
NM,SANTA FE,"$206,965.18","$196,057.70",2016-06-20,Land
NM,SANTA FE,"$544,591.29","$543,897.49",2016-06-21,Land
NM,SANTA FE,"$336,692.65","$447,740.61",2016-06-22,Land
NM,SANTA FE,"$940,280.70","$869,666.37",2016-06-23,Commercial 
NM,SANTA FE,"$624,934.46","$631,198.20",2016-06-24,Residential
NM,SANTA FE,"$819,938.09","$1,136,719.83",2016-07-01,Industrial
NM,SANTA FE,"$795,679.79","$766,348.12",2016-07-06,Industrial
NM,SANTA FE,"$170,659.10","$142,184.65",2016-07-08,Land
NM,SANTA FE,"$138,138.35","$178,022.23",2016-07-09,Land
NM,SANTA FE,"$550,361.02","$857,472.87",2016-07-10,Residential
NM,SANTA FE,"$350,233.54","$515,369.72",2016-07-11,Land
NM,SANTA FE,"$179,679.49","$254,249.23",2016-07-12,Industrial
NM,SANTA FE,"$1,243,483.64","$1,513,589.71",2016-07-12,Commercial 
NM,SANTA FE,"$139,376.38","$135,832.60",2016-07-13,Industrial
NM,SANTA FE,"$130,555.48","$168,940.11",2016-07-15,Commercial 
NM,SANTA FE,"$237,436.45","$239,401.54",2016-07-15,Land
NM,SANTA FE,"$1,068,921.18","$1,003,231.79",2016-07-16,Industrial
NM,SANTA FE,"$824,360.11","$782,680.17",2016-07-17,Residential
NM,SANTA FE,"$1,806,146.70","$2,082,494.70",2016-07-19,Commercial 
NM,SANTA FE,"$1,079,587.21","$883,080.35",2016-07-20,Commercial 
NM,SANTA FE,"$269,033.88","$227,996.32",2016-07-21,Land
NM,SANTA FE,"$2,005,024.47","$1,838,514.77",2016-07-21,Commercial 
NM,SANTA FE,"$142,191.13","$174,522.93",2016-07-26,Land
NM,SANTA FE,"$2,116,745.07","$1,769,471.63",2016-07-31,Commercial 
NM,SANTA FE,"$969,216.71","$1,284,613.92",2016-08-02,Commercial 
NM,SANTA FE,"$276,701.89","$371,557.02",2016-08-03,Industrial
NM,SANTA FE,"$61,642.00","$94,555.57",2016-08-08,Land
NM,SANTA FE,"$170,507.97","$294,041.84",2016-08-09,Residential
NM,SANTA FE,"$2,331,741.62","$1,887,111.07",2016-08-10,Commercial 
NM,SANTA FE,"$211,473.36","$274,190.61",2016-08-13,Industrial
NM,SANTA FE,"$1,146,952.53","$1,119,969.85",2016-08-14,Industrial
NM,SANTA FE,"$919,811.33","$1,112,296.68",2016-08-14,Commercial 
NM,SANTA FE,"$1,408,802.99","$1,264,030.16",2016-08-15,Industrial
NM,SANTA FE,"$219,364.22","$188,007.90",2016-08-15,Land
NM,SANTA FE,"$318,177.62","$566,538.15",2016-08-15,Residential
NM,SANTA FE,"$571,878.37","$548,395.29",2016-08-16,Land
NM,SANTA FE,"$336,121.79","$283,654.97",2016-08-17,Commercial 
NM,SANTA FE,"$254,149.48","$312,017.05",2016-08-21,Land
NM,SANTA FE,"$336,376.94","$470,948.53",2016-08-23,Commercial 
NM,SANTA FE,"$532,686.98","$833,996.59",2016-08-24,Residential
NM,SANTA FE,"$528,300.32","$443,553.93",2016-08-25,Land
NM,SANTA FE,"$131,946.86","$208,507.65",2016-08-27,Land
NM,SANTA FE,"$332,631.94","$396,796.85",2016-08-28,Land
NM,SANTA FE,"$490,015.89","$465,043.48",2016-08-30,Land
NM,SANTA FE,"$117,842.85","$155,509.72",2016-08-31,Land
NM,SANTA FE,"$77,236.35","$83,425.00",2016-09-08,Residential
NM,SANTA FE,"$792,059.13","$869,745.00",2016-09-09,Residential
NM,SANTA FE,"$639,341.64","$637,100.00",2016-09-10,Residential
NM,SANTA FE,"$836,307.71","$711,176.25",2016-09-12,Land
NM,SANTA FE,"$270,540.77","$272,030.00",2016-09-13,Residential
NM,SANTA FE,"$409,714.74","$474,840.00",2016-09-16,Commercial 
NM,SANTA FE,"$403,283.36","$686,625.00",2016-09-20,Residential
NM,SANTA FE,"$450,224.44","$607,410.00",2016-09-21,Land
NM,SANTA FE,"$696,115.69","$626,516.25",2016-09-21,Land
NM,SANTA FE,"$423,097.76","$544,976.25",2016-09-21,Land
NM,SANTA FE,"$1,251,079.62","$1,029,760.00",2016-09-24,Commercial 
NM,SANTA FE,"$661,414.77","$721,415.00",2016-09-26,Residential
NM,SANTA FE,"$108,796.56","$155,902.50",2016-09-26,Industrial
NM,SANTA FE,"$608,369.36","$528,862.50",2016-09-26,Industrial
NM,SANTA FE,"$384,773.84","$565,950.00",2016-09-27,Residential
NM,SANTA FE,"$123,549.73","$112,308.75",2016-09-28,Land
NM,SANTA FE,"$219,149.79","$253,901.25",2016-09-30,Land
NM,SANTA FE,"$777,280.00","$648,528.75",2016-10-01,Land
NM,SANTA FE,"$255,887.39","$380,375.00",2016-10-02,Residential
NM,SANTA FE,"$30,999.64","$41,625.00",2016-10-04,Residential
NM,SANTA FE,"$475,997.15","$379,980.00",2016-10-05,Land
NM,SANTA FE,"$106,108.45","$118,522.50",2016-10-05,Industrial
NM,SANTA FE,"$855,103.45","$722,782.50",2016-10-09,Land
NM,SANTA FE,"$388,592.51","$295,687.50",2016-10-12,Land
NM,SANTA FE,"$353,356.03","$452,336.25",2016-10-16,Land
NM,SANTA FE,"$340,682.02","$471,480.00",2016-10-19,Land
NM,SANTA FE,"$632,041.73","$772,365.00",2016-10-21,Industrial
NM,SANTA FE,"$338,467.63","$448,117.50",2016-10-26,Industrial
NM,SANTA FE,"$558,812.84","$495,521.25",2016-10-26,Land
NM,SANTA FE,"$1,347,603.29","$1,071,480.00",2016-10-28,Commercial 
NM,SANTA FE,"$299,277.39","$254,820.00",2016-10-28,Commercial 
NM,SANTA FE,"$70,422.31","$113,240.00",2016-10-29,Residential
NM,SANTA FE,"$1,868,095.52","$1,540,860.00",2016-10-30,Commercial 
NM,SANTA FE,"$676,037.64","$586,691.25",2016-10-31,Land
NM,SANTA FE,"$660,524.27","$544,383.75",2016-11-03,Land
NM,SANTA FE,"$827,307.94","$905,990.00",2016-11-05,Commercial 
NM,SANTA FE,"$418,059.07","$718,090.00",2016-11-05,Residential
NM,SANTA FE,"$435,588.97","$688,565.00",2016-11-09,Residential
NM,SANTA FE,"$951,236.59","$1,284,517.50",2016-11-10,Industrial
NM,SANTA FE,"$2,243,833.53","$1,904,560.00",2016-11-10,Commercial 
NM,SANTA FE,"$164,083.96","$192,990.00",2016-11-11,Land
NM,SANTA FE,"$86,113.92","$79,830.00",2016-11-17,Land
NM,SANTA FE,"$175,209.79","$156,265.00",2016-11-19,Residential
NM,SANTA FE,"$520,648.76","$528,055.00",2016-11-27,Residential
NM,SANTA FE,"$788,550.52","$1,052,470.00",2016-11-27,Commercial 
NM,SANTA FE,"$428,597.09","$373,440.00",2016-12-01,Industrial
NM,SANTA FE,"$359,008.93","$461,730.00",2016-12-04,Industrial
NM,SANTA FE,"$75,515.63","$72,105.00",2016-12-09,Land
NM,SANTA FE,"$2,525,231.34","$1,971,850.00",2016-12-10,Commercial 
NM,SANTA FE,"$107,918.45","$156,127.50",2016-12-14,Land
NM,SANTA FE,"$120,824.65","$97,890.00",2016-12-16,Industrial
NM,SANTA FE,"$701,383.71","$566,527.50",2016-12-17,Industrial
NM,SANTA FE,"$328,048.55","$433,875.00",2016-12-17,Industrial
NM,SANTA FE,"$130,920.02","$119,400.00",2016-12-24,Commercial 
NM,SANTA FE,"$422,862.29","$409,005.00",2016-12-26,Residential
NM,SANTA FE,"$717,208.04","$793,455.00",2016-12-29,Residential
NM,SANTA FE,"$1,282,686.88","$1,496,480.00",2016-12-30,Commercial 
NM,SANTA FE,"$173,018.01","$239,557.50",2016-12-31,Land
NM,SANTA FE,"$125,591.36","$154,365.00",2017-01-12,Industrial
NM,SANTA FE,"$641,728.09","$605,231.25",2017-01-14,Land
NM,SANTA FE,"$810,739.86","$706,755.00",2017-01-14,Land
NM,SANTA FE,"$295,413.66","$413,720.00",2017-01-15,Residential
NM,SANTA FE,"$686,531.12","$991,400.00",2017-01-16,Residential
NM,SANTA FE,"$751,414.87","$612,435.00",2017-01-19,Land
NM,SANTA FE,"$2,300,453.57","$1,809,920.00",2017-01-24,Commercial 
NM,SANTA FE,"$239,384.67","$293,860.00",2017-01-24,Commercial 
NM,SANTA FE,"$457,484.02","$471,215.00",2017-01-24,Residential
NM,SANTA FE,"$1,087,466.44","$1,454,610.00",2017-01-25,Industrial
NM,SANTA FE,"$1,127,567.41","$1,275,930.00",2017-01-31,Commercial 
NM,SANTA FE,"$722,806.82","$568,365.00",2017-02-02,Industrial
NM,SANTA FE,"$1,018,243.26","$1,254,470.00",2017-02-04,Commercial 
NM,SANTA FE,"$869,151.67","$775,150.00",2017-02-10,Residential
NM,SANTA FE,"$210,753.39","$289,260.00",2017-02-10,Commercial 
NM,SANTA FE,"$1,312,352.74","$1,110,710.00",2017-02-12,Commercial 
NM,SANTA FE,"$558,139.49","$925,020.00",2017-02-13,Residential
NM,SANTA FE,"$508,515.46","$702,806.25",2017-02-14,Land
NM,SANTA FE,"$690,590.61","$594,498.75",2017-02-17,Land
NM,SANTA FE,"$519,371.72","$722,966.25",2017-02-17,Land
NM,SANTA FE,"$1,784,774.06","$1,489,080.00",2017-02-21,Commercial 
NM,SANTA FE,"$966,442.81","$780,230.00",2017-02-25,Commercial 
NM,SANTA FE,"$398,822.12","$569,925.00",2017-02-28,Land
NM,SANTA FE,"$286,041.01","$489,660.00",2017-03-15,Residential
NM,SANTA FE,"$335,221.86","$558,610.00",2017-03-16,Residential
NM,SANTA FE,"$523,763.39","$625,830.00",2017-03-16,Land
NM,SANTA FE,"$615,177.79","$701,505.00",2017-03-18,Industrial
NM,SANTA FE,"$273,820.83","$326,700.00",2017-03-20,Commercial 
NM,SANTA FE,"$861,915.14","$635,320.00",2017-03-21,Commercial 
NM,SANTA FE,"$488,963.17","$410,280.00",2017-03-22,Commercial 
NM,SANTA FE,"$734,893.31","$565,942.50",2017-03-23,Industrial
NM,SANTA FE,"$712,183.11","$545,730.00",2017-03-23,Industrial
NM,SANTA FE,"$1,657,655.51","$1,275,757.50",2017-03-25,Industrial
NM,SANTA FE,"$577,965.72","$696,570.00",2017-04-06,Commercial 
NM,SANTA FE,"$1,063,096.25","$1,291,930.00",2017-04-07,Commercial 
NM,SANTA FE,"$731,959.58","$572,295.00",2017-04-07,Industrial
NM,SANTA FE,"$597,927.69","$739,158.75",2017-04-11,Land
NM,SANTA FE,"$894,673.81","$752,950.00",2017-04-13,Commercial 
NM,SANTA FE,"$23,630.38","$22,590.00",2017-04-13,Land
NM,SANTA FE,"$764,589.64","$978,787.50",2017-04-16,Industrial
NM,SANTA FE,"$233,169.95","$347,351.25",2017-04-20,Land
NM,SANTA FE,"$680,131.63","$604,432.50",2017-04-22,Land
NM,SANTA FE,"$1,190,305.40","$1,563,900.00",2017-04-27,Commercial 
NM,SANTA FE,"$569,311.78","$803,535.00",2017-04-27,Residential
NM,SANTA FE,"$400,778.78","$639,675.00",2017-04-29,Residential
NM,SANTA FE,"$176,639.99","$242,995.00",2017-04-30,Residential
NM,SANTA FE,"$166,823.82","$240,172.50",2017-05-04,Industrial
NM,SANTA FE,"$50,493.67","$67,560.00",2017-05-04,Industrial
NM,SANTA FE,"$433,793.23","$411,011.25",2017-05-08,Land
NM,SANTA FE,"$138,326.87","$154,586.25",2017-05-08,Land
NM,SANTA FE,"$22,227.61","$19,770.00",2017-05-09,Land
NM,SANTA FE,"$185,211.49","$167,700.00",2017-05-10,Land
NM,SANTA FE,"$2,405,485.40","$1,816,000.00",2017-05-17,Commercial 
NM,SANTA FE,"$368,239.29","$516,855.00",2017-05-21,Residential
NM,SANTA FE,"$222,815.43","$192,520.00",2017-05-21,Commercial 
NM,SANTA FE,"$501,277.32","$823,300.00",2017-05-24,Residential
NM,SANTA FE,"$520,296.54","$403,215.00",2017-05-30,Industrial
NM,SANTA FE,"$1,255,715.61","$1,140,863.80",2017-06-01,Industrial
NM,SANTA FE,"$119,048.37","$201,651.03",2017-06-02,Residential
NM,SANTA FE,"$267,313.32","$389,612.64",2017-06-04,Land
NM,SANTA FE,"$306,541.55","$370,237.79",2017-06-04,Commercial 
NM,SANTA FE,"$643,869.99","$575,842.26",2017-06-07,Industrial
NM,SANTA FE,"$510,726.39","$728,600.89",2017-06-07,Commercial 
NM,SANTA FE,"$494,193.30","$434,921.17",2017-06-08,Industrial
NM,SANTA FE,"$476,166.15","$507,610.55",2017-06-10,Residential
NM,SANTA FE,"$434,676.21","$561,164.63",2017-06-10,Industrial
NM,SANTA FE,"$873,370.19","$959,173.69",2017-06-11,Commercial 
NM,SANTA FE,"$447,019.89","$383,268.61",2017-06-14,Industrial
NM,SANTA FE,"$387,641.05","$314,328.97",2017-06-16,Land
NM,SANTA FE,"$1,045,560.66","$940,979.14",2017-06-17,Industrial
NM,SANTA FE,"$658,514.57","$920,998.03",2017-06-19,Industrial
NM,SANTA FE,"$310,221.49","$474,146.19",2017-06-22,Land
NM,SANTA FE,"$326,507.32","$396,734.34",2017-06-26,Land
NM,SANTA FE,"$760,666.34","$795,146.36",2017-06-28,Residential
NM,SANTA FE,"$1,163,647.62","$1,352,136.21",2017-06-28,Industrial
NM,SANTA FE,"$796,347.11","$802,907.39",2017-07-01,Land
NM,SANTA FE,"$507,783.94","$653,036.81",2017-07-10,Commercial 
NM,SANTA FE,"$808,895.80","$862,256.09",2017-07-12,Residential
NM,SANTA FE,"$375,781.46","$437,712.40",2017-07-13,Land
NM,SANTA FE,"$294,558.03","$313,435.45",2017-07-14,Residential
NM,SANTA FE,"$501,835.44","$437,264.80",2017-07-16,Commercial 
NM,SANTA FE,"$1,805,394.15","$1,581,951.93",2017-07-21,Industrial
NM,SANTA FE,"$312,991.37","$318,098.03",2017-07-26,Land
NM,SANTA FE,"$948,638.46","$1,059,642.17",2017-07-28,Commercial 
NM,SANTA FE,"$860,943.36","$993,117.54",2017-07-29,Residential
NM,SANTA FE,"$916,504.20","$1,080,346.94",2017-07-31,Commercial 
