State,City,Investment,Revenue,Date,Property Type
WA,SPOKANE,"$442,159.76","$660,325.00",2014-10-15,Residential
WA,SPOKANE,"$526,951.72","$616,550.00",2014-10-15,Commercial 
WA,BELLINGHAM,"$506,033.37","$387,225.00",2014-10-17,Land
WA,OLYMPIA,"$1,511,951.26","$1,595,170.00",2014-10-19,Commercial 
WA,OLYMPIA,"$529,254.87","$626,411.25",2014-10-22,Land
WA,SPOKANE,"$648,266.75","$557,805.00",2014-10-24,Residential
WA,TACOMA,"$356,182.99","$301,045.00",2014-10-26,Residential
WA,SPOKANE,"$362,617.67","$344,390.00",2014-10-27,Residential
WA,SPOKANE,"$372,765.24","$320,527.50",2014-10-31,Industrial
WA,TACOMA,"$494,930.19","$608,230.00",2014-10-31,Residential
WA,TACOMA,"$172,902.36","$263,760.00",2014-11-03,Residential
WA,SEATTLE,"$1,042,354.68","$1,418,960.00",2014-11-05,Commercial 
WA,BELLINGHAM,"$1,523,835.04","$1,715,510.00",2014-11-05,Commercial 
WA,SEATTLE,"$744,086.08","$988,220.00",2014-11-06,Residential
WA,TACOMA,"$956,045.19","$758,760.00",2014-11-07,Industrial
WA,OLYMPIA,"$65,431.14","$70,760.00",2014-11-07,Commercial 
WA,OLYMPIA,"$85,902.57","$125,955.00",2014-11-07,Land
WA,OLYMPIA,"$36,012.22","$51,735.00",2014-11-08,Land
WA,OLYMPIA,"$498,531.23","$418,910.00",2014-11-08,Commercial 
WA,SEATTLE,"$750,681.06","$1,076,415.00",2014-11-09,Industrial
WA,OLYMPIA,"$317,672.31","$241,117.50",2014-11-11,Industrial
WA,SPOKANE,"$688,874.72","$604,683.75",2014-11-11,Land
WA,OLYMPIA,"$601,304.25","$720,030.00",2014-11-13,Land
WA,TACOMA,"$346,543.52","$394,687.50",2014-11-14,Industrial
WA,TACOMA,"$70,816.36","$63,650.00",2014-11-16,Residential
WA,BELLINGHAM,"$1,066,083.20","$865,770.00",2014-11-17,Industrial
WA,SPOKANE,"$493,127.16","$552,622.50",2014-11-19,Land
WA,OLYMPIA,"$108,927.42","$137,950.00",2014-11-21,Commercial 
WA,TACOMA,"$89,010.06","$106,395.00",2014-11-21,Land
WA,BELLINGHAM,"$705,319.53","$670,665.00",2014-11-23,Residential
WA,SEATTLE,"$290,340.65","$263,546.25",2014-11-25,Land
WA,BELLINGHAM,"$842,690.02","$700,035.00",2014-12-02,Land
WA,TACOMA,"$2,141,453.68","$1,564,670.00",2014-12-03,Commercial 
WA,SPOKANE,"$256,933.37","$304,380.00",2014-12-03,Commercial 
WA,SEATTLE,"$473,842.70","$435,830.00",2014-12-06,Commercial 
WA,SEATTLE,"$66,992.73","$100,195.00",2014-12-06,Residential
WA,SEATTLE,"$1,232,835.65","$956,962.50",2014-12-09,Industrial
WA,SEATTLE,"$473,386.11","$621,127.50",2014-12-09,Land
WA,TACOMA,"$851,143.98","$699,727.50",2014-12-09,Land
WA,BELLINGHAM,"$528,027.84","$736,132.50",2014-12-10,Land
WA,TACOMA,"$151,773.48","$216,405.00",2014-12-11,Land
WA,TACOMA,"$427,826.76","$538,106.25",2014-12-11,Land
WA,SEATTLE,"$464,587.17","$521,902.50",2014-12-14,Land
WA,SPOKANE,"$776,088.92","$1,087,710.00",2014-12-21,Commercial 
WA,SPOKANE,"$2,093,629.08","$1,893,010.00",2014-12-22,Commercial 
WA,SPOKANE,"$894,076.49","$1,069,815.00",2014-12-22,Industrial
WA,SPOKANE,"$92,252.27","$126,555.00",2014-12-24,Industrial
WA,SEATTLE,"$89,250.29","$131,555.00",2014-12-27,Residential
WA,SPOKANE,"$737,393.56","$1,024,030.00",2014-12-28,Commercial 
WA,TACOMA,"$665,495.54","$765,967.50",2014-12-29,Industrial
WA,OLYMPIA,"$625,328.53","$581,055.00",2015-01-03,Residential
WA,SPOKANE,"$557,720.19","$513,365.00",2015-01-03,Residential
WA,TACOMA,"$2,064,907.05","$1,592,830.00",2015-01-03,Commercial 
WA,SEATTLE,"$442,628.17","$474,230.00",2015-01-03,Commercial 
WA,SPOKANE,"$84,927.94","$132,965.00",2015-01-04,Residential
WA,TACOMA,"$104,849.18","$129,190.00",2015-01-06,Commercial 
WA,BELLINGHAM,"$187,081.99","$230,470.00",2015-01-07,Residential
WA,SEATTLE,"$1,400,518.32","$1,710,680.00",2015-01-08,Commercial 
WA,SEATTLE,"$586,344.95","$510,410.00",2015-01-09,Commercial 
WA,OLYMPIA,"$674,515.32","$577,822.50",2015-01-11,Land
WA,TACOMA,"$836,033.02","$610,150.00",2015-01-14,Commercial 
WA,TACOMA,"$358,746.89","$275,032.50",2015-01-15,Industrial
WA,BELLINGHAM,"$549,689.58","$840,750.00",2015-01-16,Residential
WA,SEATTLE,"$145,597.73","$182,450.00",2015-01-18,Residential
WA,SEATTLE,"$1,559,657.11","$1,820,490.00",2015-01-18,Commercial 
WA,SPOKANE,"$635,019.50","$854,985.00",2015-01-18,Residential
WA,OLYMPIA,"$2,371,320.99","$1,875,500.00",2015-01-20,Commercial 
WA,SPOKANE,"$797,381.71","$651,232.50",2015-01-21,Industrial
WA,BELLINGHAM,"$248,735.87","$277,867.50",2015-01-22,Industrial
WA,OLYMPIA,"$339,527.11","$298,477.50",2015-01-24,Land
WA,SPOKANE,"$110,424.63","$146,310.00",2015-01-25,Commercial 
WA,SEATTLE,"$916,281.36","$841,065.00",2015-01-26,Industrial
WA,TACOMA,"$202,023.30","$281,205.00",2015-01-28,Industrial
WA,OLYMPIA,"$202,391.79","$291,825.00",2015-01-28,Residential
WA,SPOKANE,"$348,619.64","$341,815.00",2015-01-29,Residential
WA,OLYMPIA,"$746,638.60","$993,635.00",2015-01-29,Residential
WA,SPOKANE,"$501,948.58","$607,530.00",2015-01-31,Residential
WA,SEATTLE,"$501,655.28","$561,720.00",2015-02-01,Industrial
WA,SPOKANE,"$329,871.05","$387,705.00",2015-02-03,Industrial
WA,SPOKANE,"$273,876.97","$408,735.00",2015-02-07,Land
WA,OLYMPIA,"$478,445.68","$397,170.00",2015-02-09,Commercial 
WA,SEATTLE,"$733,469.61","$622,540.00",2015-02-09,Commercial 
WA,BELLINGHAM,"$1,528,784.31","$1,127,180.00",2015-02-14,Commercial 
WA,TACOMA,"$472,367.52","$649,010.00",2015-02-17,Commercial 
WA,SPOKANE,"$363,211.54","$531,310.00",2015-02-21,Residential
WA,BELLINGHAM,"$63,301.38","$74,270.00",2015-02-26,Commercial 
WA,BELLINGHAM,"$439,398.77","$675,645.00",2015-02-27,Residential
WA,OLYMPIA,"$66,134.25","$66,135.00",2015-03-02,Residential
WA,SPOKANE,"$1,035,761.90","$841,980.00",2015-03-03,Commercial 
WA,SEATTLE,"$1,720,076.19","$1,302,380.00",2015-03-06,Commercial 
WA,SEATTLE,"$1,728,180.29","$1,440,030.00",2015-03-06,Commercial 
WA,SPOKANE,"$1,308,842.31","$1,166,692.50",2015-03-12,Industrial
WA,SEATTLE,"$131,340.41","$132,925.00",2015-03-14,Residential
WA,TACOMA,"$372,656.01","$428,860.00",2015-03-19,Commercial 
WA,OLYMPIA,"$662,737.62","$600,311.25",2015-03-22,Land
WA,SEATTLE,"$266,341.69","$371,835.00",2015-03-23,Land
WA,BELLINGHAM,"$577,866.49","$824,295.00",2015-03-24,Residential
WA,OLYMPIA,"$102,622.99","$86,285.00",2015-03-24,Residential
WA,OLYMPIA,"$150,470.07","$217,886.25",2015-03-26,Land
WA,OLYMPIA,"$54,452.13","$47,895.00",2015-03-27,Residential
WA,BELLINGHAM,"$299,016.30","$436,490.00",2015-03-29,Residential
WA,SEATTLE,"$577,979.39","$486,472.50",2015-04-02,Industrial
WA,SPOKANE,"$992,477.27","$878,670.00",2015-04-03,Residential
WA,OLYMPIA,"$511,038.60","$459,517.50",2015-04-04,Industrial
WA,OLYMPIA,"$1,643,098.64","$1,255,970.00",2015-04-05,Commercial 
WA,SEATTLE,"$477,796.39","$417,165.00",2015-04-06,Industrial
WA,SPOKANE,"$27,738.26","$24,405.00",2015-04-07,Land
WA,TACOMA,"$1,005,670.56","$1,222,910.00",2015-04-07,Commercial 
WA,OLYMPIA,"$136,488.71","$171,380.00",2015-04-07,Commercial 
WA,SPOKANE,"$411,990.94","$572,720.00",2015-04-11,Commercial 
WA,TACOMA,"$545,445.42","$481,612.50",2015-04-13,Industrial
WA,BELLINGHAM,"$634,789.70","$598,210.00",2015-04-14,Residential
WA,BELLINGHAM,"$110,667.61","$104,257.50",2015-04-15,Land
WA,TACOMA,"$409,734.74","$350,692.50",2015-04-16,Industrial
WA,BELLINGHAM,"$250,540.98","$185,300.00",2015-04-16,Commercial 
WA,BELLINGHAM,"$41,243.05","$55,942.50",2015-04-17,Industrial
WA,SPOKANE,"$679,277.56","$811,552.50",2015-04-20,Industrial
WA,TACOMA,"$902,713.54","$1,135,117.50",2015-04-22,Industrial
WA,TACOMA,"$667,674.49","$559,852.50",2015-04-27,Industrial
WA,SPOKANE,"$702,401.19","$940,132.50",2015-04-28,Industrial
WA,TACOMA,"$1,058,541.39","$865,080.00",2015-05-01,Commercial 
WA,SEATTLE,"$1,284,309.60","$1,458,862.50",2015-05-03,Industrial
WA,BELLINGHAM,"$511,294.44","$679,181.25",2015-05-05,Land
WA,OLYMPIA,"$1,773,487.35","$1,940,030.00",2015-05-06,Commercial 
WA,BELLINGHAM,"$987,617.34","$1,180,970.00",2015-05-07,Commercial 
WA,OLYMPIA,"$617,971.11","$836,452.50",2015-05-08,Industrial
WA,TACOMA,"$465,496.05","$557,553.75",2015-05-08,Land
WA,OLYMPIA,"$466,771.82","$559,410.00",2015-05-09,Commercial 
WA,SEATTLE,"$58,533.85","$68,580.00",2015-05-10,Commercial 
WA,OLYMPIA,"$993,950.54","$828,750.00",2015-05-11,Commercial 
WA,OLYMPIA,"$774,775.28","$813,770.00",2015-05-12,Commercial 
WA,SPOKANE,"$747,220.29","$638,910.00",2015-05-15,Commercial 
WA,BELLINGHAM,"$653,705.56","$546,540.00",2015-05-20,Industrial
WA,BELLINGHAM,"$16,365.22","$25,970.00",2015-05-22,Residential
WA,SEATTLE,"$182,808.50","$245,695.00",2015-05-22,Residential
WA,SEATTLE,"$612,995.28","$812,872.50",2015-05-23,Industrial
WA,OLYMPIA,"$151,078.80","$178,601.25",2015-05-24,Land
WA,OLYMPIA,"$149,414.02","$171,105.00",2015-05-27,Land
WA,SPOKANE,"$689,764.26","$882,440.00",2015-05-28,Residential
WA,SPOKANE,"$253,656.63","$313,210.00",2015-05-28,Commercial 
WA,TACOMA,"$132,178.72","$121,885.00",2015-05-29,Residential
WA,SEATTLE,"$102,370.08","$134,564.19",2015-06-02,Industrial
WA,SPOKANE,"$360,115.05","$374,386.76",2015-06-04,Industrial
WA,TACOMA,"$1,537,754.34","$2,055,386.78",2015-06-06,Commercial 
WA,BELLINGHAM,"$316,707.73","$436,179.59",2015-06-07,Residential
WA,TACOMA,"$489,883.41","$785,574.84",2015-06-07,Land
WA,BELLINGHAM,"$751,813.85","$1,050,531.21",2015-06-12,Industrial
WA,OLYMPIA,"$833,236.38","$917,155.43",2015-06-13,Residential
WA,SPOKANE,"$561,957.68","$930,518.53",2015-06-14,Industrial
WA,SEATTLE,"$40,738.71","$36,474.02",2015-06-16,Land
WA,OLYMPIA,"$638,252.10","$557,078.98",2015-06-19,Commercial 
WA,TACOMA,"$94,765.15","$111,964.69",2015-06-21,Land
WA,SEATTLE,"$148,140.28","$168,274.16",2015-06-21,Commercial 
WA,BELLINGHAM,"$259,245.12","$234,461.65",2015-06-23,Commercial 
WA,SEATTLE,"$350,678.03","$291,780.70",2015-06-23,Residential
WA,TACOMA,"$121,444.23","$183,074.65",2015-06-23,Industrial
WA,TACOMA,"$425,016.34","$460,168.53",2015-06-24,Land
WA,BELLINGHAM,"$627,358.93","$668,350.67",2015-06-25,Industrial
WA,OLYMPIA,"$65,954.76","$126,391.07",2015-06-25,Residential
WA,SPOKANE,"$262,724.15","$216,180.61",2015-06-29,Commercial 
WA,BELLINGHAM,"$90,709.19","$106,403.85",2015-06-30,Land
WA,BELLINGHAM,"$114,751.53","$181,183.79",2015-07-01,Residential
WA,OLYMPIA,"$260,983.38","$346,593.36",2015-07-03,Land
WA,OLYMPIA,"$1,099,450.78","$1,003,076.53",2015-07-06,Industrial
WA,OLYMPIA,"$705,410.09","$623,010.87",2015-07-06,Commercial 
WA,OLYMPIA,"$512,252.02","$700,189.44",2015-07-06,Land
WA,SEATTLE,"$1,087,271.57","$1,086,910.12",2015-07-09,Commercial 
WA,OLYMPIA,"$326,498.16","$307,379.16",2015-07-09,Residential
WA,TACOMA,"$1,856,568.24","$2,352,254.48",2015-07-12,Commercial 
WA,SEATTLE,"$300,730.05","$498,863.90",2015-07-14,Land
WA,OLYMPIA,"$441,574.95","$456,749.06",2015-07-14,Industrial
WA,OLYMPIA,"$207,247.18","$259,352.66",2015-07-16,Residential
WA,SPOKANE,"$657,170.84","$644,995.49",2015-07-20,Land
WA,OLYMPIA,"$364,883.32","$552,318.89",2015-07-20,Industrial
WA,TACOMA,"$47,999.67","$70,630.75",2015-07-23,Commercial 
WA,TACOMA,"$374,458.38","$527,361.24",2015-07-23,Commercial 
WA,TACOMA,"$714,480.16","$587,321.64",2015-07-25,Land
WA,BELLINGHAM,"$1,474,327.89","$1,432,269.42",2015-07-27,Industrial
WA,OLYMPIA,"$572,500.46","$640,369.29",2015-07-27,Residential
WA,SPOKANE,"$462,170.43","$437,220.72",2015-07-28,Land
WA,SEATTLE,"$810,493.55","$1,095,480.52",2015-07-28,Residential
WA,TACOMA,"$160,700.89","$292,130.66",2015-07-29,Residential
WA,BELLINGHAM,"$1,223,397.88","$1,061,070.43",2015-08-02,Industrial
WA,BELLINGHAM,"$135,398.64","$177,630.04",2015-08-06,Commercial 
WA,TACOMA,"$738,052.61","$827,265.97",2015-08-07,Industrial
WA,TACOMA,"$361,696.58","$496,908.51",2015-08-11,Land
WA,OLYMPIA,"$1,581,545.99","$1,596,995.12",2015-08-14,Commercial 
WA,OLYMPIA,"$393,380.48","$544,883.75",2015-08-14,Industrial
WA,SEATTLE,"$503,571.51","$489,547.05",2015-08-15,Industrial
WA,TACOMA,"$849,350.12","$781,481.23",2015-08-17,Residential
WA,OLYMPIA,"$328,070.67","$381,008.64",2015-08-21,Industrial
WA,BELLINGHAM,"$279,725.71","$399,571.19",2015-08-24,Land
WA,SEATTLE,"$164,066.43","$326,128.96",2015-08-26,Residential
WA,BELLINGHAM,"$386,476.43","$528,460.00",2015-09-01,Commercial 
WA,SPOKANE,"$631,660.49","$551,625.00",2015-09-04,Land
WA,BELLINGHAM,"$69,453.09","$84,365.00",2015-09-04,Residential
WA,TACOMA,"$567,706.14","$901,120.00",2015-09-05,Residential
WA,SPOKANE,"$233,549.68","$262,256.25",2015-09-07,Land
WA,SEATTLE,"$838,933.76","$792,862.50",2015-09-07,Industrial
WA,TACOMA,"$974,465.87","$825,615.00",2015-09-07,Residential
WA,OLYMPIA,"$444,755.14","$504,097.50",2015-09-08,Land
WA,BELLINGHAM,"$74,566.14","$110,208.75",2015-09-12,Land
WA,SEATTLE,"$613,685.35","$510,757.50",2015-09-15,Industrial
WA,BELLINGHAM,"$335,328.99","$259,466.25",2015-09-17,Land
WA,SEATTLE,"$601,733.36","$454,605.00",2015-09-17,Land
WA,OLYMPIA,"$252,218.34","$322,777.50",2015-09-18,Industrial
WA,BELLINGHAM,"$655,718.62","$733,425.00",2015-09-21,Industrial
WA,SEATTLE,"$112,464.89","$156,060.00",2015-09-22,Commercial 
WA,TACOMA,"$421,327.78","$375,015.00",2015-09-23,Residential
WA,SEATTLE,"$91,903.94","$126,427.50",2015-09-24,Land
WA,OLYMPIA,"$579,997.44","$735,701.25",2015-09-27,Land
WA,SPOKANE,"$746,997.14","$944,490.00",2015-09-30,Industrial
WA,OLYMPIA,"$281,663.03","$319,440.00",2015-09-30,Land
WA,SPOKANE,"$1,246,379.44","$1,624,680.00",2015-10-02,Commercial 
WA,OLYMPIA,"$29,573.11","$43,680.00",2015-10-05,Industrial
WA,OLYMPIA,"$73,040.70","$102,450.00",2015-10-05,Industrial
WA,SEATTLE,"$1,007,801.54","$1,185,900.00",2015-10-12,Industrial
WA,OLYMPIA,"$70,082.03","$80,778.75",2015-10-13,Land
WA,BELLINGHAM,"$308,184.09","$278,257.50",2015-10-16,Land
WA,SPOKANE,"$370,329.31","$453,285.00",2015-10-19,Land
WA,SEATTLE,"$462,772.67","$673,368.75",2015-10-20,Land
WA,SEATTLE,"$170,107.01","$149,632.50",2015-10-21,Land
WA,BELLINGHAM,"$720,782.66","$660,075.00",2015-10-24,Residential
WA,OLYMPIA,"$79,237.94","$70,910.00",2015-10-24,Commercial 
WA,SEATTLE,"$645,948.94","$876,020.00",2015-11-01,Commercial 
WA,BELLINGHAM,"$586,840.43","$492,535.00",2015-11-03,Residential
WA,SPOKANE,"$1,082,087.78","$971,045.00",2015-11-04,Residential
WA,SEATTLE,"$1,678,691.53","$1,512,320.00",2015-11-06,Commercial 
WA,OLYMPIA,"$1,913,666.78","$1,610,500.00",2015-11-07,Commercial 
WA,OLYMPIA,"$1,567,861.94","$1,243,042.50",2015-11-08,Industrial
WA,SEATTLE,"$705,422.33","$803,332.50",2015-11-09,Industrial
WA,OLYMPIA,"$362,772.01","$459,525.00",2015-11-11,Land
WA,SPOKANE,"$610,484.47","$574,595.00",2015-11-13,Residential
WA,SPOKANE,"$82,630.35","$67,755.00",2015-11-18,Residential
WA,SPOKANE,"$966,006.97","$840,495.00",2015-11-20,Residential
WA,SPOKANE,"$1,281,023.11","$1,577,610.00",2015-11-21,Commercial 
WA,TACOMA,"$198,763.29","$170,842.50",2015-11-23,Land
WA,OLYMPIA,"$230,534.84","$315,442.50",2015-11-27,Industrial
WA,SEATTLE,"$727,919.28","$542,700.00",2015-11-27,Commercial 
WA,SEATTLE,"$1,499,714.88","$1,407,570.00",2015-12-04,Industrial
WA,SEATTLE,"$138,398.28","$140,095.00",2015-12-09,Residential
WA,OLYMPIA,"$508,014.11","$388,413.75",2015-12-12,Land
WA,TACOMA,"$1,802,251.26","$1,941,730.00",2015-12-13,Commercial 
WA,SPOKANE,"$103,865.84","$151,582.50",2015-12-15,Land
WA,SEATTLE,"$801,536.91","$715,430.00",2015-12-17,Residential
WA,SEATTLE,"$695,570.74","$945,915.00",2015-12-22,Residential
WA,OLYMPIA,"$460,589.88","$387,832.50",2015-12-27,Industrial
WA,OLYMPIA,"$590,751.96","$559,860.00",2015-12-29,Residential
