State,City,Investment,Revenue,Date,Property Type
UT,SALT LAKE CITY,"$257,754.06","$329,103.75",2013-09-30,Land
UT,SALT LAKE CITY,"$568,691.76","$455,193.75",2013-09-30,Land
UT,SALT LAKE CITY,"$1,285,559.79","$1,079,205.00",2013-10-02,Industrial
UT,SALT LAKE CITY,"$357,461.11","$470,905.00",2013-10-04,Residential
UT,SALT LAKE CITY,"$409,237.66","$501,855.00",2013-10-06,Industrial
UT,SALT LAKE CITY,"$235,770.30","$268,552.50",2013-10-08,Land
UT,SALT LAKE CITY,"$2,491,050.21","$1,818,120.00",2013-10-10,Commercial 
UT,SALT LAKE CITY,"$761,699.99","$1,024,910.00",2013-10-11,Commercial 
UT,SALT LAKE CITY,"$312,991.81","$395,960.00",2013-10-14,Commercial 
UT,SALT LAKE CITY,"$1,287,119.57","$1,776,980.00",2013-10-15,Commercial 
UT,SALT LAKE CITY,"$765,858.65","$622,245.00",2013-10-16,Residential
UT,SALT LAKE CITY,"$2,177,064.78","$1,700,960.00",2013-10-17,Commercial 
UT,SALT LAKE CITY,"$576,628.68","$558,123.75",2013-10-18,Land
UT,SALT LAKE CITY,"$1,517,607.41","$1,934,240.00",2013-10-19,Commercial 
UT,SALT LAKE CITY,"$1,189,469.41","$1,139,887.50",2013-10-20,Industrial
UT,SALT LAKE CITY,"$499,793.02","$586,020.00",2013-10-21,Industrial
UT,SALT LAKE CITY,"$1,526,372.71","$1,839,870.00",2013-10-25,Commercial 
UT,SALT LAKE CITY,"$154,286.84","$112,480.00",2013-10-25,Commercial 
UT,SALT LAKE CITY,"$624,972.37","$518,805.00",2013-10-25,Land
UT,SALT LAKE CITY,"$215,864.63","$273,922.50",2013-10-25,Land
UT,SALT LAKE CITY,"$1,276,041.42","$1,084,360.00",2013-10-27,Commercial 
UT,SALT LAKE CITY,"$386,026.17","$475,635.00",2013-10-30,Residential
UT,SALT LAKE CITY,"$988,129.35","$1,143,520.00",2013-10-30,Commercial 
UT,SALT LAKE CITY,"$832,760.65","$929,617.50",2013-11-02,Industrial
UT,SALT LAKE CITY,"$101,814.27","$141,240.00",2013-11-02,Land
UT,SALT LAKE CITY,"$56,853.50","$90,645.00",2013-11-03,Residential
UT,SALT LAKE CITY,"$955,920.62","$755,662.50",2013-11-04,Industrial
UT,SALT LAKE CITY,"$576,886.83","$641,890.00",2013-11-04,Commercial 
UT,SALT LAKE CITY,"$1,390,885.47","$1,097,460.00",2013-11-06,Commercial 
UT,SALT LAKE CITY,"$420,798.80","$568,780.00",2013-11-07,Commercial 
UT,SALT LAKE CITY,"$1,117,242.85","$805,080.00",2013-11-07,Commercial 
UT,SALT LAKE CITY,"$1,332,373.86","$1,627,950.00",2013-11-08,Commercial 
UT,SALT LAKE CITY,"$291,867.29","$238,170.00",2013-11-09,Commercial 
UT,SALT LAKE CITY,"$199,779.51","$165,340.00",2013-11-10,Commercial 
UT,SALT LAKE CITY,"$387,192.05","$559,245.00",2013-11-11,Residential
UT,SALT LAKE CITY,"$226,918.00","$259,590.00",2013-11-12,Industrial
UT,SALT LAKE CITY,"$1,031,680.34","$1,291,845.00",2013-11-13,Industrial
UT,SALT LAKE CITY,"$540,096.01","$440,887.50",2013-11-13,Industrial
UT,SALT LAKE CITY,"$784,026.49","$891,202.50",2013-11-14,Industrial
UT,SALT LAKE CITY,"$881,323.72","$903,135.00",2013-11-18,Residential
UT,SALT LAKE CITY,"$423,306.16","$318,510.00",2013-11-21,Land
UT,SALT LAKE CITY,"$479,811.80","$672,110.00",2013-11-23,Commercial 
UT,SALT LAKE CITY,"$263,888.90","$326,380.00",2013-11-26,Residential
UT,SALT LAKE CITY,"$448,730.82","$527,242.50",2013-11-27,Land
UT,SALT LAKE CITY,"$455,445.19","$469,865.00",2013-11-27,Residential
UT,SALT LAKE CITY,"$68,075.07","$66,165.00",2013-11-30,Land
UT,SALT LAKE CITY,"$52,226.31","$79,570.00",2013-12-01,Residential
UT,SALT LAKE CITY,"$1,422,423.87","$1,118,917.50",2013-12-01,Industrial
UT,SALT LAKE CITY,"$561,774.35","$886,340.00",2013-12-01,Residential
UT,SALT LAKE CITY,"$620,699.26","$482,460.00",2013-12-03,Land
UT,SALT LAKE CITY,"$95,451.73","$116,418.75",2013-12-04,Land
UT,SALT LAKE CITY,"$605,201.25","$787,285.00",2013-12-05,Residential
UT,SALT LAKE CITY,"$569,508.95","$659,505.00",2013-12-06,Land
UT,SALT LAKE CITY,"$1,713,758.72","$1,328,917.50",2013-12-07,Industrial
UT,SALT LAKE CITY,"$656,286.09","$756,550.00",2013-12-08,Commercial 
UT,SALT LAKE CITY,"$456,777.46","$513,360.00",2013-12-09,Industrial
UT,SALT LAKE CITY,"$450,890.75","$621,832.50",2013-12-09,Land
UT,SALT LAKE CITY,"$565,596.66","$877,930.00",2013-12-10,Residential
UT,SALT LAKE CITY,"$1,045,474.61","$879,460.00",2013-12-12,Commercial 
UT,SALT LAKE CITY,"$1,258,320.36","$1,028,070.00",2013-12-13,Industrial
UT,SALT LAKE CITY,"$1,193,555.60","$1,629,540.00",2013-12-14,Commercial 
UT,SALT LAKE CITY,"$468,533.54","$631,830.00",2013-12-14,Industrial
UT,SALT LAKE CITY,"$804,964.17","$1,049,647.50",2013-12-16,Industrial
UT,SALT LAKE CITY,"$830,236.10","$655,660.00",2013-12-17,Commercial 
UT,SALT LAKE CITY,"$428,822.67","$522,620.00",2013-12-18,Commercial 
UT,SALT LAKE CITY,"$1,416,543.41","$1,925,510.00",2013-12-23,Commercial 
UT,SALT LAKE CITY,"$852,369.01","$1,076,985.00",2013-12-25,Industrial
UT,SALT LAKE CITY,"$355,068.35","$399,040.00",2013-12-27,Commercial 
UT,SALT LAKE CITY,"$241,104.10","$174,710.00",2013-12-28,Commercial 
UT,SALT LAKE CITY,"$851,841.25","$646,270.00",2013-12-30,Commercial 
UT,SALT LAKE CITY,"$681,488.85","$599,163.75",2013-12-31,Land
UT,SALT LAKE CITY,"$1,071,898.13","$1,498,320.00",2014-01-04,Industrial
UT,SALT LAKE CITY,"$274,661.85","$211,430.00",2014-01-06,Commercial 
UT,SALT LAKE CITY,"$682,800.60","$653,035.00",2014-01-09,Residential
UT,SALT LAKE CITY,"$269,194.63","$345,150.00",2014-01-10,Residential
UT,SALT LAKE CITY,"$707,496.23","$970,680.00",2014-01-11,Commercial 
UT,SALT LAKE CITY,"$191,688.17","$193,955.00",2014-01-11,Residential
UT,SALT LAKE CITY,"$592,050.42","$755,400.00",2014-01-12,Residential
UT,SALT LAKE CITY,"$586,008.36","$810,210.00",2014-01-18,Residential
UT,SALT LAKE CITY,"$1,257,220.54","$1,090,447.50",2014-01-19,Industrial
UT,SALT LAKE CITY,"$450,765.85","$392,710.00",2014-01-19,Residential
UT,SALT LAKE CITY,"$463,412.85","$612,963.75",2014-01-20,Land
UT,SALT LAKE CITY,"$1,711,485.32","$1,800,070.00",2014-01-22,Commercial 
UT,SALT LAKE CITY,"$1,499,708.52","$1,242,097.50",2014-01-24,Industrial
UT,SALT LAKE CITY,"$633,967.59","$767,550.00",2014-01-25,Commercial 
UT,SALT LAKE CITY,"$394,391.36","$332,010.00",2014-01-27,Industrial
UT,SALT LAKE CITY,"$762,445.33","$682,075.00",2014-01-28,Residential
UT,SALT LAKE CITY,"$1,258,454.39","$1,680,450.00",2014-02-02,Commercial 
UT,SALT LAKE CITY,"$680,315.64","$832,060.00",2014-02-03,Residential
UT,SALT LAKE CITY,"$167,317.92","$149,887.50",2014-02-03,Land
UT,SALT LAKE CITY,"$165,823.87","$193,631.25",2014-02-15,Land
UT,SALT LAKE CITY,"$797,147.68","$962,320.00",2014-02-15,Residential
UT,SALT LAKE CITY,"$641,025.40","$780,305.00",2014-02-17,Residential
UT,SALT LAKE CITY,"$240,688.72","$183,232.50",2014-02-17,Land
UT,SALT LAKE CITY,"$153,195.21","$126,705.00",2014-02-18,Land
UT,SALT LAKE CITY,"$941,013.22","$1,342,770.00",2014-02-18,Industrial
UT,SALT LAKE CITY,"$1,439,395.86","$1,925,910.00",2014-02-19,Commercial 
UT,SALT LAKE CITY,"$188,666.11","$250,425.00",2014-02-20,Residential
UT,SALT LAKE CITY,"$873,931.41","$734,797.50",2014-02-20,Industrial
UT,SALT LAKE CITY,"$621,346.77","$566,175.00",2014-02-22,Land
UT,SALT LAKE CITY,"$206,352.15","$155,197.50",2014-02-23,Industrial
UT,SALT LAKE CITY,"$132,244.36","$128,145.00",2014-02-23,Residential
UT,SALT LAKE CITY,"$233,384.42","$312,965.00",2014-02-25,Residential
UT,SALT LAKE CITY,"$598,974.69","$675,975.00",2014-02-27,Land
UT,SALT LAKE CITY,"$820,634.78","$798,415.00",2014-02-28,Residential
UT,SALT LAKE CITY,"$800,909.55","$1,156,665.00",2014-03-01,Industrial
UT,SALT LAKE CITY,"$681,744.93","$596,985.00",2014-03-07,Land
UT,SALT LAKE CITY,"$750,756.68","$641,403.75",2014-03-08,Land
UT,SALT LAKE CITY,"$2,611,760.52","$1,947,890.00",2014-03-14,Commercial 
UT,SALT LAKE CITY,"$161,175.58","$249,740.00",2014-03-18,Residential
UT,SALT LAKE CITY,"$870,615.91","$779,310.00",2014-03-18,Residential
UT,SALT LAKE CITY,"$1,111,388.71","$1,257,127.50",2014-03-18,Industrial
UT,SALT LAKE CITY,"$122,082.01","$95,895.00",2014-03-25,Land
UT,SALT LAKE CITY,"$1,322,458.56","$1,101,840.00",2014-03-27,Commercial 
UT,SALT LAKE CITY,"$355,637.19","$517,132.50",2014-03-29,Land
UT,SALT LAKE CITY,"$445,524.28","$589,110.00",2014-04-04,Residential
UT,SALT LAKE CITY,"$540,116.05","$463,488.75",2014-04-05,Land
UT,SALT LAKE CITY,"$917,305.42","$731,906.25",2014-04-05,Land
UT,SALT LAKE CITY,"$239,033.57","$194,420.00",2014-04-06,Commercial 
UT,SALT LAKE CITY,"$112,236.11","$91,931.25",2014-04-08,Land
UT,SALT LAKE CITY,"$170,122.57","$241,830.00",2014-04-08,Industrial
UT,SALT LAKE CITY,"$173,348.68","$198,067.50",2014-04-08,Land
UT,SALT LAKE CITY,"$539,912.27","$716,235.00",2014-04-09,Land
UT,SALT LAKE CITY,"$623,428.09","$519,530.00",2014-04-09,Commercial 
UT,SALT LAKE CITY,"$304,890.99","$265,455.00",2014-04-10,Land
UT,SALT LAKE CITY,"$555,114.98","$810,375.00",2014-04-10,Industrial
UT,SALT LAKE CITY,"$824,236.47","$642,123.75",2014-04-12,Land
UT,SALT LAKE CITY,"$732,694.23","$619,510.00",2014-04-13,Residential
UT,SALT LAKE CITY,"$236,576.03","$287,130.00",2014-04-14,Residential
UT,SALT LAKE CITY,"$137,462.45","$111,680.00",2014-04-19,Commercial 
UT,SALT LAKE CITY,"$1,308,920.65","$1,114,760.00",2014-04-21,Commercial 
UT,SALT LAKE CITY,"$179,597.31","$219,650.00",2014-04-22,Commercial 
UT,SALT LAKE CITY,"$766,249.95","$807,630.00",2014-04-25,Commercial 
UT,SALT LAKE CITY,"$1,836,033.07","$1,410,660.00",2014-05-04,Commercial 
UT,SALT LAKE CITY,"$802,190.08","$656,201.25",2014-05-11,Land
UT,SALT LAKE CITY,"$615,269.20","$787,670.00",2014-05-16,Residential
UT,SALT LAKE CITY,"$958,458.67","$1,079,340.00",2014-05-18,Commercial 
UT,SALT LAKE CITY,"$391,191.41","$308,320.00",2014-05-22,Commercial 
UT,SALT LAKE CITY,"$288,057.87","$266,445.00",2014-05-22,Residential
UT,SALT LAKE CITY,"$1,233,632.34","$1,411,462.50",2014-05-26,Industrial
UT,SALT LAKE CITY,"$101,358.52","$117,750.00",2014-05-26,Commercial 
UT,SALT LAKE CITY,"$510,997.34","$586,537.50",2014-05-27,Industrial
UT,SALT LAKE CITY,"$292,325.26","$358,140.00",2014-05-30,Commercial 
UT,SALT LAKE CITY,"$240,188.02","$224,026.23",2014-06-02,Residential
UT,SALT LAKE CITY,"$941,958.98","$1,456,928.67",2014-06-02,Industrial
UT,SALT LAKE CITY,"$512,133.14","$792,802.50",2014-06-05,Residential
UT,SALT LAKE CITY,"$194,416.66","$331,320.87",2014-06-06,Land
UT,SALT LAKE CITY,"$962,116.46","$901,705.61",2014-06-07,Industrial
UT,SALT LAKE CITY,"$29,981.73","$23,468.60",2014-06-08,Land
UT,SALT LAKE CITY,"$472,462.62","$410,197.50",2014-06-12,Land
UT,SALT LAKE CITY,"$388,492.31","$634,445.55",2014-06-13,Land
UT,SALT LAKE CITY,"$1,867,836.30","$1,580,169.36",2014-06-13,Commercial 
UT,SALT LAKE CITY,"$477,573.09","$640,951.98",2014-06-13,Land
UT,SALT LAKE CITY,"$945,536.05","$849,593.22",2014-06-14,Land
UT,SALT LAKE CITY,"$502,168.49","$536,275.19",2014-06-15,Industrial
UT,SALT LAKE CITY,"$963,950.93","$758,504.16",2014-06-15,Land
UT,SALT LAKE CITY,"$213,919.51","$278,313.08",2014-06-19,Industrial
UT,SALT LAKE CITY,"$224,236.70","$231,901.73",2014-06-20,Land
UT,SALT LAKE CITY,"$757,153.38","$1,127,183.65",2014-06-22,Residential
UT,SALT LAKE CITY,"$623,346.71","$681,461.95",2014-06-22,Residential
UT,SALT LAKE CITY,"$957,231.32","$955,056.03",2014-06-25,Industrial
UT,SALT LAKE CITY,"$89,161.68","$81,859.39",2014-06-27,Commercial 
UT,SALT LAKE CITY,"$367,333.44","$362,407.55",2014-06-27,Land
UT,SALT LAKE CITY,"$479,240.62","$658,656.52",2014-06-27,Land
UT,SALT LAKE CITY,"$107,378.44","$101,739.54",2014-06-29,Residential
UT,SALT LAKE CITY,"$1,135,257.38","$1,520,632.03",2014-06-30,Industrial
UT,SALT LAKE CITY,"$832,900.99","$669,371.01",2014-07-02,Land
UT,SALT LAKE CITY,"$547,631.01","$607,922.02",2014-07-02,Residential
UT,SALT LAKE CITY,"$459,912.46","$710,429.84",2014-07-02,Industrial
UT,SALT LAKE CITY,"$603,733.86","$468,174.01",2014-07-05,Commercial 
UT,SALT LAKE CITY,"$1,308,724.17","$1,448,932.17",2014-07-05,Industrial
UT,SALT LAKE CITY,"$2,177,624.90","$2,363,132.14",2014-07-06,Commercial 
UT,SALT LAKE CITY,"$777,011.30","$1,069,291.91",2014-07-06,Commercial 
UT,SALT LAKE CITY,"$292,293.31","$521,842.71",2014-07-10,Residential
UT,SALT LAKE CITY,"$162,506.11","$258,296.31",2014-07-12,Land
UT,SALT LAKE CITY,"$150,192.03","$122,425.47",2014-07-17,Industrial
UT,SALT LAKE CITY,"$101,331.24","$99,662.22",2014-07-21,Land
UT,SALT LAKE CITY,"$279,522.14","$488,736.76",2014-07-21,Land
UT,SALT LAKE CITY,"$366,706.28","$450,085.16",2014-07-24,Land
UT,SALT LAKE CITY,"$618,061.03","$994,443.39",2014-07-24,Residential
UT,SALT LAKE CITY,"$1,596,557.21","$1,631,607.65",2014-07-25,Industrial
UT,SALT LAKE CITY,"$35,097.59","$36,488.74",2014-07-27,Land
UT,SALT LAKE CITY,"$420,495.07","$357,905.70",2014-07-27,Commercial 
UT,SALT LAKE CITY,"$207,505.24","$310,439.28",2014-07-27,Residential
UT,SALT LAKE CITY,"$611,629.58","$632,850.45",2014-07-28,Land
UT,SALT LAKE CITY,"$421,447.04","$448,264.47",2014-08-03,Industrial
UT,SALT LAKE CITY,"$2,268,572.54","$1,985,174.73",2014-08-06,Commercial 
UT,SALT LAKE CITY,"$678,613.76","$594,944.96",2014-08-08,Industrial
UT,SALT LAKE CITY,"$829,086.61","$767,063.47",2014-08-09,Land
UT,SALT LAKE CITY,"$1,793,479.35","$1,912,591.85",2014-08-11,Commercial 
UT,SALT LAKE CITY,"$570,021.31","$720,108.03",2014-08-13,Industrial
UT,SALT LAKE CITY,"$1,087,211.59","$1,570,991.49",2014-08-14,Industrial
UT,SALT LAKE CITY,"$842,038.90","$1,034,489.36",2014-08-16,Residential
UT,SALT LAKE CITY,"$147,181.94","$144,628.66",2014-08-16,Industrial
UT,SALT LAKE CITY,"$2,467,081.65","$2,084,151.18",2014-08-20,Commercial 
UT,SALT LAKE CITY,"$2,473,439.20","$1,979,726.41",2014-08-21,Commercial 
UT,SALT LAKE CITY,"$410,960.28","$347,099.61",2014-08-21,Industrial
UT,SALT LAKE CITY,"$170,345.16","$173,419.13",2014-08-22,Industrial
UT,SALT LAKE CITY,"$1,444,179.49","$1,441,913.14",2014-08-23,Commercial 
UT,SALT LAKE CITY,"$116,130.65","$196,980.77",2014-08-24,Residential
UT,SALT LAKE CITY,"$946,522.88","$1,026,132.12",2014-08-24,Residential
UT,SALT LAKE CITY,"$1,384,760.94","$1,469,394.10",2014-08-25,Industrial
UT,SALT LAKE CITY,"$423,050.21","$630,913.36",2014-08-26,Commercial 
UT,SALT LAKE CITY,"$1,312,647.81","$1,185,398.43",2014-08-27,Industrial
UT,SALT LAKE CITY,"$961,718.69","$1,115,616.23",2014-08-29,Commercial 
UT,SALT LAKE CITY,"$367,686.09","$349,342.50",2014-09-03,Land
UT,SALT LAKE CITY,"$219,173.13","$342,275.00",2014-09-03,Residential
UT,SALT LAKE CITY,"$353,548.45","$345,010.00",2014-09-03,Residential
UT,SALT LAKE CITY,"$1,342,162.07","$1,057,695.00",2014-09-04,Industrial
UT,SALT LAKE CITY,"$2,190,176.93","$1,853,780.00",2014-09-07,Commercial 
UT,SALT LAKE CITY,"$232,673.61","$233,035.00",2014-09-08,Residential
UT,SALT LAKE CITY,"$153,301.33","$203,703.75",2014-09-09,Land
UT,SALT LAKE CITY,"$1,452,081.65","$1,632,880.00",2014-09-11,Commercial 
UT,SALT LAKE CITY,"$444,648.86","$624,440.00",2014-09-13,Commercial 
UT,SALT LAKE CITY,"$687,326.81","$607,845.00",2014-09-14,Industrial
UT,SALT LAKE CITY,"$291,398.54","$338,902.50",2014-09-15,Land
UT,SALT LAKE CITY,"$1,434,627.71","$1,234,672.50",2014-09-17,Industrial
UT,SALT LAKE CITY,"$111,955.42","$96,813.75",2014-09-17,Land
UT,SALT LAKE CITY,"$2,228,307.08","$1,843,400.00",2014-09-21,Commercial 
UT,SALT LAKE CITY,"$142,444.31","$163,616.25",2014-09-25,Land
UT,SALT LAKE CITY,"$426,924.01","$573,500.00",2014-09-27,Residential
UT,SALT LAKE CITY,"$277,582.70","$366,890.00",2014-09-29,Residential
UT,SALT LAKE CITY,"$1,888,694.92","$1,594,060.00",2014-09-29,Commercial 
UT,SALT LAKE CITY,"$1,123,301.76","$1,333,897.50",2014-10-04,Industrial
UT,SALT LAKE CITY,"$323,887.49","$501,875.00",2014-10-08,Residential
UT,SALT LAKE CITY,"$1,766,858.61","$1,497,810.00",2014-10-10,Commercial 
UT,SALT LAKE CITY,"$204,276.02","$170,700.00",2014-10-10,Industrial
UT,SALT LAKE CITY,"$183,547.46","$164,745.00",2014-10-11,Land
UT,SALT LAKE CITY,"$357,288.37","$269,160.00",2014-10-13,Industrial
UT,SALT LAKE CITY,"$812,775.46","$985,400.00",2014-10-14,Commercial 
UT,SALT LAKE CITY,"$237,139.03","$317,336.25",2014-10-15,Land
UT,SALT LAKE CITY,"$962,356.94","$1,158,810.00",2014-10-15,Industrial
UT,SALT LAKE CITY,"$672,227.85","$951,382.50",2014-10-18,Industrial
UT,SALT LAKE CITY,"$1,647,908.15","$1,283,617.50",2014-10-19,Industrial
UT,SALT LAKE CITY,"$240,409.71","$182,660.00",2014-10-22,Commercial 
UT,SALT LAKE CITY,"$177,673.25","$162,870.00",2014-10-23,Residential
UT,SALT LAKE CITY,"$86,241.26","$78,900.00",2014-10-26,Commercial 
UT,SALT LAKE CITY,"$459,493.80","$699,730.00",2014-10-26,Residential
UT,SALT LAKE CITY,"$511,738.40","$392,820.00",2014-10-26,Industrial
UT,SALT LAKE CITY,"$658,275.53","$916,715.00",2014-10-29,Residential
UT,SALT LAKE CITY,"$1,711,622.19","$1,322,710.00",2014-11-01,Commercial 
UT,SALT LAKE CITY,"$844,290.71","$698,268.75",2014-11-03,Land
UT,SALT LAKE CITY,"$731,535.36","$726,910.00",2014-11-03,Residential
UT,SALT LAKE CITY,"$488,143.61","$436,661.25",2014-11-05,Land
UT,SALT LAKE CITY,"$274,873.14","$371,902.50",2014-11-05,Industrial
UT,SALT LAKE CITY,"$96,368.20","$131,265.00",2014-11-08,Industrial
UT,SALT LAKE CITY,"$370,484.60","$413,100.00",2014-11-10,Industrial
UT,SALT LAKE CITY,"$187,658.10","$239,650.00",2014-11-10,Residential
UT,SALT LAKE CITY,"$1,362,063.90","$1,473,720.00",2014-11-11,Commercial 
UT,SALT LAKE CITY,"$272,243.02","$311,876.25",2014-11-12,Land
UT,SALT LAKE CITY,"$110,479.45","$174,120.00",2014-11-15,Residential
UT,SALT LAKE CITY,"$578,055.23","$529,830.00",2014-11-16,Residential
UT,SALT LAKE CITY,"$2,418,486.41","$1,908,770.00",2014-11-16,Commercial 
UT,SALT LAKE CITY,"$293,774.36","$347,752.50",2014-11-17,Industrial
UT,SALT LAKE CITY,"$54,096.49","$78,667.50",2014-11-20,Land
UT,SALT LAKE CITY,"$919,007.36","$1,115,002.50",2014-11-20,Industrial
UT,SALT LAKE CITY,"$636,442.70","$944,005.00",2014-11-22,Residential
UT,SALT LAKE CITY,"$681,780.11","$646,950.00",2014-11-26,Residential
UT,SALT LAKE CITY,"$434,210.64","$550,640.00",2014-11-26,Residential
UT,SALT LAKE CITY,"$388,053.08","$324,847.50",2014-11-27,Land
UT,SALT LAKE CITY,"$164,237.32","$129,585.00",2014-11-28,Land
UT,SALT LAKE CITY,"$1,665,222.86","$1,398,630.00",2014-11-29,Industrial
UT,SALT LAKE CITY,"$985,810.85","$841,720.00",2014-12-01,Residential
UT,SALT LAKE CITY,"$170,717.55","$261,105.00",2014-12-02,Residential
UT,SALT LAKE CITY,"$268,366.29","$312,093.75",2014-12-02,Land
UT,SALT LAKE CITY,"$1,085,591.22","$872,440.00",2014-12-05,Commercial 
UT,SALT LAKE CITY,"$1,564,576.76","$1,686,220.00",2014-12-06,Commercial 
UT,SALT LAKE CITY,"$121,667.03","$150,965.00",2014-12-06,Residential
UT,SALT LAKE CITY,"$740,537.18","$649,263.75",2014-12-07,Land
UT,SALT LAKE CITY,"$538,432.75","$718,811.25",2014-12-07,Land
UT,SALT LAKE CITY,"$1,144,807.94","$901,005.00",2014-12-07,Industrial
UT,SALT LAKE CITY,"$1,230,084.70","$1,383,330.00",2014-12-10,Industrial
UT,SALT LAKE CITY,"$260,911.59","$322,320.00",2014-12-10,Land
UT,SALT LAKE CITY,"$1,202,421.76","$1,473,682.50",2014-12-10,Industrial
UT,SALT LAKE CITY,"$258,345.20","$224,115.00",2014-12-12,Industrial
UT,SALT LAKE CITY,"$1,776,818.99","$1,635,940.00",2014-12-14,Commercial 
UT,SALT LAKE CITY,"$176,823.88","$243,982.50",2014-12-16,Land
UT,SALT LAKE CITY,"$269,019.41","$221,486.25",2014-12-17,Land
UT,SALT LAKE CITY,"$200,530.33","$289,335.00",2014-12-20,Residential
UT,SALT LAKE CITY,"$653,119.86","$581,610.00",2014-12-20,Residential
UT,SALT LAKE CITY,"$1,221,998.74","$970,060.00",2014-12-22,Commercial 
UT,SALT LAKE CITY,"$547,298.81","$705,982.50",2014-12-22,Industrial
UT,SALT LAKE CITY,"$1,175,484.93","$1,464,870.00",2014-12-25,Industrial
UT,SALT LAKE CITY,"$965,638.33","$776,220.00",2014-12-26,Commercial 
UT,SALT LAKE CITY,"$416,880.49","$523,740.00",2014-12-29,Residential
UT,SALT LAKE CITY,"$490,769.84","$709,995.00",2015-01-02,Industrial
UT,SALT LAKE CITY,"$536,367.48","$666,626.25",2015-01-03,Land
UT,SALT LAKE CITY,"$799,617.91","$895,570.00",2015-01-03,Commercial 
UT,SALT LAKE CITY,"$673,896.35","$829,930.00",2015-01-07,Commercial 
UT,SALT LAKE CITY,"$1,184,289.95","$1,088,790.00",2015-01-07,Commercial 
UT,SALT LAKE CITY,"$764,795.15","$625,473.75",2015-01-10,Land
UT,SALT LAKE CITY,"$601,355.46","$851,055.00",2015-01-11,Industrial
UT,SALT LAKE CITY,"$1,654,306.78","$1,881,160.00",2015-01-13,Commercial 
UT,SALT LAKE CITY,"$1,483,909.21","$1,816,490.00",2015-01-14,Commercial 
UT,SALT LAKE CITY,"$539,334.35","$862,105.00",2015-01-14,Residential
UT,SALT LAKE CITY,"$304,908.38","$453,510.00",2015-01-15,Industrial
UT,SALT LAKE CITY,"$376,826.84","$550,192.50",2015-01-15,Land
UT,SALT LAKE CITY,"$621,340.93","$839,355.00",2015-01-18,Industrial
UT,SALT LAKE CITY,"$1,422,304.65","$1,317,210.00",2015-01-19,Industrial
UT,SALT LAKE CITY,"$724,361.59","$890,855.00",2015-01-20,Residential
UT,SALT LAKE CITY,"$2,579,095.60","$1,993,600.00",2015-01-21,Commercial 
UT,SALT LAKE CITY,"$225,983.73","$305,825.00",2015-01-23,Residential
UT,SALT LAKE CITY,"$756,257.40","$964,695.00",2015-01-26,Residential
UT,SALT LAKE CITY,"$701,846.57","$598,970.00",2015-02-02,Commercial 
UT,SALT LAKE CITY,"$611,726.72","$526,556.25",2015-02-05,Land
UT,SALT LAKE CITY,"$1,206,991.84","$1,674,320.00",2015-02-07,Commercial 
UT,SALT LAKE CITY,"$1,858,655.75","$1,959,730.00",2015-02-07,Commercial 
UT,SALT LAKE CITY,"$1,043,036.23","$844,155.00",2015-02-09,Industrial
UT,SALT LAKE CITY,"$430,977.82","$514,072.50",2015-02-11,Land
UT,SALT LAKE CITY,"$1,097,023.70","$987,775.00",2015-02-15,Residential
UT,SALT LAKE CITY,"$1,388,661.33","$1,477,870.00",2015-02-15,Commercial 
UT,SALT LAKE CITY,"$1,003,699.88","$856,852.50",2015-02-16,Industrial
UT,SALT LAKE CITY,"$807,979.51","$630,903.75",2015-02-18,Land
UT,SALT LAKE CITY,"$78,769.70","$97,826.25",2015-02-19,Land
UT,SALT LAKE CITY,"$44,078.38","$43,785.00",2015-02-21,Residential
UT,SALT LAKE CITY,"$858,252.84","$693,100.00",2015-02-21,Commercial 
UT,SALT LAKE CITY,"$1,862,943.96","$1,636,980.00",2015-02-23,Commercial 
UT,SALT LAKE CITY,"$524,251.92","$736,567.50",2015-02-25,Industrial
UT,SALT LAKE CITY,"$623,932.93","$530,801.25",2015-02-26,Land
UT,SALT LAKE CITY,"$836,407.83","$742,300.00",2015-03-01,Residential
UT,SALT LAKE CITY,"$477,973.21","$702,375.00",2015-03-05,Industrial
UT,SALT LAKE CITY,"$853,159.76","$745,410.00",2015-03-06,Land
UT,SALT LAKE CITY,"$486,012.49","$457,008.75",2015-03-07,Land
UT,SALT LAKE CITY,"$1,542,164.79","$1,288,365.00",2015-03-07,Industrial
UT,SALT LAKE CITY,"$399,914.76","$382,297.50",2015-03-11,Industrial
UT,SALT LAKE CITY,"$60,145.44","$54,875.00",2015-03-13,Residential
UT,SALT LAKE CITY,"$649,789.73","$930,110.00",2015-03-18,Residential
UT,SALT LAKE CITY,"$1,216,884.95","$1,361,077.50",2015-03-19,Industrial
UT,SALT LAKE CITY,"$341,150.35","$471,821.25",2015-03-19,Land
UT,SALT LAKE CITY,"$300,030.96","$303,680.00",2015-03-19,Residential
UT,SALT LAKE CITY,"$909,731.17","$687,528.75",2015-03-21,Land
UT,SALT LAKE CITY,"$942,040.52","$1,222,260.00",2015-03-22,Commercial 
UT,SALT LAKE CITY,"$288,307.32","$266,220.00",2015-03-22,Residential
UT,SALT LAKE CITY,"$860,796.02","$936,300.00",2015-03-24,Commercial 
UT,SALT LAKE CITY,"$274,125.58","$309,907.50",2015-03-26,Industrial
UT,SALT LAKE CITY,"$456,761.25","$532,132.50",2015-03-26,Land
