State,City,Investment,Revenue,Date,Property Type
CT,FAIRFIELD-NEW HAVEN,"$473,749.01","$416,002.50",2018-11-09,Land
CT,FAIRFIELD-NEW HAVEN,"$1,740,658.57","$1,428,877.50",2018-11-14,Industrial
CT,FAIRFIELD-NEW HAVEN,"$1,608,055.23","$1,366,162.50",2018-11-19,Industrial
CT,FAIRFIELD-NEW HAVEN,"$415,442.04","$376,773.75",2018-11-19,Land
CT,FAIRFIELD-NEW HAVEN,"$932,593.19","$1,132,960.00",2018-11-20,Commercial 
CT,FAIRFIELD-NEW HAVEN,"$640,570.85","$986,895.00",2018-11-28,Residential
CT,FAIRFIELD-NEW HAVEN,"$1,132,198.83","$928,500.00",2018-12-01,Commercial 
CT,FAIRFIELD-NEW HAVEN,"$377,543.74","$363,487.50",2018-12-05,Land
CT,FAIRFIELD-NEW HAVEN,"$633,228.44","$826,560.00",2018-12-27,Commercial 
CT,FAIRFIELD-NEW HAVEN,"$387,765.07","$443,380.00",2018-12-28,Commercial 
CT,FAIRFIELD-NEW HAVEN,"$410,871.16","$394,045.00",2019-01-15,Residential
CT,FAIRFIELD-NEW HAVEN,"$1,159,862.52","$1,424,647.50",2019-01-15,Industrial
CT,FAIRFIELD-NEW HAVEN,"$378,867.27","$424,353.75",2019-01-17,Land
CT,FAIRFIELD-NEW HAVEN,"$1,962,400.20","$1,639,200.00",2019-01-20,Commercial 
CT,FAIRFIELD-NEW HAVEN,"$1,637,897.55","$1,240,972.50",2019-01-23,Industrial
CT,FAIRFIELD-NEW HAVEN,"$144,844.28","$116,298.75",2019-01-28,Land
CT,FAIRFIELD-NEW HAVEN,"$774,142.43","$645,255.00",2019-01-28,Industrial
CT,FAIRFIELD-NEW HAVEN,"$276,734.72","$381,840.00",2019-02-02,Land
CT,FAIRFIELD-NEW HAVEN,"$704,193.69","$608,122.50",2019-02-05,Industrial
CT,FAIRFIELD-NEW HAVEN,"$383,731.98","$530,200.00",2019-02-12,Residential
CT,FAIRFIELD-NEW HAVEN,"$92,696.22","$86,617.50",2019-02-18,Land
CT,FAIRFIELD-NEW HAVEN,"$260,048.78","$367,610.00",2019-02-18,Residential
CT,FAIRFIELD-NEW HAVEN,"$1,785,093.55","$1,484,050.00",2019-02-27,Commercial 
CT,FAIRFIELD-NEW HAVEN,"$1,457,400.66","$1,769,010.00",2019-03-01,Commercial 
CT,FAIRFIELD-NEW HAVEN,"$881,592.82","$670,740.00",2019-03-04,Commercial 
CT,FAIRFIELD-NEW HAVEN,"$700,885.60","$595,020.00",2019-03-06,Industrial
CT,FAIRFIELD-NEW HAVEN,"$808,966.98","$957,800.00",2019-03-10,Commercial 
CT,FAIRFIELD-NEW HAVEN,"$72,497.48","$92,175.00",2019-03-12,Land
CT,FAIRFIELD-NEW HAVEN,"$931,427.87","$1,351,207.50",2019-03-16,Industrial
CT,FAIRFIELD-NEW HAVEN,"$703,680.39","$585,795.00",2019-03-30,Industrial
CT,FAIRFIELD-NEW HAVEN,"$54,988.92","$52,570.00",2019-04-03,Residential
CT,FAIRFIELD-NEW HAVEN,"$752,884.09","$736,485.00",2019-04-05,Residential
CT,FAIRFIELD-NEW HAVEN,"$541,909.09","$602,610.00",2019-04-07,Industrial
CT,FAIRFIELD-NEW HAVEN,"$109,785.51","$142,935.00",2019-04-10,Industrial
CT,FAIRFIELD-NEW HAVEN,"$120,563.88","$165,960.00",2019-04-13,Commercial 
CT,FAIRFIELD-NEW HAVEN,"$1,697,175.88","$1,442,362.50",2019-04-28,Industrial
CT,FAIRFIELD-NEW HAVEN,"$669,901.23","$599,880.00",2019-04-29,Land
CT,FAIRFIELD-NEW HAVEN,"$779,699.50","$765,980.00",2019-05-01,Residential
CT,FAIRFIELD-NEW HAVEN,"$853,795.73","$845,900.00",2019-05-05,Residential
CT,FAIRFIELD-NEW HAVEN,"$749,577.51","$594,250.00",2019-05-05,Commercial 
CT,FAIRFIELD-NEW HAVEN,"$1,740,888.86","$1,281,300.00",2019-05-07,Commercial 
CT,FAIRFIELD-NEW HAVEN,"$801,536.07","$714,228.75",2019-05-09,Land
CT,FAIRFIELD-NEW HAVEN,"$527,216.83","$594,125.00",2019-05-19,Residential
CT,FAIRFIELD-NEW HAVEN,"$428,191.99","$450,820.00",2019-05-21,Residential
CT,FAIRFIELD-NEW HAVEN,"$768,655.73","$679,222.50",2019-05-25,Industrial
CT,FAIRFIELD-NEW HAVEN,"$527,135.91","$596,980.00",2019-05-29,Residential
CT,FAIRFIELD-NEW HAVEN,"$540,055.58","$529,237.84",2019-06-13,Land
CT,FAIRFIELD-NEW HAVEN,"$792,522.70","$985,963.69",2019-06-14,Commercial 
CT,FAIRFIELD-NEW HAVEN,"$1,354,653.61","$1,385,816.67",2019-06-16,Industrial
CT,FAIRFIELD-NEW HAVEN,"$1,047,156.10","$1,405,219.92",2019-06-20,Commercial 
CT,FAIRFIELD-NEW HAVEN,"$234,237.94","$259,610.92",2019-06-22,Commercial 
CT,FAIRFIELD-NEW HAVEN,"$670,356.00","$884,881.21",2019-06-27,Commercial 
CT,FAIRFIELD-NEW HAVEN,"$556,927.86","$534,790.96",2019-06-28,Residential
CT,FAIRFIELD-NEW HAVEN,"$1,529,388.25","$1,289,390.55",2019-06-28,Commercial 
CT,FAIRFIELD-NEW HAVEN,"$445,919.80","$716,214.47",2019-07-04,Residential
CT,FAIRFIELD-NEW HAVEN,"$409,630.18","$410,192.81",2019-07-09,Industrial
CT,FAIRFIELD-NEW HAVEN,"$405,800.75","$532,767.29",2019-07-11,Land
CT,FAIRFIELD-NEW HAVEN,"$385,110.80","$568,245.70",2019-07-14,Industrial
CT,FAIRFIELD-NEW HAVEN,"$1,237,768.45","$1,033,907.28",2019-07-14,Commercial 
CT,FAIRFIELD-NEW HAVEN,"$150,209.98","$177,317.54",2019-07-20,Land
CT,FAIRFIELD-NEW HAVEN,"$1,158,768.11","$1,479,732.52",2019-07-20,Commercial 
CT,FAIRFIELD-NEW HAVEN,"$399,577.06","$356,591.79",2019-07-21,Land
CT,FAIRFIELD-NEW HAVEN,"$311,580.54","$397,793.19",2019-07-29,Land
CT,FAIRFIELD-NEW HAVEN,"$877,798.87","$1,284,593.83",2019-07-29,Commercial 
CT,FAIRFIELD-NEW HAVEN,"$38,491.33","$35,861.17",2019-07-31,Land
CT,FAIRFIELD-NEW HAVEN,"$743,140.92","$748,503.96",2019-08-08,Land
CT,FAIRFIELD-NEW HAVEN,"$101,412.47","$112,682.75",2019-08-08,Residential
CT,FAIRFIELD-NEW HAVEN,"$1,147,752.09","$1,426,853.81",2019-08-08,Industrial
CT,FAIRFIELD-NEW HAVEN,"$105,255.22","$166,367.57",2019-08-15,Residential
CT,FAIRFIELD-NEW HAVEN,"$319,605.14","$505,676.09",2019-08-16,Residential
CT,FAIRFIELD-NEW HAVEN,"$622,744.82","$580,957.39",2019-08-24,Land
CT,FAIRFIELD-NEW HAVEN,"$740,714.77","$783,515.03",2019-08-25,Residential
CT,FAIRFIELD-NEW HAVEN,"$84,311.09","$78,517.50",2019-09-08,Land
CT,FAIRFIELD-NEW HAVEN,"$395,832.12","$594,380.00",2019-09-08,Residential
CT,FAIRFIELD-NEW HAVEN,"$445,735.49","$590,362.50",2019-09-14,Industrial
CT,FAIRFIELD-NEW HAVEN,"$161,816.02","$214,680.00",2019-09-14,Residential
CT,FAIRFIELD-NEW HAVEN,"$458,423.16","$394,342.50",2019-09-19,Industrial
CT,FAIRFIELD-NEW HAVEN,"$447,870.81","$663,920.00",2019-09-19,Residential
CT,FAIRFIELD-NEW HAVEN,"$276,404.50","$261,165.00",2019-09-24,Residential
CT,FAIRFIELD-NEW HAVEN,"$1,395,032.64","$1,143,730.00",2019-09-27,Commercial 
CT,FAIRFIELD-NEW HAVEN,"$267,065.47","$256,130.00",2019-09-28,Residential
CT,FAIRFIELD-NEW HAVEN,"$209,739.78","$242,760.00",2019-10-11,Industrial
CT,FAIRFIELD-NEW HAVEN,"$64,361.63","$76,353.75",2019-10-19,Land
CT,FAIRFIELD-NEW HAVEN,"$786,504.95","$606,810.00",2019-10-22,Commercial 
CT,FAIRFIELD-NEW HAVEN,"$618,391.31","$537,063.75",2019-11-04,Land
CT,FAIRFIELD-NEW HAVEN,"$1,801,071.41","$1,478,470.00",2019-11-06,Commercial 
CT,FAIRFIELD-NEW HAVEN,"$56,223.31","$66,210.00",2019-11-07,Commercial 
CT,FAIRFIELD-NEW HAVEN,"$1,794,314.98","$1,914,230.00",2019-11-23,Commercial 
CT,FAIRFIELD-NEW HAVEN,"$307,035.79","$273,065.00",2019-11-25,Residential
CT,FAIRFIELD-NEW HAVEN,"$1,663,808.20","$1,382,032.50",2019-12-01,Industrial
CT,FAIRFIELD-NEW HAVEN,"$275,388.14","$427,710.00",2019-12-01,Residential
CT,FAIRFIELD-NEW HAVEN,"$1,210,181.86","$1,293,740.00",2019-12-01,Commercial 
CT,FAIRFIELD-NEW HAVEN,"$872,503.87","$666,690.00",2019-12-04,Land
CT,FAIRFIELD-NEW HAVEN,"$671,972.46","$652,852.50",2019-12-12,Industrial
CT,FAIRFIELD-NEW HAVEN,"$549,733.98","$472,485.00",2019-12-21,Land
CT,FAIRFIELD-NEW HAVEN,"$953,486.08","$1,095,910.00",2019-12-23,Commercial 
CT,FAIRFIELD-NEW HAVEN,"$104,362.32","$134,572.50",2019-12-23,Land
CT,FAIRFIELD-NEW HAVEN,"$665,573.47","$902,130.00",2019-12-27,Industrial
CT,FAIRFIELD-NEW HAVEN,"$411,127.67","$334,222.50",2020-01-05,Industrial
CT,FAIRFIELD-NEW HAVEN,"$323,861.76","$410,726.25",2020-01-05,Land
CT,FAIRFIELD-NEW HAVEN,"$163,602.43","$242,212.50",2020-01-07,Industrial
CT,FAIRFIELD-NEW HAVEN,"$776,492.52","$1,065,970.00",2020-01-12,Commercial 
CT,FAIRFIELD-NEW HAVEN,"$386,888.36","$373,280.00",2020-01-17,Residential
CT,FAIRFIELD-NEW HAVEN,"$413,091.71","$575,793.75",2020-01-22,Land
CT,FAIRFIELD-NEW HAVEN,"$299,274.03","$349,220.00",2020-01-26,Commercial 
CT,FAIRFIELD-NEW HAVEN,"$596,367.43","$503,557.50",2020-02-02,Land
CT,FAIRFIELD-NEW HAVEN,"$455,811.54","$428,855.00",2020-02-04,Residential
CT,FAIRFIELD-NEW HAVEN,"$2,058,864.13","$1,831,570.00",2020-02-06,Commercial 
CT,FAIRFIELD-NEW HAVEN,"$521,339.48","$664,897.50",2020-02-10,Industrial
CT,FAIRFIELD-NEW HAVEN,"$344,799.90","$454,430.00",2020-02-17,Residential
CT,FAIRFIELD-NEW HAVEN,"$1,748,205.09","$1,433,685.00",2020-02-26,Industrial
CT,FAIRFIELD-NEW HAVEN,"$1,439,723.70","$1,180,477.50",2020-02-29,Industrial
CT,FAIRFIELD-NEW HAVEN,"$460,084.95","$379,852.50",2020-03-03,Industrial
CT,FAIRFIELD-NEW HAVEN,"$867,072.30","$671,770.00",2020-03-04,Commercial 
CT,FAIRFIELD-NEW HAVEN,"$538,143.01","$751,840.00",2020-03-09,Residential
CT,FAIRFIELD-NEW HAVEN,"$550,234.15","$475,900.00",2020-03-12,Commercial 
CT,FAIRFIELD-NEW HAVEN,"$1,571,426.82","$1,376,632.50",2020-03-13,Industrial
CT,FAIRFIELD-NEW HAVEN,"$446,212.25","$770,430.00",2020-03-16,Residential
CT,FAIRFIELD-NEW HAVEN,"$170,290.01","$162,820.00",2020-03-17,Residential
CT,FAIRFIELD-NEW HAVEN,"$106,590.30","$95,737.50",2020-03-19,Industrial
CT,FAIRFIELD-NEW HAVEN,"$342,737.30","$268,432.50",2020-03-25,Industrial
CT,FAIRFIELD-NEW HAVEN,"$2,183,719.16","$1,651,040.00",2020-03-26,Commercial 
CT,FAIRFIELD-NEW HAVEN,"$340,192.19","$478,980.00",2020-03-27,Residential
CT,FAIRFIELD-NEW HAVEN,"$628,204.85","$740,440.00",2020-04-08,Commercial 
CT,FAIRFIELD-NEW HAVEN,"$900,041.78","$1,231,500.00",2020-04-14,Industrial
CT,FAIRFIELD-NEW HAVEN,"$1,079,323.73","$1,499,770.00",2020-04-14,Commercial 
CT,FAIRFIELD-NEW HAVEN,"$1,066,620.95","$1,204,960.00",2020-05-05,Commercial 
CT,FAIRFIELD-NEW HAVEN,"$284,688.60","$401,145.00",2020-05-14,Land
CT,FAIRFIELD-NEW HAVEN,"$1,339,982.60","$1,489,035.00",2020-05-14,Industrial
CT,FAIRFIELD-NEW HAVEN,"$1,319,343.57","$1,614,673.28",2020-06-03,Industrial
CT,FAIRFIELD-NEW HAVEN,"$935,427.76","$1,336,521.35",2020-06-22,Industrial
CT,FAIRFIELD-NEW HAVEN,"$411,148.58","$493,562.84",2020-06-23,Industrial
CT,FAIRFIELD-NEW HAVEN,"$385,094.71","$348,551.04",2020-06-27,Industrial
CT,FAIRFIELD-NEW HAVEN,"$2,057,086.52","$1,732,250.15",2020-06-28,Commercial 
CT,FAIRFIELD-NEW HAVEN,"$67,831.50","$66,222.83",2020-06-30,Residential
CT,FAIRFIELD-NEW HAVEN,"$209,579.98","$281,522.87",2020-06-30,Land
CT,FAIRFIELD-NEW HAVEN,"$139,619.28","$184,519.91",2020-07-24,Industrial
CT,FAIRFIELD-NEW HAVEN,"$1,377,869.56","$1,611,770.20",2020-07-26,Commercial 
CT,FAIRFIELD-NEW HAVEN,"$622,836.28","$652,558.96",2020-08-05,Land
CT,FAIRFIELD-NEW HAVEN,"$289,762.58","$456,922.21",2020-08-09,Residential
CT,FAIRFIELD-NEW HAVEN,"$108,382.70","$143,921.62",2020-08-12,Land
CT,FAIRFIELD-NEW HAVEN,"$386,396.54","$317,045.59",2020-08-16,Commercial 
CT,FAIRFIELD-NEW HAVEN,"$748,781.14","$682,953.75",2020-09-03,Land
CT,FAIRFIELD-NEW HAVEN,"$602,561.53","$740,800.00",2020-09-03,Commercial 
CT,FAIRFIELD-NEW HAVEN,"$872,107.61","$935,080.00",2020-09-09,Residential
CT,FAIRFIELD-NEW HAVEN,"$401,690.74","$573,442.50",2020-09-10,Land
CT,FAIRFIELD-NEW HAVEN,"$249,391.01","$406,615.00",2020-09-12,Residential
CT,FAIRFIELD-NEW HAVEN,"$740,204.40","$1,031,557.50",2020-09-16,Industrial
CT,FAIRFIELD-NEW HAVEN,"$1,830,341.50","$1,376,445.00",2020-09-16,Industrial
CT,FAIRFIELD-NEW HAVEN,"$582,329.66","$623,510.00",2020-09-24,Commercial 
CT,FAIRFIELD-NEW HAVEN,"$259,351.53","$304,267.50",2020-09-28,Land
CT,FAIRFIELD-NEW HAVEN,"$757,418.85","$727,305.00",2020-09-29,Residential
CT,FAIRFIELD-NEW HAVEN,"$414,261.78","$490,372.50",2020-10-08,Industrial
CT,FAIRFIELD-NEW HAVEN,"$624,933.99","$577,365.00",2020-10-08,Industrial
CT,FAIRFIELD-NEW HAVEN,"$257,780.93","$384,000.00",2020-10-15,Residential
CT,FAIRFIELD-NEW HAVEN,"$236,835.52","$247,315.00",2020-10-17,Residential
CT,FAIRFIELD-NEW HAVEN,"$1,421,443.54","$1,126,360.00",2020-10-20,Commercial 
CT,FAIRFIELD-NEW HAVEN,"$773,559.83","$899,070.00",2020-10-22,Industrial
CT,FAIRFIELD-NEW HAVEN,"$649,592.53","$941,850.00",2020-10-28,Residential
CT,FAIRFIELD-NEW HAVEN,"$316,073.86","$352,053.75",2020-11-06,Land
CT,FAIRFIELD-NEW HAVEN,"$668,080.35","$778,657.50",2020-11-06,Industrial
CT,FAIRFIELD-NEW HAVEN,"$1,411,158.67","$1,087,690.00",2020-11-07,Commercial 
CT,FAIRFIELD-NEW HAVEN,"$150,257.08","$223,820.00",2020-11-14,Residential
CT,FAIRFIELD-NEW HAVEN,"$1,680,509.69","$1,477,200.00",2020-11-15,Industrial
CT,FAIRFIELD-NEW HAVEN,"$504,524.38","$664,713.75",2020-11-28,Land
CT,FAIRFIELD-NEW HAVEN,"$391,520.85","$321,480.00",2020-11-30,Industrial
