State,City,Investment,Revenue,Date,Property Type
OH,CLEVELAND,"$41,243.41","$60,970.00",2012-04-15,Residential
OH,CLEVELAND,"$1,306,097.85","$1,467,810.00",2012-04-15,Commercial 
OH,CINCINNATI,"$179,258.28","$215,317.50",2012-04-16,Land
OH,CLEVELAND,"$1,748,704.37","$1,431,997.50",2012-04-16,Industrial
OH,CINCINNATI,"$570,878.03","$455,696.25",2012-04-16,Land
OH,CLEVELAND,"$948,962.38","$1,223,350.00",2012-04-16,Commercial 
OH,COLUMBUS,"$207,258.44","$186,055.00",2012-04-16,Residential
OH,CLEVELAND,"$1,256,541.91","$1,329,360.00",2012-04-17,Commercial 
OH,COLUMBUS,"$146,212.61","$200,010.00",2012-04-17,Residential
OH,CLEVELAND,"$519,632.76","$628,905.00",2012-04-17,Industrial
OH,COLUMBUS,"$418,882.70","$542,250.00",2012-04-18,Land
OH,CINCINNATI,"$122,236.22","$175,060.00",2012-04-18,Residential
OH,CLEVELAND,"$561,333.95","$538,357.50",2012-04-20,Industrial
OH,CINCINNATI,"$842,377.95","$1,137,360.00",2012-04-20,Commercial 
OH,CLEVELAND,"$1,041,837.85","$1,256,452.50",2012-04-21,Industrial
OH,CINCINNATI,"$1,003,203.58","$979,155.00",2012-04-21,Residential
OH,CINCINNATI,"$274,360.03","$315,933.75",2012-04-22,Land
OH,COLUMBUS,"$269,423.66","$236,930.00",2012-04-23,Residential
OH,CINCINNATI,"$579,172.12","$760,537.50",2012-04-24,Industrial
OH,CLEVELAND,"$312,028.74","$339,140.00",2012-04-24,Commercial 
OH,COLUMBUS,"$954,257.46","$1,251,337.50",2012-04-24,Industrial
OH,CINCINNATI,"$324,416.39","$259,147.50",2012-04-25,Land
OH,COLUMBUS,"$1,480,211.68","$1,961,190.00",2012-04-25,Commercial 
OH,COLUMBUS,"$65,952.61","$81,622.50",2012-04-26,Industrial
OH,COLUMBUS,"$443,402.77","$537,935.00",2012-04-26,Residential
OH,COLUMBUS,"$288,890.27","$331,657.50",2012-04-26,Land
OH,CLEVELAND,"$472,018.18","$402,240.00",2012-04-28,Land
OH,CINCINNATI,"$1,199,988.59","$948,040.00",2012-04-28,Commercial 
OH,COLUMBUS,"$359,134.82","$521,816.25",2012-04-28,Land
OH,COLUMBUS,"$351,768.99","$353,525.00",2012-04-28,Residential
OH,CLEVELAND,"$857,176.53","$1,044,210.00",2012-04-28,Commercial 
OH,CLEVELAND,"$83,651.83","$79,030.00",2012-04-29,Residential
OH,CLEVELAND,"$402,653.34","$315,982.50",2012-04-30,Industrial
OH,CINCINNATI,"$699,556.85","$615,341.25",2012-05-01,Land
OH,CLEVELAND,"$919,377.53","$1,063,200.00",2012-05-02,Commercial 
OH,CINCINNATI,"$507,286.54","$664,005.00",2012-05-02,Industrial
OH,CINCINNATI,"$275,817.51","$298,510.00",2012-05-02,Commercial 
OH,CLEVELAND,"$914,303.83","$1,345,950.00",2012-05-03,Industrial
OH,CLEVELAND,"$209,806.28","$196,845.00",2012-05-03,Residential
OH,CLEVELAND,"$624,812.31","$796,150.00",2012-05-04,Commercial 
OH,CLEVELAND,"$487,440.21","$644,115.00",2012-05-04,Residential
OH,CINCINNATI,"$1,029,495.93","$1,107,450.00",2012-05-05,Commercial 
OH,COLUMBUS,"$90,519.11","$73,901.25",2012-05-07,Land
OH,CINCINNATI,"$306,499.92","$297,665.00",2012-05-07,Residential
OH,CINCINNATI,"$65,570.47","$56,320.00",2012-05-08,Residential
OH,CINCINNATI,"$55,921.89","$53,658.75",2012-05-08,Land
OH,CINCINNATI,"$242,494.39","$195,480.00",2012-05-09,Commercial 
OH,CLEVELAND,"$120,246.69","$159,881.25",2012-05-09,Land
OH,CINCINNATI,"$1,819,568.83","$1,457,800.00",2012-05-10,Commercial 
OH,CINCINNATI,"$1,675,734.27","$1,487,902.50",2012-05-11,Industrial
OH,CINCINNATI,"$797,429.90","$766,327.50",2012-05-12,Industrial
OH,CLEVELAND,"$460,729.08","$573,881.25",2012-05-13,Land
OH,COLUMBUS,"$647,520.22","$683,420.00",2012-05-15,Commercial 
OH,CLEVELAND,"$724,818.94","$639,303.75",2012-05-15,Land
OH,COLUMBUS,"$543,118.98","$515,467.50",2012-05-16,Land
OH,COLUMBUS,"$341,101.02","$443,780.00",2012-05-16,Residential
OH,CLEVELAND,"$821,790.68","$742,230.00",2012-05-17,Commercial 
OH,CLEVELAND,"$1,457,631.26","$1,176,240.00",2012-05-17,Commercial 
OH,CINCINNATI,"$270,779.84","$346,575.00",2012-05-18,Residential
OH,CLEVELAND,"$478,241.86","$631,567.50",2012-05-18,Industrial
OH,COLUMBUS,"$1,061,552.14","$1,019,310.00",2012-05-27,Industrial
OH,CINCINNATI,"$482,531.00","$630,487.50",2012-05-28,Land
OH,CINCINNATI,"$253,815.15","$208,980.00",2012-05-28,Residential
OH,CLEVELAND,"$549,213.87","$477,920.00",2012-05-28,Residential
OH,CINCINNATI,"$1,200,450.67","$987,770.00",2012-05-29,Commercial 
OH,CLEVELAND,"$270,268.88","$231,855.00",2012-05-29,Land
OH,COLUMBUS,"$442,922.47","$384,475.00",2012-05-29,Residential
OH,CINCINNATI,"$784,620.38","$764,422.50",2012-05-29,Industrial
OH,COLUMBUS,"$99,064.57","$158,245.00",2012-05-29,Residential
OH,CINCINNATI,"$450,092.13","$365,017.50",2012-05-30,Industrial
OH,COLUMBUS,"$48,525.14","$96,073.09",2012-06-01,Residential
OH,COLUMBUS,"$1,091,688.59","$1,054,623.56",2012-06-02,Industrial
OH,CINCINNATI,"$1,624,235.33","$1,633,700.65",2012-06-02,Commercial 
OH,CINCINNATI,"$311,409.51","$291,666.70",2012-06-03,Industrial
OH,COLUMBUS,"$362,078.19","$654,276.41",2012-06-03,Residential
OH,CLEVELAND,"$949,603.76","$1,085,600.11",2012-06-04,Industrial
OH,CINCINNATI,"$744,870.78","$651,922.39",2012-06-04,Land
OH,CLEVELAND,"$309,639.61","$494,768.46",2012-06-05,Residential
OH,COLUMBUS,"$251,329.15","$303,641.28",2012-06-07,Residential
OH,COLUMBUS,"$129,309.77","$203,288.77",2012-06-07,Residential
OH,COLUMBUS,"$354,393.19","$313,856.38",2012-06-08,Industrial
OH,CLEVELAND,"$1,585,659.97","$1,426,164.74",2012-06-09,Industrial
OH,COLUMBUS,"$400,411.01","$759,764.58",2012-06-10,Residential
OH,CLEVELAND,"$2,102,277.63","$2,173,775.79",2012-06-10,Commercial 
OH,CLEVELAND,"$336,581.10","$489,202.83",2012-06-10,Industrial
OH,CLEVELAND,"$485,463.26","$501,438.08",2012-06-11,Residential
OH,CLEVELAND,"$627,112.31","$816,471.86",2012-06-11,Residential
OH,COLUMBUS,"$667,816.22","$917,511.62",2012-06-12,Industrial
OH,COLUMBUS,"$622,273.15","$688,008.26",2012-06-12,Residential
OH,COLUMBUS,"$1,007,699.31","$926,683.56",2012-06-14,Residential
OH,CLEVELAND,"$378,622.53","$434,007.05",2012-06-15,Residential
OH,COLUMBUS,"$645,843.20","$943,845.61",2012-06-15,Residential
OH,COLUMBUS,"$638,190.28","$613,448.70",2012-06-15,Land
OH,COLUMBUS,"$514,413.23","$842,321.26",2012-06-16,Land
OH,CINCINNATI,"$370,997.21","$362,520.45",2012-06-17,Land
OH,CLEVELAND,"$476,111.09","$867,202.25",2012-06-17,Residential
OH,CLEVELAND,"$172,692.76","$135,466.64",2012-06-17,Land
OH,COLUMBUS,"$1,068,783.13","$1,045,217.56",2012-06-18,Industrial
OH,COLUMBUS,"$486,069.85","$736,422.24",2012-06-19,Land
OH,CLEVELAND,"$201,144.76","$240,721.95",2012-06-19,Commercial 
OH,COLUMBUS,"$550,792.58","$457,611.84",2012-06-19,Industrial
OH,CINCINNATI,"$710,202.69","$1,043,702.36",2012-06-20,Residential
OH,COLUMBUS,"$80,360.05","$78,375.33",2012-06-20,Industrial
OH,COLUMBUS,"$587,104.79","$838,199.68",2012-06-21,Residential
OH,CLEVELAND,"$875,451.27","$857,897.71",2012-06-22,Residential
OH,CLEVELAND,"$1,558,962.26","$1,244,243.64",2012-06-23,Commercial 
OH,CLEVELAND,"$669,647.99","$795,861.35",2012-06-23,Residential
OH,COLUMBUS,"$177,648.24","$233,519.37",2012-06-23,Commercial 
OH,CINCINNATI,"$22,401.21","$29,214.32",2012-06-24,Land
OH,CINCINNATI,"$466,404.92","$765,141.55",2012-06-25,Land
OH,CLEVELAND,"$363,599.36","$398,414.15",2012-06-26,Industrial
OH,CINCINNATI,"$328,212.94","$506,940.65",2012-06-27,Residential
OH,COLUMBUS,"$127,926.57","$164,142.66",2012-06-27,Industrial
OH,COLUMBUS,"$339,607.20","$519,011.83",2012-06-28,Land
OH,COLUMBUS,"$439,045.99","$573,767.92",2012-06-28,Residential
OH,CLEVELAND,"$575,945.34","$542,247.58",2012-06-30,Land
OH,CINCINNATI,"$1,629,964.72","$1,417,914.95",2012-07-01,Industrial
OH,CINCINNATI,"$1,866,925.82","$1,874,109.03",2012-07-02,Commercial 
OH,COLUMBUS,"$25,286.01","$34,438.22",2012-07-02,Land
OH,CLEVELAND,"$429,542.78","$637,523.65",2012-07-02,Commercial 
OH,CINCINNATI,"$1,117,456.17","$1,717,563.96",2012-07-02,Commercial 
OH,CLEVELAND,"$615,713.45","$907,835.00",2012-07-03,Residential
OH,CINCINNATI,"$747,512.08","$1,090,443.18",2012-07-03,Residential
OH,COLUMBUS,"$1,322,285.96","$1,534,656.52",2012-07-03,Industrial
OH,CINCINNATI,"$260,233.56","$247,586.96",2012-07-04,Industrial
OH,COLUMBUS,"$1,481,951.45","$1,785,374.42",2012-07-05,Commercial 
OH,CLEVELAND,"$1,279,552.36","$1,193,588.33",2012-07-05,Commercial 
OH,CLEVELAND,"$1,023,482.07","$1,191,048.66",2012-07-06,Industrial
OH,CLEVELAND,"$691,926.84","$1,171,587.51",2012-07-06,Industrial
OH,CLEVELAND,"$318,158.61","$345,247.73",2012-07-06,Residential
OH,CINCINNATI,"$241,427.16","$284,110.79",2012-07-10,Industrial
OH,CINCINNATI,"$1,190,251.75","$1,820,894.70",2012-07-10,Industrial
OH,COLUMBUS,"$669,096.70","$1,062,860.13",2012-07-10,Residential
OH,CLEVELAND,"$723,385.03","$538,348.05",2012-07-12,Commercial 
OH,COLUMBUS,"$162,098.62","$221,348.33",2012-07-13,Residential
OH,CINCINNATI,"$2,185,729.02","$2,047,902.96",2012-07-13,Commercial 
OH,CLEVELAND,"$595,563.41","$873,467.58",2012-07-13,Land
OH,CINCINNATI,"$691,546.54","$859,736.26",2012-07-14,Commercial 
OH,COLUMBUS,"$969,457.82","$1,488,612.88",2012-07-14,Industrial
OH,CINCINNATI,"$1,680,305.72","$1,767,314.72",2012-07-16,Commercial 
OH,CINCINNATI,"$1,219,425.93","$1,164,226.37",2012-07-16,Commercial 
OH,CLEVELAND,"$427,752.10","$673,261.35",2012-07-17,Land
OH,CINCINNATI,"$1,008,859.65","$1,341,282.70",2012-07-17,Industrial
OH,COLUMBUS,"$562,617.05","$613,210.33",2012-07-18,Land
OH,CINCINNATI,"$444,810.23","$614,019.61",2012-07-18,Land
OH,CINCINNATI,"$225,878.27","$402,845.36",2012-07-18,Industrial
OH,COLUMBUS,"$554,951.34","$1,025,356.77",2012-07-19,Residential
OH,CLEVELAND,"$546,828.93","$885,232.61",2012-07-22,Land
OH,CLEVELAND,"$604,904.62","$915,501.10",2012-07-22,Commercial 
OH,COLUMBUS,"$38,243.78","$41,411.55",2012-07-23,Residential
OH,CLEVELAND,"$316,941.54","$348,152.39",2012-07-23,Land
OH,COLUMBUS,"$181,673.47","$328,840.01",2012-07-24,Land
OH,CINCINNATI,"$406,019.71","$569,743.55",2012-07-24,Residential
OH,COLUMBUS,"$1,827,451.81","$1,642,713.25",2012-07-25,Industrial
OH,COLUMBUS,"$564,012.82","$667,812.80",2012-07-26,Commercial 
OH,CINCINNATI,"$543,330.75","$711,699.59",2012-07-27,Industrial
OH,CLEVELAND,"$238,750.62","$289,319.87",2012-07-27,Land
OH,CINCINNATI,"$1,338,717.76","$2,382,829.13",2012-07-28,Commercial 
OH,CINCINNATI,"$428,213.25","$664,244.16",2012-07-29,Residential
OH,CINCINNATI,"$2,144,219.48","$1,930,670.91",2012-07-29,Commercial 
OH,CINCINNATI,"$296,666.71","$509,851.23",2012-07-30,Residential
OH,CLEVELAND,"$177,388.55","$166,404.10",2012-07-31,Residential
OH,COLUMBUS,"$182,124.30","$247,952.39",2012-08-02,Industrial
OH,CLEVELAND,"$620,575.29","$1,025,104.86",2012-08-02,Residential
OH,CLEVELAND,"$282,984.15","$233,621.17",2012-08-03,Land
OH,CINCINNATI,"$297,524.91","$262,741.08",2012-08-03,Commercial 
OH,COLUMBUS,"$1,317,142.93","$1,554,745.24",2012-08-04,Industrial
OH,COLUMBUS,"$674,335.99","$1,000,912.35",2012-08-04,Commercial 
OH,CLEVELAND,"$435,813.23","$559,490.95",2012-08-06,Residential
OH,CLEVELAND,"$301,600.40","$320,368.49",2012-08-06,Land
OH,COLUMBUS,"$797,706.77","$986,662.22",2012-08-06,Industrial
OH,CLEVELAND,"$1,087,294.02","$1,048,454.42",2012-08-07,Commercial 
OH,CINCINNATI,"$463,281.41","$762,206.12",2012-08-08,Land
OH,CLEVELAND,"$165,799.67","$293,596.89",2012-08-08,Land
OH,CLEVELAND,"$141,860.11","$237,024.81",2012-08-08,Land
OH,COLUMBUS,"$582,147.06","$598,836.27",2012-08-10,Residential
OH,CINCINNATI,"$1,061,116.21","$1,192,037.44",2012-08-11,Industrial
OH,COLUMBUS,"$591,493.58","$654,923.27",2012-08-11,Residential
OH,CINCINNATI,"$1,852,917.34","$1,366,960.83",2012-08-12,Commercial 
OH,CLEVELAND,"$378,434.91","$347,326.60",2012-08-12,Residential
OH,CINCINNATI,"$1,396,985.98","$2,392,405.96",2012-08-12,Commercial 
OH,CLEVELAND,"$1,085,473.63","$1,788,932.07",2012-08-13,Industrial
OH,CINCINNATI,"$683,475.58","$793,408.61",2012-08-16,Residential
OH,COLUMBUS,"$1,711,620.05","$1,592,246.80",2012-08-18,Industrial
OH,COLUMBUS,"$712,099.89","$969,697.63",2012-08-18,Industrial
OH,CLEVELAND,"$314,122.63","$318,847.17",2012-08-19,Residential
OH,COLUMBUS,"$1,447,556.33","$1,420,815.44",2012-08-19,Industrial
OH,CINCINNATI,"$857,635.36","$1,337,055.02",2012-08-19,Industrial
OH,CLEVELAND,"$278,409.66","$276,062.80",2012-08-21,Residential
OH,CINCINNATI,"$542,454.96","$978,422.76",2012-08-21,Residential
OH,CINCINNATI,"$275,745.07","$522,838.37",2012-08-22,Industrial
OH,CINCINNATI,"$259,483.89","$356,194.82",2012-08-22,Industrial
OH,CINCINNATI,"$482,218.88","$530,157.38",2012-08-23,Residential
OH,CINCINNATI,"$351,651.43","$655,811.53",2012-08-25,Industrial
OH,COLUMBUS,"$869,555.98","$1,230,543.45",2012-08-26,Industrial
OH,COLUMBUS,"$926,250.95","$1,349,809.08",2012-08-26,Commercial 
OH,COLUMBUS,"$796,785.74","$768,567.87",2012-08-26,Land
OH,CLEVELAND,"$238,721.72","$464,399.18",2012-08-27,Residential
OH,CINCINNATI,"$366,124.97","$338,433.83",2012-08-27,Land
OH,CLEVELAND,"$886,236.45","$1,083,688.72",2012-08-29,Industrial
OH,CINCINNATI,"$1,006,102.75","$1,230,287.57",2012-08-29,Residential
OH,CLEVELAND,"$2,351,052.71","$1,909,210.42",2012-08-29,Commercial 
OH,COLUMBUS,"$875,384.63","$903,309.55",2012-08-30,Industrial
OH,CINCINNATI,"$113,737.07","$122,691.74",2012-08-30,Land
OH,CINCINNATI,"$607,079.01","$743,446.36",2012-08-30,Residential
OH,CINCINNATI,"$213,552.60","$337,200.00",2012-09-03,Residential
OH,CINCINNATI,"$328,680.25","$431,710.00",2012-09-03,Commercial 
OH,CLEVELAND,"$2,153,362.84","$1,547,790.00",2012-09-05,Commercial 
OH,CLEVELAND,"$695,297.31","$560,936.25",2012-09-06,Land
OH,COLUMBUS,"$22,122.74","$27,255.00",2012-09-06,Residential
OH,COLUMBUS,"$1,967,654.64","$1,545,160.00",2012-09-07,Commercial 
OH,CLEVELAND,"$211,182.15","$174,656.25",2012-09-08,Land
OH,CLEVELAND,"$357,726.69","$301,655.00",2012-09-09,Residential
OH,COLUMBUS,"$847,983.43","$809,275.00",2012-09-09,Residential
OH,CINCINNATI,"$423,223.98","$672,230.00",2012-09-11,Residential
OH,CINCINNATI,"$330,036.15","$253,357.50",2012-09-11,Industrial
OH,CINCINNATI,"$642,945.70","$723,386.25",2012-09-12,Land
OH,CLEVELAND,"$521,810.87","$646,357.50",2012-09-14,Land
OH,CLEVELAND,"$551,792.68","$758,670.00",2012-09-14,Residential
OH,CINCINNATI,"$764,927.42","$562,740.00",2012-09-15,Commercial 
OH,CLEVELAND,"$1,006,408.12","$1,175,175.00",2012-09-16,Industrial
OH,CINCINNATI,"$467,802.00","$598,350.00",2012-09-16,Land
OH,COLUMBUS,"$351,551.79","$469,010.00",2012-09-16,Residential
OH,COLUMBUS,"$117,503.16","$141,723.75",2012-09-16,Land
OH,COLUMBUS,"$747,323.34","$857,445.00",2012-09-16,Industrial
OH,CINCINNATI,"$909,712.74","$1,307,190.00",2012-09-16,Industrial
OH,CLEVELAND,"$869,029.66","$781,252.50",2012-09-16,Industrial
OH,CLEVELAND,"$1,449,209.52","$1,326,480.00",2012-09-17,Commercial 
OH,CINCINNATI,"$338,843.46","$275,797.50",2012-09-17,Land
OH,CINCINNATI,"$199,283.13","$172,462.50",2012-09-18,Industrial
OH,CLEVELAND,"$576,828.93","$751,050.00",2012-09-19,Industrial
OH,COLUMBUS,"$148,931.08","$167,265.00",2012-09-20,Industrial
OH,CINCINNATI,"$187,963.27","$181,220.00",2012-09-20,Residential
OH,CLEVELAND,"$661,954.13","$568,391.25",2012-09-21,Land
OH,CINCINNATI,"$777,830.51","$625,950.00",2012-09-21,Industrial
OH,COLUMBUS,"$279,599.21","$406,095.00",2012-09-22,Residential
OH,COLUMBUS,"$284,410.49","$365,448.75",2012-09-22,Land
OH,COLUMBUS,"$519,478.92","$641,055.00",2012-09-23,Industrial
OH,COLUMBUS,"$70,390.24","$51,200.00",2012-09-24,Commercial 
OH,COLUMBUS,"$1,395,527.00","$1,256,535.00",2012-09-26,Industrial
OH,CINCINNATI,"$381,288.53","$478,098.75",2012-09-26,Land
OH,CINCINNATI,"$2,247,897.06","$1,727,370.00",2012-09-26,Commercial 
OH,CINCINNATI,"$800,984.67","$629,343.75",2012-09-27,Land
OH,CLEVELAND,"$745,990.67","$1,008,150.00",2012-09-28,Industrial
OH,CLEVELAND,"$473,128.53","$608,752.50",2012-09-29,Land
OH,CLEVELAND,"$190,807.60","$215,392.50",2012-09-29,Industrial
OH,COLUMBUS,"$649,493.90","$659,130.00",2012-09-30,Residential
OH,CINCINNATI,"$606,612.12","$714,645.00",2012-10-01,Land
OH,COLUMBUS,"$948,872.26","$857,295.00",2012-10-02,Residential
OH,COLUMBUS,"$1,388,365.74","$1,208,925.00",2012-10-03,Industrial
OH,CINCINNATI,"$1,362,666.51","$1,205,560.00",2012-10-04,Commercial 
OH,CLEVELAND,"$262,187.48","$418,835.00",2012-10-04,Residential
OH,COLUMBUS,"$651,557.29","$576,247.50",2012-10-05,Industrial
OH,CINCINNATI,"$1,066,226.80","$841,550.00",2012-10-05,Commercial 
OH,COLUMBUS,"$1,237,916.39","$1,076,500.00",2012-10-06,Commercial 
OH,CLEVELAND,"$587,836.08","$660,045.00",2012-10-06,Industrial
OH,COLUMBUS,"$333,979.31","$290,073.75",2012-10-07,Land
OH,CLEVELAND,"$1,998,831.49","$1,726,710.00",2012-10-07,Commercial 
OH,COLUMBUS,"$323,706.49","$278,865.00",2012-10-07,Industrial
OH,CINCINNATI,"$732,882.47","$1,081,282.50",2012-10-08,Industrial
OH,COLUMBUS,"$208,173.14","$285,877.50",2012-10-09,Land
OH,CINCINNATI,"$42,396.05","$31,950.00",2012-10-09,Land
OH,COLUMBUS,"$357,913.23","$305,058.75",2012-10-10,Land
OH,CLEVELAND,"$577,582.88","$658,935.00",2012-10-10,Industrial
OH,CLEVELAND,"$1,088,262.19","$1,282,030.00",2012-10-10,Commercial 
OH,CLEVELAND,"$395,592.65","$586,732.50",2012-10-11,Land
OH,COLUMBUS,"$1,124,161.52","$1,009,087.50",2012-10-11,Industrial
OH,CLEVELAND,"$669,039.76","$898,800.00",2012-10-12,Industrial
OH,CINCINNATI,"$128,326.49","$181,995.00",2012-10-12,Industrial
OH,CINCINNATI,"$1,405,881.20","$1,846,730.00",2012-10-12,Commercial 
OH,COLUMBUS,"$223,574.98","$289,372.50",2012-10-15,Land
OH,CLEVELAND,"$1,021,723.53","$802,720.00",2012-10-15,Commercial 
OH,COLUMBUS,"$389,748.24","$312,900.00",2012-10-15,Land
OH,CINCINNATI,"$482,079.70","$566,992.50",2012-10-16,Industrial
OH,CINCINNATI,"$2,205,661.61","$1,724,140.00",2012-10-16,Commercial 
OH,CINCINNATI,"$1,123,444.74","$906,780.00",2012-10-16,Commercial 
OH,COLUMBUS,"$723,099.56","$576,400.00",2012-10-17,Commercial 
OH,CINCINNATI,"$1,301,096.46","$1,462,695.00",2012-10-17,Industrial
OH,COLUMBUS,"$849,440.75","$891,545.00",2012-10-19,Residential
OH,CLEVELAND,"$321,589.84","$437,680.00",2012-10-19,Commercial 
OH,CLEVELAND,"$251,396.19","$209,291.25",2012-10-19,Land
OH,COLUMBUS,"$1,390,523.63","$1,561,740.00",2012-10-19,Commercial 
OH,COLUMBUS,"$434,748.84","$558,817.50",2012-10-21,Land
OH,CINCINNATI,"$579,752.59","$519,405.00",2012-10-23,Land
OH,CLEVELAND,"$509,101.38","$433,008.75",2012-10-23,Land
OH,COLUMBUS,"$164,833.84","$230,650.00",2012-10-24,Residential
OH,COLUMBUS,"$268,019.34","$347,145.00",2012-10-24,Residential
OH,CLEVELAND,"$401,691.05","$329,043.75",2012-10-24,Land
OH,CINCINNATI,"$450,275.24","$481,690.00",2012-10-26,Commercial 
OH,COLUMBUS,"$1,776,471.60","$1,325,160.00",2012-10-26,Commercial 
OH,CLEVELAND,"$1,157,957.00","$932,530.00",2012-10-27,Commercial 
OH,CINCINNATI,"$704,600.97","$677,095.00",2012-10-27,Residential
OH,CLEVELAND,"$384,967.38","$347,065.00",2012-10-28,Residential
OH,CINCINNATI,"$615,439.09","$915,015.00",2012-10-28,Industrial
OH,CLEVELAND,"$715,482.28","$893,050.00",2012-10-28,Residential
OH,CLEVELAND,"$138,931.84","$164,951.25",2012-10-29,Land
OH,CINCINNATI,"$838,165.25","$976,552.50",2012-10-30,Industrial
OH,CLEVELAND,"$52,815.54","$60,075.00",2012-10-30,Industrial
OH,CINCINNATI,"$263,483.60","$366,505.00",2012-10-31,Residential
OH,CLEVELAND,"$1,789,830.64","$1,536,350.00",2012-11-01,Commercial 
OH,CINCINNATI,"$73,034.20","$57,700.00",2012-11-02,Commercial 
OH,COLUMBUS,"$1,218,952.96","$1,139,572.50",2012-11-02,Industrial
OH,CINCINNATI,"$567,006.54","$660,285.00",2012-11-02,Industrial
OH,CLEVELAND,"$1,366,527.44","$1,105,560.00",2012-11-03,Industrial
OH,CLEVELAND,"$356,665.79","$459,082.50",2012-11-04,Land
OH,COLUMBUS,"$1,480,991.90","$1,184,640.00",2012-11-04,Commercial 
OH,CINCINNATI,"$2,616,792.86","$1,968,450.00",2012-11-05,Commercial 
OH,CLEVELAND,"$1,379,092.28","$1,628,670.00",2012-11-05,Commercial 
OH,CLEVELAND,"$1,484,759.77","$1,824,230.00",2012-11-05,Commercial 
OH,CLEVELAND,"$465,148.70","$400,057.50",2012-11-06,Land
OH,CINCINNATI,"$164,380.38","$197,917.50",2012-11-08,Land
OH,COLUMBUS,"$289,179.27","$405,030.00",2012-11-08,Land
OH,CLEVELAND,"$642,867.14","$618,905.00",2012-11-08,Residential
OH,CINCINNATI,"$720,418.12","$989,125.00",2012-11-08,Residential
OH,CLEVELAND,"$365,370.61","$445,650.00",2012-11-09,Industrial
OH,COLUMBUS,"$379,084.34","$477,562.50",2012-11-09,Industrial
OH,CINCINNATI,"$543,849.90","$432,457.50",2012-11-10,Industrial
OH,CLEVELAND,"$164,574.98","$205,530.00",2012-11-12,Commercial 
OH,CINCINNATI,"$489,821.49","$433,995.00",2012-11-12,Residential
OH,COLUMBUS,"$1,231,085.20","$1,004,290.00",2012-11-12,Commercial 
OH,COLUMBUS,"$366,475.49","$336,085.00",2012-11-13,Residential
OH,CINCINNATI,"$638,488.42","$839,135.00",2012-11-14,Residential
OH,CLEVELAND,"$1,619,846.04","$1,350,975.00",2012-11-14,Industrial
OH,CLEVELAND,"$157,844.73","$130,252.50",2012-11-16,Land
OH,CINCINNATI,"$226,527.30","$254,193.75",2012-11-17,Land
OH,CLEVELAND,"$271,748.33","$221,347.50",2012-11-17,Land
OH,CINCINNATI,"$958,889.77","$857,655.00",2012-11-17,Residential
OH,CLEVELAND,"$1,655,143.23","$1,286,887.50",2012-11-18,Industrial
OH,CLEVELAND,"$468,152.85","$600,450.00",2012-11-18,Land
OH,CINCINNATI,"$115,529.40","$154,713.75",2012-11-18,Land
OH,COLUMBUS,"$1,318,179.61","$1,733,700.00",2012-11-18,Commercial 
OH,COLUMBUS,"$790,151.88","$639,825.00",2012-11-20,Land
OH,CINCINNATI,"$273,558.38","$371,400.00",2012-11-20,Land
OH,COLUMBUS,"$1,260,931.63","$1,012,552.50",2012-11-21,Industrial
OH,CINCINNATI,"$229,935.08","$296,790.00",2012-11-23,Land
OH,CINCINNATI,"$1,496,942.72","$1,101,800.00",2012-11-24,Commercial 
OH,COLUMBUS,"$27,213.00","$20,850.00",2012-11-25,Land
OH,CINCINNATI,"$852,855.73","$815,437.50",2012-11-25,Industrial
OH,CLEVELAND,"$37,731.69","$46,653.75",2012-11-26,Land
OH,CLEVELAND,"$505,034.84","$746,265.00",2012-11-27,Industrial
OH,CINCINNATI,"$38,712.78","$51,225.00",2012-11-28,Industrial
OH,CINCINNATI,"$692,653.96","$853,930.00",2012-11-28,Residential
OH,CINCINNATI,"$590,770.95","$530,167.50",2012-11-28,Land
OH,CLEVELAND,"$686,921.21","$567,370.00",2012-11-28,Residential
OH,COLUMBUS,"$1,333,275.77","$1,190,030.00",2012-11-30,Commercial 
OH,CINCINNATI,"$576,015.03","$891,130.00",2012-11-30,Residential
OH,COLUMBUS,"$465,489.75","$693,363.75",2012-11-30,Land
OH,CLEVELAND,"$1,449,373.82","$1,287,740.00",2012-12-02,Commercial 
OH,CINCINNATI,"$464,843.71","$616,270.00",2012-12-02,Residential
OH,COLUMBUS,"$1,448,322.17","$1,171,792.50",2012-12-02,Industrial
OH,COLUMBUS,"$476,528.04","$500,200.00",2012-12-06,Commercial 
OH,CINCINNATI,"$451,967.00","$625,360.00",2012-12-06,Residential
OH,COLUMBUS,"$400,093.94","$370,428.75",2012-12-06,Land
OH,CLEVELAND,"$543,614.70","$605,290.00",2012-12-06,Commercial 
OH,COLUMBUS,"$817,005.73","$968,647.50",2012-12-06,Industrial
OH,COLUMBUS,"$1,554,529.33","$1,423,420.00",2012-12-06,Commercial 
OH,COLUMBUS,"$233,582.71","$207,250.00",2012-12-07,Residential
OH,CLEVELAND,"$391,876.62","$530,437.50",2012-12-10,Land
OH,CLEVELAND,"$618,098.66","$573,910.00",2012-12-10,Residential
OH,COLUMBUS,"$246,827.59","$321,817.50",2012-12-10,Industrial
OH,CLEVELAND,"$2,156,038.53","$1,986,210.00",2012-12-11,Commercial 
OH,CLEVELAND,"$491,653.58","$683,280.00",2012-12-11,Commercial 
OH,CLEVELAND,"$511,856.97","$424,837.50",2012-12-13,Industrial
