State,City,Investment,Revenue,Date,Property Type
IL,ROCKFORD,"$655,174.76","$792,280.00",2017-03-21,Commercial 
IL,CHICAGO,"$678,481.86","$631,230.00",2017-03-22,Industrial
IL,CHICAGO,"$899,766.52","$1,201,515.00",2017-03-24,Industrial
IL,CHICAGO,"$426,475.69","$455,860.00",2017-03-25,Residential
IL,CHICAGO,"$519,659.53","$746,905.00",2017-03-28,Residential
IL,ROCKFORD,"$1,276,400.47","$965,490.00",2017-04-01,Commercial 
IL,ROCKFORD,"$477,797.07","$555,210.00",2017-04-02,Land
IL,ROCKFORD,"$1,629,318.06","$1,384,897.50",2017-04-03,Industrial
IL,CHICAGO,"$252,930.63","$309,730.00",2017-04-03,Commercial 
IL,ROCKFORD,"$110,706.56","$131,377.50",2017-04-04,Land
IL,ROCKFORD,"$108,519.79","$146,490.00",2017-04-05,Industrial
IL,ROCKFORD,"$247,728.53","$227,115.00",2017-04-14,Residential
IL,ROCKFORD,"$1,493,732.78","$1,784,320.00",2017-04-16,Commercial 
IL,ROCKFORD,"$2,077,346.05","$1,637,010.00",2017-04-17,Commercial 
IL,ROCKFORD,"$710,912.78","$753,410.00",2017-04-26,Residential
IL,ROCKFORD,"$465,199.08","$544,991.25",2017-04-28,Land
IL,ROCKFORD,"$92,790.57","$77,557.50",2017-05-04,Land
IL,ROCKFORD,"$151,990.87","$135,382.50",2017-05-06,Industrial
IL,ROCKFORD,"$893,253.48","$953,420.00",2017-05-13,Commercial 
IL,ROCKFORD,"$112,674.12","$162,048.75",2017-05-14,Land
IL,CHICAGO,"$1,213,920.72","$877,460.00",2017-05-16,Commercial 
IL,ROCKFORD,"$322,129.12","$317,935.00",2017-05-21,Residential
IL,CHICAGO,"$532,684.45","$480,547.50",2017-05-24,Industrial
IL,CHICAGO,"$145,235.48","$116,673.75",2017-05-28,Land
IL,ROCKFORD,"$631,104.29","$715,010.00",2017-05-29,Commercial 
IL,ROCKFORD,"$565,458.53","$761,940.00",2017-05-30,Industrial
IL,CHICAGO,"$606,783.53","$522,135.00",2017-05-30,Industrial
IL,CHICAGO,"$613,677.72","$707,414.73",2017-06-02,Commercial 
IL,ROCKFORD,"$333,403.60","$412,492.98",2017-06-06,Industrial
IL,ROCKFORD,"$574,956.81","$761,361.37",2017-06-12,Residential
IL,CHICAGO,"$932,858.57","$847,068.60",2017-06-13,Industrial
IL,CHICAGO,"$239,826.73","$360,402.06",2017-06-16,Residential
IL,ROCKFORD,"$1,406,079.95","$1,340,626.19",2017-06-17,Industrial
IL,CHICAGO,"$119,153.49","$113,626.88",2017-06-18,Industrial
IL,ROCKFORD,"$255,812.14","$342,195.62",2017-06-19,Industrial
IL,CHICAGO,"$451,357.06","$346,137.75",2017-06-27,Land
IL,CHICAGO,"$439,116.88","$407,323.52",2017-07-01,Land
IL,ROCKFORD,"$937,312.85","$1,108,194.24",2017-07-07,Industrial
IL,CHICAGO,"$138,130.70","$136,470.55",2017-07-07,Residential
IL,CHICAGO,"$266,776.64","$282,983.45",2017-07-15,Residential
IL,CHICAGO,"$332,886.11","$544,555.26",2017-07-16,Residential
IL,ROCKFORD,"$1,260,443.29","$1,195,139.16",2017-07-19,Industrial
IL,ROCKFORD,"$803,914.24","$960,106.55",2017-07-20,Industrial
IL,ROCKFORD,"$640,668.77","$910,339.91",2017-07-21,Industrial
IL,CHICAGO,"$753,607.15","$623,897.06",2017-07-22,Industrial
IL,ROCKFORD,"$367,615.37","$422,587.30",2017-07-26,Land
IL,ROCKFORD,"$390,701.54","$679,720.12",2017-08-02,Residential
IL,CHICAGO,"$153,085.07","$179,169.25",2017-08-06,Commercial 
IL,CHICAGO,"$103,152.16","$170,021.12",2017-08-06,Residential
IL,ROCKFORD,"$188,393.72","$254,247.68",2017-08-09,Residential
IL,CHICAGO,"$344,942.05","$306,658.49",2017-08-10,Land
IL,CHICAGO,"$874,801.64","$1,315,272.60",2017-08-12,Commercial 
IL,CHICAGO,"$469,430.90","$612,626.82",2017-08-13,Industrial
IL,CHICAGO,"$335,578.51","$435,337.37",2017-08-19,Land
IL,ROCKFORD,"$298,116.81","$282,107.57",2017-08-19,Land
IL,CHICAGO,"$711,230.12","$743,790.67",2017-08-20,Residential
IL,CHICAGO,"$348,923.09","$553,624.45",2017-08-22,Residential
IL,ROCKFORD,"$107,345.70","$134,715.61",2017-08-23,Land
IL,ROCKFORD,"$961,066.62","$885,055.00",2017-09-02,Residential
IL,ROCKFORD,"$324,950.09","$252,600.00",2017-09-03,Commercial 
IL,ROCKFORD,"$685,885.03","$620,351.25",2017-09-04,Land
IL,ROCKFORD,"$277,305.81","$359,013.75",2017-09-09,Land
IL,ROCKFORD,"$353,306.83","$293,720.00",2017-09-11,Commercial 
IL,CHICAGO,"$1,251,171.44","$1,474,725.00",2017-09-21,Industrial
IL,ROCKFORD,"$335,406.66","$427,563.75",2017-09-24,Land
IL,ROCKFORD,"$1,214,221.33","$1,435,402.50",2017-09-27,Industrial
IL,CHICAGO,"$328,837.86","$268,575.00",2017-09-27,Industrial
IL,ROCKFORD,"$1,262,284.24","$1,072,090.00",2017-10-04,Commercial 
IL,CHICAGO,"$197,346.60","$150,971.25",2017-10-08,Land
IL,CHICAGO,"$1,105,513.01","$1,369,972.50",2017-10-09,Industrial
IL,CHICAGO,"$1,782,192.18","$1,379,850.00",2017-10-14,Commercial 
IL,CHICAGO,"$484,028.11","$432,412.50",2017-10-23,Land
IL,CHICAGO,"$1,196,600.16","$1,659,970.00",2017-10-28,Commercial 
IL,CHICAGO,"$1,077,460.86","$1,485,825.00",2017-10-29,Industrial
IL,ROCKFORD,"$595,590.53","$727,181.25",2017-11-01,Land
IL,ROCKFORD,"$332,358.68","$466,560.00",2017-11-02,Industrial
IL,CHICAGO,"$52,904.73","$56,165.00",2017-11-03,Residential
IL,ROCKFORD,"$452,718.79","$682,790.00",2017-11-04,Residential
IL,ROCKFORD,"$466,596.76","$582,060.00",2017-11-04,Industrial
IL,CHICAGO,"$402,507.20","$364,976.25",2017-11-04,Land
IL,ROCKFORD,"$53,717.36","$69,247.50",2017-11-05,Industrial
IL,CHICAGO,"$82,995.36","$97,810.00",2017-11-12,Commercial 
IL,ROCKFORD,"$388,794.66","$596,730.00",2017-11-18,Residential
IL,ROCKFORD,"$42,907.40","$36,210.00",2017-11-23,Land
IL,ROCKFORD,"$80,589.08","$73,237.50",2017-11-25,Land
IL,CHICAGO,"$1,228,771.98","$1,014,960.00",2017-11-28,Commercial 
IL,ROCKFORD,"$1,017,923.99","$1,425,580.00",2017-12-02,Commercial 
IL,CHICAGO,"$347,834.47","$440,096.25",2017-12-03,Land
IL,CHICAGO,"$1,642,141.07","$1,441,110.00",2017-12-11,Commercial 
IL,ROCKFORD,"$257,170.02","$425,125.00",2017-12-27,Residential
IL,CHICAGO,"$515,499.11","$640,841.25",2017-12-30,Land
IL,ROCKFORD,"$1,007,837.63","$830,370.00",2018-01-09,Commercial 
IL,CHICAGO,"$397,734.26","$664,210.00",2018-01-10,Residential
IL,ROCKFORD,"$171,234.13","$245,940.00",2018-01-10,Residential
IL,ROCKFORD,"$496,933.36","$586,110.00",2018-01-14,Industrial
IL,ROCKFORD,"$664,000.34","$536,531.25",2018-01-18,Land
IL,CHICAGO,"$2,131,791.92","$1,967,390.00",2018-01-21,Commercial 
IL,ROCKFORD,"$575,025.55","$800,040.00",2018-01-26,Commercial 
IL,ROCKFORD,"$96,893.47","$132,285.00",2018-01-29,Land
IL,ROCKFORD,"$918,126.15","$845,385.00",2018-02-01,Residential
IL,ROCKFORD,"$527,820.34","$744,750.00",2018-02-02,Residential
IL,ROCKFORD,"$465,813.49","$690,875.00",2018-02-03,Residential
IL,ROCKFORD,"$554,583.34","$496,920.00",2018-02-03,Residential
IL,CHICAGO,"$499,664.01","$580,417.50",2018-02-05,Industrial
IL,CHICAGO,"$1,230,820.72","$1,097,017.50",2018-02-10,Industrial
IL,CHICAGO,"$786,953.41","$844,560.00",2018-02-16,Commercial 
IL,CHICAGO,"$781,830.02","$589,140.00",2018-02-17,Land
IL,ROCKFORD,"$433,800.51","$375,790.00",2018-02-17,Commercial 
IL,ROCKFORD,"$697,915.60","$563,598.75",2018-03-17,Land
IL,CHICAGO,"$1,384,243.69","$1,046,790.00",2018-03-24,Commercial 
IL,ROCKFORD,"$1,579,127.84","$1,903,590.00",2018-03-27,Commercial 
IL,CHICAGO,"$483,875.97","$422,332.50",2018-03-27,Industrial
IL,CHICAGO,"$1,400,954.76","$1,199,330.00",2018-03-29,Commercial 
IL,ROCKFORD,"$1,754,924.83","$1,445,730.00",2018-03-29,Commercial 
IL,CHICAGO,"$2,355,429.45","$1,881,950.00",2018-04-01,Commercial 
IL,ROCKFORD,"$405,460.00","$402,900.00",2018-04-06,Residential
IL,ROCKFORD,"$416,762.14","$401,460.00",2018-04-09,Residential
IL,ROCKFORD,"$679,699.42","$749,540.00",2018-04-12,Residential
IL,CHICAGO,"$650,164.89","$581,662.50",2018-04-13,Land
IL,ROCKFORD,"$1,162,308.69","$989,505.00",2018-04-15,Industrial
IL,ROCKFORD,"$651,393.78","$553,515.00",2018-04-28,Land
IL,ROCKFORD,"$593,380.56","$575,940.00",2018-04-29,Industrial
IL,CHICAGO,"$517,176.08","$722,111.25",2018-04-29,Land
IL,ROCKFORD,"$115,265.29","$167,010.00",2018-04-30,Land
IL,CHICAGO,"$187,700.02","$158,160.00",2018-05-01,Commercial 
IL,ROCKFORD,"$464,155.51","$452,490.00",2018-05-03,Industrial
IL,CHICAGO,"$286,389.19","$364,177.50",2018-05-06,Land
IL,CHICAGO,"$981,628.67","$964,205.00",2018-05-06,Residential
IL,CHICAGO,"$461,068.35","$780,300.00",2018-05-09,Residential
IL,CHICAGO,"$2,020,066.94","$1,605,020.00",2018-05-11,Commercial 
IL,ROCKFORD,"$64,483.38","$85,417.50",2018-05-12,Industrial
IL,ROCKFORD,"$875,921.87","$709,810.00",2018-05-13,Commercial 
IL,CHICAGO,"$423,457.20","$391,207.50",2018-05-21,Land
IL,CHICAGO,"$1,904,441.97","$1,613,730.00",2018-05-26,Commercial 
IL,CHICAGO,"$398,444.58","$627,135.00",2018-05-27,Residential
IL,CHICAGO,"$728,449.69","$732,545.00",2018-05-28,Residential
IL,CHICAGO,"$291,960.83","$386,579.32",2018-06-04,Land
IL,CHICAGO,"$189,326.15","$245,632.73",2018-06-05,Industrial
IL,CHICAGO,"$262,424.66","$331,757.60",2018-06-09,Industrial
IL,ROCKFORD,"$480,001.02","$706,819.66",2018-06-12,Residential
IL,ROCKFORD,"$823,575.96","$1,084,838.24",2018-06-13,Commercial 
IL,CHICAGO,"$1,304,909.88","$1,760,487.16",2018-06-22,Commercial 
IL,ROCKFORD,"$440,429.56","$362,451.16",2018-06-24,Land
IL,CHICAGO,"$366,126.87","$494,063.54",2018-06-29,Land
IL,CHICAGO,"$878,718.16","$717,293.34",2018-07-04,Commercial 
IL,CHICAGO,"$823,445.66","$771,380.48",2018-07-07,Industrial
IL,ROCKFORD,"$479,926.90","$612,553.46",2018-07-10,Industrial
IL,ROCKFORD,"$1,491,422.81","$1,900,447.64",2018-07-14,Commercial 
IL,CHICAGO,"$576,778.10","$581,493.60",2018-07-17,Land
IL,ROCKFORD,"$857,263.65","$669,559.65",2018-07-21,Commercial 
IL,ROCKFORD,"$424,049.16","$727,914.28",2018-07-30,Residential
IL,ROCKFORD,"$998,528.34","$969,478.96",2018-08-04,Industrial
IL,ROCKFORD,"$1,576,634.48","$1,393,540.55",2018-08-08,Industrial
IL,ROCKFORD,"$481,912.89","$389,442.38",2018-08-11,Commercial 
IL,CHICAGO,"$631,121.70","$650,390.20",2018-08-14,Land
IL,CHICAGO,"$420,612.02","$739,643.53",2018-08-15,Residential
IL,ROCKFORD,"$520,526.76","$612,359.29",2018-08-27,Residential
IL,CHICAGO,"$298,722.25","$433,040.00",2018-09-02,Residential
IL,CHICAGO,"$537,478.92","$464,925.00",2018-09-05,Land
IL,CHICAGO,"$711,676.78","$631,530.00",2018-09-06,Land
IL,ROCKFORD,"$207,599.85","$179,872.50",2018-09-08,Industrial
IL,CHICAGO,"$433,829.43","$569,718.75",2018-09-09,Land
IL,CHICAGO,"$202,010.57","$201,930.00",2018-09-11,Residential
IL,CHICAGO,"$684,236.35","$822,660.00",2018-09-12,Commercial 
IL,CHICAGO,"$900,642.39","$1,158,382.50",2018-09-23,Industrial
IL,ROCKFORD,"$573,470.77","$493,980.00",2018-09-27,Industrial
IL,ROCKFORD,"$1,677,887.81","$1,359,285.00",2018-09-30,Industrial
IL,ROCKFORD,"$331,320.91","$300,498.75",2018-10-03,Land
IL,ROCKFORD,"$128,724.05","$99,200.00",2018-10-04,Commercial 
IL,CHICAGO,"$335,884.78","$349,670.00",2018-10-09,Residential
IL,ROCKFORD,"$704,977.52","$789,380.00",2018-10-10,Commercial 
IL,CHICAGO,"$1,728,683.11","$1,928,460.00",2018-10-10,Commercial 
IL,CHICAGO,"$244,557.89","$186,050.00",2018-10-14,Commercial 
IL,CHICAGO,"$584,270.10","$663,115.00",2018-10-15,Residential
IL,ROCKFORD,"$1,422,383.15","$1,134,105.00",2018-10-15,Industrial
IL,CHICAGO,"$1,509,220.20","$1,428,285.00",2018-10-16,Industrial
IL,CHICAGO,"$287,291.56","$404,351.25",2018-10-19,Land
IL,CHICAGO,"$464,094.95","$463,115.00",2018-10-26,Residential
IL,CHICAGO,"$804,439.30","$839,505.00",2018-10-29,Residential
IL,ROCKFORD,"$252,771.49","$284,310.00",2018-11-03,Industrial
IL,CHICAGO,"$155,936.95","$225,630.00",2018-11-05,Residential
IL,CHICAGO,"$209,208.64","$169,867.50",2018-11-07,Industrial
IL,ROCKFORD,"$619,346.52","$837,155.00",2018-11-07,Residential
IL,CHICAGO,"$682,243.05","$592,410.00",2018-11-10,Land
IL,CHICAGO,"$275,062.43","$260,467.50",2018-11-10,Industrial
IL,CHICAGO,"$123,086.24","$121,005.00",2018-11-11,Residential
IL,ROCKFORD,"$440,328.14","$668,085.00",2018-11-12,Residential
IL,CHICAGO,"$743,709.15","$667,920.00",2018-11-12,Industrial
IL,ROCKFORD,"$244,047.82","$238,345.00",2018-11-13,Residential
IL,ROCKFORD,"$1,522,742.01","$1,897,810.00",2018-11-17,Commercial 
IL,CHICAGO,"$365,815.12","$429,300.00",2018-11-19,Industrial
IL,ROCKFORD,"$563,360.41","$861,275.00",2018-11-20,Residential
IL,CHICAGO,"$209,361.60","$169,450.00",2018-11-22,Commercial 
IL,CHICAGO,"$712,076.27","$976,850.00",2018-11-24,Residential
IL,ROCKFORD,"$736,036.80","$590,715.00",2018-11-26,Land
IL,CHICAGO,"$1,568,331.95","$1,350,680.00",2018-12-02,Commercial 
IL,ROCKFORD,"$632,386.02","$561,090.00",2018-12-03,Land
IL,ROCKFORD,"$757,754.68","$664,207.50",2018-12-06,Industrial
IL,ROCKFORD,"$347,613.96","$486,697.50",2018-12-07,Industrial
IL,CHICAGO,"$69,904.88","$59,598.75",2018-12-08,Land
IL,CHICAGO,"$480,721.14","$638,900.00",2018-12-08,Residential
IL,ROCKFORD,"$201,848.60","$230,940.00",2018-12-10,Commercial 
IL,CHICAGO,"$1,335,468.96","$1,108,417.50",2018-12-19,Industrial
IL,CHICAGO,"$494,997.16","$837,070.00",2018-12-20,Residential
IL,ROCKFORD,"$486,154.99","$605,242.50",2018-12-21,Land
IL,ROCKFORD,"$844,210.58","$794,850.00",2018-12-21,Residential
IL,ROCKFORD,"$291,281.70","$329,095.00",2018-12-23,Residential
IL,ROCKFORD,"$246,481.19","$236,545.00",2018-12-24,Residential
IL,CHICAGO,"$69,578.28","$94,590.00",2019-01-04,Commercial 
IL,CHICAGO,"$656,881.01","$741,945.00",2019-01-07,Land
IL,ROCKFORD,"$71,901.53","$68,745.00",2019-01-08,Residential
IL,ROCKFORD,"$161,933.96","$239,395.00",2019-01-08,Residential
IL,ROCKFORD,"$711,553.97","$844,060.00",2019-01-14,Commercial 
IL,CHICAGO,"$108,065.45","$96,540.00",2019-01-18,Industrial
IL,ROCKFORD,"$421,260.02","$318,682.50",2019-01-24,Land
IL,CHICAGO,"$354,657.24","$412,267.50",2019-01-24,Industrial
IL,CHICAGO,"$221,611.78","$218,270.00",2019-02-03,Residential
IL,ROCKFORD,"$280,918.58","$403,315.00",2019-02-05,Residential
IL,ROCKFORD,"$1,091,056.23","$1,178,480.00",2019-02-06,Commercial 
IL,CHICAGO,"$2,513,209.01","$1,829,610.00",2019-02-12,Commercial 
IL,ROCKFORD,"$806,641.95","$701,238.75",2019-02-14,Land
IL,CHICAGO,"$476,982.08","$440,073.75",2019-02-14,Land
IL,CHICAGO,"$369,407.07","$424,796.25",2019-02-18,Land
IL,ROCKFORD,"$51,583.95","$63,750.00",2019-02-19,Industrial
IL,CHICAGO,"$107,486.92","$92,118.75",2019-02-21,Land
IL,ROCKFORD,"$377,586.73","$586,065.00",2019-02-22,Residential
IL,ROCKFORD,"$350,381.51","$462,135.00",2019-02-23,Industrial
IL,CHICAGO,"$613,352.60","$732,667.50",2019-02-26,Land
IL,ROCKFORD,"$32,363.54","$38,017.50",2019-03-05,Land
IL,CHICAGO,"$443,909.57","$445,755.00",2019-03-07,Residential
IL,ROCKFORD,"$472,865.38","$690,745.00",2019-03-12,Residential
IL,CHICAGO,"$607,386.33","$562,826.25",2019-03-12,Land
IL,CHICAGO,"$1,807,790.83","$1,461,802.50",2019-03-16,Industrial
IL,CHICAGO,"$923,538.10","$1,207,050.00",2019-03-22,Industrial
IL,CHICAGO,"$669,386.29","$522,798.75",2019-03-29,Land
IL,CHICAGO,"$70,318.14","$91,867.50",2019-03-31,Industrial
IL,CHICAGO,"$275,941.16","$370,545.00",2019-04-01,Land
IL,ROCKFORD,"$60,836.18","$58,972.50",2019-04-06,Land
IL,CHICAGO,"$488,316.44","$434,437.50",2019-04-07,Industrial
IL,CHICAGO,"$153,835.18","$147,835.00",2019-04-10,Residential
IL,ROCKFORD,"$768,780.86","$887,460.00",2019-04-12,Commercial 
IL,CHICAGO,"$1,308,162.07","$1,467,800.00",2019-04-12,Commercial 
IL,ROCKFORD,"$2,072,522.43","$1,512,630.00",2019-04-12,Commercial 
IL,CHICAGO,"$1,539,790.84","$1,912,950.00",2019-04-13,Commercial 
IL,CHICAGO,"$238,181.10","$314,347.50",2019-04-17,Industrial
IL,ROCKFORD,"$300,724.58","$331,690.00",2019-04-18,Commercial 
IL,ROCKFORD,"$585,486.29","$620,010.00",2019-04-21,Commercial 
IL,ROCKFORD,"$341,767.77","$539,545.00",2019-04-22,Residential
IL,CHICAGO,"$204,881.51","$184,267.50",2019-04-28,Industrial
IL,CHICAGO,"$107,128.51","$94,488.75",2019-05-04,Land
IL,ROCKFORD,"$625,552.64","$480,097.50",2019-05-10,Land
IL,ROCKFORD,"$510,309.61","$613,522.50",2019-05-18,Land
IL,ROCKFORD,"$698,242.64","$755,880.00",2019-05-21,Commercial 
IL,ROCKFORD,"$103,196.27","$144,990.00",2019-05-26,Residential
IL,CHICAGO,"$510,227.73","$414,735.00",2019-05-27,Industrial
IL,ROCKFORD,"$106,268.10","$122,527.50",2019-05-29,Land
IL,ROCKFORD,"$2,288,896.44","$1,884,685.93",2019-06-03,Commercial 
IL,CHICAGO,"$582,676.32","$604,913.24",2019-06-06,Residential
IL,ROCKFORD,"$831,781.69","$1,160,767.69",2019-06-06,Commercial 
IL,ROCKFORD,"$184,056.27","$174,516.65",2019-06-07,Land
IL,ROCKFORD,"$857,468.02","$1,286,708.03",2019-06-09,Industrial
IL,CHICAGO,"$209,945.05","$313,547.07",2019-06-12,Residential
IL,ROCKFORD,"$694,029.41","$997,275.32",2019-06-13,Commercial 
IL,CHICAGO,"$1,478,948.76","$1,689,323.37",2019-06-17,Commercial 
IL,ROCKFORD,"$390,302.48","$505,399.94",2019-06-19,Commercial 
IL,CHICAGO,"$206,726.94","$311,249.71",2019-06-27,Land
IL,ROCKFORD,"$153,324.12","$191,487.12",2019-07-14,Industrial
IL,CHICAGO,"$724,998.38","$790,083.75",2019-07-16,Commercial 
IL,ROCKFORD,"$1,464,142.28","$1,344,452.74",2019-07-20,Commercial 
IL,ROCKFORD,"$576,311.24","$516,996.44",2019-07-25,Land
IL,CHICAGO,"$320,749.83","$412,313.29",2019-07-26,Land
IL,CHICAGO,"$595,504.55","$492,546.60",2019-07-31,Industrial
IL,CHICAGO,"$806,843.11","$698,647.00",2019-08-04,Industrial
IL,ROCKFORD,"$344,149.27","$378,382.97",2019-08-04,Residential
IL,CHICAGO,"$559,630.73","$474,462.51",2019-08-04,Industrial
IL,CHICAGO,"$127,405.98","$174,831.19",2019-08-07,Commercial 
IL,CHICAGO,"$423,750.25","$423,339.43",2019-08-10,Land
IL,CHICAGO,"$106,077.15","$134,930.08",2019-08-11,Land
IL,ROCKFORD,"$736,324.51","$648,511.06",2019-08-17,Commercial 
IL,CHICAGO,"$987,906.41","$1,258,863.56",2019-08-20,Commercial 
IL,CHICAGO,"$328,842.39","$481,257.91",2019-08-20,Commercial 
IL,ROCKFORD,"$218,979.48","$240,135.70",2019-08-22,Residential
IL,ROCKFORD,"$1,081,120.79","$1,489,060.18",2019-08-25,Commercial 
IL,CHICAGO,"$947,560.09","$862,879.95",2019-08-28,Residential
IL,CHICAGO,"$885,590.16","$858,674.71",2019-08-29,Residential
IL,ROCKFORD,"$1,240,535.01","$1,158,543.48",2019-08-30,Industrial
IL,ROCKFORD,"$206,856.77","$312,938.93",2019-08-31,Residential
IL,ROCKFORD,"$789,371.14","$887,730.00",2019-09-04,Residential
IL,ROCKFORD,"$228,906.47","$359,630.00",2019-09-16,Residential
IL,ROCKFORD,"$339,295.21","$400,755.00",2019-09-27,Land
IL,ROCKFORD,"$391,770.86","$409,420.00",2019-09-30,Residential
IL,ROCKFORD,"$862,171.01","$1,049,590.00",2019-10-01,Commercial 
IL,CHICAGO,"$399,514.94","$551,295.00",2019-10-01,Residential
IL,ROCKFORD,"$384,381.64","$333,502.50",2019-10-02,Land
IL,CHICAGO,"$373,854.52","$338,385.00",2019-10-09,Industrial
IL,ROCKFORD,"$467,148.47","$438,063.75",2019-10-09,Land
IL,ROCKFORD,"$460,671.35","$630,230.00",2019-10-11,Residential
IL,ROCKFORD,"$1,874,965.11","$1,546,620.00",2019-10-14,Commercial 
IL,ROCKFORD,"$874,483.94","$1,073,302.50",2019-10-17,Industrial
IL,ROCKFORD,"$463,466.96","$369,626.25",2019-10-17,Land
IL,ROCKFORD,"$592,464.29","$494,085.00",2019-10-18,Industrial
IL,CHICAGO,"$194,406.82","$218,415.00",2019-10-22,Industrial
IL,CHICAGO,"$857,727.73","$795,155.00",2019-10-22,Residential
IL,ROCKFORD,"$112,097.06","$94,070.00",2019-10-22,Commercial 
IL,ROCKFORD,"$570,688.62","$435,543.75",2019-10-23,Land
IL,CHICAGO,"$1,023,901.37","$909,145.00",2019-10-26,Residential
IL,ROCKFORD,"$268,021.09","$272,535.00",2019-10-26,Residential
IL,ROCKFORD,"$170,129.49","$163,605.00",2019-10-30,Land
IL,ROCKFORD,"$185,407.24","$241,290.00",2019-10-31,Industrial
IL,CHICAGO,"$926,274.36","$836,475.00",2019-11-03,Residential
IL,CHICAGO,"$1,378,276.63","$1,534,180.00",2019-11-03,Commercial 
IL,ROCKFORD,"$583,385.66","$477,652.50",2019-11-04,Land
IL,ROCKFORD,"$483,333.65","$561,735.00",2019-11-05,Industrial
IL,ROCKFORD,"$1,290,525.35","$1,822,440.00",2019-11-07,Commercial 
IL,ROCKFORD,"$103,329.88","$96,648.75",2019-11-10,Land
IL,CHICAGO,"$493,169.19","$564,220.00",2019-11-17,Commercial 
IL,CHICAGO,"$1,456,245.09","$1,561,420.00",2019-11-18,Commercial 
IL,ROCKFORD,"$903,578.89","$989,480.00",2019-11-23,Residential
IL,CHICAGO,"$160,536.94","$266,370.00",2019-11-30,Residential
IL,CHICAGO,"$37,402.31","$55,713.75",2019-12-03,Land
IL,ROCKFORD,"$1,511,758.92","$1,603,790.00",2019-12-10,Commercial 
IL,CHICAGO,"$108,178.68","$78,630.00",2019-12-12,Commercial 
IL,ROCKFORD,"$244,841.22","$286,736.25",2019-12-16,Land
IL,ROCKFORD,"$33,191.77","$47,735.00",2019-12-18,Residential
IL,CHICAGO,"$56,897.67","$55,425.00",2019-12-21,Residential
IL,CHICAGO,"$109,125.85","$155,745.00",2019-12-26,Industrial
IL,CHICAGO,"$701,067.07","$568,162.50",2019-12-26,Land
IL,ROCKFORD,"$814,778.37","$711,656.25",2020-01-06,Land
IL,CHICAGO,"$513,731.06","$695,540.00",2020-01-07,Residential
IL,ROCKFORD,"$490,857.49","$655,850.00",2020-01-10,Commercial 
IL,CHICAGO,"$379,384.94","$503,370.00",2020-01-18,Land
IL,ROCKFORD,"$1,704,726.48","$1,822,390.00",2020-01-19,Commercial 
IL,CHICAGO,"$806,954.55","$831,545.00",2020-01-19,Residential
IL,CHICAGO,"$2,268,338.47","$1,662,170.00",2020-01-23,Commercial 
IL,CHICAGO,"$1,144,340.48","$1,597,760.00",2020-01-26,Commercial 
IL,ROCKFORD,"$2,608,035.40","$1,991,360.00",2020-01-31,Commercial 
IL,CHICAGO,"$483,617.22","$446,962.50",2020-02-01,Industrial
IL,CHICAGO,"$53,088.98","$66,671.25",2020-02-01,Land
IL,ROCKFORD,"$81,379.71","$70,357.50",2020-02-04,Industrial
IL,ROCKFORD,"$721,535.32","$557,816.25",2020-02-07,Land
IL,ROCKFORD,"$884,941.53","$885,475.00",2020-02-08,Residential
IL,CHICAGO,"$417,062.77","$554,195.00",2020-02-09,Residential
IL,CHICAGO,"$356,691.39","$326,688.75",2020-02-12,Land
IL,ROCKFORD,"$99,200.79","$136,930.00",2020-02-13,Residential
IL,ROCKFORD,"$669,259.22","$538,020.00",2020-02-17,Land
IL,CHICAGO,"$213,333.09","$339,865.00",2020-02-19,Residential
IL,ROCKFORD,"$1,004,346.38","$1,459,530.00",2020-02-25,Industrial
IL,CHICAGO,"$189,094.45","$214,882.50",2020-02-26,Industrial
IL,CHICAGO,"$904,166.50","$774,950.00",2020-02-27,Commercial 
IL,CHICAGO,"$649,617.52","$568,443.75",2020-03-04,Land
IL,CHICAGO,"$126,816.37","$105,030.00",2020-03-10,Industrial
IL,ROCKFORD,"$433,693.25","$337,541.25",2020-03-12,Land
IL,ROCKFORD,"$665,456.82","$615,180.00",2020-03-16,Residential
IL,CHICAGO,"$665,337.33","$594,086.25",2020-03-18,Land
IL,ROCKFORD,"$30,598.36","$37,338.75",2020-03-18,Land
IL,CHICAGO,"$1,450,188.44","$1,147,755.00",2020-03-21,Industrial
IL,ROCKFORD,"$1,094,446.85","$1,422,412.50",2020-03-22,Industrial
IL,ROCKFORD,"$429,546.18","$733,665.00",2020-03-22,Residential
IL,CHICAGO,"$573,351.45","$462,530.00",2020-03-22,Commercial 
IL,CHICAGO,"$484,297.43","$635,810.00",2020-03-22,Commercial 
IL,CHICAGO,"$196,350.35","$269,750.00",2020-03-24,Residential
IL,CHICAGO,"$611,105.15","$913,320.00",2020-03-25,Residential
IL,CHICAGO,"$2,515,174.30","$1,931,030.00",2020-03-31,Commercial 
IL,CHICAGO,"$63,545.61","$50,740.00",2020-04-01,Commercial 
IL,ROCKFORD,"$981,799.62","$1,292,430.00",2020-04-03,Commercial 
IL,CHICAGO,"$1,621,935.10","$1,400,647.50",2020-04-07,Industrial
IL,CHICAGO,"$1,129,241.79","$1,314,400.00",2020-04-10,Commercial 
IL,CHICAGO,"$244,133.61","$233,861.25",2020-04-13,Land
IL,CHICAGO,"$188,414.49","$212,720.00",2020-04-17,Residential
IL,CHICAGO,"$385,053.80","$445,143.75",2020-04-18,Land
