State,City,Investment,Revenue,Date,Property Type
MI,LANSING,"$640,803.62","$485,707.50",2016-12-30,Industrial
MI,LANSING,"$366,268.30","$493,237.50",2017-01-02,Land
MI,LANSING,"$474,257.30","$645,450.00",2017-01-05,Industrial
MI,LANSING,"$1,488,258.44","$1,442,302.50",2017-01-06,Industrial
MI,DETROIT,"$470,244.34","$663,840.00",2017-01-18,Industrial
MI,DETROIT,"$2,023,461.04","$1,789,860.00",2017-01-25,Commercial 
MI,LANSING,"$1,111,977.24","$954,580.00",2017-02-01,Commercial 
MI,LANSING,"$437,646.95","$401,115.00",2017-02-02,Land
MI,LANSING,"$385,313.81","$335,148.75",2017-02-04,Land
MI,LANSING,"$923,128.37","$850,670.00",2017-02-05,Residential
MI,LANSING,"$991,015.09","$980,935.00",2017-02-16,Residential
MI,LANSING,"$627,494.95","$890,710.00",2017-02-16,Residential
MI,LANSING,"$108,024.99","$131,943.75",2017-02-17,Land
MI,DETROIT,"$786,603.93","$705,960.00",2017-02-20,Land
MI,LANSING,"$540,973.33","$446,355.00",2017-02-22,Land
MI,DETROIT,"$820,074.78","$766,770.00",2017-03-11,Industrial
MI,LANSING,"$38,867.28","$35,238.75",2017-03-12,Land
MI,DETROIT,"$301,060.68","$416,970.00",2017-03-14,Industrial
MI,LANSING,"$737,514.26","$739,955.00",2017-03-16,Residential
MI,LANSING,"$469,446.35","$434,500.00",2017-03-19,Commercial 
MI,LANSING,"$337,088.00","$314,260.00",2017-03-19,Residential
MI,DETROIT,"$255,607.81","$229,492.50",2017-03-20,Land
MI,DETROIT,"$948,357.26","$978,345.00",2017-03-20,Residential
MI,DETROIT,"$761,278.92","$1,048,882.50",2017-03-21,Industrial
MI,LANSING,"$1,608,190.07","$1,304,810.00",2017-03-24,Commercial 
MI,DETROIT,"$893,302.05","$831,910.00",2017-03-28,Residential
MI,DETROIT,"$156,998.83","$193,072.50",2017-03-29,Industrial
MI,DETROIT,"$405,709.56","$601,470.00",2017-04-01,Industrial
MI,DETROIT,"$44,715.31","$57,765.00",2017-04-03,Industrial
MI,LANSING,"$337,496.36","$324,270.00",2017-04-09,Residential
MI,DETROIT,"$96,082.61","$121,930.00",2017-04-15,Commercial 
MI,LANSING,"$182,246.34","$137,553.75",2017-04-16,Land
MI,LANSING,"$169,431.89","$176,710.00",2017-04-20,Residential
MI,LANSING,"$207,755.55","$229,310.00",2017-04-22,Commercial 
MI,LANSING,"$385,076.17","$609,535.00",2017-04-24,Residential
MI,LANSING,"$120,817.98","$93,230.00",2017-04-25,Commercial 
MI,LANSING,"$485,934.55","$588,555.00",2017-04-27,Industrial
MI,DETROIT,"$411,863.40","$441,270.00",2017-04-29,Residential
MI,LANSING,"$254,488.36","$256,245.00",2017-05-03,Residential
MI,LANSING,"$409,744.36","$576,585.00",2017-05-05,Land
MI,LANSING,"$225,550.38","$378,730.00",2017-05-07,Residential
MI,LANSING,"$79,212.03","$60,078.75",2017-05-10,Land
MI,LANSING,"$94,510.70","$123,620.00",2017-05-13,Commercial 
MI,DETROIT,"$1,204,045.45","$1,012,935.00",2017-05-13,Industrial
MI,LANSING,"$550,976.99","$513,502.50",2017-05-14,Industrial
MI,LANSING,"$879,472.52","$1,057,500.00",2017-05-15,Commercial 
MI,DETROIT,"$181,536.84","$208,646.25",2017-05-21,Land
MI,LANSING,"$1,490,219.62","$1,304,110.00",2017-05-25,Commercial 
MI,LANSING,"$1,364,885.08","$1,097,760.00",2017-05-26,Commercial 
MI,LANSING,"$358,405.20","$483,847.50",2017-05-26,Industrial
MI,DETROIT,"$201,566.36","$297,410.00",2017-05-29,Residential
MI,DETROIT,"$816,959.46","$748,522.50",2017-05-31,Land
MI,LANSING,"$973,531.20","$1,344,859.54",2017-06-01,Industrial
MI,DETROIT,"$702,905.95","$593,503.32",2017-06-02,Industrial
MI,DETROIT,"$894,152.15","$926,367.07",2017-06-02,Residential
MI,DETROIT,"$832,237.21","$768,519.45",2017-06-08,Industrial
MI,LANSING,"$1,669,787.67","$1,316,049.47",2017-06-10,Industrial
MI,LANSING,"$52,240.49","$80,005.78",2017-06-12,Residential
MI,DETROIT,"$1,480,654.81","$1,631,475.99",2017-06-13,Commercial 
MI,LANSING,"$113,712.95","$148,202.53",2017-06-15,Industrial
MI,DETROIT,"$479,513.85","$595,660.18",2017-06-18,Industrial
MI,DETROIT,"$220,671.15","$272,090.74",2017-06-21,Land
MI,DETROIT,"$696,010.65","$653,769.53",2017-06-24,Land
MI,LANSING,"$856,240.46","$1,182,780.16",2017-06-24,Industrial
MI,DETROIT,"$696,746.10","$633,927.33",2017-06-27,Land
MI,DETROIT,"$535,594.50","$509,096.82",2017-06-30,Industrial
MI,DETROIT,"$673,849.98","$674,768.12",2017-07-03,Land
MI,LANSING,"$511,241.12","$454,906.87",2017-07-06,Land
MI,DETROIT,"$636,088.25","$750,984.00",2017-07-06,Industrial
MI,LANSING,"$550,639.78","$886,965.74",2017-07-15,Residential
MI,LANSING,"$545,309.49","$675,663.07",2017-07-16,Land
MI,LANSING,"$76,361.71","$144,555.67",2017-07-19,Residential
MI,DETROIT,"$234,671.46","$346,594.50",2017-07-25,Residential
MI,DETROIT,"$826,295.81","$760,850.10",2017-07-26,Commercial 
MI,LANSING,"$24,745.14","$28,002.47",2017-07-27,Residential
MI,LANSING,"$363,522.35","$426,745.12",2017-07-30,Land
MI,DETROIT,"$142,270.35","$134,408.55",2017-07-31,Commercial 
MI,LANSING,"$811,739.27","$719,978.12",2017-08-03,Industrial
MI,DETROIT,"$106,534.74","$174,210.16",2017-08-06,Residential
MI,DETROIT,"$1,738,361.07","$1,249,975.69",2017-08-06,Commercial 
MI,LANSING,"$527,361.46","$566,119.02",2017-08-11,Residential
MI,LANSING,"$2,079,140.06","$1,808,457.39",2017-08-14,Commercial 
MI,LANSING,"$559,846.78","$587,545.57",2017-08-16,Residential
MI,DETROIT,"$473,957.37","$447,050.31",2017-08-19,Land
MI,DETROIT,"$505,208.16","$721,213.89",2017-08-19,Residential
MI,DETROIT,"$458,046.31","$772,180.84",2017-08-20,Residential
MI,LANSING,"$298,521.97","$398,260.78",2017-08-23,Land
MI,DETROIT,"$416,599.01","$396,426.54",2017-08-27,Residential
MI,LANSING,"$478,001.38","$586,339.90",2017-08-28,Land
MI,DETROIT,"$91,543.31","$129,915.00",2017-09-04,Land
MI,LANSING,"$1,726,025.84","$1,404,015.00",2017-09-09,Industrial
MI,DETROIT,"$755,016.90","$593,538.75",2017-09-13,Land
MI,DETROIT,"$298,019.14","$249,982.50",2017-09-21,Land
MI,DETROIT,"$632,961.44","$803,300.00",2017-09-22,Commercial 
MI,LANSING,"$123,400.17","$105,116.25",2017-09-23,Land
MI,LANSING,"$424,684.20","$555,971.25",2017-09-26,Land
MI,LANSING,"$426,489.11","$581,602.50",2017-09-28,Industrial
MI,LANSING,"$388,658.41","$550,785.00",2017-10-09,Residential
MI,DETROIT,"$61,738.05","$73,218.75",2017-10-13,Land
MI,DETROIT,"$485,872.80","$396,470.00",2017-10-14,Commercial 
MI,DETROIT,"$283,419.19","$333,277.50",2017-10-15,Land
MI,LANSING,"$154,667.05","$236,255.00",2017-10-16,Residential
MI,DETROIT,"$1,198,269.47","$994,117.50",2017-10-22,Industrial
MI,LANSING,"$40,857.40","$37,225.00",2017-10-23,Residential
MI,LANSING,"$925,153.54","$1,069,245.00",2017-10-24,Industrial
MI,LANSING,"$639,571.28","$863,005.00",2017-10-27,Residential
MI,DETROIT,"$911,664.80","$754,910.00",2017-10-28,Commercial 
MI,LANSING,"$60,895.08","$83,190.00",2017-10-30,Industrial
MI,DETROIT,"$44,226.01","$42,475.00",2017-11-05,Residential
MI,LANSING,"$550,310.77","$553,965.00",2017-11-16,Residential
MI,DETROIT,"$43,956.41","$40,957.50",2017-11-19,Land
MI,DETROIT,"$32,088.16","$29,220.00",2017-11-21,Residential
MI,DETROIT,"$396,475.20","$407,700.00",2017-11-24,Residential
MI,LANSING,"$666,511.90","$895,750.00",2017-11-25,Commercial 
MI,DETROIT,"$848,941.95","$1,077,337.50",2017-12-01,Industrial
MI,DETROIT,"$228,191.78","$182,433.75",2017-12-08,Land
MI,DETROIT,"$784,395.00","$1,057,635.00",2017-12-11,Industrial
MI,LANSING,"$520,934.30","$802,535.00",2017-12-16,Residential
MI,LANSING,"$352,394.09","$522,610.00",2017-12-17,Residential
MI,LANSING,"$2,482,861.94","$1,839,850.00",2017-12-20,Commercial 
MI,LANSING,"$306,366.31","$435,240.00",2017-12-21,Residential
MI,LANSING,"$1,565,108.89","$1,335,200.00",2017-12-21,Commercial 
MI,LANSING,"$62,854.43","$92,827.50",2017-12-24,Land
MI,LANSING,"$234,295.17","$387,965.00",2017-12-30,Residential
MI,LANSING,"$253,478.74","$233,212.50",2018-01-02,Industrial
MI,DETROIT,"$1,135,933.76","$882,450.00",2018-01-02,Industrial
MI,DETROIT,"$1,761,384.70","$1,608,530.00",2018-01-05,Commercial 
MI,DETROIT,"$413,078.72","$632,105.00",2018-01-05,Residential
MI,LANSING,"$907,165.16","$721,811.25",2018-01-07,Land
MI,LANSING,"$184,139.31","$252,180.00",2018-01-08,Land
MI,DETROIT,"$656,148.65","$532,830.00",2018-01-11,Industrial
MI,LANSING,"$398,804.74","$548,270.00",2018-01-12,Residential
MI,LANSING,"$396,163.38","$577,312.50",2018-01-15,Land
MI,LANSING,"$898,176.28","$802,715.00",2018-01-16,Residential
MI,LANSING,"$82,387.99","$89,390.00",2018-01-21,Commercial 
MI,LANSING,"$650,462.14","$946,400.00",2018-01-21,Residential
MI,DETROIT,"$454,703.17","$640,147.50",2018-01-30,Industrial
MI,DETROIT,"$569,381.71","$726,660.00",2018-01-31,Land
MI,DETROIT,"$737,069.09","$705,435.00",2018-02-01,Residential
MI,LANSING,"$289,978.19","$344,077.50",2018-02-02,Land
MI,LANSING,"$321,198.49","$388,020.00",2018-02-03,Commercial 
MI,LANSING,"$449,248.94","$567,255.00",2018-02-03,Land
MI,DETROIT,"$24,708.28","$32,647.50",2018-02-09,Land
MI,LANSING,"$917,092.39","$967,470.00",2018-02-12,Residential
MI,LANSING,"$49,648.56","$55,420.00",2018-02-14,Commercial 
MI,LANSING,"$270,347.72","$236,396.25",2018-02-16,Land
MI,LANSING,"$348,082.25","$266,868.75",2018-02-18,Land
MI,LANSING,"$555,351.14","$743,332.50",2018-02-25,Land
MI,LANSING,"$579,833.78","$698,250.00",2018-02-28,Industrial
MI,LANSING,"$1,093,921.48","$987,060.00",2018-02-28,Industrial
MI,LANSING,"$329,577.36","$444,018.75",2018-03-04,Land
MI,DETROIT,"$1,018,304.64","$1,202,050.00",2018-03-05,Commercial 
MI,LANSING,"$828,638.74","$672,465.00",2018-03-12,Land
MI,DETROIT,"$210,500.82","$265,458.75",2018-03-12,Land
MI,LANSING,"$833,038.78","$933,450.00",2018-03-18,Industrial
MI,DETROIT,"$405,033.05","$456,240.00",2018-03-18,Residential
MI,DETROIT,"$495,149.68","$560,570.00",2018-03-20,Residential
MI,LANSING,"$428,174.01","$394,810.00",2018-03-20,Residential
MI,DETROIT,"$390,484.01","$597,095.00",2018-03-21,Residential
MI,LANSING,"$301,350.62","$436,057.50",2018-03-23,Land
MI,LANSING,"$2,288,639.58","$1,841,980.00",2018-03-23,Commercial 
MI,LANSING,"$262,316.40","$234,873.75",2018-03-24,Land
MI,LANSING,"$411,874.68","$580,072.50",2018-03-24,Land
MI,DETROIT,"$954,829.95","$1,409,197.50",2018-03-25,Industrial
MI,DETROIT,"$854,661.39","$875,920.00",2018-03-27,Residential
MI,LANSING,"$555,656.88","$637,031.25",2018-03-27,Land
MI,LANSING,"$758,929.72","$993,337.50",2018-04-07,Industrial
MI,DETROIT,"$2,268,716.99","$1,929,920.00",2018-04-13,Commercial 
MI,DETROIT,"$333,162.99","$495,675.00",2018-04-19,Land
MI,DETROIT,"$1,090,646.95","$1,398,580.00",2018-04-20,Commercial 
MI,DETROIT,"$492,615.09","$571,460.00",2018-04-22,Commercial 
MI,DETROIT,"$802,032.94","$616,057.50",2018-04-29,Industrial
MI,LANSING,"$1,414,145.05","$1,160,257.50",2018-05-06,Industrial
MI,DETROIT,"$266,609.59","$279,755.00",2018-05-06,Residential
MI,DETROIT,"$158,426.09","$151,676.25",2018-05-07,Land
MI,LANSING,"$236,799.05","$403,650.00",2018-05-07,Residential
MI,LANSING,"$289,604.65","$246,431.25",2018-05-12,Land
MI,LANSING,"$1,198,892.64","$1,481,110.00",2018-05-12,Commercial 
MI,LANSING,"$34,165.01","$48,835.00",2018-05-28,Residential
MI,LANSING,"$34,357.86","$52,175.00",2018-05-30,Residential
MI,LANSING,"$604,419.12","$814,417.61",2018-06-02,Industrial
MI,DETROIT,"$414,818.42","$406,403.15",2018-06-06,Industrial
MI,LANSING,"$193,778.89","$242,095.87",2018-06-06,Commercial 
MI,LANSING,"$162,172.84","$167,488.21",2018-06-09,Residential
MI,DETROIT,"$497,262.75","$618,770.49",2018-06-11,Commercial 
MI,LANSING,"$457,750.02","$577,147.74",2018-06-16,Land
MI,DETROIT,"$713,908.03","$881,803.37",2018-06-23,Industrial
MI,DETROIT,"$266,582.28","$235,316.85",2018-06-24,Land
MI,LANSING,"$321,608.13","$442,553.96",2018-06-25,Commercial 
MI,DETROIT,"$262,256.97","$216,184.33",2018-06-27,Land
MI,LANSING,"$1,512,080.94","$1,314,415.26",2018-06-28,Industrial
MI,LANSING,"$513,874.09","$446,850.27",2018-06-29,Land
MI,LANSING,"$735,111.71","$1,143,063.10",2018-06-30,Industrial
MI,DETROIT,"$123,346.25","$115,791.01",2018-06-30,Industrial
MI,DETROIT,"$387,379.19","$491,490.07",2018-07-12,Commercial 
MI,LANSING,"$692,920.00","$879,744.65",2018-07-16,Commercial 
MI,LANSING,"$1,075,381.46","$1,523,216.01",2018-07-17,Commercial 
MI,DETROIT,"$848,814.78","$795,242.04",2018-07-18,Residential
MI,DETROIT,"$650,605.89","$650,672.71",2018-07-21,Land
MI,LANSING,"$1,083,884.04","$999,921.76",2018-07-24,Industrial
MI,DETROIT,"$665,262.81","$727,548.92",2018-07-31,Residential
MI,LANSING,"$304,508.51","$437,244.00",2018-08-04,Residential
MI,DETROIT,"$380,064.48","$444,765.97",2018-08-20,Residential
MI,LANSING,"$267,112.76","$360,665.55",2018-08-26,Land
MI,DETROIT,"$2,095,412.14","$1,697,752.17",2018-08-27,Commercial 
MI,DETROIT,"$337,925.01","$457,277.64",2018-08-29,Industrial
MI,DETROIT,"$595,345.18","$805,120.00",2018-09-03,Residential
MI,DETROIT,"$304,494.24","$435,738.75",2018-09-03,Land
MI,LANSING,"$1,679,300.05","$1,384,610.00",2018-09-04,Commercial 
MI,DETROIT,"$403,079.25","$383,366.25",2018-09-10,Land
MI,LANSING,"$955,727.30","$820,860.00",2018-09-12,Industrial
MI,LANSING,"$1,483,292.55","$1,739,600.00",2018-09-17,Commercial 
MI,LANSING,"$323,554.18","$299,868.75",2018-09-20,Land
MI,DETROIT,"$422,372.60","$525,783.75",2018-09-20,Land
MI,LANSING,"$770,890.62","$682,886.25",2018-09-21,Land
MI,DETROIT,"$208,971.72","$200,415.00",2018-09-21,Residential
MI,DETROIT,"$342,361.16","$579,745.00",2018-09-29,Residential
MI,DETROIT,"$170,854.58","$211,398.75",2018-09-30,Land
MI,DETROIT,"$2,231,172.62","$1,609,110.00",2018-09-30,Commercial 
MI,LANSING,"$360,956.39","$604,990.00",2018-09-30,Residential
MI,DETROIT,"$783,899.61","$855,610.00",2018-10-03,Commercial 
MI,DETROIT,"$702,629.19","$976,920.00",2018-10-04,Commercial 
MI,LANSING,"$326,801.69","$291,040.00",2018-10-04,Residential
MI,LANSING,"$303,399.92","$432,532.50",2018-10-05,Land
MI,LANSING,"$727,546.27","$924,772.50",2018-10-06,Industrial
MI,LANSING,"$457,286.83","$352,923.75",2018-10-08,Land
MI,DETROIT,"$75,495.27","$90,420.00",2018-10-14,Industrial
MI,LANSING,"$254,387.55","$291,311.25",2018-10-15,Land
MI,DETROIT,"$1,018,219.37","$977,770.00",2018-10-15,Residential
MI,LANSING,"$150,960.55","$258,995.00",2018-10-16,Residential
MI,DETROIT,"$435,254.72","$589,616.25",2018-10-18,Land
MI,LANSING,"$525,623.35","$667,755.00",2018-10-20,Industrial
MI,DETROIT,"$576,864.25","$796,825.00",2018-10-20,Residential
MI,LANSING,"$211,899.34","$183,202.50",2018-10-21,Industrial
MI,LANSING,"$892,250.69","$1,021,665.00",2018-10-24,Industrial
MI,LANSING,"$629,769.75","$723,840.00",2018-10-25,Land
MI,LANSING,"$393,541.44","$415,035.00",2018-10-25,Residential
MI,DETROIT,"$144,904.40","$194,290.00",2018-10-30,Commercial 
MI,LANSING,"$763,707.47","$877,260.00",2018-11-02,Industrial
MI,LANSING,"$928,028.48","$842,400.00",2018-11-03,Commercial 
MI,LANSING,"$155,871.09","$183,738.75",2018-11-14,Land
MI,LANSING,"$135,819.05","$105,880.00",2018-11-20,Commercial 
MI,LANSING,"$686,246.55","$890,662.50",2018-11-21,Industrial
MI,DETROIT,"$167,386.95","$155,306.25",2018-11-22,Land
MI,LANSING,"$895,277.37","$954,615.00",2018-12-01,Residential
MI,LANSING,"$313,125.20","$354,892.50",2018-12-05,Industrial
MI,DETROIT,"$807,418.42","$970,140.00",2018-12-05,Industrial
MI,DETROIT,"$107,264.27","$119,377.50",2018-12-11,Industrial
MI,LANSING,"$1,644,855.84","$1,378,350.00",2018-12-11,Commercial 
MI,DETROIT,"$480,405.18","$487,365.00",2018-12-12,Residential
MI,DETROIT,"$202,460.60","$194,215.00",2018-12-15,Residential
MI,DETROIT,"$654,160.36","$525,742.50",2018-12-17,Land
MI,DETROIT,"$1,055,116.84","$1,358,910.00",2018-12-21,Commercial 
MI,DETROIT,"$1,384,769.90","$1,182,472.50",2018-12-22,Industrial
MI,LANSING,"$1,269,154.13","$1,029,412.50",2018-12-22,Industrial
MI,LANSING,"$134,797.44","$182,523.75",2018-12-31,Land
MI,LANSING,"$540,045.15","$499,090.00",2019-01-02,Commercial 
MI,DETROIT,"$223,706.56","$320,726.25",2019-01-03,Land
MI,DETROIT,"$495,227.45","$514,790.00",2019-01-08,Residential
MI,DETROIT,"$662,239.45","$548,137.50",2019-01-10,Industrial
MI,DETROIT,"$456,857.12","$418,953.75",2019-01-10,Land
MI,DETROIT,"$1,035,497.26","$1,340,692.50",2019-01-15,Industrial
MI,DETROIT,"$1,547,997.63","$1,386,622.50",2019-01-17,Industrial
MI,LANSING,"$313,725.84","$249,310.00",2019-01-21,Commercial 
MI,DETROIT,"$654,681.56","$561,780.00",2019-01-22,Industrial
MI,DETROIT,"$1,058,652.92","$871,270.00",2019-01-23,Commercial 
MI,DETROIT,"$690,455.52","$616,950.00",2019-01-24,Industrial
MI,DETROIT,"$552,983.66","$805,070.00",2019-01-25,Residential
MI,LANSING,"$354,795.94","$488,208.75",2019-01-27,Land
MI,LANSING,"$38,550.09","$50,126.25",2019-01-27,Land
MI,DETROIT,"$710,666.45","$744,305.00",2019-01-30,Residential
MI,DETROIT,"$201,762.29","$255,570.00",2019-02-03,Land
MI,LANSING,"$245,044.50","$359,587.50",2019-02-03,Industrial
MI,DETROIT,"$34,496.35","$37,120.00",2019-02-07,Residential
MI,LANSING,"$547,494.07","$675,285.00",2019-02-08,Land
MI,DETROIT,"$2,463,356.03","$1,898,040.00",2019-02-08,Commercial 
MI,DETROIT,"$161,516.02","$141,030.00",2019-02-09,Industrial
MI,DETROIT,"$750,086.90","$662,460.00",2019-02-12,Land
MI,DETROIT,"$200,486.81","$282,875.00",2019-02-12,Residential
MI,LANSING,"$148,543.66","$198,540.00",2019-02-13,Land
MI,LANSING,"$245,128.87","$228,037.50",2019-02-19,Land
MI,LANSING,"$811,956.41","$1,039,790.00",2019-03-07,Commercial 
MI,DETROIT,"$966,410.49","$1,358,250.00",2019-03-10,Commercial 
MI,DETROIT,"$350,795.92","$364,950.00",2019-03-10,Residential
MI,DETROIT,"$382,724.32","$363,232.50",2019-03-10,Land
MI,LANSING,"$127,630.74","$149,636.25",2019-03-18,Land
MI,LANSING,"$719,287.53","$975,890.00",2019-03-19,Commercial 
MI,LANSING,"$157,451.14","$239,330.00",2019-03-27,Residential
MI,DETROIT,"$521,269.19","$736,310.00",2019-03-28,Residential
MI,DETROIT,"$176,917.45","$159,450.00",2019-03-31,Commercial 
MI,DETROIT,"$123,914.31","$98,610.00",2019-04-07,Land
MI,DETROIT,"$253,292.18","$363,288.75",2019-04-08,Land
MI,DETROIT,"$276,607.33","$269,205.00",2019-04-09,Residential
MI,DETROIT,"$1,231,727.14","$965,197.50",2019-04-10,Industrial
MI,LANSING,"$124,356.04","$110,148.75",2019-04-12,Land
MI,LANSING,"$1,021,639.63","$898,935.00",2019-04-16,Industrial
MI,LANSING,"$59,542.56","$84,577.50",2019-04-19,Industrial
MI,DETROIT,"$2,290,158.23","$1,951,450.00",2019-04-23,Commercial 
MI,DETROIT,"$453,220.06","$409,207.50",2019-04-27,Industrial
MI,DETROIT,"$225,212.35","$202,436.25",2019-04-28,Land
MI,LANSING,"$351,210.76","$490,945.00",2019-05-01,Residential
MI,LANSING,"$601,867.17","$487,050.00",2019-05-01,Land
MI,LANSING,"$209,301.35","$221,905.00",2019-05-02,Residential
MI,DETROIT,"$559,618.59","$507,382.50",2019-05-04,Land
MI,LANSING,"$1,003,873.33","$972,165.00",2019-05-08,Industrial
MI,LANSING,"$774,492.61","$653,883.75",2019-05-12,Land
MI,DETROIT,"$211,878.08","$305,315.00",2019-05-14,Residential
MI,LANSING,"$557,040.44","$455,992.50",2019-05-19,Industrial
MI,LANSING,"$40,929.99","$39,860.00",2019-05-25,Residential
MI,DETROIT,"$763,637.60","$661,912.50",2019-05-28,Land
MI,LANSING,"$727,970.72","$697,310.00",2019-05-30,Residential
MI,DETROIT,"$227,504.67","$333,357.61",2019-06-12,Industrial
MI,DETROIT,"$250,017.88","$467,256.33",2019-06-13,Residential
MI,DETROIT,"$703,337.74","$746,463.90",2019-06-18,Residential
MI,DETROIT,"$707,435.20","$714,645.43",2019-06-20,Residential
MI,LANSING,"$421,198.85","$443,038.56",2019-06-25,Land
MI,LANSING,"$1,651,433.75","$1,529,393.21",2019-06-29,Industrial
MI,DETROIT,"$464,904.41","$386,168.24",2019-07-04,Industrial
MI,LANSING,"$533,633.13","$715,129.09",2019-07-08,Industrial
MI,DETROIT,"$333,756.52","$473,757.88",2019-07-11,Industrial
MI,LANSING,"$793,884.53","$1,167,733.66",2019-07-15,Industrial
MI,DETROIT,"$237,343.82","$209,923.28",2019-07-20,Land
MI,DETROIT,"$977,555.80","$1,412,844.41",2019-07-23,Industrial
MI,DETROIT,"$1,871,314.62","$1,682,524.16",2019-07-24,Commercial 
MI,LANSING,"$711,526.47","$589,389.16",2019-07-25,Industrial
MI,DETROIT,"$560,825.99","$809,631.25",2019-08-01,Residential
MI,DETROIT,"$475,435.41","$663,336.75",2019-08-02,Residential
MI,LANSING,"$547,031.11","$841,036.79",2019-08-04,Residential
MI,DETROIT,"$777,989.49","$1,195,559.81",2019-08-04,Industrial
MI,DETROIT,"$942,223.25","$1,206,740.61",2019-08-06,Commercial 
MI,LANSING,"$1,159,197.19","$1,514,487.60",2019-08-10,Industrial
MI,DETROIT,"$364,091.20","$451,701.07",2019-08-18,Land
MI,LANSING,"$60,733.85","$71,516.45",2019-08-24,Land
MI,DETROIT,"$525,293.07","$718,293.37",2019-08-24,Commercial 
MI,LANSING,"$441,272.78","$692,536.59",2019-08-25,Residential
MI,DETROIT,"$166,825.63","$190,272.98",2019-08-25,Land
MI,LANSING,"$447,389.63","$333,617.10",2019-08-25,Commercial 
MI,LANSING,"$678,410.25","$590,090.00",2019-09-05,Commercial 
MI,DETROIT,"$604,427.68","$704,921.25",2019-09-07,Land
MI,DETROIT,"$687,852.35","$536,437.50",2019-09-07,Industrial
MI,LANSING,"$771,508.43","$1,078,987.50",2019-09-09,Industrial
MI,LANSING,"$536,516.29","$927,765.00",2019-09-11,Residential
MI,DETROIT,"$1,873,928.11","$1,659,310.00",2019-09-13,Commercial 
MI,LANSING,"$58,352.76","$75,160.00",2019-09-14,Commercial 
MI,LANSING,"$65,881.35","$86,722.50",2019-09-15,Industrial
MI,LANSING,"$457,797.06","$603,930.00",2019-09-19,Residential
MI,DETROIT,"$264,194.19","$379,540.00",2019-09-24,Residential
MI,DETROIT,"$164,613.12","$174,455.00",2019-10-03,Residential
MI,LANSING,"$880,390.28","$988,560.00",2019-10-11,Commercial 
MI,DETROIT,"$719,797.38","$747,365.00",2019-10-19,Residential
MI,LANSING,"$189,260.54","$276,018.75",2019-10-25,Land
MI,DETROIT,"$145,540.05","$154,750.00",2019-10-31,Commercial 
MI,LANSING,"$176,817.22","$196,548.75",2019-11-01,Land
MI,DETROIT,"$489,460.57","$397,447.50",2019-11-02,Land
MI,LANSING,"$56,806.34","$44,467.50",2019-11-03,Land
MI,DETROIT,"$497,677.91","$742,610.00",2019-11-08,Residential
MI,LANSING,"$615,768.70","$536,410.00",2019-11-10,Commercial 
MI,LANSING,"$161,116.99","$214,035.00",2019-11-13,Residential
MI,LANSING,"$309,176.70","$436,230.00",2019-11-14,Residential
MI,LANSING,"$711,511.36","$807,760.00",2019-11-16,Commercial 
MI,LANSING,"$170,830.75","$139,057.50",2019-11-17,Industrial
MI,LANSING,"$889,941.15","$747,397.50",2019-11-20,Land
MI,DETROIT,"$124,545.70","$194,350.00",2019-11-21,Residential
MI,DETROIT,"$696,948.87","$1,039,477.50",2019-11-22,Industrial
MI,DETROIT,"$245,321.47","$205,040.00",2019-11-23,Commercial 
MI,LANSING,"$79,218.60","$73,087.50",2019-11-24,Industrial
MI,LANSING,"$300,683.62","$305,045.00",2019-11-25,Residential
MI,LANSING,"$1,164,604.46","$1,384,950.00",2019-11-26,Industrial
MI,LANSING,"$812,426.41","$661,545.00",2019-11-26,Industrial
MI,DETROIT,"$853,149.59","$773,895.00",2019-12-01,Industrial
MI,LANSING,"$2,298,620.17","$1,968,370.00",2019-12-05,Commercial 
MI,DETROIT,"$2,248,105.79","$1,734,230.00",2019-12-08,Commercial 
MI,LANSING,"$2,141,594.13","$1,818,880.00",2019-12-09,Commercial 
MI,LANSING,"$330,954.25","$314,880.00",2019-12-09,Land
MI,DETROIT,"$545,994.55","$489,993.75",2019-12-13,Land
MI,LANSING,"$920,560.78","$735,660.00",2019-12-21,Land
MI,DETROIT,"$340,546.53","$403,965.00",2019-12-22,Land
MI,LANSING,"$268,817.57","$365,628.75",2019-12-22,Land
MI,DETROIT,"$492,245.46","$408,326.25",2019-12-25,Land
MI,DETROIT,"$2,252,087.61","$1,786,890.00",2019-12-25,Commercial 
MI,DETROIT,"$634,025.47","$758,690.00",2019-12-28,Commercial 
MI,DETROIT,"$385,852.04","$363,120.00",2020-01-02,Residential
MI,DETROIT,"$875,633.95","$695,936.25",2020-01-04,Land
MI,LANSING,"$349,554.39","$460,780.00",2020-01-07,Commercial 
MI,LANSING,"$833,599.97","$798,770.00",2020-01-09,Residential
MI,DETROIT,"$613,790.94","$600,355.00",2020-01-15,Residential
MI,DETROIT,"$694,145.84","$950,767.50",2020-01-17,Industrial
MI,DETROIT,"$404,368.00","$465,240.00",2020-01-19,Industrial
MI,LANSING,"$398,425.47","$602,465.00",2020-01-26,Residential
MI,LANSING,"$364,187.29","$428,500.00",2020-01-30,Commercial 
MI,LANSING,"$498,783.51","$701,445.00",2020-02-01,Industrial
MI,DETROIT,"$950,791.85","$794,910.00",2020-02-01,Industrial
MI,LANSING,"$607,232.66","$551,580.00",2020-02-06,Land
MI,LANSING,"$184,796.02","$162,138.75",2020-02-07,Land
